20200213,12:20,1.25,1.25,1.25,1.25,76,75
20200213,14:19,1.70,1.70,1.70,1.70,525,75
20200213,15:19,1.70,1.70,1.70,1.70,75,600
20200213,15:29,1.40,1.40,1.25,1.25,1125,675
20200214,09:16,1.40,1.40,1.40,1.40,226,1725
20200214,09:19,1.25,1.25,1.25,1.25,75,1950
20200214,09:20,1.10,1.10,1.10,1.10,225,2025
20200214,09:27,0.95,0.95,0.95,0.95,75,2175
20200214,09:28,0.95,1.05,0.95,1.05,1125,2175
20200214,09:37,0.95,0.95,0.95,0.95,150,2175
20200214,09:41,1.00,1.00,1.00,1.00,300,2175
20200214,09:43,0.95,0.95,0.85,0.85,1725,2175
20200214,09:44,0.90,0.90,0.90,0.90,1050,2475
20200214,09:49,0.85,0.85,0.85,0.85,75,2475
20200214,09:51,0.85,0.85,0.85,0.85,75,2100
20200214,09:58,0.95,0.95,0.95,0.95,225,2025
20200214,10:05,0.95,0.95,0.95,0.95,75,2025
20200214,10:06,0.90,0.90,0.90,0.90,525,2025
20200214,10:22,0.90,0.90,0.90,0.90,1125,1575
20200214,10:47,0.95,0.95,0.95,0.95,4200,1950
20200214,10:50,0.95,0.95,0.95,0.95,825,5775
20200214,10:52,0.95,0.95,0.95,0.95,300,5775
20200214,10:57,0.95,0.95,0.95,0.95,750,5775
20200214,10:59,0.95,0.95,0.95,0.95,975,6300
20200214,11:00,0.90,0.90,0.90,0.90,750,6300
20200214,11:01,0.85,0.85,0.85,0.85,150,6300
20200214,11:17,0.75,0.80,0.75,0.80,1350,7050
20200214,11:18,0.85,0.85,0.85,0.85,150,7050
20200214,11:29,0.90,0.90,0.85,0.90,2100,7575
20200214,11:30,0.70,0.70,0.70,0.70,1050,7050
20200214,11:33,0.70,0.70,0.70,0.70,600,6300
20200214,11:34,0.80,0.80,0.80,0.80,1425,6300
20200214,11:39,0.80,0.80,0.80,0.80,825,6300
20200214,11:40,0.85,0.85,0.85,0.85,375,6300
20200214,11:43,0.85,0.85,0.85,0.85,75,6375
20200214,11:46,0.85,0.85,0.85,0.85,75,6300
20200214,11:48,0.85,0.85,0.85,0.85,1050,6300
20200214,11:49,0.85,0.85,0.85,0.85,150,6300
20200214,11:50,0.85,0.85,0.85,0.85,150,6300
20200214,12:11,0.85,0.85,0.85,0.85,750,6300
20200214,12:12,0.90,0.90,0.90,0.90,825,6300
20200214,12:13,0.95,0.95,0.95,0.95,75,6300
20200214,12:16,0.90,0.90,0.90,0.90,750,7050
20200214,12:28,0.90,0.90,0.90,0.90,675,6300
20200214,12:30,0.90,0.90,0.90,0.90,75,5625
20200214,13:03,0.90,0.95,0.85,0.95,2475,5550
20200214,13:04,0.90,0.90,0.85,0.85,2325,5550
20200214,13:05,0.90,0.90,0.85,0.85,3000,5550
20200214,13:06,0.90,0.90,0.90,0.90,75,5550
20200214,13:12,0.90,0.90,0.90,0.90,825,5625
20200214,13:26,0.85,0.90,0.80,0.90,2250,5550
20200214,13:27,0.75,0.75,0.75,0.75,75,5550
20200214,13:44,0.95,0.95,0.90,0.90,825,5550
20200214,13:48,0.80,0.85,0.80,0.85,1500,5550
20200214,13:50,0.80,0.90,0.80,0.90,2250,5550
20200214,13:51,0.85,0.85,0.85,0.85,1200,5550
20200214,13:55,0.90,0.90,0.90,0.90,525,5550
20200214,13:57,0.85,0.85,0.85,0.85,75,5550
20200214,14:02,0.90,0.90,0.90,0.90,300,5850
20200214,14:14,0.80,0.80,0.80,0.80,225,5550
20200214,14:31,0.80,0.80,0.70,0.75,1650,5550
20200214,14:40,0.85,0.85,0.85,0.85,75,5550
20200214,14:41,0.80,0.80,0.80,0.80,75,5550
20200214,14:42,0.80,0.80,0.75,0.75,450,5550
20200214,15:02,0.80,0.80,0.80,0.80,75,5175
20200214,15:04,0.85,1.00,0.85,0.90,3150,5100
20200214,15:05,0.90,0.90,0.90,0.90,1050,5100
20200214,15:08,0.90,0.90,0.90,0.90,375,4650
20200217,09:16,0.90,0.90,0.90,0.90,376,4650
20200217,09:31,1.00,1.00,1.00,1.00,375,5025
20200217,09:39,1.00,1.00,1.00,1.00,3750,4650
20200217,10:01,0.90,0.90,0.90,0.90,75,8325
20200217,11:02,0.90,0.90,0.85,0.85,3600,8250
20200217,11:03,0.85,0.85,0.85,0.85,150,8250
20200217,11:04,0.85,0.85,0.85,0.85,1275,8250
20200217,11:05,0.90,0.90,0.90,0.90,450,8250
20200217,11:06,0.90,0.90,0.90,0.90,900,7425
20200217,11:09,0.90,0.90,0.90,0.90,1725,7425
20200217,11:13,0.90,0.90,0.90,0.90,450,6750
20200217,11:17,0.90,0.90,0.80,0.80,8850,8775
20200217,11:18,0.90,0.90,0.80,0.80,5850,8775
20200217,11:19,0.85,0.85,0.85,0.85,1125,8775
20200217,11:21,0.85,0.85,0.85,0.85,1500,8775
20200217,11:23,0.90,1.00,0.85,0.95,11100,8700
20200217,11:24,0.90,0.90,0.85,0.85,11025,8700
20200217,11:25,0.80,0.80,0.80,0.80,4875,8700
20200217,11:26,0.80,0.90,0.80,0.90,4500,10125
20200217,11:27,0.85,0.85,0.85,0.85,225,10125
20200217,11:35,0.90,0.90,0.90,0.90,1425,10050
20200217,11:36,0.90,0.90,0.90,0.90,1500,10050
20200217,11:39,0.85,0.85,0.85,0.85,75,10050
20200217,11:47,0.90,0.90,0.90,0.90,225,10125
20200217,11:57,0.85,0.85,0.85,0.85,3975,10200
20200217,11:58,0.85,0.85,0.85,0.85,225,10200
20200217,11:59,0.90,0.90,0.90,0.90,75,10200
20200217,12:05,0.90,0.90,0.85,0.85,5850,10125
20200217,12:25,0.90,0.90,0.90,0.90,1500,10125
20200217,12:26,0.95,0.95,0.95,0.95,75,10125
20200217,12:27,0.90,0.90,0.90,0.90,3000,10125
20200217,12:30,0.90,0.90,0.90,0.90,2400,8850
20200217,12:31,0.95,0.95,0.95,0.95,150,8850
20200217,12:32,0.90,0.90,0.85,0.90,525,8850
20200217,12:36,0.85,0.85,0.85,0.85,75,9000
20200217,12:48,0.90,0.90,0.90,0.90,300,9000
20200217,12:54,0.90,0.90,0.90,0.90,300,9225
20200217,13:05,0.85,0.85,0.85,0.85,75,9300
20200217,13:09,0.85,0.85,0.85,0.85,75,9375
20200217,13:12,0.90,0.90,0.90,0.90,150,9375
20200217,13:16,0.85,0.85,0.85,0.85,2175,9525
20200217,13:17,0.85,0.85,0.85,0.85,75,9525
20200217,13:27,0.85,0.85,0.85,0.85,300,10050
20200217,13:33,0.85,0.85,0.85,0.85,300,10350
20200217,13:40,0.85,0.85,0.85,0.85,600,10650
20200217,13:41,0.80,0.80,0.80,0.80,375,10650
20200217,13:46,0.85,0.90,0.85,0.90,300,10650
20200217,13:51,0.85,0.85,0.85,0.85,225,10650
20200217,14:04,0.80,0.80,0.80,0.80,450,10650
20200217,14:16,0.85,0.85,0.85,0.85,1800,10650
20200217,14:21,0.80,0.80,0.80,0.80,75,10650
20200217,14:31,0.85,0.85,0.85,0.85,75,10650
20200217,14:47,0.90,0.90,0.90,0.90,450,10650
20200217,15:00,0.95,0.95,0.95,0.95,75,10650
20200217,15:01,0.90,0.90,0.90,0.90,75,11175
20200217,15:13,0.90,0.90,0.90,0.90,75,11175
20200217,15:17,0.85,0.85,0.85,0.85,375,11025
20200217,15:24,0.90,0.90,0.90,0.90,150,11025
20200217,15:28,0.85,0.85,0.85,0.85,225,10950
20200217,15:29,0.80,0.80,0.80,0.80,75,10950
20200218,09:15,1.10,1.10,1.05,1.05,376,10950
20200218,09:16,1.05,1.80,0.90,0.95,2550,10950
20200218,09:18,0.95,0.95,0.95,0.95,225,11925
20200218,09:19,0.90,0.90,0.90,0.90,225,11925
20200218,09:22,0.85,0.85,0.85,0.85,75,11850
20200218,09:23,0.60,0.60,0.60,0.60,150,11850
20200218,09:30,0.40,0.40,0.40,0.40,3375,11775
20200218,09:31,0.70,0.75,0.70,0.75,900,11775
20200218,09:33,0.80,0.85,0.70,0.80,2925,12675
20200218,09:35,0.70,0.70,0.70,0.70,75,11700
20200218,09:36,0.80,0.80,0.80,0.80,75,11700
20200218,09:37,0.80,0.80,0.80,0.80,75,11700
20200218,09:38,0.80,0.80,0.80,0.80,1425,11775
20200218,09:39,0.80,0.80,0.80,0.80,75,11775
20200218,09:41,0.75,0.80,0.75,0.80,450,12150
20200218,09:43,0.75,0.75,0.75,0.75,300,12150
20200218,09:48,0.65,0.65,0.65,0.65,75,11400
20200218,09:53,0.65,0.65,0.65,0.65,525,11325
20200218,09:54,0.70,0.70,0.70,0.70,450,11325
20200218,09:57,0.70,0.70,0.70,0.70,1500,11925
20200218,09:58,0.70,0.70,0.70,0.70,75,11925
20200218,10:07,0.70,0.70,0.70,0.70,75,11925
20200218,10:18,0.75,0.75,0.75,0.75,2850,11925
20200218,10:19,0.75,0.75,0.75,0.75,450,11925
20200218,10:23,0.75,0.75,0.75,0.75,675,12375
20200218,10:24,0.75,0.80,0.75,0.80,1125,12375
20200218,10:25,0.80,0.80,0.80,0.80,2550,12375
20200218,10:26,0.80,0.80,0.80,0.80,600,12375
20200218,10:27,0.80,0.80,0.80,0.80,750,12300
20200218,10:28,0.80,0.85,0.80,0.85,3075,12300
20200218,10:31,0.85,0.85,0.85,0.85,75,11775
20200218,10:32,0.80,0.80,0.75,0.75,4650,11850
20200218,10:33,0.80,0.80,0.80,0.80,150,11850
20200218,10:34,0.80,0.80,0.80,0.80,3225,11850
20200218,10:35,0.80,0.80,0.80,0.80,2550,11850
20200218,10:36,0.75,0.75,0.75,0.75,2925,13275
20200218,10:37,0.75,0.85,0.75,0.80,2850,13275
20200218,10:39,0.80,0.80,0.80,0.80,1950,13500
20200218,10:40,0.80,0.80,0.80,0.80,2925,13500
20200218,10:42,0.85,0.90,0.85,0.85,2025,14700
20200218,10:43,0.90,0.90,0.85,0.85,600,14700
20200218,10:45,0.85,0.85,0.85,0.85,3300,13200
20200218,11:05,0.80,0.80,0.80,0.80,75,13575
20200218,11:07,0.75,0.75,0.75,0.75,300,13575
20200218,11:09,0.75,0.75,0.75,0.75,225,13575
20200218,11:11,0.70,0.70,0.70,0.70,1725,13575
20200218,11:19,0.70,0.70,0.70,0.70,75,13575
20200218,11:20,0.70,0.70,0.70,0.70,900,13575
20200218,11:21,0.70,0.70,0.70,0.70,600,13575
20200218,11:26,0.70,0.70,0.70,0.70,75,13200
20200218,11:29,0.70,0.70,0.70,0.70,1500,13125
20200218,11:35,0.70,0.70,0.70,0.70,1050,13575
20200218,11:37,0.65,0.65,0.65,0.65,1500,13575
20200218,11:38,0.65,0.65,0.65,0.65,1500,13575
20200218,11:39,0.65,0.65,0.65,0.65,75,13575
20200218,11:51,0.60,0.60,0.60,0.60,1425,13500
20200218,11:52,0.65,0.65,0.65,0.65,675,13500
20200218,11:53,0.65,0.65,0.65,0.65,1425,13425
20200218,11:56,0.65,0.65,0.65,0.65,975,13425
20200218,11:57,0.65,0.65,0.65,0.65,225,11925
20200218,12:02,0.65,0.65,0.65,0.65,150,11850
20200218,12:13,0.65,0.70,0.65,0.70,1425,12000
20200218,12:14,0.70,0.70,0.70,0.70,1350,11925
20200218,12:15,0.65,0.65,0.60,0.60,3300,11925
20200218,12:16,0.65,0.70,0.60,0.70,6375,11925
20200218,12:17,0.70,0.80,0.70,0.75,3675,11925
20200218,12:22,0.70,0.70,0.70,0.70,600,12975
20200218,12:24,0.70,0.70,0.70,0.70,450,12375
20200218,12:25,0.70,0.70,0.70,0.70,225,12375
20200218,12:46,0.70,0.70,0.70,0.70,75,11700
20200218,12:48,0.65,0.65,0.65,0.65,75,11775
20200218,12:53,0.70,0.70,0.70,0.70,75,11775
20200218,12:54,0.65,0.65,0.65,0.65,150,11850
20200218,13:24,0.65,0.65,0.65,0.65,150,11700
20200218,13:37,0.60,0.60,0.60,0.60,75,11775
20200218,13:38,0.55,0.55,0.50,0.50,300,11775
20200218,13:43,0.55,0.55,0.55,0.55,75,11700
20200218,13:54,0.60,0.60,0.60,0.60,75,11625
20200218,13:55,0.55,0.55,0.55,0.55,75,11625
20200218,13:58,0.60,0.60,0.60,0.60,75,11475
20200218,14:13,0.50,0.50,0.50,0.50,450,11475
20200218,14:48,0.60,0.60,0.60,0.60,375,11475
20200218,14:54,0.65,0.65,0.65,0.65,375,11475
20200218,14:58,0.60,0.65,0.60,0.65,1425,11475
