20200413,09:35,4.95,4.95,4.95,4.95,76,150
20200413,09:36,4.95,4.95,4.95,4.95,75,150
20200413,09:39,4.85,4.85,4.85,4.85,75,150
20200413,09:45,4.75,4.75,4.75,4.75,75,150
20200413,09:53,4.10,4.10,4.10,4.10,75,300
20200413,10:13,3.80,3.80,3.80,3.80,75,375
20200413,11:16,2.70,2.70,2.70,2.70,75,450
20200413,11:44,2.65,2.65,2.65,2.65,150,525
20200413,11:46,2.65,2.65,2.65,2.65,75,675
20200413,11:47,2.65,2.65,2.50,2.50,225,675
20200413,12:05,2.50,2.50,2.50,2.50,75,975
20200413,12:09,2.60,2.60,2.60,2.60,75,1050
20200413,13:14,2.25,2.25,2.25,2.25,150,1050
20200413,14:05,2.25,2.25,2.25,2.25,75,1050
20200413,14:19,2.30,2.30,2.30,2.30,75,1050
20200413,14:31,2.20,2.20,2.20,2.20,2400,1125
20200413,14:39,1.80,1.80,1.80,1.80,75,3525
20200413,14:41,1.80,1.80,1.80,1.80,150,3525
20200413,14:44,1.80,1.80,1.80,1.80,150,3675
20200413,14:51,1.80,1.80,1.80,1.80,75,3675
20200413,14:52,2.30,2.30,2.30,2.30,300,3675
20200413,14:55,1.80,2.20,1.80,2.20,600,3750
20200413,14:56,1.80,2.20,1.80,2.20,225,3750
20200413,15:05,1.85,1.85,1.85,1.85,75,4125
20200413,15:07,1.85,1.85,1.85,1.85,75,4050
20200413,15:09,1.80,1.80,1.80,1.80,150,4050
20200413,15:13,1.80,1.80,1.80,1.80,75,4200
20200413,15:18,1.80,1.80,1.80,1.80,75,4275
20200413,15:25,1.20,1.20,1.20,1.20,75,4350
20200413,15:28,1.20,1.50,1.20,1.50,2400,4275
20200415,09:26,0.85,0.85,0.85,0.85,76,1875
20200415,09:54,0.85,0.85,0.85,0.85,75,1875
20200415,12:06,0.85,1.50,0.85,1.50,975,1800
20200415,12:08,0.20,0.20,0.20,0.20,1500,1800
20200415,12:44,0.75,0.75,0.75,0.75,150,2250
20200415,12:45,0.95,0.95,0.95,0.95,75,2250
20200415,14:18,1.00,1.00,1.00,1.00,75,2400
20200415,14:34,1.00,1.00,1.00,1.00,75,2475
20200415,14:39,0.70,0.70,0.70,0.70,75,2475
20200415,15:25,0.50,0.50,0.50,0.50,225,2475
20200415,15:28,0.50,0.50,0.50,0.50,150,2250
20200416,09:30,0.15,0.15,0.15,0.15,151,2100
20200416,10:19,0.10,0.10,0.10,0.10,225,2100
20200416,11:56,0.10,0.10,0.10,0.10,75,2100
20200416,12:05,0.05,0.05,0.05,0.05,300,2175
