20200917,11:10,1.00,1.00,1.00,1.00,76,75
20200917,14:59,1.00,1.00,1.00,1.00,975,75
20200917,15:29,1.00,1.00,1.00,1.00,1500,1050
20200918,09:15,1.00,1.00,1.00,1.00,751,2550
20200918,09:24,1.70,1.70,1.70,1.70,525,3300
20200918,09:34,1.70,1.70,1.70,1.70,750,3825
20200918,09:38,1.00,1.00,1.00,1.00,375,3825
20200918,10:01,1.00,1.00,1.00,1.00,150,3825
20200918,10:02,1.00,1.00,1.00,1.00,75,3825
20200918,11:39,0.80,0.80,0.80,0.80,525,3825
20200918,12:00,0.50,0.50,0.50,0.50,225,3825
20200918,13:39,0.50,0.50,0.50,0.50,375,3600
20200918,13:44,0.70,0.70,0.70,0.70,225,3300
20200918,15:12,0.90,0.90,0.90,0.90,75,3300
20200918,15:13,0.80,0.80,0.80,0.80,75,3300
20200918,15:18,0.80,0.80,0.80,0.80,75,3375
20200918,15:20,0.70,0.70,0.70,0.70,525,3375
20200918,15:22,0.40,0.40,0.40,0.40,1425,3375
20200921,10:08,1.00,1.00,1.00,1.00,76,3825
20200921,10:13,1.00,1.00,1.00,1.00,750,3825
20200921,13:48,0.85,0.85,0.85,0.85,75,3825
20200921,14:17,0.20,0.20,0.20,0.20,750,3825
20200921,14:55,0.20,0.20,0.20,0.20,825,3825
20200921,15:09,1.00,1.00,1.00,1.00,450,3000
20200921,15:25,1.05,1.05,1.05,1.05,375,2550
20200923,10:18,0.85,1.40,0.85,1.40,752,2550
20200923,10:19,0.10,0.10,0.10,0.10,750,2550
20200923,11:58,0.10,0.10,0.10,0.10,75,2700
20200923,13:49,0.70,0.70,0.70,0.70,150,2775
20200923,14:29,0.40,0.40,0.40,0.40,525,2775
20200923,14:47,0.70,0.70,0.70,0.70,150,2775
20200924,10:33,0.05,0.05,0.05,0.05,301,2775
20200924,13:07,0.05,0.05,0.05,0.05,75,2475
