Date,Open,High,Low,Close,Adj Close,Volume
2012-03-20,332.6000061035156,335.25,325.5,326.54998779296875,138.36602783203125,3024480
2012-03-21,327.25,333.0,327.25,331.1499938964844,140.3151397705078,2308361
2012-03-22,330.70001220703125,344.54998779296875,329.6000061035156,338.6499938964844,143.49305725097656,6022192
2012-03-23,339.8999938964844,342.8999938964844,330.29998779296875,334.8500061035156,141.88291931152344,1996054
2012-03-26,334.0,336.6499938964844,328.6000061035156,331.95001220703125,140.65414428710938,1653792
2012-03-27,333.0,334.79998779296875,325.3999938964844,330.8999938964844,140.209228515625,4081274
2012-03-28,332.04998779296875,333.1000061035156,328.1000061035156,331.6000061035156,140.50582885742188,1603380
2012-03-29,330.0,340.3999938964844,330.0,332.79998779296875,141.01426696777344,5451105
2012-03-30,333.20001220703125,349.0,332.6000061035156,343.8999938964844,145.7176055908203,2711580
2012-04-02,340.0,343.29998779296875,335.1000061035156,341.20001220703125,144.57354736328125,2427033
2012-04-03,342.8999938964844,347.29998779296875,340.54998779296875,343.29998779296875,145.4633331298828,1424419
2012-04-04,337.0,344.70001220703125,334.6000061035156,341.6000061035156,144.74302673339844,2287795
2012-04-09,336.3999938964844,342.29998779296875,336.0,336.45001220703125,142.5608673095703,892507
2012-04-10,337.1000061035156,337.79998779296875,331.0,333.29998779296875,141.2261505126953,873331
2012-04-11,330.0,336.6000061035156,328.5,331.04998779296875,140.27276611328125,1699275
2012-04-12,333.0,335.75,331.75,333.1499938964844,141.16261291503906,1201944
2012-04-13,338.3999938964844,344.6000061035156,335.29998779296875,338.8999938964844,143.59896850585938,1894838
2012-04-16,334.04998779296875,339.8999938964844,334.04998779296875,339.1499938964844,143.70492553710938,806031
2012-04-17,343.0,352.45001220703125,343.0,350.04998779296875,148.323486328125,4635971
2012-04-18,353.5,353.8999938964844,346.3999938964844,348.04998779296875,147.47601318359375,1425875
2012-04-19,349.5,362.79998779296875,347.29998779296875,361.6000061035156,153.21746826171875,3178601
2012-04-20,361.0,364.6000061035156,356.0,362.45001220703125,153.5775604248047,2814624
2012-04-23,359.1000061035156,367.45001220703125,352.29998779296875,355.3999938964844,150.59034729003906,2317353
2012-04-24,357.70001220703125,363.70001220703125,352.8500061035156,356.1000061035156,150.886962890625,2301413
2012-04-25,357.0,358.25,348.5,349.5,148.09039306640625,1822054
2012-04-26,352.8999938964844,362.6499938964844,343.8999938964844,359.3999938964844,152.28526306152344,5184496
2012-04-27,356.5,357.95001220703125,348.0,351.25,148.83192443847656,1031688
2012-04-30,351.5,354.8999938964844,349.1000061035156,352.3500061035156,149.29803466796875,745458
2012-05-02,353.54998779296875,355.45001220703125,343.25,345.79998779296875,146.5226593017578,2621232
2012-05-03,343.29998779296875,344.6499938964844,332.79998779296875,336.95001220703125,142.7727508544922,3406455
2012-05-04,337.0,339.0,328.6000061035156,329.79998779296875,139.74314880371094,1430057
2012-05-07,327.0,332.3999938964844,325.1000061035156,328.5,139.19227600097656,2982635
2012-05-08,327.1000061035156,338.70001220703125,327.0,334.70001220703125,141.8193817138672,3112575
2012-05-09,332.8500061035156,332.8500061035156,325.29998779296875,326.5,138.34483337402344,2775700
2012-05-10,327.95001220703125,330.6499938964844,320.0,321.29998779296875,136.1414794921875,1823505
2012-05-11,320.45001220703125,321.20001220703125,312.6499938964844,314.5,133.26019287109375,2240167
2012-05-14,315.0,320.25,314.0,316.1000061035156,133.93814086914062,2554750
2012-05-15,313.1000061035156,315.8500061035156,310.5,314.20001220703125,133.13307189941406,1867697
2012-05-16,311.5,315.5,307.3999938964844,308.3999938964844,130.67550659179688,2230341
2012-05-17,308.29998779296875,312.5,305.5,306.45001220703125,129.8492431640625,2066494
2012-05-18,304.0,305.79998779296875,301.1000061035156,303.1000061035156,128.42977905273438,2601032
2012-05-21,302.5,311.29998779296875,302.04998779296875,310.0,131.35345458984375,1855016
2012-05-22,313.5,314.8999938964844,305.1000061035156,305.95001220703125,129.63739013671875,1763845
2012-05-23,304.79998779296875,309.8500061035156,302.6000061035156,308.3500061035156,130.65431213378906,1096968
2012-05-24,308.0,312.1000061035156,305.1000061035156,309.75,131.24752807617188,888439
2012-05-25,308.5,314.29998779296875,307.29998779296875,313.54998779296875,132.85765075683594,1207744
2012-05-28,314.0,316.5,313.25,315.0,133.47206115722656,976383
2012-05-29,319.0,324.0,317.1000061035156,321.8500061035156,136.37454223632812,2048507
2012-05-30,319.8500061035156,322.3999938964844,318.1000061035156,319.6499938964844,135.44235229492188,1288436
2012-05-31,316.0,325.75,316.0,321.6000061035156,136.2686004638672,4945117
2012-06-01,321.6000061035156,324.25,318.3999938964844,321.75,136.33218383789062,1725372
2012-06-04,321.75,322.54998779296875,315.1000061035156,320.1000061035156,135.63304138183594,1779732
2012-06-05,320.29998779296875,324.75,314.79998779296875,316.1000061035156,133.93814086914062,1820932
2012-06-06,317.0,323.5,317.0,322.0,136.43809509277344,2518829
2012-06-07,323.3500061035156,326.6499938964844,323.3500061035156,325.25,137.81520080566406,1102332
2012-06-08,323.79998779296875,329.5,321.79998779296875,327.70001220703125,138.85330200195312,1309159
2012-06-11,329.0,337.29998779296875,328.1000061035156,332.70001220703125,140.97190856933594,1775891
2012-06-12,330.70001220703125,337.20001220703125,330.20001220703125,336.1000061035156,142.41256713867188,1185164
2012-06-13,336.5,340.8999938964844,332.5,333.29998779296875,141.2261505126953,1541990
2012-06-14,333.54998779296875,336.70001220703125,329.45001220703125,330.95001220703125,140.23043823242188,1016302
2012-06-15,333.0,340.8999938964844,333.0,339.70001220703125,143.9379425048828,2607870
2012-06-18,341.29998779296875,344.0,336.8500061035156,339.54998779296875,143.8743896484375,1920907
2012-06-19,338.79998779296875,345.1499938964844,334.6000061035156,344.0,145.7599639892578,1889552
2012-06-20,345.20001220703125,346.25,336.1000061035156,337.8999938964844,143.1752471923828,1968947
2012-06-21,336.20001220703125,343.75,334.75,341.8999938964844,144.8701171875,1306288
2012-06-22,340.0,343.3500061035156,336.5,337.70001220703125,143.09051513671875,1307708
2012-06-25,341.3500061035156,345.0,335.20001220703125,336.6499938964844,142.64559936523438,1341511
2012-06-26,337.0,340.0,335.04998779296875,338.79998779296875,143.55661010742188,977526
2012-06-27,340.0,344.45001220703125,338.8500061035156,342.79998779296875,145.25146484375,1093934
2012-06-28,342.04998779296875,348.95001220703125,341.8999938964844,347.8500061035156,147.3912811279297,1551058
2012-06-29,350.0,354.0,343.04998779296875,346.79998779296875,146.94635009765625,2197837
2012-07-02,348.0,351.8500061035156,344.75,350.3999938964844,148.47174072265625,939971
2012-07-03,349.3500061035156,357.8999938964844,346.79998779296875,356.8999938964844,151.22596740722656,1721062
2012-07-04,357.0,358.6499938964844,352.29998779296875,353.75,149.89122009277344,1463831
2012-07-05,354.6000061035156,356.1499938964844,347.6000061035156,348.5,147.66668701171875,992871
2012-07-06,348.3999938964844,354.1000061035156,347.29998779296875,351.3999938964844,148.89547729492188,2194702
2012-07-09,349.0,352.8999938964844,346.5,350.54998779296875,148.5353240966797,1169024
2012-07-10,351.0,360.0,350.54998779296875,353.8999938964844,149.95477294921875,1487627
2012-07-11,351.20001220703125,354.70001220703125,350.25,353.5,149.7852783203125,747301
2012-07-12,351.70001220703125,355.75,351.25,354.3500061035156,150.1454620361328,1078046
2012-07-13,355.0,357.0,353.0,354.1000061035156,150.03956604003906,1002438
2012-07-16,353.0,356.8500061035156,349.70001220703125,350.54998779296875,148.5353240966797,1105616
2012-07-17,354.0,355.3999938964844,351.95001220703125,354.29998779296875,150.124267578125,1404550
2012-07-18,355.5,361.8999938964844,355.5,360.29998779296875,152.66659545898438,3132440
2012-07-19,362.70001220703125,363.6000061035156,358.25,359.79998779296875,152.4547882080078,1221959
2012-07-20,359.20001220703125,363.20001220703125,359.0,361.0,152.96319580078125,973638
2012-07-23,359.0,359.70001220703125,354.79998779296875,355.79998779296875,150.75985717773438,705880
2012-07-24,355.0,357.6499938964844,352.75,356.1000061035156,150.886962890625,871978
2012-07-25,353.0,355.0,346.0,351.0,148.7259979248047,1403757
2012-07-26,351.0,351.79998779296875,346.20001220703125,348.75,147.77261352539062,2974750
2012-07-27,351.5,354.5,350.04998779296875,353.8999938964844,149.95477294921875,1257600
2012-07-30,354.5,359.1000061035156,352.1000061035156,355.79998779296875,150.75985717773438,1155127
2012-07-31,356.0,361.3999938964844,355.1000061035156,359.3500061035156,152.26405334472656,1652469
2012-08-01,357.0,358.70001220703125,345.20001220703125,349.25,147.98452758789062,2658429
2012-08-02,350.6000061035156,351.0,343.25,346.75,146.92520141601562,2215158
2012-08-03,344.3999938964844,345.0,335.04998779296875,344.0,145.7599639892578,3796470
2012-08-06,344.70001220703125,347.3999938964844,341.1499938964844,343.45001220703125,145.52691650390625,1030665
2012-08-07,342.3500061035156,346.0,340.04998779296875,344.5,145.97183227539062,1818651
2012-08-08,345.0,351.5,343.8500061035156,345.20001220703125,146.26841735839844,2484555
2012-08-09,346.8999938964844,354.75,346.04998779296875,352.6000061035156,149.40396118164062,3254288
2012-08-10,352.70001220703125,353.79998779296875,347.1499938964844,348.6000061035156,147.7090606689453,1096183
2012-08-13,350.0,350.5,345.70001220703125,347.6499938964844,147.30653381347656,982115
2012-08-14,350.0,356.0,350.0,353.75,149.89122009277344,2594238
2012-08-16,353.0,354.6499938964844,348.70001220703125,353.6000061035156,149.82766723632812,1322951
2012-08-17,355.0,356.45001220703125,348.8500061035156,349.8999938964844,148.25991821289062,3018095
2012-08-21,349.95001220703125,353.54998779296875,345.70001220703125,352.45001220703125,149.34039306640625,805617
2012-08-22,349.25,357.3999938964844,349.25,355.75,150.7386474609375,1228381
2012-08-23,355.1499938964844,360.3500061035156,353.54998779296875,359.1000061035156,152.1581268310547,2822248
2012-08-24,358.25,371.75,358.25,367.04998779296875,155.52674865722656,4474419
2012-08-27,366.8999938964844,369.8500061035156,362.20001220703125,364.75,154.5521697998047,2562249
2012-08-28,362.25,365.5,357.6000061035156,359.45001220703125,152.3064727783203,1088810
2012-08-29,359.25,361.95001220703125,356.70001220703125,359.79998779296875,152.4547882080078,768280
2012-08-30,358.75,366.0,357.04998779296875,360.70001220703125,152.8361053466797,1876595
2012-08-31,359.5,359.5,349.3999938964844,351.45001220703125,148.9166717529297,1690335
2012-09-03,352.3999938964844,362.95001220703125,349.3500061035156,360.8999938964844,152.92083740234375,1238762
2012-09-04,361.25,363.25,355.6000061035156,360.6499938964844,152.81491088867188,1335023
2012-09-05,357.25,361.6000061035156,355.25,359.20001220703125,152.2005157470703,1999234
2012-09-06,360.0,361.3500061035156,355.6499938964844,358.25,152.00958251953125,772575
2012-09-07,361.0,362.79998779296875,357.8999938964844,361.20001220703125,153.26132202148438,813793
2012-09-10,361.0,369.75,360.1499938964844,366.70001220703125,155.5950469970703,1683054
2012-09-11,363.0,367.6000061035156,363.0,366.70001220703125,155.5950469970703,790047
2012-09-12,366.29998779296875,377.5,366.29998779296875,376.6499938964844,159.81690979003906,3049221
2012-09-13,378.6499938964844,381.45001220703125,375.1000061035156,380.0,161.2383575439453,1739163
2012-09-14,383.5,385.25,381.1499938964844,383.20001220703125,162.59616088867188,2034569
2012-09-17,383.0,386.25,372.6000061035156,374.29998779296875,158.81979370117188,3702194
2012-09-18,375.0,378.8500061035156,370.0,375.54998779296875,159.3501739501953,3027806
2012-09-20,370.0,374.1000061035156,362.1000061035156,364.5,154.66152954101562,2711969
2012-09-21,365.1000061035156,376.0,361.79998779296875,372.6000061035156,158.0984344482422,4354579
2012-09-24,371.1000061035156,372.25,367.0,369.75,156.88917541503906,1163086
2012-09-25,367.25,372.95001220703125,365.0,368.6499938964844,156.42242431640625,1178093
2012-09-26,366.5,368.95001220703125,357.0,358.1499938964844,151.96713256835938,2996497
2012-09-27,358.0,362.54998779296875,351.5,357.6000061035156,151.73374938964844,4214312
2012-09-28,360.0,370.0,355.3500061035156,358.95001220703125,152.30661010742188,2636688
2012-10-01,360.0,361.29998779296875,356.1000061035156,357.6000061035156,151.73374938964844,843310
2012-10-03,357.6000061035156,367.0,356.95001220703125,365.20001220703125,154.9585418701172,1712977
2012-10-04,366.54998779296875,367.75,360.29998779296875,361.70001220703125,153.4734344482422,1838271
2012-10-05,362.1000061035156,370.20001220703125,289.3999938964844,363.45001220703125,154.2160186767578,6833999
2012-10-08,364.04998779296875,365.0,356.45001220703125,357.3999938964844,151.64892578125,1100145
2012-10-09,360.0,361.5,355.3999938964844,356.54998779296875,151.2882537841797,1272596
2012-10-10,355.0,357.0,353.0,353.25,149.8880157470703,639630
2012-10-11,355.0,359.8999938964844,353.1499938964844,358.75,152.2217254638672,1000450
2012-10-12,357.0,362.0,355.0,359.29998779296875,152.45509338378906,1107958
2012-10-15,358.79998779296875,358.79998779296875,353.75,356.45001220703125,151.24583435058594,978551
2012-10-16,355.1499938964844,359.54998779296875,353.0,354.20001220703125,150.29112243652344,839257
2012-10-17,355.5,357.29998779296875,352.54998779296875,353.6000061035156,150.0365447998047,1006622
2012-10-18,353.6499938964844,361.6499938964844,351.54998779296875,359.29998779296875,152.45509338378906,1398223
2012-10-19,357.20001220703125,359.6000061035156,353.0,353.95001220703125,150.18504333496094,1193960
2012-10-22,350.20001220703125,358.70001220703125,350.20001220703125,357.8500061035156,151.83987426757812,1077651
2012-10-23,356.6000061035156,361.79998779296875,354.29998779296875,358.54998779296875,152.13685607910156,1394940
2012-10-25,358.0,360.70001220703125,355.1499938964844,356.3500061035156,151.203369140625,1540244
2012-10-29,354.1000061035156,357.04998779296875,349.1000061035156,350.1000061035156,148.5514373779297,904286
2012-10-30,350.1000061035156,350.79998779296875,345.54998779296875,346.54998779296875,147.04513549804688,844118
2012-10-31,346.8999938964844,349.3500061035156,342.79998779296875,346.29998779296875,146.93905639648438,1238573
2012-11-01,345.5,349.6000061035156,344.6000061035156,347.8500061035156,147.5967559814453,846349
2012-11-02,347.04998779296875,352.3500061035156,347.04998779296875,350.6000061035156,148.76358032226562,1715884
2012-11-05,349.3500061035156,355.0,349.29998779296875,352.95001220703125,149.7607421875,1271314
2012-11-06,352.0,355.79998779296875,348.0,351.8999938964844,149.31520080566406,1830106
2012-11-07,350.54998779296875,352.0,347.6000061035156,348.3500061035156,147.80889892578125,2822027
2012-11-08,346.5,350.70001220703125,345.3500061035156,349.1499938964844,148.1483154296875,1800464
2012-11-09,350.0,351.79998779296875,345.3500061035156,346.6000061035156,147.0663299560547,2114860
2012-11-12,346.25,348.79998779296875,342.25,344.6499938964844,146.23895263671875,4073157
2012-11-15,345.0,350.3999938964844,344.25,348.3999938964844,147.83009338378906,3944091
2012-11-16,349.5,354.20001220703125,345.8999938964844,351.1499938964844,148.99697875976562,2884881
2012-11-19,351.0,352.6000061035156,349.20001220703125,351.20001220703125,149.0181884765625,2124504
2012-11-20,352.0,355.3500061035156,349.79998779296875,354.04998779296875,150.22747802734375,2029773
2012-11-21,354.3999938964844,355.5,351.0,354.79998779296875,150.5457000732422,1601145
2012-11-22,356.0,356.8999938964844,351.0,355.79998779296875,150.97000122070312,803077
2012-11-23,355.70001220703125,359.0,354.45001220703125,358.04998779296875,151.9246826171875,999152
2012-11-26,357.0,361.8999938964844,356.6499938964844,360.45001220703125,152.94308471679688,1152147
2012-11-27,362.0,367.0,360.5,363.29998779296875,154.15234375,1148482
2012-11-29,364.8999938964844,373.5,363.3500061035156,369.8999938964844,156.95281982421875,2727957
2012-11-30,373.0,373.45001220703125,359.1499938964844,366.54998779296875,155.53135681152344,1913806
2012-12-03,366.29998779296875,374.8500061035156,362.8999938964844,366.1499938964844,155.36166381835938,2009230
2012-12-04,367.0,369.3500061035156,361.6000061035156,364.45001220703125,154.64031982421875,2002423
2012-12-05,365.5,367.75,361.1499938964844,361.70001220703125,153.4734344482422,957128
2012-12-06,362.5,368.3999938964844,358.20001220703125,362.3999938964844,153.7704620361328,4403668
2012-12-07,364.8999938964844,372.0,360.79998779296875,362.95001220703125,154.00384521484375,3397863
2012-12-10,363.8999938964844,367.79998779296875,362.0,362.75,153.91897583007812,894152
2012-12-11,363.5,365.8999938964844,355.1000061035156,357.20001220703125,151.56405639648438,934577
2012-12-12,358.8999938964844,360.29998779296875,355.20001220703125,356.3999938964844,151.224609375,1333281
2012-12-13,356.5,357.6000061035156,351.29998779296875,353.6499938964844,150.05770874023438,1239115
2012-12-14,353.0,356.3999938964844,351.25,354.1000061035156,150.24868774414062,1882922
2012-12-17,353.1000061035156,355.0,349.75,351.79998779296875,149.27276611328125,2604658
2012-12-18,353.0,355.45001220703125,348.70001220703125,352.1499938964844,149.42129516601562,3208233
2012-12-19,352.54998779296875,359.04998779296875,352.54998779296875,357.1499938964844,151.54283142089844,2694436
2012-12-20,357.45001220703125,360.45001220703125,353.20001220703125,356.5,151.26705932617188,2359658
2012-12-21,354.5,354.5,350.0,352.6000061035156,149.6122589111328,2572795
2012-12-24,352.6499938964844,355.3999938964844,351.1499938964844,354.3500061035156,150.35475158691406,445971
2012-12-26,354.3500061035156,355.8500061035156,352.25,355.1000061035156,150.67300415039062,825470
2012-12-27,355.1000061035156,355.6499938964844,351.1000061035156,353.04998779296875,149.80319213867188,2472434
2012-12-28,354.79998779296875,355.5,350.54998779296875,353.3999938964844,149.95166015625,1362203
2012-12-31,353.1000061035156,355.5,352.0,354.79998779296875,150.5457000732422,781161
2013-01-01,356.04998779296875,360.6499938964844,355.79998779296875,359.95001220703125,152.7308807373047,931122
2013-01-02,361.1000061035156,362.95001220703125,357.6000061035156,358.70001220703125,152.2005157470703,2259736
2013-01-03,359.1000061035156,362.5,358.1000061035156,360.45001220703125,152.94308471679688,2027014
2013-01-04,361.75,364.70001220703125,357.79998779296875,363.79998779296875,154.364501953125,1535946
2013-01-07,364.20001220703125,365.0,358.54998779296875,360.20001220703125,152.83697509765625,1000153
2013-01-08,360.70001220703125,362.0,357.0,360.25,152.85821533203125,886068
2013-01-09,360.5,370.95001220703125,359.6000061035156,363.70001220703125,154.32208251953125,3174415
2013-01-10,366.20001220703125,372.3999938964844,363.79998779296875,365.6499938964844,155.1494903564453,1889875
2013-01-11,366.0,369.75,359.0,360.6499938964844,153.02793884277344,1310539
2013-01-14,361.0,362.20001220703125,357.29998779296875,359.1499938964844,152.39146423339844,1242363
2013-01-15,359.8999938964844,360.54998779296875,353.70001220703125,355.04998779296875,150.6517791748047,1104566
2013-01-16,354.0,358.79998779296875,351.45001220703125,352.6000061035156,149.6122589111328,1893031
2013-01-17,353.5,355.6499938964844,350.29998779296875,352.54998779296875,149.5909881591797,1437686
2013-01-18,353.1499938964844,358.75,353.1499938964844,354.79998779296875,150.5457000732422,1430944
2013-01-21,353.5,355.3500061035156,350.1499938964844,351.6000061035156,149.18789672851562,1395513
2013-01-22,349.5,354.29998779296875,348.5,350.45001220703125,148.69996643066406,2106194
2013-01-23,353.79998779296875,353.79998779296875,349.8999938964844,350.5,148.72116088867188,1525211
2013-01-24,349.0,355.70001220703125,342.5,343.6499938964844,145.81463623046875,2244498
2013-01-25,345.0,345.0,338.1499938964844,341.04998779296875,144.71144104003906,2178501
2013-01-28,341.6000061035156,342.8999938964844,337.0,342.25,145.22061157226562,1729721
2013-01-29,340.5,348.25,340.25,347.6499938964844,147.5118865966797,2242187
2013-01-30,347.5,352.79998779296875,346.8500061035156,350.25,148.61508178710938,2914324
2013-01-31,350.0,354.8999938964844,347.29998779296875,353.3500061035156,149.9304656982422,2978332
2013-02-01,352.25,359.1000061035156,349.29998779296875,356.70001220703125,151.35189819335938,1952958
2013-02-04,357.1000061035156,357.3500061035156,348.5,350.54998779296875,148.74237060546875,2098181
2013-02-05,347.20001220703125,353.0,345.25,349.3999938964844,148.25442504882812,1840821
2013-02-06,352.70001220703125,355.0,340.6000061035156,342.3500061035156,145.26304626464844,1067866
2013-02-07,342.3999938964844,345.8999938964844,339.20001220703125,343.79998779296875,145.87828063964844,982217
2013-02-08,342.1000061035156,345.0,333.0,338.75,143.73550415039062,2935771
2013-02-11,341.0,341.70001220703125,335.6499938964844,338.45001220703125,143.60821533203125,2575836
2013-02-12,340.3500061035156,347.20001220703125,337.5,345.1000061035156,146.4298858642578,2557673
2013-02-13,345.1000061035156,348.70001220703125,341.0,347.6499938964844,147.5118865966797,1750962
2013-02-14,353.20001220703125,353.54998779296875,346.3500061035156,350.8999938964844,148.89089965820312,3190078
2013-02-15,351.0,351.8999938964844,345.20001220703125,349.8500061035156,148.4453582763672,2005414
2013-02-18,348.1000061035156,350.1000061035156,341.5,343.1000061035156,145.58126831054688,1564363
2013-02-19,342.1000061035156,343.1000061035156,336.45001220703125,338.79998779296875,143.75672912597656,1147864
2013-02-20,341.0,343.5,339.5,342.6000061035156,145.36911010742188,1864313
2013-02-21,340.95001220703125,342.1000061035156,337.04998779296875,340.29998779296875,144.3931884765625,2103633
2013-02-22,339.29998779296875,340.0,330.1000061035156,331.70001220703125,140.74411010742188,2323286
2013-02-25,333.0,333.95001220703125,324.6000061035156,325.79998779296875,138.2406768798828,2234113
2013-02-26,325.25,325.75,313.25,314.6000061035156,133.48837280273438,1783812
2013-02-27,318.6499938964844,318.6499938964844,310.75,311.5,132.1730194091797,3096188
2013-02-28,313.0,323.0,305.1000061035156,309.79998779296875,131.45167541503906,6550159
2013-03-01,310.3999938964844,319.29998779296875,310.3999938964844,314.0,133.23377990722656,1982201
2013-03-04,314.0,317.3500061035156,307.6499938964844,316.1000061035156,134.1248779296875,2460519
2013-03-05,315.20001220703125,318.8999938964844,313.20001220703125,318.1499938964844,134.9947052001953,1121331
2013-03-06,319.0,322.79998779296875,316.04998779296875,317.0,134.50672912597656,1387621
2013-03-07,316.20001220703125,317.5,312.0,313.0,132.80947875976562,1508269
2013-03-08,313.5,322.0,312.79998779296875,321.3500061035156,136.3524932861328,3730472
2013-03-11,320.54998779296875,327.5,319.6499938964844,320.3999938964844,135.9493865966797,1694709
2013-03-12,321.45001220703125,323.6499938964844,315.5,319.1499938964844,135.4189910888672,1065793
2013-03-13,317.04998779296875,323.5,315.75,319.04998779296875,135.37657165527344,1431325
2013-03-14,318.04998779296875,320.8500061035156,316.70001220703125,319.20001220703125,135.44021606445312,1589111
2013-03-15,322.1000061035156,322.8999938964844,316.1000061035156,320.0,135.77967834472656,1966212
2013-03-18,309.0,309.25,299.95001220703125,302.29998779296875,132.279052734375,4966365
2013-03-19,301.25,301.70001220703125,291.0,297.8500061035156,130.3318634033203,4898937
2013-03-20,297.20001220703125,299.70001220703125,295.1499938964844,297.8999938964844,130.3537139892578,2619937
2013-03-21,297.25,300.3999938964844,295.95001220703125,298.1499938964844,130.463134765625,2180014
2013-03-22,298.1000061035156,303.75,293.8500061035156,296.70001220703125,129.8286590576172,1569103
2013-03-25,298.3500061035156,300.5,294.0,297.3999938964844,130.13494873046875,1815688
2013-03-26,295.5,305.0,295.5,301.3500061035156,131.86337280273438,2049384
2013-03-28,300.5,310.0,300.29998779296875,309.1000061035156,135.2545928955078,1954665
