Date,Open,High,Low,Close,Adj Close,Volume
2012-05-03,242.85000610351562,247.6999969482422,241.5,246.39999389648438,230.29356384277344,3912471
2012-05-04,243.0,246.0,235.64999389648438,241.0,225.24655151367188,3376006
2012-05-07,238.0,251.0500030517578,233.10000610351562,248.6999969482422,232.44322204589844,5033737
2012-05-08,249.89999389648438,253.6999969482422,243.39999389648438,245.10000610351562,229.07852172851562,3895430
2012-05-09,243.10000610351562,246.25,239.14999389648438,244.5,228.51776123046875,2364261
2012-05-10,244.0,247.25,242.39999389648438,245.85000610351562,229.779541015625,2033359
2012-05-11,244.89999389648438,248.85000610351562,240.0,244.89999389648438,228.89166259765625,1870243
2012-05-14,245.1999969482422,247.89999389648438,243.0500030517578,246.10000610351562,230.01316833496094,1617717
2012-05-15,245.14999389648438,245.9499969482422,239.75,243.60000610351562,227.6766357421875,2280474
2012-05-16,240.39999389648438,242.1999969482422,231.0,233.6999969482422,218.42373657226562,3309258
2012-05-17,234.85000610351562,237.89999389648438,228.64999389648438,229.9499969482422,214.9188690185547,3629172
2012-05-18,226.8000030517578,231.60000610351562,221.9499969482422,229.0,214.0309295654297,3004749
2012-05-21,229.1999969482422,234.6999969482422,227.25,230.4499969482422,215.3861846923828,2073922
2012-05-22,232.8000030517578,234.8000030517578,228.6999969482422,231.1999969482422,216.087158203125,1808833
2012-05-23,230.89999389648438,231.25,222.3000030517578,223.9499969482422,209.31106567382812,2235854
2012-05-24,224.25,228.0,220.5500030517578,226.1999969482422,211.4139862060547,2396630
2012-05-25,225.8000030517578,225.8000030517578,221.5,223.5500030517578,208.93724060058594,1359916
2012-05-28,224.0,235.0,224.0,234.10000610351562,218.797607421875,1656521
2012-05-29,236.3000030517578,236.5,230.6999969482422,232.0500030517578,216.88160705566406,1095378
2012-05-30,233.0,233.85000610351562,222.6999969482422,223.89999389648438,209.2643280029297,1443295
2012-05-31,222.39999389648438,225.0,217.14999389648438,222.6999969482422,208.14279174804688,2037633
2012-06-01,221.0,226.39999389648438,218.89999389648438,221.35000610351562,206.88104248046875,1695583
2012-06-04,221.5500030517578,221.5500030517578,206.10000610351562,210.14999389648438,196.4131317138672,4739350
2012-06-05,212.0,214.4499969482422,204.14999389648438,207.75,194.17002868652344,4021947
2012-06-06,210.4499969482422,216.9499969482422,208.5500030517578,215.60000610351562,201.50686645507812,4543229
2012-06-07,217.0,219.39999389648438,210.0,212.85000610351562,198.93663024902344,4237917
2012-06-08,211.3000030517578,213.6999969482422,207.5,212.8000030517578,198.88992309570312,5246764
2012-06-11,214.60000610351562,219.8000030517578,213.5,215.39999389648438,201.3199462890625,3465381
2012-06-12,214.4499969482422,221.5500030517578,212.4499969482422,220.60000610351562,206.1800537109375,3399724
2012-06-13,221.0,221.9499969482422,215.5,218.0,203.74998474121094,1772135
2012-06-14,218.5,220.89999389648438,211.5,213.60000610351562,199.63763427734375,1593441
2012-06-15,213.0,218.89999389648438,213.0,218.0,203.74998474121094,1045192
2012-06-18,219.4499969482422,223.64999389648438,215.14999389648438,219.8000030517578,205.43234252929688,1967567
2012-06-19,219.9499969482422,221.39999389648438,217.75,219.85000610351562,205.47906494140625,937377
2012-06-20,220.3000030517578,223.4499969482422,218.0,220.89999389648438,206.46043395996094,1269354
2012-06-21,221.5,222.3000030517578,213.5,219.75,205.3856201171875,1962212
2012-06-22,218.0,222.75,216.0500030517578,221.0,206.5538787841797,1505899
2012-06-25,221.3000030517578,225.4499969482422,220.5,221.35000610351562,206.88104248046875,1556788
2012-06-26,221.4499969482422,222.3000030517578,216.64999389648438,218.1999969482422,203.9369354248047,991521
2012-06-27,218.5500030517578,219.75,215.25,216.4499969482422,202.3013153076172,1365711
2012-06-28,218.0,221.1999969482422,212.0,216.0500030517578,201.92745971679688,4860173
2012-06-29,220.89999389648438,224.5,218.60000610351562,223.39999389648438,208.79701232910156,5313181
2012-07-02,225.0,227.85000610351562,222.64999389648438,225.35000610351562,210.6195526123047,1955048
2012-07-03,226.9499969482422,239.25,226.9499969482422,237.6999969482422,222.16226196289062,4038623
2012-07-04,238.75,238.89999389648438,232.3000030517578,233.3000030517578,218.0499267578125,1334773
2012-07-05,234.1999969482422,236.5500030517578,231.3000030517578,233.14999389648438,217.90969848632812,803590
2012-07-06,233.14999389648438,234.6999969482422,228.8000030517578,229.8000030517578,214.7786865234375,1006966
2012-07-09,230.0,230.4499969482422,225.39999389648438,227.39999389648438,212.53550720214844,1004382
2012-07-10,226.1999969482422,231.39999389648438,226.1999969482422,228.0500030517578,213.14303588867188,2578948
2012-07-11,227.8000030517578,232.0,227.39999389648438,228.4499969482422,213.51690673828125,1325058
2012-07-12,227.89999389648438,227.89999389648438,222.39999389648438,223.9499969482422,209.31106567382812,1079221
2012-07-13,223.9499969482422,224.8000030517578,216.3000030517578,216.89999389648438,204.31849670410156,2006897
2012-07-16,218.60000610351562,223.25,214.9499969482422,220.89999389648438,208.0864715576172,2132458
2012-07-17,222.5,223.5500030517578,219.25,222.89999389648438,209.97048950195312,1357179
2012-07-18,223.0,223.5,218.89999389648438,222.60000610351562,209.6878662109375,933492
2012-07-19,224.89999389648438,228.25,223.0500030517578,226.75,213.5970916748047,1829191
2012-07-20,228.5,230.75,223.60000610351562,228.39999389648438,215.1514434814453,2070361
2012-07-23,227.5,227.5,220.6999969482422,223.64999389648438,210.67694091796875,1402329
2012-07-24,224.14999389648438,229.8000030517578,222.8000030517578,229.1999969482422,215.90501403808594,1462013
2012-07-25,229.64999389648438,230.85000610351562,221.14999389648438,222.5500030517578,209.64077758789062,1733955
2012-07-26,223.0,225.35000610351562,219.60000610351562,222.89999389648438,209.97048950195312,1091946
2012-07-27,224.8000030517578,229.5,224.60000610351562,227.25,214.06813049316406,1740594
2012-07-30,229.5,233.89999389648438,227.0,233.0,219.48460388183594,2095849
2012-07-31,235.0,235.8000030517578,219.89999389648438,221.9499969482422,209.07557678222656,7046316
2012-08-01,219.5,224.1999969482422,218.5500030517578,221.75,208.88719177246094,4794209
2012-08-02,222.14999389648438,227.25,222.0,226.8000030517578,213.64425659179688,2831930
2012-08-03,224.0500030517578,229.39999389648438,224.0500030517578,228.4499969482422,215.1985321044922,1972218
2012-08-06,230.0,231.0,227.0500030517578,229.3000030517578,215.9992218017578,1512181
2012-08-07,227.0,229.5,225.75,227.60000610351562,214.39784240722656,1939074
2012-08-08,228.0,228.39999389648438,222.75,224.64999389648438,211.61892700195312,1695844
2012-08-09,226.39999389648438,227.14999389648438,223.10000610351562,224.1999969482422,211.19505310058594,813257
2012-08-10,224.3000030517578,224.3000030517578,217.0,217.6999969482422,205.0720977783203,2330101
2012-08-13,217.5,223.5,214.75,223.0,210.06468200683594,2053220
2012-08-14,224.0,225.75,221.10000610351562,225.14999389648438,212.08995056152344,935625
2012-08-16,226.0,226.0,219.0,219.9499969482422,207.1915740966797,1542604
2012-08-17,221.0,223.1999969482422,219.1999969482422,220.60000610351562,207.8038787841797,1104963
2012-08-21,220.0500030517578,223.60000610351562,218.75,223.3000030517578,210.3472137451172,1077479
2012-08-22,222.9499969482422,225.5,221.5500030517578,223.25,210.3001251220703,925954
2012-08-23,224.3000030517578,226.25,221.5,223.0,210.06468200683594,1077092
2012-08-24,222.0,223.75,220.25,222.14999389648438,209.2639617919922,698416
2012-08-27,223.4499969482422,224.5500030517578,220.10000610351562,221.4499969482422,208.6045684814453,825468
2012-08-28,221.0,222.14999389648438,215.75,221.3000030517578,208.46328735351562,1732218
2012-08-29,221.0,223.39999389648438,218.60000610351562,221.5500030517578,208.69876098632812,1020946
2012-08-30,220.0,224.75,218.5,222.0500030517578,209.16978454589844,2435670
2012-08-31,222.6999969482422,224.4499969482422,219.3000030517578,220.35000610351562,207.56838989257812,788757
2012-09-03,220.14999389648438,224.5,220.10000610351562,223.9499969482422,210.9595489501953,1140557
2012-09-04,223.8000030517578,227.0,221.60000610351562,225.64999389648438,212.56094360351562,1323217
2012-09-05,225.0,226.35000610351562,221.5500030517578,222.5,209.59365844726562,747216
2012-09-06,222.0500030517578,223.0500030517578,219.5500030517578,220.1999969482422,207.4270782470703,545508
2012-09-07,221.0,228.89999389648438,221.0,227.35000610351562,214.16232299804688,1606210
2012-09-10,230.0,235.8000030517578,229.0,234.9499969482422,221.32147216796875,2103030
2012-09-11,235.0,237.75,233.25,237.3000030517578,223.53518676757812,1537135
2012-09-12,237.0500030517578,239.89999389648438,237.0,238.1999969482422,224.38296508789062,1304050
2012-09-13,239.0,240.6999969482422,236.25,239.1999969482422,225.32496643066406,1219101
2012-09-14,243.1999969482422,244.3000030517578,239.39999389648438,240.5500030517578,226.59664916992188,1149696
2012-09-17,243.9499969482422,244.5,237.64999389648438,241.8000030517578,227.77413940429688,1523742
2012-09-18,242.0,244.35000610351562,224.0,240.89999389648438,226.9263458251953,1067532
2012-09-20,238.10000610351562,244.64999389648438,236.9499969482422,242.5,228.4335174560547,1860107
2012-09-21,243.75,246.5,240.3000030517578,241.35000610351562,227.35025024414062,1687327
2012-09-24,240.0,247.39999389648438,239.25,244.25,230.08203125,1815587
2012-09-25,244.25,246.6999969482422,242.5,244.9499969482422,230.74139404296875,1143896
2012-09-26,244.0,248.4499969482422,242.64999389648438,245.14999389648438,230.92979431152344,752108
2012-09-27,246.5,255.8000030517578,243.5,254.25,239.501953125,2438130
2012-09-28,255.9499969482422,262.70001220703125,255.3000030517578,261.1499938964844,246.00173950195312,2200822
2012-10-01,263.0,264.8999938964844,259.0,262.29998779296875,247.0849609375,1735926
2012-10-03,264.6000061035156,264.6000061035156,256.1000061035156,258.8500061035156,243.8351287841797,1758801
2012-10-04,259.0,269.3500061035156,258.0,267.25,251.74789428710938,1668178
2012-10-05,268.04998779296875,271.8999938964844,262.75,268.79998779296875,253.20797729492188,1815695
2012-10-08,268.1000061035156,272.8999938964844,259.1000061035156,260.3500061035156,245.24815368652344,1697157
2012-10-09,260.0,266.79998779296875,259.0,265.1499938964844,249.7696533203125,1095475
2012-10-10,267.0,270.70001220703125,261.1499938964844,268.3999938964844,252.8311767578125,1087274
2012-10-11,264.0,270.45001220703125,264.0,269.1000061035156,253.49061584472656,808242
2012-10-12,268.0,277.8999938964844,268.0,274.29998779296875,258.388916015625,1539438
2012-10-15,276.0,277.04998779296875,268.95001220703125,270.6000061035156,254.90359497070312,1027804
2012-10-16,271.5,275.29998779296875,269.6000061035156,272.70001220703125,256.88177490234375,1302338
2012-10-17,273.0,276.70001220703125,271.1000061035156,275.0,259.0483093261719,1179690
2012-10-18,275.0,280.3500061035156,272.70001220703125,278.04998779296875,261.9214172363281,1082562
2012-10-19,279.0,282.5,277.20001220703125,278.79998779296875,262.6278991699219,1290736
2012-10-22,279.0,280.1499938964844,276.0,278.45001220703125,262.2982177734375,479715
2012-10-23,279.45001220703125,279.5,273.29998779296875,275.5,259.51934814453125,1014966
2012-10-25,272.1000061035156,278.29998779296875,272.1000061035156,276.45001220703125,260.4142761230469,735286
2012-10-29,264.0,269.5,259.79998779296875,266.8500061035156,251.37107849121094,749060
2012-10-30,266.29998779296875,267.29998779296875,256.79998779296875,257.45001220703125,242.516357421875,1803572
2012-10-31,258.0,261.1499938964844,256.20001220703125,259.29998779296875,244.259033203125,2059093
2012-11-01,259.79998779296875,287.3500061035156,259.79998779296875,285.1499938964844,268.609619140625,9312449
2012-11-02,285.95001220703125,290.3999938964844,280.79998779296875,289.3500061035156,272.5659484863281,3618368
2012-11-05,285.0,293.79998779296875,284.0,289.95001220703125,273.1312255859375,2565168
2012-11-06,289.75,293.1499938964844,287.25,290.8999938964844,274.0260314941406,1305811
2012-11-07,291.6499938964844,296.0,289.1499938964844,292.3500061035156,275.3919372558594,1445657
2012-11-08,290.5,296.70001220703125,289.1000061035156,293.79998779296875,276.7578125,1269965
2012-11-09,292.0,296.5,287.79998779296875,289.3999938964844,272.6131286621094,1157767
2012-11-12,290.8999938964844,295.79998779296875,289.95001220703125,294.3999938964844,277.3230285644531,898860
2012-11-15,290.75,301.54998779296875,288.29998779296875,299.5,282.127197265625,2299103
2012-11-16,299.0,301.5,293.75,295.5,278.3592224121094,1433790
2012-11-19,294.5,297.20001220703125,288.3500061035156,289.79998779296875,272.9898681640625,1273190
2012-11-20,291.0,292.8999938964844,285.25,290.0,273.17828369140625,968520
2012-11-21,290.5,298.5,288.8999938964844,297.29998779296875,280.0548095703125,1421208
2012-11-22,298.5,300.8999938964844,292.0,294.0,276.9462890625,1357997
2012-11-23,294.0,299.0,293.8500061035156,296.29998779296875,279.11279296875,689292
2012-11-26,295.8500061035156,304.8999938964844,295.8500061035156,298.79998779296875,281.4677734375,1612543
2012-11-27,299.0,306.0,299.0,303.25,285.65966796875,1384079
2012-11-29,302.5,309.54998779296875,301.5,307.29998779296875,289.47479248046875,2048841
2012-11-30,310.0,313.3500061035156,305.75,311.70001220703125,293.6195068359375,1622986
2012-12-03,296.5,313.1499938964844,296.5,306.0,288.25018310546875,1115935
2012-12-04,306.0,308.3999938964844,302.79998779296875,305.5,287.7792053222656,796657
2012-12-05,305.5,308.5,303.3500061035156,305.79998779296875,288.0617980957031,606206
2012-12-06,306.8999938964844,310.0,305.20001220703125,308.6499938964844,290.7464599609375,1218209
2012-12-07,307.95001220703125,310.8999938964844,306.1000061035156,307.1499938964844,289.3334655761719,659828
2012-12-10,308.0,310.0,294.70001220703125,296.29998779296875,279.11279296875,1974791
2012-12-11,297.0,301.29998779296875,291.0,295.8500061035156,278.68890380859375,1235137
2012-12-12,296.0,304.3999938964844,295.25,303.3500061035156,285.7539367675781,1441479
2012-12-13,304.0,304.6000061035156,293.0,294.25,277.1817321777344,990277
2012-12-14,294.8999938964844,294.95001220703125,286.75,288.70001220703125,271.9537048339844,1963329
2012-12-17,288.0,288.79998779296875,281.6499938964844,283.45001220703125,267.0082092285156,2526956
2012-12-18,282.95001220703125,288.95001220703125,282.95001220703125,287.3999938964844,270.7290344238281,1881852
2012-12-19,288.0,294.3500061035156,288.0,290.0,273.17828369140625,1339342
2012-12-20,288.0,289.20001220703125,284.0,285.8999938964844,269.3160705566406,1169688
2012-12-21,280.6000061035156,284.3999938964844,278.29998779296875,280.0,263.75830078125,2473869
2012-12-24,281.0,283.70001220703125,279.45001220703125,281.0,264.7003173828125,1159498
2012-12-26,281.0,284.8500061035156,281.0,281.79998779296875,265.4538879394531,803896
2012-12-27,282.0,284.0,280.04998779296875,281.79998779296875,265.4538879394531,2192031
2012-12-28,282.5,282.8999938964844,278.0,281.1499938964844,264.8415832519531,1008311
2012-12-31,281.0,285.0,280.20001220703125,284.3500061035156,267.8559875488281,1308319
2013-01-01,285.0,288.0,285.0,286.8999938964844,270.258056640625,1161263
2013-01-02,288.0,290.6499938964844,286.0,287.79998779296875,271.10589599609375,1252267
2013-01-03,288.0,289.04998779296875,280.45001220703125,282.75,266.348876953125,1771023
2013-01-04,283.0,287.70001220703125,280.0,285.45001220703125,268.8922424316406,1275766
2013-01-07,286.0,288.1000061035156,280.0,281.6499938964844,265.3125915527344,1700272
2013-01-08,282.0,282.0,271.25,272.1499938964844,256.3636779785156,3558603
2013-01-09,272.54998779296875,274.79998779296875,267.0,268.0,252.45437622070312,2966687
2013-01-10,269.0,271.1000061035156,265.54998779296875,266.95001220703125,251.46527099609375,2335535
2013-01-11,267.04998779296875,273.6000061035156,267.04998779296875,269.8999938964844,254.24417114257812,2649331
2013-01-14,270.0,275.95001220703125,270.0,274.54998779296875,258.6244201660156,1613107
2013-01-15,275.70001220703125,277.5,273.29998779296875,276.29998779296875,260.2729187011719,1506904
2013-01-16,276.29998779296875,279.8999938964844,273.3500061035156,276.54998779296875,260.5084228515625,1481166
2013-01-17,276.6499938964844,278.8500061035156,274.0,276.70001220703125,260.64971923828125,1033780
2013-01-18,278.0,278.0,272.1000061035156,274.25,258.341796875,946065
2013-01-21,274.04998779296875,276.95001220703125,271.29998779296875,276.3500061035156,260.3200378417969,1307695
2013-01-22,274.8999938964844,275.8999938964844,267.25,269.1499938964844,253.53768920898438,1552415
2013-01-23,269.5,270.95001220703125,262.5,266.0,250.57041931152344,1115399
2013-01-24,267.0,270.79998779296875,265.04998779296875,267.6000061035156,252.07757568359375,1826007
2013-01-25,267.75,275.0,265.75,274.45001220703125,258.5302429199219,1240471
2013-01-28,275.0,277.3500061035156,268.5,270.5,254.8093719482422,938601
2013-01-29,270.29998779296875,273.5,265.29998779296875,269.70001220703125,254.0557861328125,1047787
2013-01-30,271.8999938964844,277.70001220703125,266.8999938964844,275.6000061035156,259.6134948730469,3494736
2013-01-31,277.0,283.3999938964844,273.3999938964844,279.3500061035156,263.14599609375,3139734
2013-02-01,281.0,287.8999938964844,279.75,286.54998779296875,269.9283752441406,1947109
2013-02-04,286.5,290.0,282.8500061035156,285.3999938964844,268.8450622558594,1617439
2013-02-05,285.0,285.54998779296875,275.54998779296875,277.3500061035156,261.2620544433594,1566450
2013-02-06,282.0,282.54998779296875,276.3500061035156,277.25,261.1678466796875,1186992
2013-02-07,277.0,278.6000061035156,260.6000061035156,263.0,247.74440002441406,3994552
2013-02-08,263.5,268.70001220703125,260.5,264.54998779296875,249.2045135498047,3954608
2013-02-11,265.0,269.79998779296875,265.0,267.79998779296875,252.2659912109375,753486
2013-02-12,267.79998779296875,271.79998779296875,267.0,271.1000061035156,255.37457275390625,1439194
2013-02-13,272.0,275.0,269.5,270.54998779296875,254.8564453125,1462167
2013-02-14,270.75,271.1000061035156,264.3999938964844,268.75,253.16087341308594,1217612
2013-02-15,271.8500061035156,271.8500061035156,264.75,267.79998779296875,252.2659912109375,791962
2013-02-18,265.0,269.1499938964844,260.6000061035156,263.8500061035156,248.5451202392578,1259497
2013-02-19,265.25,266.3999938964844,262.1499938964844,263.8500061035156,248.5451202392578,788247
2013-02-20,264.0,265.0,258.1000061035156,259.1499938964844,244.11773681640625,2485347
2013-02-21,259.0,259.29998779296875,253.89999389648438,257.70001220703125,242.75184631347656,2860464
2013-02-22,258.0,259.1000061035156,249.6999969482422,256.3999938964844,241.52723693847656,2787859
2013-02-25,252.10000610351562,259.95001220703125,250.0,252.75,238.08897399902344,2866727
2013-02-26,253.75,255.6999969482422,248.35000610351562,250.0500030517578,235.54559326171875,1190290
2013-02-27,250.5,258.79998779296875,250.4499969482422,255.10000610351562,240.3026885986328,1697059
2013-02-28,255.0,274.0,251.0500030517578,260.8999938964844,245.7662353515625,5531733
2013-03-01,264.8500061035156,277.0,262.04998779296875,274.29998779296875,258.388916015625,2496026
2013-03-04,271.1499938964844,276.5,263.79998779296875,265.25,249.86395263671875,2138080
2013-03-05,266.0,266.5,257.25,260.1499938964844,245.05970764160156,2996297
2013-03-06,261.0,263.0,256.1000061035156,257.1000061035156,242.18667602539062,2554592
2013-03-07,259.6499938964844,259.6499938964844,251.25,253.9499969482422,239.2193603515625,2022967
2013-03-08,254.0,259.8500061035156,253.8000030517578,258.04998779296875,243.08155822753906,1836391
2013-03-11,258.5,259.0,250.35000610351562,250.89999389648438,236.34628295898438,1551541
2013-03-12,250.89999389648438,252.89999389648438,241.1999969482422,242.1999969482422,228.15093994140625,3346805
2013-03-13,241.75,242.0,235.10000610351562,236.1999969482422,222.4989776611328,3785852
2013-03-14,235.4499969482422,235.4499969482422,225.0,229.14999389648438,215.85792541503906,7270892
2013-03-15,229.5,245.10000610351562,229.14999389648438,242.14999389648438,228.1038360595703,9743964
2013-03-18,240.89999389648438,246.39999389648438,239.25,244.75,230.55303955078125,3181009
2013-03-19,247.5,247.5,239.39999389648438,242.60000610351562,228.5277557373047,2116466
2013-03-20,242.3000030517578,246.39999389648438,236.25,243.75,229.6110382080078,2253116
2013-03-21,244.0,257.75,240.5500030517578,249.0,234.55648803710938,4764707
2013-03-22,249.64999389648438,251.39999389648438,240.5,243.0,228.904541015625,2171410
2013-03-25,247.89999389648438,251.39999389648438,243.25,245.85000610351562,231.58921813964844,1944657
2013-03-26,245.85000610351562,253.5,241.5500030517578,252.0500030517578,237.42958068847656,2365602
2013-03-28,251.0,260.5,242.0,256.3999938964844,241.52723693847656,5979551
2013-04-01,252.5,261.20001220703125,252.0,254.75,239.9729461669922,2821772
2013-04-02,254.0,261.45001220703125,253.4499969482422,260.29998779296875,245.2010040283203,1703700
2013-04-03,256.0,263.0,251.5500030517578,253.5,238.79547119140625,1639283
2013-04-04,253.5,253.5,246.64999389648438,249.1999969482422,234.744873046875,1842434
