Date,Open,High,Low,Close,Adj Close,Volume
2013-12-10,475.0,477.9700012207031,468.2349853515625,470.0299987792969,413.1715087890625,771730
2013-12-11,474.2250061035156,491.0,470.114990234375,485.5350036621094,426.8009033203125,335410
2013-12-12,482.20001220703125,499.79998779296875,482.20001220703125,494.81500244140625,434.9583740234375,274280
2013-12-13,492.5299987792969,505.3999938964844,489.1000061035156,491.5249938964844,432.0663146972656,334190
2013-12-16,490.31500244140625,498.0,481.5,485.3349914550781,426.6251220703125,106560
2013-12-17,485.1000061035156,489.9700012207031,470.1000061035156,477.7200012207031,419.9312744140625,216700
2013-12-18,473.5,499.0,473.5,495.9750061035156,435.97802734375,291290
2013-12-19,493.010009765625,502.79998779296875,485.4200134277344,491.0150146484375,431.6180725097656,174040
2013-12-20,492.8999938964844,509.8999938964844,492.8999938964844,507.3500061035156,445.97705078125,208430
2013-12-23,511.04998779296875,519.9000244140625,492.0,496.6000061035156,436.52740478515625,203800
2013-12-24,497.0,504.79998779296875,495.0,497.54998779296875,437.36248779296875,63400
2013-12-26,504.20001220703125,505.0,495.1000061035156,497.67999267578125,437.4767761230469,48140
2013-12-27,502.79998779296875,502.79998779296875,497.4750061035156,499.260009765625,438.8656921386719,42200
2013-12-30,500.0,503.8949890136719,497.0,497.4800109863281,437.30096435546875,54320
2013-12-31,499.79998779296875,501.5,497.0,497.5849914550781,437.393310546875,39690
2014-01-01,500.4599914550781,502.0,497.5,500.19500732421875,439.6875915527344,24440
2014-01-02,498.30499267578125,508.5,497.0,498.2850036621094,438.00860595703125,111890
2014-01-03,495.31500244140625,502.0,495.0,496.8949890136719,436.7867736816406,39520
2014-01-06,501.8999938964844,504.5,490.0,498.5950012207031,438.2811279296875,42660
2014-01-07,500.79998779296875,506.6000061035156,497.32501220703125,499.30999755859375,438.90960693359375,73340
2014-01-08,494.29998779296875,516.7650146484375,494.29998779296875,507.489990234375,446.10009765625,124240
2014-01-09,512.0,512.0,500.0,504.2550048828125,443.2564697265625,106690
2014-01-10,499.510009765625,505.6499938964844,499.0,500.9049987792969,440.3116760253906,142080
2014-01-13,498.5,508.0,498.5,505.5,444.350830078125,652240
2014-01-14,502.0,507.0,500.07501220703125,501.2550048828125,440.6193542480469,296390
2014-01-15,504.5,504.5,490.1000061035156,493.7349853515625,434.009033203125,104790
2014-01-16,500.0,506.5,494.0,495.30499267578125,435.3890686035156,41560
2014-01-17,504.0,504.0,490.1000061035156,494.57501220703125,434.7474060058594,34280
2014-01-20,499.29998779296875,513.0,493.06500244140625,505.9150085449219,444.7156066894531,86410
2014-01-21,508.79998779296875,511.5,506.20001220703125,508.57501220703125,447.0538330078125,68610
2014-01-22,511.4949951171875,511.4949951171875,502.5,504.1449890136719,443.15972900390625,24820
2014-01-23,509.4949951171875,509.4949951171875,501.6099853515625,504.4849853515625,443.4585876464844,40330
2014-01-24,500.1000061035156,504.4949951171875,488.1000061035156,492.17999267578125,432.6421203613281,86060
2014-01-27,490.30999755859375,490.30999755859375,482.29998779296875,484.0150146484375,425.46484375,39100
2014-01-28,490.0,494.0400085449219,478.0,480.81500244140625,422.6518859863281,60800
2014-01-29,483.7749938964844,487.0,471.0,472.5199890136719,415.3603210449219,46690
2014-01-30,471.6000061035156,474.3999938964844,465.3999938964844,468.8900146484375,412.1694641113281,81210
2014-01-31,470.0,479.0,460.8699951171875,464.6099853515625,408.4071960449219,79070
2014-02-03,460.70001220703125,471.5,455.0,456.3399963378906,401.1376037597656,204090
2014-02-04,452.010009765625,458.1000061035156,452.010009765625,455.5299987792969,400.4255676269531,99580
2014-02-05,459.989990234375,460.1650085449219,451.6000061035156,454.2950134277344,399.3399963378906,45770
2014-02-06,463.70001220703125,463.8999938964844,447.8599853515625,450.4049987792969,395.9205627441406,126410
2014-02-07,454.79998779296875,457.9949951171875,441.79998779296875,442.6000061035156,389.0596923828125,101770
2014-02-10,442.6000061035156,448.8900146484375,440.20001220703125,443.0899963378906,389.49041748046875,156690
2014-02-11,440.6000061035156,448.0,440.1099853515625,441.7799987792969,388.3388977050781,100790
2014-02-12,443.1000061035156,451.5,440.25,443.7550048828125,390.0749816894531,400040
2014-02-13,452.5,490.0,451.510009765625,481.864990234375,423.57489013671875,1901970
2014-02-14,483.989990234375,493.79998779296875,482.29998779296875,484.95001220703125,426.2867126464844,739760
2014-02-17,489.8999938964844,494.0,487.0,490.43499755859375,431.108154296875,280960
2014-02-18,490.0,494.82000732421875,488.5199890136719,492.0,432.48388671875,298850
2014-02-19,492.5,494.55999755859375,488.1199951171875,489.989990234375,430.7170104980469,169690
2014-02-20,490.70001220703125,494.8999938964844,488.6000061035156,490.17999267578125,430.884033203125,352270
2014-02-21,490.5,491.8999938964844,486.0,488.3999938964844,429.3193664550781,87070
2014-02-24,492.0,492.0,480.5,482.0199890136719,423.7111511230469,217360
2014-02-25,488.4849853515625,494.8999938964844,483.0050048828125,491.614990234375,432.14544677734375,151150
2014-02-26,491.29998779296875,504.8999938964844,486.0,501.260009765625,440.6237487792969,429320
2014-02-28,501.5,515.010009765625,499.1549987792969,514.030029296875,451.8489990234375,276150
2014-03-03,509.3999938964844,522.7899780273438,505.6050109863281,518.7050170898438,455.9584045410156,910180
2014-03-04,518.0,549.4000244140625,514.7750244140625,542.6099853515625,476.9715881347656,299960
2014-03-05,545.0999755859375,570.0,545.0999755859375,559.9149780273438,492.183349609375,281890
2014-03-06,564.9849853515625,569.7999877929688,546.9000244140625,551.0349731445312,484.37750244140625,195890
2014-03-07,552.5,558.0,538.2000122070312,543.4099731445312,477.6749572753906,980610
2014-03-10,549.7999877929688,560.0,540.0,556.0,488.7419738769531,451470
2014-03-11,556.4000244140625,559.7000122070312,546.3599853515625,550.4400024414062,483.8545227050781,421840
2014-03-12,546.5999755859375,551.2050170898438,540.5599975585938,549.4000244140625,485.5868835449219,156160
2014-03-13,549.0,558.4849853515625,545.2050170898438,554.7449951171875,490.31109619140625,76850
2014-03-14,552.5,559.9550170898438,550.0,557.135009765625,492.4234619140625,513700
2014-03-18,557.135009765625,559.9000244140625,550.5549926757812,556.4400024414062,491.8092041015625,190900
2014-03-19,558.9849853515625,584.9000244140625,558.0,574.0499877929688,507.3738098144531,316600
2014-03-20,573.6099853515625,578.02001953125,568.9550170898438,572.64501953125,506.1319580078125,107930
2014-03-21,576.0,584.9000244140625,572.2050170898438,576.3350219726562,509.3932800292969,106180
2014-03-24,577.2000122070312,582.2999877929688,573.0,579.5349731445312,512.2216796875,486680
2014-03-25,583.4000244140625,599.9000244140625,579.3900146484375,595.1500244140625,526.0230102539062,244910
2014-03-26,602.2000122070312,614.989990234375,569.0,577.6749877929688,510.57769775390625,194400
2014-03-27,575.9550170898438,595.0,572.47998046875,591.9149780273438,523.1637573242188,148740
2014-03-28,592.52001953125,596.0,580.5,583.2050170898438,515.4653930664062,612090
2014-03-31,585.0,599.5,583.9949951171875,596.1500244140625,526.9068603515625,93530
2014-04-01,596.5,609.7000122070312,587.2050170898438,604.9450073242188,534.6802368164062,201360
2014-04-02,607.0,619.0,602.030029296875,613.5850219726562,542.3167724609375,190110
2014-04-03,617.5,620.0,602.030029296875,615.4749755859375,543.9871826171875,146820
2014-04-04,610.0999755859375,611.5,602.1950073242188,604.9749755859375,534.7069091796875,153290
2014-04-07,604.0,614.0,602.030029296875,604.3250122070312,534.1323852539062,83230
2014-04-09,605.0,624.97998046875,602.030029296875,621.52001953125,549.3301391601562,635360
2014-04-10,617.0599975585938,637.4000244140625,616.5,632.8250122070312,559.3218994140625,246180
2014-04-11,629.6599731445312,632.7849731445312,607.0800170898438,610.5499877929688,539.6343383789062,91030
2014-04-15,619.5,619.5,598.0599975585938,601.7550048828125,531.86083984375,153290
2014-04-16,603.489990234375,605.5,598.2650146484375,600.219970703125,530.504150390625,132320
2014-04-17,601.0,603.0,575.9349975585938,587.0850219726562,518.894775390625,235130
2014-04-21,594.4000244140625,602.0,590.0,597.4349975585938,528.0425415039062,475910
2014-04-22,597.5,612.780029296875,596.8049926757812,606.6599731445312,536.196044921875,737810
2014-04-23,611.4400024414062,632.0,605.8599853515625,628.5900268554688,555.5789184570312,296820
2014-04-24,628.5900268554688,628.5900268554688,628.5900268554688,628.5900268554688,555.5789184570312,0
2014-04-25,628.0,628.0,607.5,610.7849731445312,539.8419799804688,114630
2014-04-28,610.0,619.989990234375,609.9949951171875,612.72998046875,541.5609741210938,289080
2014-04-29,611.7000122070312,620.114990234375,609.7000122070312,610.0150146484375,539.1614379882812,517490
2014-04-30,611.9000244140625,627.3499755859375,610.0,620.125,548.0971069335938,68300
2014-05-02,624.4000244140625,628.5,614.0999755859375,624.8400268554688,552.2645263671875,172940
2014-05-05,624.7999877929688,648.0,620.0,643.2550048828125,568.5406494140625,121810
2014-05-06,650.0,662.9400024414062,635.0,639.6749877929688,565.3763427734375,141630
2014-05-07,643.469970703125,654.9949951171875,642.135009765625,647.6749877929688,572.4471435546875,167220
2014-05-08,655.0,659.7000122070312,636.0,649.0999755859375,573.7066650390625,125950
2014-05-09,650.10498046875,676.77001953125,638.9949951171875,647.8599853515625,572.6106567382812,671840
2014-05-12,655.0,665.0,642.5,646.0999755859375,571.0551147460938,424660
2014-05-13,648.7000122070312,655.2000122070312,646.5599975585938,649.22998046875,573.821533203125,570310
2014-05-14,650.7000122070312,651.9299926757812,645.135009765625,648.8150024414062,573.4548950195312,212480
2014-05-15,646.6599731445312,648.0,615.114990234375,635.1649780273438,561.39013671875,205530
2014-05-16,638.0,648.0,621.5599975585938,634.6749877929688,560.9572143554688,311910
2014-05-19,628.125,640.0,628.0999755859375,635.7050170898438,561.8674926757812,277480
2014-05-20,636.7000122070312,679.0,632.5,670.489990234375,592.6121215820312,372760
2014-05-21,673.0,733.6649780273438,671.0050048828125,726.614990234375,642.21826171875,599380
2014-05-22,730.0,746.5,721.85498046875,729.1799926757812,644.4853515625,503320
2014-05-23,731.0,748.5,721.8900146484375,744.2849731445312,657.8358764648438,403430
2014-05-26,735.0,745.0,700.0,715.3350219726562,632.2484741210938,194740
2014-05-27,717.47998046875,728.7999877929688,701.0,708.77001953125,626.4459838867188,266920
2014-05-28,709.9650268554688,725.0050048828125,690.0,693.9500122070312,613.3472900390625,162150
2014-05-29,694.9000244140625,719.9000244140625,681.5,690.2249755859375,610.0549926757812,73770
2014-05-30,696.1849975585938,703.0,660.114990234375,667.5449829101562,590.00927734375,778700
2014-06-02,668.0,689.8300170898438,665.0,688.1799926757812,608.24755859375,152230
2014-06-03,687.5,729.5,683.0,722.9600219726562,638.9878540039062,531840
2014-06-04,721.0250244140625,726.489990234375,711.125,719.2349853515625,635.6953735351562,339720
2014-06-05,720.0,720.5,710.2000122070312,714.2150268554688,631.2586059570312,92200
2014-06-06,716.0,721.9949951171875,715.0050048828125,719.2849731445312,635.7396850585938,394630
2014-06-09,719.2849731445312,736.72998046875,719.2849731445312,729.1099853515625,644.4234619140625,331830
2014-06-10,730.0,730.0,715.60498046875,719.0599975585938,635.5407104492188,170870
2014-06-11,721.0,721.25,710.844970703125,718.385009765625,634.9441528320312,259770
2014-06-12,711.2000122070312,737.0,707.8699951171875,728.7949829101562,644.14501953125,373410
2014-06-13,735.4949951171875,739.1699829101562,728.8049926757812,733.9349975585938,648.6880493164062,191050
2014-06-16,729.0,734.0,722.8099975585938,725.125,640.9013061523438,489270
2014-06-17,725.125,731.9000244140625,718.2000122070312,727.4099731445312,642.9208984375,206760
2014-06-18,730.0,739.9000244140625,718.405029296875,724.010009765625,639.9158325195312,144650
2014-06-19,730.0,730.0999755859375,718.2050170898438,720.4199829101562,636.7427978515625,49330
2014-06-20,721.0,729.844970703125,715.0499877929688,721.5750122070312,637.763671875,49960
2014-06-23,721.5750122070312,721.5750122070312,705.0,713.9299926757812,631.0066528320312,152420
2014-06-24,717.0700073242188,728.0,715.3250122070312,721.864990234375,638.0199584960938,346950
2014-06-25,720.0,730.0,717.0999755859375,721.8350219726562,637.9935302734375,432820
2014-06-26,732.0,749.9849853515625,731.280029296875,739.989990234375,654.0397338867188,258520
2014-06-27,741.9949951171875,777.5,740.0,772.8900146484375,683.1184692382812,471520
2014-06-30,784.9650268554688,812.5,784.9650268554688,799.4550170898438,706.5978393554688,477670
2014-07-01,798.5,812.0,788.1500244140625,804.9400024414062,711.4459228515625,207750
2014-07-02,814.9000244140625,824.5,810.0,817.6900024414062,722.7149047851562,260240
2014-07-03,821.4650268554688,909.0,821.4600219726562,858.280029296875,758.59033203125,772160
2014-07-04,864.9000244140625,874.9000244140625,850.010009765625,863.7849731445312,763.4558715820312,355240
2014-07-07,863.7999877929688,870.0,840.0999755859375,843.3900146484375,745.4297485351562,156410
2014-07-08,843.0,861.0,831.0999755859375,833.8900146484375,737.0332641601562,214480
2014-07-09,840.0,841.864990234375,815.9949951171875,818.905029296875,723.788818359375,249340
2014-07-10,822.864990234375,828.8800048828125,800.510009765625,812.39501953125,718.034912109375,127210
2014-07-11,814.7349853515625,851.9949951171875,814.4249877929688,826.0850219726562,730.134765625,293390
2014-07-14,826.0,840.8350219726562,819.0850219726562,826.0349731445312,730.090576171875,86380
2014-07-15,833.864990234375,860.0,823.760009765625,852.844970703125,753.7864990234375,142490
2014-07-16,860.0,866.9000244140625,850.0050048828125,855.7849731445312,756.3850708007812,139090
2014-07-17,858.6649780273438,872.9000244140625,855.3099975585938,869.2999877929688,768.3303833007812,371300
2014-07-18,869.5,869.5,852.5,856.5050048828125,757.021484375,119620
2014-07-21,862.7000122070312,877.9949951171875,845.1199951171875,855.625,756.24365234375,126830
2014-07-22,848.5999755859375,863.9849853515625,848.5999755859375,853.6300048828125,754.48046875,82100
2014-07-23,855.0,864.4349975585938,849.02001953125,854.5549926757812,755.2979125976562,105480
2014-07-24,859.4550170898438,859.5050048828125,847.5,848.780029296875,750.1937866210938,66900
2014-07-25,848.7000122070312,867.2650146484375,816.2150268554688,858.6649780273438,758.9305419921875,113760
2014-07-28,859.4000244140625,871.0,845.0050048828125,864.1950073242188,763.8181762695312,93460
2014-07-30,864.1950073242188,868.0,845.5,851.875,752.92919921875,121640
2014-07-31,845.7000122070312,857.0,845.5999755859375,849.89501953125,751.1792602539062,49560
2014-08-01,843.0999755859375,863.989990234375,838.0399780273438,840.7999877929688,743.1405639648438,160960
2014-08-04,843.0,849.7999877929688,839.010009765625,842.6500244140625,744.7757568359375,51540
2014-08-05,845.0,853.9400024414062,840.0250244140625,844.7849731445312,746.6626586914062,488080
2014-08-06,841.0250244140625,859.0999755859375,841.0250244140625,847.2000122070312,748.7972412109375,114290
2014-08-07,851.4000244140625,854.9749755859375,845.0999755859375,851.0850219726562,752.23095703125,133030
2014-08-08,851.4650268554688,851.4650268554688,841.5750122070312,847.75,749.2833862304688,123170
2014-08-11,858.4000244140625,870.0,853.02001953125,858.7849731445312,759.0365600585938,287240
2014-08-12,881.0,936.5,881.0,929.1599731445312,821.2374877929688,1211690
2014-08-13,938.5,1063.43994140625,938.5,1035.925048828125,915.6018676757812,2297580
2014-08-14,1047.5,1050.0,986.0,1002.489990234375,886.0502319335938,918020
2014-08-18,1002.489990234375,1014.0,985.0,998.7150268554688,882.7138061523438,291780
2014-08-19,1004.9650268554688,1026.89501953125,995.0,998.9749755859375,882.9434204101562,532740
2014-08-20,1009.864990234375,1009.864990234375,989.9000244140625,999.1099853515625,883.0628662109375,159850
2014-08-21,1004.4000244140625,1004.4000244140625,994.0,999.2150268554688,883.1557006835938,202980
2014-08-22,1004.885009765625,1021.02001953125,997.5,1001.4000244140625,885.0868530273438,217830
2014-08-25,1000.0050048828125,1005.0,985.9000244140625,990.5050048828125,875.4572143554688,119900
2014-08-26,982.0,1001.0,980.5999755859375,984.385009765625,870.0481567382812,268370
2014-08-27,987.0999755859375,994.0,980.0,981.0850219726562,867.1314086914062,271400
2014-08-28,980.0999755859375,983.9650268554688,971.125,975.594970703125,862.2791137695312,331600
2014-09-01,980.864990234375,1015.0,980.0,1005.1799926757812,888.4277954101562,482290
2014-09-02,1016.0999755859375,1039.9000244140625,1010.7999877929688,1022.4749755859375,903.7139282226562,432070
2014-09-03,1025.0999755859375,1144.4849853515625,1025.0999755859375,1110.18994140625,981.2408447265625,1163510
2014-09-04,1117.0,1155.0,1086.25,1093.8050537109375,966.7589721679688,980440
2014-09-05,1104.800048828125,1116.135009765625,1080.0,1082.905029296875,957.1249389648438,312520
2014-09-08,1092.0,1113.8299560546875,1072.699951171875,1096.3800048828125,969.03466796875,274280
2014-09-09,1116.0,1132.7850341796875,1093.0,1095.93994140625,968.6458740234375,409320
2014-09-10,1098.0,1137.4000244140625,1090.2349853515625,1104.0450439453125,975.809814453125,979030
2014-09-11,1110.0,1176.6700439453125,1102.72998046875,1162.3800048828125,1027.3690185546875,789180
2014-09-12,1176.7099609375,1215.0,1171.2550048828125,1202.3800048828125,1062.722900390625,898020
2014-09-15,1204.9000244140625,1233.885009765625,1190.0,1220.5050048828125,1078.74267578125,683380
2014-09-16,1225.0,1237.0,1140.0,1148.4749755859375,1015.0790405273438,972230
2014-09-17,1167.4000244140625,1177.43994140625,1110.5,1140.550048828125,1008.074462890625,1052840
2014-09-18,1140.0,1174.9300537109375,1128.324951171875,1164.199951171875,1028.9775390625,730870
2014-09-19,1172.9000244140625,1202.5050048828125,1157.0,1163.47998046875,1028.3411865234375,1589360
2014-09-22,1159.4000244140625,1184.9000244140625,1153.8349609375,1175.4449462890625,1038.916259765625,429710
2014-09-23,1179.9000244140625,1182.0,1150.0250244140625,1163.925048828125,1028.7344970703125,473690
2014-09-24,1165.10498046875,1169.800048828125,1140.0,1157.06494140625,1022.6710815429688,796600
2014-09-25,1155.0999755859375,1169.800048828125,1126.0,1136.425048828125,1004.4285888671875,384850
2014-09-26,1127.5,1149.5,1082.635009765625,1135.675048828125,1003.765869140625,417760
2014-09-29,1142.0,1150.5,1122.5,1128.0799560546875,997.0528564453125,299680
2014-09-30,1140.0,1229.9000244140625,1136.5,1197.199951171875,1058.14453125,1582440
2014-10-01,1219.0,1219.0,1176.5050048828125,1180.1650390625,1043.088134765625,605450
2014-10-07,1190.0,1195.0,1167.2049560546875,1170.7249755859375,1034.7445068359375,358500
2014-10-08,1179.800048828125,1179.800048828125,1165.010009765625,1170.699951171875,1034.7225341796875,283610
2014-10-09,1178.989990234375,1179.199951171875,1155.5550537109375,1160.9649658203125,1026.1180419921875,345880
2014-10-10,1161.9000244140625,1161.9000244140625,1120.0,1127.0350341796875,996.129150390625,301900
2014-10-13,1108.0,1141.989990234375,1087.574951171875,1126.9849853515625,996.0849609375,448020
2014-10-14,1136.0,1140.094970703125,1108.925048828125,1121.1600341796875,990.936767578125,372530
2014-10-15,1121.1600341796875,1121.1600341796875,1121.1600341796875,1121.1600341796875,990.936767578125,0
2014-10-16,1110.5,1146.0,1086.0,1103.3199462890625,975.168701171875,507440
2014-10-17,1100.5050048828125,1143.9000244140625,1100.5,1133.43505859375,1001.7860107421875,381930
2014-10-20,1164.864990234375,1174.0,1144.5,1163.6400146484375,1028.482666015625,438770
2014-10-21,1166.2900390625,1180.0,1155.655029296875,1167.844970703125,1032.1988525390625,491300
2014-10-22,1178.0,1192.5,1174.0,1188.344970703125,1050.3179931640625,249960
2014-10-27,1191.9649658203125,1244.9000244140625,1183.800048828125,1226.239990234375,1083.8115234375,484960
2014-10-28,1243.0,1248.6650390625,1227.8800048828125,1239.6700439453125,1095.681640625,328830
2014-10-29,1241.5,1275.0,1237.0999755859375,1259.635009765625,1113.3277587890625,661280
2014-10-30,1263.800048828125,1269.9000244140625,1244.10498046875,1253.2249755859375,1107.6622314453125,585860
2014-10-31,1263.800048828125,1282.5,1259.8299560546875,1277.2750244140625,1128.9188232421875,442630
2014-11-03,1150.1099853515625,1281.5849609375,1150.1099853515625,1273.9599609375,1125.9888916015625,315630
2014-11-05,1280.0,1295.4849853515625,1271.300048828125,1287.5150146484375,1137.9696044921875,254950
2014-11-07,1300.0,1302.5,1265.0,1267.5899658203125,1120.358642578125,614550
2014-11-10,1276.9000244140625,1283.9949951171875,1263.010009765625,1272.969970703125,1125.1138916015625,162200
2014-11-11,1280.0,1302.425048828125,1275.0,1299.364990234375,1148.4429931640625,441380
2014-11-12,1313.0,1327.800048828125,1301.0,1315.1650390625,1162.407958984375,753290
2014-11-13,1344.5,1344.5,1303.864990234375,1319.18505859375,1165.9610595703125,697620
2014-11-14,1335.0,1406.800048828125,1328.1800537109375,1399.2900390625,1236.7618408203125,2001990
2014-11-17,1408.9000244140625,1408.9000244140625,1378.0799560546875,1384.550048828125,1223.7337646484375,541020
2014-11-18,1387.9000244140625,1417.4449462890625,1380.0050048828125,1407.31005859375,1243.85009765625,382420
2014-11-19,1410.89501953125,1496.800048828125,1410.2049560546875,1474.530029296875,1303.262451171875,1575020
2014-11-20,1475.0,1514.989990234375,1440.0050048828125,1464.81494140625,1294.6759033203125,1219150
2014-11-21,1476.699951171875,1480.3499755859375,1445.6600341796875,1451.2750244140625,1282.708740234375,547610
2014-11-24,1457.5,1480.2550048828125,1448.0050048828125,1462.1300048828125,1292.302734375,271380
2014-11-25,1457.5050048828125,1464.9300537109375,1418.2900390625,1427.72998046875,1261.8985595703125,455820
2014-11-26,1430.0,1445.6700439453125,1415.7249755859375,1426.7750244140625,1261.0540771484375,299870
2014-11-27,1430.0,1441.010009765625,1426.3050537109375,1433.864990234375,1267.3206787109375,296900
2014-11-28,1435.0,1460.0,1435.0,1451.8699951171875,1283.2342529296875,332780
2014-12-01,1452.010009765625,1472.9000244140625,1442.1199951171875,1452.0849609375,1283.424560546875,553250
2014-12-02,1453.7950439453125,1456.9000244140625,1430.0,1435.905029296875,1269.123779296875,398850
2014-12-03,1460.1600341796875,1537.31005859375,1460.1600341796875,1523.5550537109375,1346.5933837890625,1235200
2014-12-04,1554.800048828125,1578.5,1521.0,1543.199951171875,1363.9564208984375,1111530
2014-12-05,1545.0,1561.9949951171875,1514.0,1521.3499755859375,1344.644287109375,695450
2014-12-08,1539.5,1542.7449951171875,1487.0,1495.22998046875,1321.5582275390625,436920
2014-12-09,1492.5,1496.5,1421.5,1435.3699951171875,1268.6510009765625,889970
2014-12-10,1430.0,1451.885009765625,1415.094970703125,1437.7900390625,1270.7899169921875,569190
2014-12-11,1434.0,1441.0,1400.405029296875,1406.1800537109375,1242.8514404296875,858420
2014-12-12,1414.800048828125,1424.989990234375,1394.0150146484375,1403.6800537109375,1240.6419677734375,443770
2014-12-15,1389.5999755859375,1432.969970703125,1377.1700439453125,1421.125,1256.060546875,555010
2014-12-16,1406.800048828125,1418.4849853515625,1386.8299560546875,1406.385009765625,1243.03271484375,335510
2014-12-17,1397.5250244140625,1409.875,1370.0999755859375,1387.175048828125,1226.0538330078125,734840
2014-12-18,1399.9000244140625,1453.864990234375,1399.9000244140625,1442.7900390625,1275.2091064453125,702470
2014-12-19,1462.489990234375,1480.989990234375,1452.0,1462.1099853515625,1292.28515625,638470
2014-12-22,1473.5,1479.0,1450.324951171875,1473.7249755859375,1302.551025390625,271320
2014-12-23,1479.300048828125,1489.0,1468.8699951171875,1481.8199462890625,1309.7056884765625,385310
2014-12-24,1487.9000244140625,1501.5,1472.300048828125,1482.5450439453125,1310.3466796875,1546170
2014-12-26,1490.0,1523.4200439453125,1477.199951171875,1512.4300537109375,1336.760498046875,219730
2014-12-29,1524.800048828125,1541.9000244140625,1519.260009765625,1537.2850341796875,1358.7283935546875,279480
2014-12-30,1527.5,1545.0,1526.1099853515625,1535.2850341796875,1356.9609375,147480
2014-12-31,1519.9300537109375,1522.0,1490.85498046875,1507.5,1332.40283203125,556390
2015-01-01,1501.0999755859375,1536.06494140625,1501.0999755859375,1526.2349853515625,1348.9619140625,291150
2015-01-02,1545.0,1545.0050048828125,1501.300048828125,1508.1949462890625,1333.017333984375,399730
2015-01-05,1502.0,1524.5999755859375,1502.0,1515.0550537109375,1339.0806884765625,353760
2015-01-06,1500.0,1501.5,1464.0,1475.5899658203125,1304.1993408203125,481180
2015-01-07,1476.0,1499.969970703125,1471.56494140625,1495.989990234375,1322.2298583984375,318150
2015-01-08,1496.300048828125,1510.0,1481.0999755859375,1487.3699951171875,1314.6112060546875,294870
2015-01-09,1492.5450439453125,1498.0,1455.0,1473.8699951171875,1302.6790771484375,387420
2015-01-12,1465.199951171875,1514.5,1460.0250244140625,1485.7650146484375,1313.1925048828125,657230
2015-01-13,1489.9949951171875,1494.719970703125,1469.0,1479.9150390625,1308.0220947265625,144320
2015-01-14,1476.5,1494.5999755859375,1472.010009765625,1483.35498046875,1311.0623779296875,157940
2015-01-15,1499.0,1526.9000244140625,1484.5,1512.7249755859375,1337.0211181640625,461690
2015-01-16,1512.0,1538.5,1501.0999755859375,1534.969970703125,1356.682373046875,329840
2015-01-19,1538.0,1559.0899658203125,1536.0,1547.4599609375,1367.7218017578125,382660
2015-01-20,1547.60498046875,1558.1800537109375,1540.199951171875,1549.0699462890625,1369.14453125,367410
2015-01-21,1551.0999755859375,1555.0,1524.0,1537.2349853515625,1358.6842041015625,260600
2015-01-22,1530.0999755859375,1541.114990234375,1524.1300048828125,1531.4949951171875,1353.611083984375,140850
2015-01-23,1537.199951171875,1542.010009765625,1511.300048828125,1514.594970703125,1338.6739501953125,1040970
2015-01-27,1519.0,1613.300048828125,1509.4200439453125,1608.925048828125,1422.0474853515625,1340650
2015-01-28,1616.6949462890625,1649.175048828125,1600.0,1634.0250244140625,1444.2322998046875,850260
2015-01-29,1645.4000244140625,1665.02001953125,1630.0999755859375,1647.885009765625,1456.4822998046875,615340
2015-01-30,1650.0999755859375,1664.0,1602.0,1627.5899658203125,1438.54443359375,374570
2015-02-02,1639.699951171875,1689.5,1637.780029296875,1656.175048828125,1463.809326171875,508360
2015-02-03,1649.5,1671.3900146484375,1625.5,1632.3599853515625,1442.7603759765625,310210
2015-02-04,1637.5,1639.989990234375,1579.239990234375,1591.949951171875,1407.0440673828125,272800
2015-02-05,1592.0,1608.27001953125,1576.0450439453125,1583.7550048828125,1399.8009033203125,291850
2015-02-06,1589.800048828125,1598.0,1550.199951171875,1558.7750244140625,1377.72265625,215600
2015-02-09,1558.0,1558.0,1506.760009765625,1511.5550537109375,1335.9871826171875,265960
2015-02-10,1515.0,1553.0,1475.5050048828125,1513.31494140625,1337.5423583984375,528920
2015-02-11,1533.0,1620.0,1522.199951171875,1614.1300048828125,1426.6478271484375,398680
2015-02-12,1626.0999755859375,1661.885009765625,1607.3800048828125,1641.7950439453125,1451.099609375,426470
2015-02-13,1658.699951171875,1687.199951171875,1540.199951171875,1626.739990234375,1437.7933349609375,741780
2015-02-16,1662.0999755859375,1678.800048828125,1597.5150146484375,1605.1099853515625,1418.67578125,710030
2015-02-18,1640.0,1704.7650146484375,1630.0,1694.72998046875,1497.8861083984375,929620
2015-02-19,1714.9000244140625,1720.0,1650.0,1664.0400390625,1470.760986328125,492290
2015-02-20,1668.5,1668.5,1630.1300048828125,1636.2099609375,1446.1634521484375,305210
2015-02-23,1638.9000244140625,1641.780029296875,1592.5,1598.18994140625,1412.559326171875,332010
2015-02-24,1600.0,1605.0,1569.89501953125,1584.2249755859375,1400.2164306640625,392330
2015-02-25,1592.800048828125,1602.0,1552.0,1559.6400146484375,1378.4869384765625,438780
2015-02-26,1560.0,1566.2900390625,1505.1099853515625,1520.5350341796875,1343.924072265625,557840
2015-02-27,1529.4000244140625,1584.9949951171875,1529.4000244140625,1580.6400146484375,1397.0478515625,911790
2015-03-02,1655.0,1670.0,1617.4000244140625,1642.60498046875,1451.8155517578125,1004760
2015-03-03,1634.949951171875,1634.949951171875,1568.6199951171875,1590.7950439453125,1406.0233154296875,1177760
2015-03-04,1540.0,1626.0,1530.0,1604.7950439453125,1418.3970947265625,2456430
