Date,Open,High,Low,Close,Adj Close,Volume
2012-03-05,83.92501831054688,84.26251983642578,81.86251831054688,82.72502136230469,55.483062744140625,2736976
2012-03-06,82.72502136230469,83.85002136230469,82.20001983642578,83.28752136230469,55.86033630371094,3418492
2012-03-07,82.5000228881836,82.72502136230469,80.10002136230469,81.45001983642578,54.62793731689453,11616526
2012-03-09,81.82501983642578,83.0625228881836,81.82501983642578,82.61251831054688,55.40761184692383,2889540
2012-03-12,83.2500228881836,83.88751983642578,82.38751983642578,83.13751983642578,55.75973129272461,3843069
2012-03-13,83.51251983642578,84.11251831054688,82.5000228881836,83.51251983642578,56.011234283447266,7298278
2012-03-14,84.1875228881836,85.05001831054688,83.66252136230469,84.45001983642578,56.6400146484375,3299041
2012-03-15,84.22502136230469,84.97502136230469,82.3125228881836,82.76251983642578,55.50820541381836,3385233
2012-03-16,82.8750228881836,84.0000228881836,80.4375228881836,80.85002136230469,54.22551345825195,2762119
2012-03-19,81.15001678466797,81.33751678466797,79.05001831054688,80.88751983642578,54.25066375732422,2470674
2012-03-20,80.88751983642578,81.60002136230469,79.87501525878906,80.58751678466797,54.04945755004883,2560307
2012-03-21,80.55001831054688,82.05001831054688,80.02501678466797,81.5625228881836,54.70339584350586,2572706
2012-03-22,81.0000228881836,81.52501678466797,78.97502136230469,79.68751525878906,53.44582748413086,2961017
2012-03-23,79.95001983642578,81.15001678466797,79.27501678466797,80.77501678466797,54.175209045410156,2735807
2012-03-26,80.2500228881836,80.6250228881836,78.93751525878906,79.46251678466797,53.29491424560547,3584049
2012-03-27,80.2500228881836,80.36251831054688,78.60002136230469,79.31251525878906,53.19432830810547,4376101
2012-03-28,79.68751525878906,80.17501831054688,78.93751525878906,79.65001678466797,53.420692443847656,3656416
2012-03-29,79.65001678466797,79.87501525878906,78.75001525878906,79.35002136230469,53.21947479248047,9149695
2012-03-30,79.35002136230469,82.01251983642578,79.35002136230469,81.11251831054688,54.401573181152344,6408565
2012-04-02,81.07501983642578,82.01251983642578,80.73751831054688,81.45001983642578,54.62793731689453,6507209
2012-04-03,81.86251831054688,82.8750228881836,81.3750228881836,82.57501983642578,55.38246154785156,2675068
2012-04-04,82.53752136230469,83.47502136230469,81.9375228881836,83.13751983642578,55.75973129272461,2887753
2012-04-09,82.57501983642578,83.13751983642578,81.41252136230469,82.27501678466797,55.1812629699707,3356463
2012-04-10,82.27501678466797,83.47502136230469,81.82501983642578,82.80001831054688,55.53335952758789,3448797
2012-04-11,81.78752136230469,84.0000228881836,81.78752136230469,83.77501678466797,56.187286376953125,3017888
2012-04-12,83.73751831054688,85.35002136230469,83.32501983642578,83.8125228881836,56.21244812011719,3827227
2012-04-13,84.0000228881836,84.97502136230469,82.91252136230469,84.0000228881836,56.33819580078125,4951866
2012-04-16,83.96251678466797,84.5625228881836,83.4375228881836,83.88751983642578,56.26274490356445,3263152
2012-04-17,83.36251831054688,85.42501831054688,83.2500228881836,85.20001983642578,57.14303207397461,7107764
2012-04-18,85.2750244140625,86.4375228881836,84.9000244140625,85.38751983642578,57.26878356933594,3330993
2012-04-19,85.1250228881836,86.2500228881836,84.97502136230469,85.98751831054688,57.67119598388672,1872034
2012-04-20,85.6500244140625,86.51251983642578,84.97502136230469,85.38751983642578,57.26878356933594,2084067
2012-04-23,85.0875244140625,85.8750228881836,82.65001678466797,83.0625228881836,55.709407806396484,2891107
2012-04-24,83.32501983642578,83.6250228881836,81.9375228881836,82.5000228881836,55.332157135009766,2377403
2012-04-25,82.35002136230469,82.83751678466797,80.77501678466797,81.33751678466797,54.5524787902832,2535271
2012-04-26,82.01251983642578,83.10002136230469,80.4375228881836,81.07501983642578,54.37643051147461,3282899
2012-04-27,81.15001678466797,82.5000228881836,80.8125228881836,81.1875228881836,54.451881408691406,1474195
2012-04-30,81.07501983642578,84.03752136230469,81.07501983642578,83.4375228881836,55.960933685302734,2399548
2012-05-02,83.10002136230469,83.88751983642578,81.82501983642578,82.20001983642578,55.130958557128906,2858679
2012-05-03,81.7500228881836,82.1250228881836,81.11251831054688,81.48751831054688,54.65309524536133,1089190
2012-05-04,81.07501983642578,81.45001983642578,79.57501983642578,80.0625228881836,53.69734573364258,4249900
2012-05-07,79.80001831054688,80.2500228881836,77.40001678466797,79.35002136230469,53.21947479248047,3424132
2012-05-08,79.35002136230469,80.36251831054688,78.78752136230469,79.31251525878906,53.19432830810547,2219564
2012-05-09,78.78752136230469,79.68751525878906,77.81251525878906,78.18751525878906,52.43978500366211,1809232
2012-05-10,78.11251831054688,79.01251983642578,76.50001525878906,76.87501525878906,51.55952072143555,2959828
2012-05-11,76.87501525878906,77.25001525878906,75.15001678466797,76.01251983642578,50.98103332519531,2541859
2012-05-14,75.75001525878906,76.35002136230469,75.15001678466797,75.93751525878906,50.93073654174805,1675324
2012-05-15,75.82501983642578,77.51251983642578,75.07501983642578,77.17501831054688,51.76070785522461,2620560
2012-05-16,76.72502136230469,78.97502136230469,75.75001525878906,78.41252136230469,52.59071350097656,3326515
2012-05-17,78.75001525878906,80.10002136230469,77.88751983642578,78.56251525878906,52.69130325317383,3156445
2012-05-18,77.88751983642578,79.61251831054688,76.91252136230469,78.82501983642578,52.86737823486328,3701513
2012-05-21,78.67501831054688,79.42501831054688,77.43751525878906,77.96251678466797,52.28889083862305,1118527
2012-05-22,78.26251983642578,78.41252136230469,77.32501983642578,77.77501678466797,52.163143157958984,1771534
2012-05-23,77.92501831054688,78.71251678466797,76.68751525878906,77.70001983642578,52.11283874511719,2315660
2012-05-24,78.30001831054688,79.35002136230469,76.83751678466797,79.01251983642578,52.993106842041016,1601762
2012-05-25,78.37501525878906,78.75001525878906,77.81251525878906,78.07501983642578,52.36433792114258,1084950
2012-05-28,77.62501525878906,80.51251983642578,77.62501525878906,79.80001831054688,53.52128601074219,668054
2012-05-29,80.77501678466797,81.1875228881836,79.35002136230469,80.51251983642578,53.999149322509766,3901015
2012-05-30,80.4375228881836,80.73751831054688,79.08751678466797,79.57501983642578,53.37039566040039,3036417
2012-05-31,78.86251831054688,80.2500228881836,78.78752136230469,79.61251831054688,53.3955192565918,6025245
2012-06-01,79.12501525878906,79.42501831054688,77.25001525878906,77.73751831054688,52.13798141479492,2840871
2012-06-04,77.25001525878906,78.33751678466797,76.57501983642578,78.03752136230469,52.33918762207031,2450922
2012-06-05,78.67501831054688,80.40001678466797,78.37501525878906,79.46251678466797,53.29491424560547,9295484
2012-06-06,79.50001525878906,83.32501983642578,79.50001525878906,82.23751831054688,55.15609359741211,7120714
2012-06-07,82.23751831054688,83.0625228881836,80.6250228881836,81.03752136230469,54.35128402709961,3173879
2012-06-08,80.85002136230469,81.3750228881836,79.31251525878906,80.2500228881836,53.82310485839844,2998409
2012-06-11,81.0000228881836,81.3750228881836,80.2500228881836,80.4375228881836,53.94886016845703,1654044
2012-06-12,80.17501831054688,81.11251831054688,79.53752136230469,80.73751831054688,54.15005111694336,2532408
2012-06-13,80.6250228881836,81.1875228881836,79.98751831054688,80.70001983642578,54.12491989135742,1872544
2012-06-14,80.28752136230469,81.07501983642578,78.75001525878906,79.27501678466797,53.16917419433594,5003989
2012-06-15,79.65001678466797,80.0625228881836,79.08751678466797,79.53752136230469,53.34523010253906,7715190
2012-06-18,79.87501525878906,80.6250228881836,79.27501678466797,80.28752136230469,53.84825134277344,2270254
2012-06-19,80.28752136230469,82.42501831054688,79.95001983642578,81.5625228881836,54.70339584350586,7310244
2012-06-20,81.26251983642578,82.42501831054688,81.0000228881836,81.30001831054688,54.527347564697266,6661979
2012-06-21,80.6250228881836,82.42501831054688,80.17501831054688,82.3125228881836,55.2064094543457,3062252
2012-06-22,81.7500228881836,83.02501678466797,81.5625228881836,82.53752136230469,55.35730743408203,5499197
2012-06-25,82.23751831054688,82.83751678466797,80.4375228881836,80.88751983642578,54.25066375732422,3822845
2012-06-26,80.47502136230469,82.5000228881836,80.47502136230469,82.38751983642578,55.25670623779297,1494176
2012-06-27,82.5000228881836,83.55001831054688,81.82501983642578,82.35002136230469,55.23154830932617,4295638
2012-06-28,82.5000228881836,83.10002136230469,81.52501678466797,82.27501678466797,55.1812629699707,2312664
2012-06-29,82.76251983642578,85.95001983642578,82.72502136230469,85.16252136230469,57.11788558959961,5615169
2012-07-02,85.20001983642578,85.4625244140625,84.22502136230469,84.45001983642578,56.6400146484375,1975835
2012-07-03,84.97502136230469,85.1250228881836,83.32501983642578,83.73751831054688,56.162139892578125,3068499
2012-07-04,83.85002136230469,85.05001831054688,83.47502136230469,84.7500228881836,56.84122848510742,2296320
2012-07-05,84.7500228881836,86.10002136230469,84.3750228881836,85.72502136230469,57.49512481689453,2122728
2012-07-06,85.5000228881836,85.8750228881836,84.03752136230469,84.7500228881836,56.84122848510742,2848289
2012-07-09,84.63751983642578,84.7500228881836,84.07501983642578,84.60002136230469,56.740604400634766,1798023
2012-07-10,83.92501831054688,85.3125228881836,83.8125228881836,84.86251831054688,56.916683197021484,2399940
2012-07-11,84.5250244140625,85.8750228881836,84.5250244140625,85.23751831054688,57.168182373046875,2177440
2012-07-12,85.20001983642578,85.20001983642578,84.07501983642578,84.3375244140625,56.56454849243164,2046300
2012-07-13,84.45001983642578,84.7500228881836,83.8125228881836,84.03752136230469,56.36335372924805,1254565
2012-07-16,83.8125228881836,84.9000244140625,83.32501983642578,84.48751831054688,56.66518020629883,2361636
2012-07-17,84.60002136230469,84.78752136230469,83.92501831054688,84.1875228881836,56.46395492553711,1805679
2012-07-18,84.07501983642578,84.41252136230469,83.0625228881836,83.40001678466797,55.93577575683594,1887191
2012-07-19,83.96251678466797,84.60002136230469,83.6250228881836,84.0000228881836,56.33819580078125,1628623
2012-07-20,83.47502136230469,84.3750228881836,83.10002136230469,83.4375228881836,55.960933685302734,1186025
2012-07-23,82.98751831054688,83.2500228881836,81.78752136230469,81.97502136230469,54.980045318603516,2046358
2012-07-24,81.86251831054688,84.26251983642578,81.67501831054688,83.21251678466797,55.810020446777344,6275182
2012-07-25,82.98751831054688,83.55001831054688,81.41252136230469,83.0625228881836,55.709407806396484,4598638
2012-07-26,83.21251678466797,84.3750228881836,82.65001678466797,83.8125228881836,56.21244812011719,7635976
2012-07-27,84.97502136230469,86.2500228881836,84.07501983642578,85.76251983642578,57.52029800415039,3589005
2012-07-30,85.8375244140625,88.8750228881836,85.5000228881836,88.61251831054688,59.4317741394043,7766035
2012-07-31,88.6500244140625,90.5250244140625,88.61251831054688,89.2125244140625,59.83417510986328,9776100
2012-08-01,88.8750228881836,89.6250228881836,88.20001983642578,89.2500228881836,59.85933303833008,3837559
2012-08-02,88.57501983642578,89.4375228881836,88.42501831054688,88.57501983642578,59.406612396240234,3879157
2012-08-03,88.01251983642578,89.28752136230469,87.5250244140625,88.72502136230469,59.507205963134766,2994289
2012-08-06,89.2125244140625,90.82501983642578,88.95001983642578,90.3375244140625,60.58872604370117,2991807
2012-08-07,90.1875228881836,90.63751983642578,88.35002136230469,88.91252136230469,59.632991790771484,4124610
2012-08-08,89.0625228881836,89.47502136230469,88.72502136230469,89.2125244140625,59.83417510986328,4337594
2012-08-09,89.32501983642578,90.1875228881836,88.76251983642578,89.28752136230469,59.884483337402344,3228692
2012-08-10,89.2125244140625,91.16252136230469,88.6500244140625,89.66252136230469,60.135990142822266,3679508
2012-08-13,89.2500228881836,90.1875228881836,88.57501983642578,89.92501831054688,60.31206512451172,2081343
2012-08-14,88.98751831054688,90.67501831054688,88.98751831054688,90.03752136230469,60.387508392333984,2640284
2012-08-16,90.0000228881836,91.8750228881836,89.0625228881836,90.07501983642578,60.41266632080078,2526516
2012-08-17,90.26251983642578,90.7500228881836,87.1875228881836,88.23751831054688,59.180259704589844,3075289
2012-08-21,87.78752136230469,90.1875228881836,87.41252136230469,89.66252136230469,60.135990142822266,2178500
2012-08-22,88.91252136230469,89.70001983642578,88.6500244140625,89.2125244140625,59.83417510986328,1491026
2012-08-23,89.4375228881836,89.4375228881836,87.60002136230469,88.0875244140625,59.07966232299805,3489227
2012-08-24,87.7500228881836,88.76251983642578,87.1500244140625,87.82501983642578,58.903594970703125,3810409
2012-08-27,87.60002136230469,89.0250244140625,87.5625228881836,88.72502136230469,59.507205963134766,972211
2012-08-28,88.8750228881836,92.2500228881836,88.6500244140625,91.1250228881836,61.11689376831055,3267233
2012-08-29,91.5000228881836,92.1750259399414,88.72502136230469,89.28752136230469,59.884483337402344,4759325
2012-08-30,89.2125244140625,92.2500228881836,88.6500244140625,91.3125228881836,61.242645263671875,7273526
2012-08-31,91.2750244140625,91.2750244140625,89.10002136230469,89.5875244140625,60.08568572998047,4811021
2012-09-03,90.07501983642578,91.5000228881836,90.03752136230469,91.16252136230469,61.14204788208008,2918597
2012-09-04,90.7500228881836,93.5250244140625,90.7500228881836,92.9625244140625,62.349273681640625,6455551
2012-09-05,92.2500228881836,93.3375244140625,91.6875228881836,92.0250244140625,62.37978744506836,3886311
2012-09-06,91.98751831054688,91.98751831054688,89.47502136230469,90.82501983642578,61.566349029541016,1544292
2012-09-07,91.8750228881836,92.13751983642578,91.1250228881836,91.42501831054688,61.97308349609375,969314
2012-09-10,91.01251983642578,92.2500228881836,90.7500228881836,91.4625244140625,61.99849319458008,1757298
2012-09-11,90.9375228881836,91.42501831054688,90.1500244140625,90.7125244140625,61.4901123046875,1009330
2012-09-12,91.1250228881836,91.42501831054688,90.11251831054688,91.05001831054688,61.7188720703125,2135184
2012-09-13,90.5250244140625,91.95001983642578,90.3750228881836,90.86251831054688,61.59177780151367,1929130
2012-09-14,91.5000228881836,92.13751983642578,89.17501831054688,90.0000228881836,61.00714111328125,10139512
2012-09-17,90.60002136230469,90.82501983642578,87.7125244140625,88.20001983642578,59.786983489990234,9498896
2012-09-18,88.2750244140625,89.85002136230469,87.7500228881836,88.23751831054688,59.8123893737793,6306607
2012-09-20,87.0000228881836,88.6500244140625,87.0000228881836,87.5625228881836,59.354854583740234,4726454
2012-09-21,87.9375228881836,90.7500228881836,87.9375228881836,90.1875228881836,61.134220123291016,6530434
2012-09-24,90.1500244140625,91.1250228881836,88.1250228881836,88.57501983642578,60.041194915771484,5695113
2012-09-25,89.10002136230469,89.4375228881836,86.70001983642578,88.05001831054688,59.68531036376953,8800205
2012-09-26,87.7500228881836,88.4625244140625,87.22502136230469,87.7500228881836,59.48195266723633,6976704
2012-09-27,87.82501983642578,88.76251983642578,87.03752136230469,87.5625228881836,59.354854583740234,9359009
2012-09-28,88.1250228881836,90.5250244140625,88.1250228881836,90.3750228881836,61.26133346557617,6635431
2012-10-01,90.03752136230469,90.7500228881836,89.10002136230469,90.03752136230469,61.03255081176758,3853523
2012-10-03,90.0000228881836,90.7500228881836,87.97502136230469,88.23751831054688,59.8123893737793,9100476
2012-10-04,88.72502136230469,89.2500228881836,87.3750228881836,88.5000228881836,59.99034118652344,5443381
2012-10-05,89.0625228881836,89.32501983642578,88.5000228881836,88.6500244140625,60.09202575683594,8688701
2012-10-08,88.5000228881836,89.5875244140625,87.78752136230469,89.0250244140625,60.34621047973633,5105910
2012-10-09,89.32501983642578,90.3750228881836,88.38751983642578,90.1500244140625,61.10879898071289,3904249
2012-10-10,89.85002136230469,90.48751831054688,88.5000228881836,89.5875244140625,60.72752380371094,5577415
2012-10-11,90.0000228881836,90.45001983642578,88.95001983642578,89.36251831054688,60.57500457763672,4107461
2012-10-12,89.2500228881836,90.30001831054688,86.2500228881836,89.9625244140625,60.98170471191406,2135580
2012-10-15,89.70001983642578,90.7125244140625,88.8375244140625,89.13751983642578,60.422454833984375,5406681
2012-10-16,89.32501983642578,89.7750244140625,88.6875228881836,88.95001983642578,60.29539489746094,3004723
2012-10-17,89.55001831054688,90.0000228881836,88.8750228881836,89.8125228881836,60.88003921508789,1979946
2012-10-18,90.0000228881836,90.67501831054688,89.55001831054688,90.45001983642578,61.31216049194336,1894310
2012-10-19,90.0000228881836,90.3750228881836,89.2500228881836,89.55001831054688,60.702091217041016,2364802
2012-10-22,88.8375244140625,89.4000244140625,88.4625244140625,88.95001983642578,60.29539489746094,3492856
2012-10-23,88.61251831054688,88.98751831054688,87.97502136230469,88.0875244140625,59.710716247558594,2951433
2012-10-25,88.35002136230469,88.5000228881836,87.07501983642578,87.5250244140625,59.32943344116211,9037517
2012-10-29,85.61251831054688,86.66252136230469,85.61251831054688,86.2125244140625,58.43974304199219,1592604
2012-10-30,86.32501983642578,86.51251983642578,84.60002136230469,84.9000244140625,57.5500602722168,1928118
2012-10-31,85.23751831054688,85.8750228881836,84.78752136230469,85.5000228881836,57.95677947998047,1389018
2012-11-01,86.47502136230469,88.05001831054688,86.47502136230469,87.7125244140625,59.45652389526367,3393329
2012-11-02,88.20001983642578,88.72502136230469,87.82501983642578,88.5000228881836,59.99034118652344,3544852
2012-11-05,88.42501831054688,88.5000228881836,87.60002136230469,87.78752136230469,59.50737762451172,2724105
2012-11-06,88.2750244140625,89.92501831054688,87.3750228881836,89.73751831054688,60.82917404174805,3538881
2012-11-07,89.6250228881836,90.45001983642578,89.2500228881836,90.0000228881836,61.00714111328125,3521088
2012-11-08,89.2125244140625,89.47502136230469,88.6500244140625,89.13751983642578,60.422454833984375,2253898
2012-11-09,89.0250244140625,90.67501831054688,88.80001831054688,89.66252136230469,60.778343200683594,4138884
2012-11-12,89.73751831054688,90.5625228881836,89.73751831054688,90.0000228881836,61.00714111328125,4490032
2012-11-15,89.32501983642578,90.22502136230469,88.98751831054688,89.92501831054688,60.95628356933594,8458396
2012-11-16,89.85002136230469,89.9625244140625,88.72502136230469,89.32501983642578,60.549583435058594,5964593
2012-11-19,89.32501983642578,90.30001831054688,89.0250244140625,90.03752136230469,61.03255081176758,3511968
2012-11-20,90.11251831054688,91.8375244140625,90.07501983642578,91.57501983642578,62.07474136352539,4369545
2012-11-21,91.57501983642578,91.8375244140625,89.51251983642578,90.07501983642578,61.057960510253906,6037958
2012-11-22,90.1875228881836,90.48751831054688,89.0250244140625,89.32501983642578,60.549583435058594,2449507
2012-11-23,89.6250228881836,90.7500228881836,89.13751983642578,89.8125228881836,60.88003921508789,2107314
2012-11-26,90.0000228881836,90.45001983642578,89.28752136230469,90.30001831054688,61.21046829223633,2201340
2012-11-27,90.3750228881836,90.7125244140625,88.6875228881836,88.91252136230469,60.269954681396484,5329156
2012-11-29,88.8750228881836,89.28752136230469,87.67501831054688,88.42501831054688,59.939517974853516,11687837
2012-11-30,88.6500244140625,89.13751983642578,87.97502136230469,88.42501831054688,59.939517974853516,7489566
2012-12-03,88.61251831054688,89.32501983642578,88.16252136230469,89.2125244140625,60.47330856323242,4343805
2012-12-04,89.2125244140625,90.7500228881836,89.0250244140625,90.3375244140625,61.23590087890625,6365121
2012-12-05,90.5625228881836,90.9375228881836,89.2500228881836,90.11251831054688,61.0833854675293,5993869
2012-12-06,90.3750228881836,90.45001983642578,88.98751831054688,90.03752136230469,61.03255081176758,2916252
2012-12-07,90.22502136230469,90.3375244140625,88.57501983642578,89.0250244140625,60.34621047973633,2379203
2012-12-10,89.10002136230469,89.36251831054688,88.5000228881836,88.91252136230469,60.269954681396484,2005899
2012-12-11,89.2500228881836,89.4000244140625,87.97502136230469,88.1250228881836,59.73615264892578,3775863
2012-12-12,88.4625244140625,88.76251983642578,87.60002136230469,87.9375228881836,59.60906219482422,4712898
2012-12-13,88.42501831054688,89.0625228881836,88.20001983642578,88.6875228881836,60.117431640625,5795893
2012-12-14,88.6500244140625,88.6500244140625,86.8125228881836,87.1875228881836,59.10065460205078,4573148
2012-12-17,87.22502136230469,87.9000244140625,86.5875244140625,87.26251983642578,59.1514892578125,2933233
2012-12-18,87.7500228881836,88.42501831054688,87.07501983642578,87.82501983642578,59.532779693603516,3415165
2012-12-19,88.16252136230469,88.2750244140625,86.4375228881836,87.1500244140625,59.07524490356445,4602196
2012-12-20,87.67501831054688,87.67501831054688,86.6250228881836,86.85002136230469,58.87187576293945,1591350
2012-12-21,86.70001983642578,86.8125228881836,85.8750228881836,86.0250244140625,58.31264877319336,2290088
2012-12-24,86.10002136230469,86.9625244140625,85.38751983642578,85.80001831054688,58.16012954711914,1617070
2012-12-26,86.10002136230469,87.1500244140625,85.95001983642578,86.47502136230469,58.6176872253418,2222719
2012-12-27,86.51251983642578,87.0000228881836,84.82501983642578,85.0875244140625,57.67715072631836,5598106
2012-12-28,85.80001831054688,86.55001831054688,84.22502136230469,85.1250228881836,57.70256805419922,4831197
2012-12-31,85.1250228881836,86.2500228881836,85.05001831054688,86.0625228881836,58.33807373046875,1146502
2013-01-01,86.36251831054688,86.70001983642578,85.2750244140625,85.38751983642578,57.880523681640625,4797845
2013-01-02,85.57501983642578,86.10002136230469,84.67501831054688,84.82501983642578,57.49920654296875,8117955
2013-01-03,85.35002136230469,86.0625228881836,84.86251831054688,85.61251831054688,58.033023834228516,5826094
2013-01-04,85.8750228881836,86.36251831054688,85.16252136230469,86.2125244140625,58.43974304199219,5531233
2013-01-07,86.2500228881836,86.36251831054688,85.16252136230469,85.80001831054688,58.16012954711914,4313577
2013-01-08,85.53752136230469,87.5625228881836,85.5000228881836,87.3375244140625,59.202327728271484,5360549
2013-01-09,87.5625228881836,87.7125244140625,86.32501983642578,86.66252136230469,58.74477005004883,6156261
2013-01-10,86.7750244140625,87.5250244140625,85.1250228881836,85.42501831054688,57.90592575073242,4112238
2013-01-11,85.57501983642578,85.6500244140625,84.63751983642578,84.86251831054688,57.52463912963867,5290378
2013-01-14,84.82501983642578,85.72502136230469,83.8125228881836,84.03752136230469,56.96540069580078,7777099
2013-01-15,84.3750228881836,84.82501983642578,83.13751983642578,83.28752136230469,56.45702362060547,5499982
2013-01-16,83.2500228881836,84.30001831054688,82.80001831054688,84.03752136230469,56.96540069580078,9547397
2013-01-17,84.07501983642578,84.78752136230469,83.4375228881836,84.48751831054688,57.27043151855469,6540667
2013-01-18,84.5250244140625,86.5875244140625,84.0000228881836,86.2125244140625,58.43974304199219,8577943
2013-01-21,85.76251983642578,86.32501983642578,84.9000244140625,85.42501831054688,57.90592575073242,4325902
2013-01-22,85.57501983642578,86.4375228881836,84.60002136230469,85.1250228881836,57.70256805419922,3827116
2013-01-23,85.5000228881836,85.95001983642578,83.66252136230469,84.11251831054688,57.016239166259766,3093947
2013-01-24,84.1500244140625,84.41252136230469,83.02501678466797,83.21251678466797,56.40617752075195,5697990
2013-01-25,82.72502136230469,83.73751831054688,82.72502136230469,83.2500228881836,56.43159484863281,4407640
2013-01-28,83.32501983642578,84.1875228881836,82.3125228881836,83.92501831054688,56.88913345336914,3398073
2013-01-29,83.73751831054688,85.05001831054688,83.40001678466797,84.07501983642578,56.99081802368164,6700328
2013-01-30,84.0000228881836,84.60002136230469,83.13751983642578,83.6250228881836,56.685794830322266,5018354
2013-01-31,83.40001678466797,83.96251678466797,82.20001983642578,82.65001678466797,56.024879455566406,7965772
2013-02-01,82.61251831054688,83.40001678466797,82.42501831054688,82.83751678466797,56.151981353759766,4900372
2013-02-04,82.91252136230469,83.77501678466797,82.8750228881836,83.40001678466797,56.53327941894531,3112828
2013-02-05,83.0625228881836,83.21251678466797,81.90001678466797,82.20001983642578,55.719844818115234,1638707
2013-02-06,82.53752136230469,82.98751831054688,81.7500228881836,82.01251983642578,55.59274673461914,2139555
2013-02-07,82.1250228881836,84.26251983642578,82.1250228881836,83.70001983642578,56.736637115478516,3794315
