Date,company,Open,High,Low,Close,Adj Close,Volume
2008-03-28,HDFCBANK,142.5,142.625,136.60000610351562,140.6999969482422,125.50401306152344,6065070
2008-03-31,HDFCBANK,140.0,140.0,129.02999877929688,133.125,118.74715423583984,11801070
2008-04-01,HDFCBANK,132.0050048828125,134.0,127.0,130.9550018310547,116.81151580810547,7568270
2008-04-02,HDFCBANK,138.0,140.10000610351562,130.8000030517578,132.8000030517578,118.45724487304688,6711830
2008-04-03,HDFCBANK,132.5,136.85000610351562,130.50999450683594,133.11500549316406,118.73823547363281,5759050
2008-04-04,HDFCBANK,132.0,132.0050048828125,128.55999755859375,129.38499450683594,115.41107940673828,11649660
2008-04-07,HDFCBANK,128.8000030517578,132.25999450683594,127.81999969482422,130.33999633789062,116.26294708251953,6052000
2008-04-08,HDFCBANK,132.5,132.5,129.00999450683594,130.85499572753906,116.72232818603516,7349230
2008-04-09,HDFCBANK,130.89999389648438,139.89999389648438,129.60499572753906,137.98500061035156,123.082275390625,7867660
2008-04-10,HDFCBANK,137.52499389648438,137.52499389648438,132.11000061035156,132.65499877929688,118.3279037475586,5423630
2008-04-11,HDFCBANK,134.89999389648438,135.5,130.1999969482422,133.0050048828125,118.64014434814453,4179520
2008-04-15,HDFCBANK,131.02999877929688,133.3699951171875,127.52999877929688,130.3300018310547,116.2540283203125,8971380
2008-04-16,HDFCBANK,133.09500122070312,133.39999389648438,130.08999633789062,130.8300018310547,116.70001983642578,5515950
2008-04-17,HDFCBANK,131.8000030517578,141.5,131.8000030517578,140.1199951171875,124.98664855957031,18132640
2008-04-21,HDFCBANK,140.5,147.44500732421875,138.1999969482422,146.0749969482422,130.2985382080078,8975360
2008-04-22,HDFCBANK,145.0,151.64500427246094,142.82000732421875,150.8249969482422,134.5355224609375,6995710
2008-04-23,HDFCBANK,150.8800048828125,150.8800048828125,143.57000732421875,144.53500366210938,128.92486572265625,5479870
2008-04-24,HDFCBANK,146.9949951171875,146.9949951171875,140.80999755859375,144.25999450683594,128.67953491210938,12211510
2008-04-25,HDFCBANK,145.47000122070312,150.8000030517578,145.0500030517578,150.0399932861328,133.83529663085938,5451640
2008-04-28,HDFCBANK,150.0399932861328,154.89999389648438,150.0399932861328,152.3350067138672,135.8824462890625,11563080
2008-04-29,HDFCBANK,151.89999389648438,155.89999389648438,150.13999938964844,154.77999877929688,138.8380584716797,5915690
2008-04-30,HDFCBANK,154.80999755859375,154.80999755859375,150.5,152.4149932861328,136.71664428710938,8090710
2008-05-02,HDFCBANK,154.5,157.69500732421875,153.1999969482422,154.0399932861328,138.17425537109375,5983880
2008-05-05,HDFCBANK,154.0,155.88499450683594,151.6199951171875,152.85499572753906,137.111328125,4201550
2008-05-06,HDFCBANK,152.5,155.0,152.5,154.28500366210938,138.39405822753906,4309980
2008-05-07,HDFCBANK,153.9499969482422,155.1999969482422,151.53500366210938,154.19000244140625,138.30882263183594,3440580
2008-05-08,HDFCBANK,150.0,152.33999633789062,145.22000122070312,150.8350067138672,135.2993621826172,5890680
2008-05-09,HDFCBANK,156.23500061035156,160.0,144.32000732421875,145.25,130.2896270751953,6204230
2008-05-12,HDFCBANK,142.63499450683594,147.69000244140625,142.63499450683594,146.80499267578125,131.68447875976562,2617630
2008-05-13,HDFCBANK,148.97000122070312,149.5,146.0050048828125,148.02499389648438,132.77879333496094,5241620
2008-05-14,HDFCBANK,146.5,147.47000122070312,145.0,146.47999572753906,131.39292907714844,6026880
2008-05-15,HDFCBANK,145.22999572753906,148.6750030517578,145.22999572753906,147.85000610351562,132.62185668945312,2317940
2008-05-16,HDFCBANK,151.0,152.77000427246094,149.1999969482422,150.0399932861328,134.5862579345703,4909260
2008-05-20,HDFCBANK,150.0,150.5,145.0,146.1199951171875,131.07000732421875,6313120
2008-05-21,HDFCBANK,145.00999450683594,145.00999450683594,139.2449951171875,141.0050048828125,126.48181915283203,14458840
2008-05-22,HDFCBANK,140.8000030517578,140.8000030517578,135.10000610351562,138.375,124.12273406982422,5134010
2008-05-23,HDFCBANK,140.8000030517578,141.0800018310547,137.2100067138672,138.14999389648438,123.9208755493164,6643420
2008-05-26,HDFCBANK,137.0,138.14999389648438,133.60000610351562,134.75999450683594,120.88007354736328,3908590
2008-05-27,HDFCBANK,136.49000549316406,137.0,131.89999389648438,133.27000427246094,119.54352569580078,6282550
2008-05-28,HDFCBANK,133.47000122070312,136.05999755859375,131.6999969482422,135.13499450683594,121.21641540527344,4127010
2008-05-29,HDFCBANK,136.5,137.47999572753906,130.39999389648438,131.9550018310547,118.36396026611328,6417260
2008-05-30,HDFCBANK,130.10000610351562,138.2899932861328,130.10000610351562,136.8699951171875,122.77271270751953,6580760
2008-06-02,HDFCBANK,138.0,138.0,129.39999389648438,131.0500030517578,117.55220031738281,4910970
2008-06-03,HDFCBANK,131.0,131.0,124.6500015258789,126.63999938964844,113.59639739990234,5200410
2008-06-04,HDFCBANK,127.0,127.0,119.61000061035156,121.5,108.98580932617188,4844590
2008-06-05,HDFCBANK,122.0,128.99000549316406,118.04000091552734,124.81500244140625,111.9593734741211,10616470
2008-06-06,HDFCBANK,125.0,127.49500274658203,121.80000305175781,123.24500274658203,110.55108642578125,9996580
2008-06-09,HDFCBANK,120.0,120.00499725341797,115.9000015258789,118.36000061035156,106.16921997070312,5561890
2008-06-10,HDFCBANK,117.0,119.48999786376953,112.0,113.23500061035156,101.57208251953125,15578710
2008-06-11,HDFCBANK,114.5,120.9749984741211,112.2300033569336,119.63500213623047,107.3128890991211,12784470
2008-06-12,HDFCBANK,115.62999725341797,117.4800033569336,112.125,116.15499877929688,104.19132232666016,12337690
2008-06-13,HDFCBANK,115.23999786376953,117.3499984741211,111.3499984741211,112.21499633789062,100.65711975097656,7253270
2008-06-16,HDFCBANK,113.76000213623047,117.19999694824219,113.0,114.92500305175781,103.08802032470703,10051630
2008-06-17,HDFCBANK,115.0,122.5,115.0,121.36499786376953,108.8647232055664,12872220
2008-06-18,HDFCBANK,123.19999694824219,123.19999694824219,116.23999786376953,116.83999633789062,104.80577850341797,10737990
2008-06-19,HDFCBANK,112.2300033569336,115.5,111.19999694824219,112.29499816894531,100.72888946533203,5970000
2008-06-20,HDFCBANK,112.19999694824219,113.80000305175781,109.25499725341797,109.82499694824219,98.51329803466797,6490850
2008-06-23,HDFCBANK,107.5,111.98999786376953,107.5,109.55500030517578,98.2711181640625,7434230
2008-06-24,HDFCBANK,108.0,110.88999938964844,104.19999694824219,105.96499633789062,95.05086517333984,3611410
2008-06-25,HDFCBANK,104.0,108.18000030517578,101.51499938964844,107.43499755859375,96.36946105957031,12971760
2008-06-26,HDFCBANK,108.08999633789062,109.87999725341797,104.01000213623047,106.05000305175781,95.12712097167969,13987170
2008-06-27,HDFCBANK,104.9000015258789,104.9000015258789,99.5999984741211,102.16000366210938,91.63778686523438,10459010
2008-06-30,HDFCBANK,101.0,101.54000091552734,99.5,100.73999786376953,90.3640365600586,6711640
2008-07-01,HDFCBANK,101.5,101.5,95.00499725341797,96.5250015258789,86.58316802978516,10231680
2008-07-02,HDFCBANK,96.5,105.0,95.80000305175781,102.76000213623047,92.17597961425781,9040170
2008-07-03,HDFCBANK,101.80000305175781,102.0,94.5,98.44499969482422,88.30541229248047,17021890
2008-07-04,HDFCBANK,98.61499786376953,100.69999694824219,98.30999755859375,100.02999877929688,89.72716522216797,14015130
2008-07-07,HDFCBANK,100.0,105.0,99.62999725341797,100.54000091552734,90.18463897705078,13956330
2008-07-08,HDFCBANK,100.0,102.97000122070312,96.0,100.17500305175781,89.85722351074219,12081920
2008-07-09,HDFCBANK,102.9000015258789,106.69000244140625,100.02999877929688,105.82499694824219,94.92530059814453,23313860
2008-07-10,HDFCBANK,105.0,107.6500015258789,103.12999725341797,105.41999816894531,94.56202697753906,13095150
2008-07-11,HDFCBANK,104.5,107.5,103.51000213623047,106.77999877929688,95.78193664550781,10524820
2008-07-14,HDFCBANK,106.77999877929688,107.0,101.125,103.16500091552734,92.53926086425781,9648400
2008-07-15,HDFCBANK,101.9800033569336,101.9800033569336,91.19499969482422,91.81500244140625,82.3582992553711,18560790
2008-07-16,HDFCBANK,91.80000305175781,94.0,89.2300033569336,90.36000061035156,81.05314636230469,10915850
2008-07-17,HDFCBANK,94.87999725341797,97.9000015258789,94.80000305175781,95.86499786376953,85.99115753173828,23244500
2008-07-18,HDFCBANK,97.37000274658203,104.30000305175781,97.37000274658203,103.44999694824219,92.79491424560547,28339150
2008-07-21,HDFCBANK,105.0,109.38999938964844,104.5199966430664,108.37000274658203,97.20816040039062,12365120
2008-07-22,HDFCBANK,107.00499725341797,117.50499725341797,107.00499725341797,110.12999725341797,98.78687286376953,22574180
2008-07-23,HDFCBANK,113.55000305175781,121.5,113.55000305175781,120.45999908447266,108.05293273925781,23783480
2008-07-24,HDFCBANK,124.4000015258789,124.9000015258789,118.55000305175781,121.38999938964844,108.88714599609375,13230330
2008-07-25,HDFCBANK,115.31999969482422,119.47000122070312,111.80000305175781,112.6449966430664,101.04285430908203,20062080
2008-07-28,HDFCBANK,112.6449966430664,115.47000122070312,111.0,112.72000122070312,101.1101303100586,14884020
2008-07-29,HDFCBANK,111.97000122070312,111.97000122070312,100.30000305175781,102.93000030517578,92.32847595214844,24735410
2008-07-30,HDFCBANK,105.0,110.5,104.5,109.40499877929688,98.13656616210938,18117770
2008-07-31,HDFCBANK,110.0,112.87999725341797,105.82499694824219,109.81500244140625,98.50434112548828,18039750
2008-08-01,HDFCBANK,109.47000122070312,112.5,102.625,110.83000183105469,99.414794921875,30685000
2008-08-04,HDFCBANK,111.0199966430664,113.44499969482422,109.52999877929688,110.875,99.45515441894531,10056930
2008-08-05,HDFCBANK,110.0250015258789,119.5,109.80000305175781,118.44999694824219,106.24995422363281,20858170
2008-08-06,HDFCBANK,121.19999694824219,129.3300018310547,119.7699966430664,121.63999938964844,109.11138916015625,33273800
2008-08-07,HDFCBANK,120.0,126.5,120.0,125.26499938964844,112.36302947998047,18897530
2008-08-08,HDFCBANK,125.0,129.5,122.5999984741211,128.30999755859375,115.09439849853516,21243520
2008-08-11,HDFCBANK,132.97999572753906,133.5800018310547,129.10000610351562,131.14999389648438,117.64189147949219,26628650
2008-08-12,HDFCBANK,131.1999969482422,132.0,125.5199966430664,126.50499725341797,113.47530364990234,13596040
2008-08-13,HDFCBANK,124.125,125.0,121.2300033569336,121.73500061035156,109.19660949707031,12159990
2008-08-14,HDFCBANK,121.73500061035156,121.73500061035156,116.5,117.4800033569336,105.3798599243164,9742920
2008-08-18,HDFCBANK,116.9000015258789,122.37999725341797,116.04000091552734,120.3550033569336,107.95874786376953,15046940
2008-08-19,HDFCBANK,119.0,121.0,116.62999725341797,120.68499755859375,108.25475311279297,9180240
2008-08-20,HDFCBANK,121.22000122070312,124.80000305175781,120.13999938964844,123.81999969482422,111.06684875488281,10909540
2008-08-21,HDFCBANK,123.19999694824219,124.0,116.05000305175781,116.63500213623047,104.62191009521484,6941180
2008-08-22,HDFCBANK,116.0,119.80000305175781,115.0999984741211,119.4000015258789,107.10211181640625,10062190
2008-08-25,HDFCBANK,121.01000213623047,124.18000030517578,120.42500305175781,120.7699966430664,108.33097839355469,7531350
2008-08-26,HDFCBANK,120.0,126.19999694824219,119.57499694824219,125.12999725341797,112.24192810058594,14303900
2008-08-27,HDFCBANK,126.37999725341797,126.80000305175781,122.5999984741211,123.4000015258789,110.69013977050781,14241010
2008-08-28,HDFCBANK,123.0,124.7699966430664,119.80000305175781,121.30999755859375,108.81536865234375,13568180
2008-08-29,HDFCBANK,123.62000274658203,129.47000122070312,123.62000274658203,127.66999816894531,114.52031707763672,12444460
2008-09-01,HDFCBANK,124.94999694824219,131.0,124.94999694824219,129.8300018310547,116.45783996582031,7211740
2008-09-02,HDFCBANK,130.24000549316406,138.60000610351562,128.50999450683594,133.96499633789062,120.16693115234375,28561030
2008-09-04,HDFCBANK,130.02000427246094,133.63999938964844,128.72999572753906,130.30499267578125,116.88389587402344,25190660
2008-09-05,HDFCBANK,127.5,128.0,124.0,124.8499984741211,111.9907455444336,23965120
2008-09-08,HDFCBANK,129.39999389648438,131.89999389648438,129.09500122070312,130.11000061035156,116.70899200439453,17108360
2008-09-09,HDFCBANK,127.0,131.35000610351562,126.62999725341797,129.36000061035156,116.0362548828125,17933580
2008-09-10,HDFCBANK,128.97999572753906,128.97999572753906,125.0,127.56999969482422,114.43061828613281,16696920
2008-09-11,HDFCBANK,126.50499725341797,128.38999938964844,124.80000305175781,125.30000305175781,112.3944091796875,12170200
2008-09-12,HDFCBANK,125.51499938964844,127.47000122070312,122.30000305175781,124.47000122070312,111.64990997314453,13034290
2008-09-15,HDFCBANK,120.5250015258789,121.5,115.58499908447266,120.33999633789062,107.94528198242188,17413330
2008-09-16,HDFCBANK,115.0,124.4000015258789,107.57499694824219,123.03500366210938,110.36271667480469,14146790
2008-09-17,HDFCBANK,124.7699966430664,124.80000305175781,116.52999877929688,118.73500061035156,106.50559997558594,16686490
2008-09-18,HDFCBANK,117.88999938964844,123.4000015258789,108.69999694824219,122.375,109.77069854736328,27105720
2008-09-19,HDFCBANK,126.0250015258789,130.39999389648438,125.51499938964844,129.9550018310547,116.5699691772461,18163130
2008-09-22,HDFCBANK,130.60000610351562,132.2050018310547,128.22000122070312,130.07000732421875,116.67313385009766,11377090
2008-09-23,HDFCBANK,127.51000213623047,129.1750030517578,122.2300033569336,123.375,110.66769409179688,11054940
2008-09-24,HDFCBANK,124.87999725341797,129.5,124.87999725341797,128.05999755859375,114.8701400756836,13079970
2008-09-25,HDFCBANK,127.51000213623047,131.47999572753906,126.80999755859375,130.06500244140625,116.66864013671875,17412340
2008-09-26,HDFCBANK,129.9949951171875,130.0,123.0199966430664,124.45999908447266,111.64094543457031,13086330
2008-09-29,HDFCBANK,126.69999694824219,126.69999694824219,118.5199966430664,120.03500366210938,107.67171478271484,14260730
2008-09-30,HDFCBANK,114.0,124.31500244140625,114.0,122.97000122070312,110.30440521240234,23163200
2008-10-01,HDFCBANK,123.80000305175781,130.5,121.13999938964844,129.52499389648438,116.18424987792969,13669400
2008-10-03,HDFCBANK,128.0,130.8699951171875,126.33499908447266,127.57499694824219,114.43509674072266,13953420
2008-10-06,HDFCBANK,125.0,126.0,119.2300033569336,120.2750015258789,107.8869857788086,15018590
2008-10-07,HDFCBANK,123.01499938964844,125.0,109.30999755859375,112.88500213623047,101.25812530517578,28642690
2008-10-08,HDFCBANK,109.4000015258789,113.0999984741211,97.5,110.6050033569336,99.21295928955078,33813150
2008-10-10,HDFCBANK,104.01000213623047,109.80000305175781,97.51000213623047,104.7750015258789,93.98343658447266,45386960
2008-10-13,HDFCBANK,107.05000305175781,119.0,104.91000366210938,117.30500030517578,105.2228775024414,22046420
2008-10-14,HDFCBANK,122.5,124.80000305175781,112.5999984741211,114.0999984741211,102.3479995727539,21975310
2008-10-15,HDFCBANK,111.5,115.38999938964844,110.30000305175781,113.67500305175781,101.96676635742188,16445360
2008-10-16,HDFCBANK,109.9000015258789,112.12999725341797,104.0999984741211,109.33000183105469,98.06929779052734,27313620
2008-10-17,HDFCBANK,112.80000305175781,114.5,100.5,102.63500213623047,92.0638427734375,17117140
2008-10-20,HDFCBANK,103.5,111.28500366210938,103.0999984741211,108.03500366210938,96.90766906738281,12182810
2008-10-21,HDFCBANK,110.0,112.19999694824219,107.20999908447266,108.95500183105469,97.73290252685547,15447680
2008-10-22,HDFCBANK,107.0,110.5,104.0,104.8499984741211,94.05071258544922,12960220
2008-10-23,HDFCBANK,102.5,111.80000305175781,99.70500183105469,107.42500305175781,96.36051940917969,17067570
2008-10-24,HDFCBANK,105.0,105.0,92.23500061035156,97.29000091552734,87.2693862915039,31967620
2008-10-27,HDFCBANK,95.0,95.0,86.19999694824219,93.2300033569336,83.62754821777344,17108110
2008-10-29,HDFCBANK,99.0,99.99500274658203,92.03500366210938,95.09500122070312,85.30046081542969,23982790
2008-10-31,HDFCBANK,96.5,106.0,96.5,102.26000213623047,91.72748565673828,29372790
2008-11-03,HDFCBANK,105.51499938964844,109.80000305175781,104.0,107.05500030517578,96.02861785888672,21550360
2008-11-04,HDFCBANK,107.94499969482422,113.17500305175781,105.01499938964844,111.26499938964844,99.80499267578125,21047690
2008-11-05,HDFCBANK,114.50499725341797,116.80000305175781,108.0,109.83499908447266,98.52227020263672,15012760
2008-11-06,HDFCBANK,106.01000213623047,110.5,103.12999725341797,106.2249984741211,95.28409576416016,13054380
2008-11-07,HDFCBANK,106.5999984741211,111.5,103.19999694824219,108.9800033569336,97.75534057617188,13780370
2008-11-10,HDFCBANK,111.0,111.47000122070312,105.25,110.06999969482422,98.73307800292969,18493570
2008-11-11,HDFCBANK,108.19999694824219,108.80000305175781,101.51499938964844,102.33499908447266,91.79474639892578,12354100
2008-11-12,HDFCBANK,100.00499725341797,106.0999984741211,99.22000122070312,100.66500091552734,90.29676818847656,19011220
2008-11-14,HDFCBANK,103.0999984741211,105.9000015258789,100.23999786376953,100.8949966430664,90.50308227539062,17889030
2008-11-17,HDFCBANK,101.11000061035156,101.4800033569336,90.62999725341797,93.6449966430664,83.99980926513672,35846110
2008-11-18,HDFCBANK,92.0,93.07499694824219,88.56500244140625,91.51000213623047,82.08470916748047,25120910
2008-11-19,HDFCBANK,92.5,97.4000015258789,87.01000213623047,88.45500183105469,79.3443603515625,24388690
2008-11-20,HDFCBANK,85.97000122070312,85.97000122070312,80.9000015258789,82.12000274658203,73.66185760498047,32424640
2008-11-21,HDFCBANK,83.00499725341797,86.80000305175781,79.80000305175781,85.6449966430664,76.82378387451172,31007950
2008-11-24,HDFCBANK,85.5,85.70500183105469,80.80000305175781,82.91000366210938,74.37049102783203,18036670
2008-11-25,HDFCBANK,84.5,88.5,82.83000183105469,83.54000091552734,74.93560028076172,24169950
2008-11-26,HDFCBANK,85.0,92.44999694824219,83.5,90.6050033569336,81.27291870117188,24273800
2008-11-27,HDFCBANK,90.6050033569336,90.6050033569336,90.6050033569336,90.6050033569336,81.27291870117188,0
2008-11-28,HDFCBANK,81.00499725341797,93.5999984741211,79.15499877929688,92.2750015258789,82.77090454101562,27592520
2008-12-01,HDFCBANK,92.5,97.0,89.0,89.88500213623047,80.62708282470703,21478500
2008-12-02,HDFCBANK,87.99500274658203,89.4749984741211,84.51000213623047,88.58999633789062,79.4654541015625,17364840
2008-12-03,HDFCBANK,90.19999694824219,90.19999694824219,86.11000061035156,88.04000091552734,78.97209930419922,19717260
2008-12-04,HDFCBANK,87.19999694824219,91.87000274658203,87.19999694824219,91.19499969482422,81.80215454101562,17895490
2008-12-05,HDFCBANK,92.0,93.5999984741211,86.5,89.02999877929688,79.86013793945312,19920390
2008-12-08,HDFCBANK,92.44499969482422,95.4000015258789,88.20999908447266,89.80000305175781,80.55083465576172,24643320
2008-12-10,HDFCBANK,90.30000305175781,93.99500274658203,90.30000305175781,92.375,82.86061096191406,32299370
2008-12-11,HDFCBANK,92.5,94.9000015258789,90.21499633789062,91.8550033569336,82.3941879272461,22329190
2008-12-12,HDFCBANK,90.5,93.0,87.5999984741211,91.99500274658203,82.5197525024414,16075520
2008-12-15,HDFCBANK,93.51499938964844,95.87000274658203,92.5,94.42500305175781,84.69947814941406,15353390
2008-12-16,HDFCBANK,93.69999694824219,99.9000015258789,93.2300033569336,98.49500274658203,88.35026550292969,18939250
2008-12-17,HDFCBANK,100.31999969482422,102.0,98.80000305175781,100.22000122070312,89.89759063720703,25798390
2008-12-18,HDFCBANK,99.80999755859375,106.98999786376953,99.30000305175781,105.86499786376953,94.961181640625,19852650
2008-12-19,HDFCBANK,105.0999984741211,108.43499755859375,103.26000213623047,105.20999908447266,94.37364196777344,20291690
2008-12-22,HDFCBANK,105.19999694824219,106.5,100.80000305175781,101.8499984741211,91.35971069335938,11942690
2008-12-23,HDFCBANK,101.19999694824219,101.80000305175781,97.31500244140625,97.9800033569336,87.88832092285156,13169430
2008-12-24,HDFCBANK,99.44000244140625,100.0,94.19999694824219,98.41999816894531,88.28298950195312,13548740
2008-12-26,HDFCBANK,99.5,101.98999786376953,96.5999984741211,97.27999877929688,87.2603988647461,8388570
2008-12-29,HDFCBANK,95.63999938964844,101.0,95.5999984741211,100.23500061035156,89.91104888916016,13030290
2008-12-30,HDFCBANK,99.90499877929688,103.43000030517578,99.52999877929688,101.9000015258789,91.4045639038086,18855380
2008-12-31,HDFCBANK,103.19999694824219,103.19999694824219,98.84500122070312,99.83499908447266,89.55224609375,10393370
2009-01-02,HDFCBANK,102.0,103.19999694824219,100.31999969482422,101.56500244140625,91.10404968261719,10468520
2009-01-05,HDFCBANK,103.0,104.94999694824219,102.80500030517578,104.41000366210938,93.65604400634766,10059080
2009-01-06,HDFCBANK,104.41500091552734,111.30000305175781,103.4000015258789,110.04000091552734,98.70616149902344,18289930
2009-01-07,HDFCBANK,111.5,112.5250015258789,99.5999984741211,100.92500305175781,90.52997589111328,37782380
2009-01-09,HDFCBANK,100.0,105.69999694824219,97.5,101.75,91.27001190185547,21413570
2009-01-12,HDFCBANK,101.19999694824219,102.19999694824219,99.0,100.37000274658203,90.03214263916016,18056570
