Date,company,Open,High,Low,Close,Adj Close,Volume
2008-02-22,HCLTECH,71.05000305175781,71.25,67.05000305175781,67.6500015258789,48.092830657958984,1498696
2008-02-25,HCLTECH,68.75,70.75,68.0,70.4124984741211,50.05671310424805,964412
2008-02-26,HCLTECH,71.4375,74.25,70.75,73.7249984741211,52.41156768798828,3245648
2008-02-27,HCLTECH,74.1624984741211,75.0,71.25,72.1875,51.31856918334961,2573380
2008-02-28,HCLTECH,72.0,74.25,70.0250015258789,72.75,51.71845245361328,3597504
2008-02-29,HCLTECH,71.38749694824219,73.2249984741211,68.30000305175781,69.4124984741211,49.3458137512207,1898520
2008-03-03,HCLTECH,68.75,70.75,66.0625,68.4124984741211,48.6348876953125,5421856
2008-03-04,HCLTECH,68.94999694824219,69.19999694824219,66.07499694824219,66.82499694824219,47.50632095336914,2136124
2008-03-05,HCLTECH,67.0,70.0,67.0,69.6500015258789,49.51464080810547,1705692
2008-03-07,HCLTECH,69.25,69.5,64.51249694824219,68.3499984741211,48.5904655456543,2603712
2008-03-10,HCLTECH,66.5,72.5250015258789,66.3499984741211,68.0250015258789,48.35942077636719,3032764
2008-03-11,HCLTECH,67.5,68.625,65.0,66.32499694824219,47.150875091552734,2306360
2008-03-12,HCLTECH,67.36250305175781,69.25,66.2750015258789,68.375,48.60822677612305,2484180
2008-03-13,HCLTECH,67.5,67.5,61.75,63.537498474121094,45.16923522949219,2401552
2008-03-14,HCLTECH,62.5,66.75,62.13750076293945,66.36250305175781,47.17753601074219,1619908
2008-03-17,HCLTECH,62.775001525878906,67.0,58.5,60.0625,42.698829650878906,2539120
2008-03-18,HCLTECH,60.0625,63.037498474121094,57.75,62.42499923706055,44.378334045410156,6005480
2008-03-19,HCLTECH,63.275001525878906,65.9749984741211,62.75,63.724998474121094,45.30251693725586,3618768
2008-03-24,HCLTECH,63.76250076293945,69.75,63.76250076293945,68.51249694824219,48.705970764160156,3559912
2008-03-25,HCLTECH,70.0,72.80000305175781,69.98750305175781,71.2125015258789,50.625423431396484,4167724
2008-03-26,HCLTECH,72.4749984741211,73.0,67.51249694824219,69.0999984741211,49.1236457824707,2492844
2008-03-27,HCLTECH,68.1500015258789,70.2249984741211,64.75,65.8375015258789,46.804317474365234,8553336
2008-03-28,HCLTECH,65.4749984741211,68.5625,65.0,67.8375015258789,48.226139068603516,3844644
2008-03-31,HCLTECH,67.5,68.5,62.76250076293945,63.3125,45.00925827026367,3888868
2008-04-01,HCLTECH,64.9625015258789,64.98750305175781,60.525001525878906,61.57500076293945,43.77406692504883,2545076
2008-04-02,HCLTECH,64.4749984741211,64.7125015258789,61.275001525878906,61.75,43.89847946166992,1648708
2008-04-03,HCLTECH,62.375,63.73749923706055,61.51250076293945,62.462501525878906,44.404998779296875,3690024
2008-04-04,HCLTECH,62.5,63.25,60.087501525878906,61.224998474121094,43.52524185180664,2415196
2008-04-07,HCLTECH,60.125,62.724998474121094,60.125,61.13750076293945,43.463035583496094,2184792
2008-04-08,HCLTECH,61.25,62.0,59.462501525878906,59.662498474121094,42.414451599121094,1933068
2008-04-09,HCLTECH,59.5,60.25,58.875,59.75,42.47666549682617,2429400
2008-04-10,HCLTECH,59.75,61.20000076293945,58.82500076293945,59.150001525878906,42.05012893676758,1540384
2008-04-11,HCLTECH,60.375,60.375,57.38750076293945,57.599998474121094,40.948219299316406,4019400
2008-04-15,HCLTECH,58.25,62.224998474121094,56.900001525878906,61.25,43.54302215576172,17531960
2008-04-16,HCLTECH,62.5,66.2249984741211,62.3125,65.125,46.297786712646484,11195368
2008-04-17,HCLTECH,66.5,67.75,65.6500015258789,67.4000015258789,47.915096282958984,4792800
2008-04-21,HCLTECH,68.75,69.55000305175781,67.5625,68.57499694824219,49.11475372314453,15034104
2008-04-22,HCLTECH,68.5,68.5,64.0250015258789,65.9124984741211,47.20783996582031,2027644
2008-04-23,HCLTECH,65.9124984741211,67.0,64.13749694824219,65.61250305175781,46.99296188354492,1832000
2008-04-24,HCLTECH,67.25,67.25,62.54999923706055,63.525001525878906,45.49784469604492,4151624
2008-04-25,HCLTECH,64.9749984741211,66.19999694824219,64.5,65.17500305175781,46.67962646484375,14220752
2008-04-28,HCLTECH,66.5,66.75,64.76249694824219,66.3499984741211,47.52118682861328,1270648
2008-04-29,HCLTECH,66.5,72.5,65.7874984741211,71.7249984741211,51.37086486816406,6082272
2008-04-30,HCLTECH,72.0,73.9375,70.05000305175781,72.11250305175781,51.64839553833008,6188864
2008-05-02,HCLTECH,72.25,74.86250305175781,72.11250305175781,74.26249694824219,53.18825149536133,3275484
2008-05-05,HCLTECH,74.26249694824219,74.98750305175781,71.51249694824219,72.01249694824219,51.576759338378906,1562624
2008-05-06,HCLTECH,71.75,74.0,70.75,73.1624984741211,52.40041732788086,1813032
2008-05-07,HCLTECH,74.625,74.8499984741211,73.0999984741211,73.42500305175781,52.58843994140625,2454188
2008-05-08,HCLTECH,73.42500305175781,74.23750305175781,70.9000015258789,72.19999694824219,51.71105194091797,1158448
2008-05-09,HCLTECH,73.5,73.5,70.94999694824219,71.9375,51.523067474365234,1195556
2008-05-12,HCLTECH,71.75,73.25,70.2750015258789,71.94999694824219,51.532012939453125,2339036
2008-05-13,HCLTECH,73.0,74.4749984741211,72.30000305175781,73.4375,52.59739303588867,2479308
2008-05-14,HCLTECH,74.25,77.2249984741211,71.7874984741211,76.7874984741211,54.996734619140625,7412104
2008-05-15,HCLTECH,77.125,78.7249984741211,75.25,75.8375015258789,54.316307067871094,5529576
2008-05-16,HCLTECH,76.2874984741211,77.19999694824219,73.57499694824219,74.0999984741211,53.07189178466797,4671612
2008-05-20,HCLTECH,73.69999694824219,74.75,72.0625,74.1624984741211,53.116634368896484,2326008
2008-05-21,HCLTECH,72.5999984741211,75.375,72.5999984741211,74.69999694824219,53.501617431640625,1029848
2008-05-22,HCLTECH,73.75,74.9625015258789,71.6500015258789,72.3499984741211,51.81849670410156,2828840
2008-05-23,HCLTECH,73.0,73.9749984741211,72.5,73.07499694824219,52.33774185180664,3067928
2008-05-26,HCLTECH,73.0,74.69999694824219,71.5250015258789,74.23750305175781,53.17035675048828,2164136
2008-05-27,HCLTECH,74.625,75.25,72.57499694824219,74.92500305175781,53.66274642944336,3008408
2008-05-28,HCLTECH,75.5,77.25,74.76249694824219,76.9000015258789,55.07728958129883,5120688
2008-05-29,HCLTECH,76.75,78.23750305175781,75.75,77.32499694824219,55.38166046142578,5825408
2008-05-30,HCLTECH,75.26249694824219,81.07499694824219,75.26249694824219,78.6500015258789,56.330684661865234,8786448
2008-06-02,HCLTECH,79.2750015258789,79.75,75.2750015258789,75.92500305175781,54.37900161743164,3298920
2008-06-03,HCLTECH,75.0,76.0999984741211,71.6500015258789,73.6624984741211,52.75852584838867,1751748
2008-06-04,HCLTECH,73.75,74.75,72.1875,72.5,51.92593002319336,1580656
2008-06-05,HCLTECH,71.75,77.125,71.75,76.4625015258789,54.76396179199219,1979064
2008-06-06,HCLTECH,76.25,79.55000305175781,76.25,78.3125,56.08893966674805,5323572
2008-06-09,HCLTECH,75.3375015258789,76.73750305175781,72.26249694824219,74.2874984741211,53.20616149902344,2937944
2008-06-10,HCLTECH,73.82499694824219,74.98750305175781,70.2750015258789,71.0625,50.896366119384766,2027144
2008-06-11,HCLTECH,72.44999694824219,74.375,71.5250015258789,73.26249694824219,52.47203826904297,2556416
2008-06-12,HCLTECH,71.75,74.25,71.25,72.94999694824219,52.248207092285156,1606152
2008-06-13,HCLTECH,72.5,73.80000305175781,70.76249694824219,72.3499984741211,51.81849670410156,1896844
2008-06-16,HCLTECH,73.23750305175781,74.75,72.875,73.26249694824219,52.47203826904297,1018640
2008-06-17,HCLTECH,72.2874984741211,74.4749984741211,72.2874984741211,73.1500015258789,52.391483306884766,1397556
2008-06-18,HCLTECH,73.5,73.69999694824219,69.25,69.875,50.045860290527344,26591432
2008-06-19,HCLTECH,69.0,70.75,67.51249694824219,68.32499694824219,48.93571472167969,4236464
2008-06-20,HCLTECH,67.7874984741211,69.875,66.0250015258789,66.55000305175781,47.66442108154297,1281480
2008-06-23,HCLTECH,66.25,69.36250305175781,65.0,67.61250305175781,48.42540740966797,1754472
2008-06-24,HCLTECH,67.5,68.7249984741211,65.13749694824219,66.8125,47.8524284362793,2132620
2008-06-25,HCLTECH,65.125,66.5,63.5,65.3499984741211,46.80495834350586,3240916
2008-06-26,HCLTECH,65.75,71.2874984741211,64.4124984741211,68.8499984741211,49.31172180175781,7416468
2008-06-27,HCLTECH,67.4375,67.4375,62.75,63.32500076293945,45.35459899902344,1869532
2008-06-30,HCLTECH,62.287498474121094,66.0,60.17499923706055,63.13750076293945,45.22032165527344,10807896
2008-07-01,HCLTECH,62.42499923706055,65.9625015258789,61.5,64.92500305175781,46.50056838989258,6742868
2008-07-02,HCLTECH,64.94999694824219,65.375,62.375,63.48749923706055,45.47099685668945,4225800
2008-07-03,HCLTECH,63.0,63.0,58.025001525878906,59.162498474121094,42.37335205078125,2161580
2008-07-04,HCLTECH,60.224998474121094,61.48749923706055,58.5,59.025001525878906,42.27486801147461,1430980
2008-07-07,HCLTECH,59.75,61.75,58.75,60.86249923706055,43.590911865234375,1860996
2008-07-08,HCLTECH,60.0,61.25,58.61249923706055,59.125,42.34648895263672,1883636
2008-07-09,HCLTECH,60.625,61.724998474121094,59.76250076293945,60.900001525878906,43.61779022216797,2550096
2008-07-10,HCLTECH,60.650001525878906,62.974998474121094,60.25,62.38750076293945,44.68315505981445,1750316
2008-07-11,HCLTECH,65.0,65.0,59.037498474121094,59.662498474121094,42.731449127197266,2628044
2008-07-14,HCLTECH,57.5,58.0,50.662498474121094,56.23749923706055,40.278404235839844,6621720
2008-07-15,HCLTECH,56.25,56.25,52.51250076293945,53.07500076293945,38.01336669921875,3276528
2008-07-16,HCLTECH,54.0,54.98749923706055,52.162498474121094,53.76250076293945,38.50576400756836,1862304
2008-07-17,HCLTECH,54.9375,56.224998474121094,52.525001525878906,53.375,38.22822570800781,2148004
2008-07-18,HCLTECH,54.5,55.5,49.625,50.51250076293945,36.178043365478516,4329200
2008-07-21,HCLTECH,51.25,51.98749923706055,47.51250076293945,49.087501525878906,35.15743637084961,3931292
2008-07-22,HCLTECH,49.70000076293945,51.787498474121094,49.625,51.17499923706055,36.65254592895508,2108816
2008-07-23,HCLTECH,52.25,54.73749923706055,51.75,53.712501525878906,38.46995544433594,4375304
2008-07-24,HCLTECH,54.54999923706055,55.11249923706055,52.150001525878906,52.5,37.60153579711914,2903060
2008-07-25,HCLTECH,52.25,53.599998474121094,50.5,50.92499923706055,36.47349548339844,3742580
2008-07-28,HCLTECH,51.5,51.5,50.0,50.412498474121094,36.106422424316406,2705596
2008-07-29,HCLTECH,50.0,51.17499923706055,49.5,49.875,35.72147750854492,1466400
2008-07-30,HCLTECH,48.787498474121094,51.599998474121094,48.787498474121094,50.95000076293945,36.49139404296875,3463200
2008-07-31,HCLTECH,51.75,52.5,49.275001525878906,50.087501525878906,35.87366485595703,5895600
2008-08-01,HCLTECH,49.212501525878906,52.125,48.287498474121094,51.8125,37.109134674072266,2645600
2008-08-04,HCLTECH,51.25,55.5625,50.25,54.974998474121094,39.374183654785156,5306800
2008-08-05,HCLTECH,55.0,61.75,55.0,60.025001525878906,42.9910888671875,4662400
2008-08-06,HCLTECH,60.25,62.42499923706055,56.67499923706055,57.1875,40.95882034301758,4817600
2008-08-07,HCLTECH,57.5,59.5,55.29999923706055,55.875,40.01878356933594,4064800
2008-08-08,HCLTECH,55.75,56.724998474121094,55.037498474121094,56.3125,40.332122802734375,1681200
2008-08-11,HCLTECH,57.5,58.75,57.025001525878906,58.650001525878906,42.00629425048828,1840000
2008-08-12,HCLTECH,59.07500076293945,59.07500076293945,57.025001525878906,57.787498474121094,41.388545989990234,1206800
2008-08-13,HCLTECH,57.787498474121094,58.412498474121094,56.3125,57.625,41.27217483520508,1145200
2008-08-14,HCLTECH,57.724998474121094,59.5,56.625,59.025001525878906,42.27486801147461,2489600
2008-08-18,HCLTECH,58.75,60.11249923706055,56.63750076293945,57.224998474121094,40.98566818237305,2593900
2008-08-19,HCLTECH,57.92499923706055,57.92499923706055,55.787498474121094,56.36249923706055,40.36793899536133,1661624
2008-08-20,HCLTECH,56.75,57.5,56.400001525878906,57.212501525878906,40.976715087890625,1012892
2008-08-21,HCLTECH,57.75,57.75,55.25,55.587501525878906,39.8128547668457,716464
2008-08-22,HCLTECH,55.75,56.23749923706055,54.79999923706055,55.662498474121094,39.8665885925293,1273528
2008-08-25,HCLTECH,56.5,58.4375,55.57500076293945,56.025001525878906,40.12620544433594,773620
2008-08-26,HCLTECH,56.5,57.875,56.25,57.599998474121094,41.25425720214844,2126980
2008-08-27,HCLTECH,58.0,58.625,56.54999923706055,57.462501525878906,41.15578079223633,1187360
2008-08-28,HCLTECH,58.73749923706055,58.75,55.287498474121094,56.0,40.108299255371094,4692348
2008-08-29,HCLTECH,57.525001525878906,59.0,56.51250076293945,58.287498474121094,41.74665451049805,1941568
2008-09-01,HCLTECH,58.474998474121094,60.974998474121094,57.525001525878906,60.599998474121094,43.40291213989258,2889748
2008-09-02,HCLTECH,60.875,63.5,60.525001525878906,62.400001525878906,44.69210433959961,2421472
2008-09-04,HCLTECH,62.25,63.73749923706055,60.787498474121094,62.912498474121094,45.059181213378906,1862952
2008-09-05,HCLTECH,62.0,62.5,60.29999923706055,61.099998474121094,43.76102828979492,1329244
2008-09-08,HCLTECH,62.25,65.75,61.75,64.125,45.92757797241211,2118900
2008-09-09,HCLTECH,64.0,64.19999694824219,62.525001525878906,63.67499923706055,45.60529708862305,1920280
2008-09-10,HCLTECH,63.75,65.0,62.0625,62.3125,44.62942886352539,2633692
2008-09-11,HCLTECH,62.224998474121094,62.224998474121094,58.82500076293945,59.45000076293945,42.57926559448242,2542096
2008-09-12,HCLTECH,61.875,61.875,56.5,57.212501525878906,40.976715087890625,2873220
2008-09-15,HCLTECH,56.275001525878906,56.275001525878906,51.75,53.724998474121094,38.478904724121094,2684996
2008-09-16,HCLTECH,52.5,55.875,48.61249923706055,55.375,39.6606559753418,2233728
2008-09-17,HCLTECH,55.92499923706055,57.349998474121094,50.5,52.599998474121094,37.673160552978516,2400452
2008-09-18,HCLTECH,51.51250076293945,55.73749923706055,48.337501525878906,53.1875,38.09393310546875,3826688
2008-09-19,HCLTECH,55.0,58.650001525878906,55.0,57.349998474121094,41.0751953125,4683440
2008-09-22,HCLTECH,58.025001525878906,58.86249923706055,56.26250076293945,58.275001525878906,41.737709045410156,1428252
2008-09-23,HCLTECH,57.6875,59.474998474121094,56.57500076293945,58.67499923706055,42.024192810058594,3344820
2008-09-24,HCLTECH,58.0,59.5,57.5625,58.5,41.89885711669922,4503904
2008-09-25,HCLTECH,58.01250076293945,59.11249923706055,54.76250076293945,56.212501525878906,40.260498046875,9326604
2008-09-26,HCLTECH,56.099998474121094,56.099998474121094,52.625,53.224998474121094,38.12079620361328,2133980
2008-09-29,HCLTECH,52.75,52.75,47.07500076293945,48.849998474121094,34.987327575683594,4274964
2008-09-30,HCLTECH,47.25,51.125,46.25,48.61249923706055,34.81722640991211,2486780
2008-10-01,HCLTECH,49.125,52.474998474121094,48.01250076293945,51.45000076293945,36.84949493408203,3195792
2008-10-03,HCLTECH,51.75,53.224998474121094,50.537498474121094,51.82500076293945,37.11808395385742,3405248
2008-10-06,HCLTECH,51.25,51.462501525878906,48.0,48.712501525878906,34.88884735107422,3306568
2008-10-07,HCLTECH,49.75,51.724998474121094,45.0,49.4375,35.40810775756836,2813384
2008-10-08,HCLTECH,49.0,49.0,44.787498474121094,46.92499923706055,33.60860061645508,4850784
2008-10-10,HCLTECH,44.974998474121094,49.5,36.57500076293945,42.5625,30.484092712402344,10230296
2008-10-13,HCLTECH,42.98749923706055,46.0,40.5,42.462501525878906,30.412471771240234,6853752
2008-10-14,HCLTECH,45.0,45.974998474121094,40.0,41.0,29.365001678466797,3919068
2008-10-15,HCLTECH,40.75,40.95000076293945,38.5,39.650001525878906,28.398107528686523,5131700
2008-10-16,HCLTECH,37.20000076293945,41.0,35.625,39.38750076293945,28.21010398864746,6917296
2008-10-17,HCLTECH,39.787498474121094,42.25,38.0,39.5,28.29068374633789,3112088
2008-10-20,HCLTECH,39.92499923706055,43.75,38.26250076293945,43.04999923706055,30.833251953125,2502732
2008-10-21,HCLTECH,43.875,47.45000076293945,41.25,46.5625,33.3489875793457,4467376
2008-10-22,HCLTECH,45.712501525878906,45.712501525878906,39.75,40.57500076293945,30.02796745300293,3930720
2008-10-23,HCLTECH,39.45000076293945,40.224998474121094,36.76250076293945,37.70000076293945,27.900285720825195,2812108
2008-10-24,HCLTECH,39.0,39.0,33.275001525878906,34.48749923706055,25.522842407226562,4039808
2008-10-27,HCLTECH,32.76250076293945,34.32500076293945,28.75,33.474998474121094,24.77352523803711,3819508
2008-10-29,HCLTECH,38.474998474121094,39.01250076293945,37.125,37.912498474121094,28.057554244995117,6501148
2008-10-31,HCLTECH,38.75,44.0,38.75,43.224998474121094,31.989116668701172,3853516
2008-11-03,HCLTECH,44.42499923706055,46.17499923706055,42.5,43.837501525878906,32.442413330078125,2895720
2008-11-04,HCLTECH,43.724998474121094,45.0,39.79999923706055,41.775001525878906,30.916034698486328,2783048
2008-11-05,HCLTECH,42.0,43.75,38.375,39.025001525878906,28.880861282348633,2576344
2008-11-06,HCLTECH,37.5,42.75,37.087501525878906,39.724998474121094,29.398906707763672,2703452
2008-11-07,HCLTECH,38.5,42.224998474121094,38.275001525878906,41.23749923706055,30.518247604370117,2248408
2008-11-10,HCLTECH,42.224998474121094,42.5,40.04999923706055,42.48749923706055,31.443323135375977,1384896
2008-11-11,HCLTECH,42.25,43.5,37.79999923706055,38.54999923706055,28.529329299926758,2219956
2008-11-12,HCLTECH,38.42499923706055,40.95000076293945,37.0,38.650001525878906,28.603336334228516,2793080
2008-11-14,HCLTECH,39.962501525878906,40.86249923706055,36.79999923706055,37.587501525878906,27.817020416259766,2369592
2008-11-17,HCLTECH,37.587501525878906,39.125,35.125,36.92499923706055,27.32674217224121,3882456
2008-11-18,HCLTECH,36.275001525878906,36.625,33.275001525878906,34.099998474121094,25.236064910888672,5525472
2008-11-19,HCLTECH,33.75,35.724998474121094,33.5625,33.95000076293945,25.12505531311035,3003372
2008-11-20,HCLTECH,33.712501525878906,35.224998474121094,30.412500381469727,34.5,25.532087326049805,2156320
2008-11-21,HCLTECH,34.5,36.32500076293945,32.8125,35.95000076293945,26.60517120361328,2412740
2008-11-24,HCLTECH,36.45000076293945,38.0,34.5,37.412498474121094,27.687517166137695,2534924
2008-11-25,HCLTECH,38.25,41.20000076293945,33.75,34.625,25.624603271484375,2755104
2008-11-26,HCLTECH,35.20000076293945,36.212501525878906,34.525001525878906,35.775001525878906,26.475669860839844,2369472
2008-11-27,HCLTECH,35.42499923706055,35.42499923706055,35.42499923706055,35.42499923706055,26.216642379760742,0
2008-11-28,HCLTECH,35.0,36.775001525878906,33.75,34.375,25.439579010009766,5021240
2008-12-01,HCLTECH,35.0,35.125,33.3125,33.70000076293945,24.940040588378906,5227664
2008-12-02,HCLTECH,33.5,33.5,30.625,31.262500762939453,23.136140823364258,7091368
2008-12-03,HCLTECH,31.975000381469727,32.45000076293945,29.25,30.049999237060547,22.23881721496582,12942856
2008-12-04,HCLTECH,31.200000762939453,31.200000762939453,29.399999618530273,30.012500762939453,22.211069107055664,7035048
2008-12-05,HCLTECH,30.0,30.5,29.5,29.637500762939453,21.933547973632812,4395368
2008-12-08,HCLTECH,30.25,31.25,28.700000762939453,29.237499237060547,21.637523651123047,3664032
2008-12-10,HCLTECH,29.5,30.225000381469727,29.25,29.700000762939453,21.979799270629883,4212700
2008-12-11,HCLTECH,29.962499618530273,30.25,28.600000381469727,28.887500762939453,21.37849998474121,6170864
2008-12-12,HCLTECH,29.225000381469727,29.225000381469727,26.625,26.8125,19.84287452697754,7561848
2008-12-15,HCLTECH,27.5,27.975000381469727,25.5,25.962499618530273,19.213825225830078,7662636
2008-12-16,HCLTECH,26.75,31.424999237060547,26.325000762939453,30.762500762939453,22.76611328125,29695796
2008-12-17,HCLTECH,31.25,32.0,29.3125,30.5625,22.618101119995117,13697048
2008-12-18,HCLTECH,30.5,34.474998474121094,30.024999618530273,33.787498474121094,25.004791259765625,10356808
2008-12-19,HCLTECH,34.0,35.375,33.275001525878906,34.974998474121094,25.88361358642578,6556824
2008-12-22,HCLTECH,36.099998474121094,36.099998474121094,32.67499923706055,33.54999923706055,24.82902717590332,7082632
2008-12-23,HCLTECH,33.625,33.625,30.75,31.162500381469727,23.0621280670166,6171304
2008-12-24,HCLTECH,31.0,32.4375,28.3125,28.975000381469727,21.443260192871094,8605296
2008-12-26,HCLTECH,29.424999237060547,29.674999237060547,27.774999618530273,28.237499237060547,20.897457122802734,5787760
2008-12-29,HCLTECH,28.700000762939453,28.700000762939453,27.350000381469727,28.100000381469727,20.795705795288086,3942972
2008-12-30,HCLTECH,28.0,29.4375,26.75,29.049999237060547,21.498760223388672,6094164
2008-12-31,HCLTECH,29.5,30.075000762939453,28.625,28.825000762939453,21.332242965698242,6054308
2009-01-02,HCLTECH,31.0,31.625,30.375,30.575000762939453,22.627351760864258,5048680
2009-01-05,HCLTECH,30.375,32.099998474121094,30.375,31.537500381469727,23.339656829833984,3177468
2009-01-06,HCLTECH,30.325000762939453,33.287498474121094,30.325000762939453,32.63750076293945,24.15372657775879,8138004
2009-01-07,HCLTECH,31.625,34.0,25.5,27.5625,20.39792251586914,14560964
2009-01-09,HCLTECH,27.75,28.25,25.524999618530273,26.662500381469727,19.731868743896484,5084712
2009-01-12,HCLTECH,27.5,28.0,25.774999618530273,27.0,19.98163414001465,4851592
2009-01-13,HCLTECH,27.0,28.475000381469727,25.700000762939453,27.212499618530273,20.138900756835938,5904748
2009-01-14,HCLTECH,27.25,30.625,27.25,29.537500381469727,21.859540939331055,6433352
2009-01-15,HCLTECH,27.524999618530273,28.5,26.037500381469727,27.274999618530273,20.185155868530273,4126724
2009-01-16,HCLTECH,28.25,29.887500762939453,27.512500762939453,29.4375,21.785531997680664,3756176
2009-01-19,HCLTECH,29.725000381469727,30.25,28.625,28.962499618530273,21.43400764465332,1976144
2009-01-20,HCLTECH,28.475000381469727,28.5,27.524999618530273,27.774999618530273,20.55518341064453,1724504
2009-01-21,HCLTECH,27.25,29.5,26.299999237060547,28.9375,21.41550636291504,4868956
2009-01-22,HCLTECH,29.25,30.112499237060547,25.424999237060547,27.9375,20.675443649291992,5282516
2009-01-23,HCLTECH,26.5,28.75,26.5,26.75,19.79661750793457,3410532
2009-01-27,HCLTECH,28.0,29.5,27.25,28.137500762939453,20.82345199584961,5660732
2009-01-28,HCLTECH,28.25,28.887500762939453,28.024999618530273,28.475000381469727,21.4544677734375,2850848
2009-01-29,HCLTECH,28.524999618530273,29.174999237060547,27.0,27.287500381469727,20.559749603271484,6323200
2009-01-30,HCLTECH,27.0,29.25,26.737499237060547,29.024999618530273,21.86886978149414,3205712
2009-02-02,HCLTECH,27.787500381469727,29.237499237060547,27.787500381469727,28.325000762939453,21.34145164489746,2795812
2009-02-03,HCLTECH,28.3125,30.125,28.3125,29.4375,22.17966079711914,5413696
2009-02-04,HCLTECH,29.75,31.412500381469727,29.725000381469727,30.524999618530273,22.999040603637695,7026864
2009-02-05,HCLTECH,31.212499618530273,31.225000381469727,29.8125,30.387500762939453,22.895435333251953,3343016
2009-02-06,HCLTECH,30.162500381469727,32.20000076293945,30.162500381469727,31.375,23.639474868774414,4539424
2009-02-09,HCLTECH,31.5,32.349998474121094,29.662500381469727,29.9375,22.556386947631836,5598860
2009-02-10,HCLTECH,29.75,30.25,28.75,29.362499237060547,22.123159408569336,7147796
2009-02-11,HCLTECH,29.25,29.25,28.5,28.75,21.661666870117188,3129708
