Date,company,Open,High,Low,Close,Adj Close,Volume
2008-02-29,AXISBANK,199.74000549316406,208.0,190.02000427246094,204.50999450683594,182.6174774169922,2985065
2008-03-03,AXISBANK,193.0,199.60000610351562,186.0,187.88999938964844,167.77664184570312,2074360
2008-03-04,AXISBANK,188.0,192.0,173.0,182.17999267578125,162.6778564453125,4770540
2008-03-05,AXISBANK,182.0,185.0,175.02999877929688,179.32000732421875,160.12405395507812,4360045
2008-03-07,AXISBANK,179.32000732421875,179.32000732421875,161.86000061035156,168.1699981689453,150.1676483154297,5119425
2008-03-10,AXISBANK,170.0,170.0,155.39999389648438,161.33999633789062,144.0687713623047,10215405
2008-03-11,AXISBANK,151.39999389648438,169.27999877929688,151.25999450683594,167.22999572753906,149.32826232910156,5531340
2008-03-12,AXISBANK,173.0,177.97999572753906,169.25,172.8000030517578,154.30201721191406,3742805
2008-03-13,AXISBANK,169.24000549316406,172.39999389648438,152.39999389648438,161.32000732421875,144.05091857910156,5312500
2008-03-14,AXISBANK,161.32000732421875,178.97999572753906,157.0,172.07000732421875,153.650146484375,3541275
2008-03-17,AXISBANK,168.1999969482422,168.1999969482422,155.6999969482422,158.75999450683594,141.7649688720703,5544380
2008-03-18,AXISBANK,157.00999450683594,165.1999969482422,150.1999969482422,156.50999450683594,139.7558135986328,6631690
2008-03-19,AXISBANK,163.0,167.0,148.0,150.6699981689453,134.541015625,9444900
2008-03-24,AXISBANK,154.0,158.39999389648438,142.5,144.99000549316406,129.46902465820312,6392830
2008-03-25,AXISBANK,146.0,161.0,146.0,158.19000244140625,141.25601196289062,6987155
2008-03-26,AXISBANK,161.0,168.0,157.05999755859375,165.75999450683594,148.01564025878906,3800670
2008-03-27,AXISBANK,163.02000427246094,163.02000427246094,157.4199981689453,158.49000549316406,141.5238494873047,4554225
2008-03-28,AXISBANK,159.39999389648438,163.97999572753906,153.07000732421875,161.44000244140625,144.1580810546875,5456695
2008-03-31,AXISBANK,161.0,164.0,148.4199981689453,157.97000122070312,141.05955505371094,9373050
2008-04-01,AXISBANK,161.8000030517578,161.8000030517578,142.24000549316406,144.3300018310547,128.87969970703125,8324865
2008-04-02,AXISBANK,149.77999877929688,153.0,147.8000030517578,148.9199981689453,132.97830200195312,9261800
2008-04-03,AXISBANK,149.0,150.0,145.2100067138672,148.83999633789062,132.90689086914062,3186435
2008-04-04,AXISBANK,149.00999450683594,149.55999755859375,142.00999450683594,142.88999938964844,127.59384155273438,5090635
2008-04-07,AXISBANK,143.5800018310547,152.38999938964844,139.0,150.22999572753906,134.14808654785156,5362655
2008-04-08,AXISBANK,150.1999969482422,155.36000061035156,148.80999755859375,151.75,135.50538635253906,5254960
2008-04-09,AXISBANK,152.0,163.27999877929688,148.22999572753906,159.5399932861328,142.46144104003906,5289170
2008-04-10,AXISBANK,160.4600067138672,164.4499969482422,154.02000427246094,155.58999633789062,138.9342803955078,6053590
2008-04-11,AXISBANK,158.0,159.0,151.1199951171875,151.99000549316406,135.71969604492188,5140465
2008-04-15,AXISBANK,151.0,156.60000610351562,148.22999572753906,154.67999267578125,138.12171936035156,8752550
2008-04-16,AXISBANK,156.60000610351562,158.8000030517578,154.42999267578125,157.14999389648438,140.32730102539062,2959865
2008-04-17,AXISBANK,159.75999450683594,170.60000610351562,159.75999450683594,164.8800048828125,147.2298583984375,11679770
2008-04-21,AXISBANK,166.39999389648438,178.0,163.00999450683594,176.30999755859375,157.43624877929688,16970085
2008-04-22,AXISBANK,176.8000030517578,184.8000030517578,175.25999450683594,181.8000030517578,162.3385772705078,9708480
2008-04-23,AXISBANK,183.0,183.97999572753906,174.02000427246094,179.44000244140625,160.23121643066406,5077185
2008-04-24,AXISBANK,181.0399932861328,182.0,176.0,179.7100067138672,160.4722900390625,5738825
2008-04-25,AXISBANK,180.0,184.0,177.60000610351562,181.5399932861328,162.1063995361328,5053415
2008-04-28,AXISBANK,183.1999969482422,185.0,180.0,183.77999877929688,164.10658264160156,3648765
2008-04-29,AXISBANK,183.0,189.8000030517578,181.0,189.1300048828125,168.88392639160156,8736005
2008-04-30,AXISBANK,188.94000244140625,189.97999572753906,180.39999389648438,184.7100067138672,164.9370880126953,8709525
2008-05-02,AXISBANK,187.0,193.94000244140625,185.1999969482422,187.1300048828125,167.0980224609375,3301870
2008-05-05,AXISBANK,187.8000030517578,193.97999572753906,184.8000030517578,189.35000610351562,169.08038330078125,5627640
2008-05-06,AXISBANK,189.0,190.97999572753906,186.4199981689453,189.6199951171875,169.3214569091797,7518855
2008-05-07,AXISBANK,189.60000610351562,189.60000610351562,180.25,181.49000549316406,162.06175231933594,7682275
2008-05-08,AXISBANK,174.8000030517578,181.1999969482422,171.1999969482422,172.63999938964844,154.15914916992188,6794655
2008-05-09,AXISBANK,171.39999389648438,175.0,166.39999389648438,167.1699981689453,149.27468872070312,7531760
2008-05-12,AXISBANK,168.8000030517578,176.55999755859375,164.0,175.44000244140625,156.659423828125,8558135
2008-05-13,AXISBANK,177.3000030517578,180.77999877929688,172.4499969482422,173.83999633789062,155.23069763183594,6708675
2008-05-14,AXISBANK,173.0,175.5,170.60000610351562,172.5,154.0341339111328,5498745
2008-05-15,AXISBANK,173.58999633789062,179.9600067138672,173.58999633789062,178.72000122070312,159.58828735351562,5241255
2008-05-16,AXISBANK,180.0,183.5800018310547,178.39999389648438,180.00999450683594,160.7401885986328,4259275
2008-05-20,AXISBANK,179.8000030517578,179.8000030517578,170.1999969482422,173.8699951171875,155.25747680664062,5023125
2008-05-21,AXISBANK,171.02000427246094,175.0,170.25999450683594,173.9499969482422,155.3289031982422,5287345
2008-05-22,AXISBANK,173.0,173.0,164.6199951171875,165.72000122070312,149.0078582763672,7040190
2008-05-23,AXISBANK,167.0,168.39999389648438,159.1999969482422,159.88999938964844,143.76576232910156,4864695
2008-05-26,AXISBANK,158.0,158.0,151.05999755859375,152.5800018310547,137.1929931640625,4528385
2008-05-27,AXISBANK,154.0,156.0,146.0500030517578,147.75,132.8500518798828,7206045
2008-05-28,AXISBANK,149.60000610351562,163.27999877929688,148.0,162.0399932861328,145.69894409179688,10595885
2008-05-29,AXISBANK,163.0,165.8000030517578,155.0500030517578,156.60000610351562,140.8075408935547,7768755
2008-05-30,AXISBANK,159.7899932861328,160.89999389648438,149.08999633789062,158.64999389648438,142.6508331298828,13104250
2008-06-02,AXISBANK,155.0,161.4499969482422,148.0399932861328,149.8699951171875,134.75624084472656,6234105
2008-06-03,AXISBANK,148.0,153.33999633789062,144.4499969482422,151.47999572753906,136.2039031982422,6517185
2008-06-04,AXISBANK,151.39999389648438,155.33999633789062,145.63999938964844,147.36000061035156,132.49935913085938,6448785
2008-06-05,AXISBANK,147.36000061035156,155.4600067138672,144.64999389648438,154.17999267578125,138.63160705566406,7198200
2008-06-06,AXISBANK,158.0,158.0,151.1999969482422,152.11000061035156,136.77035522460938,6678345
2008-06-09,AXISBANK,149.0,149.9600067138672,137.0,140.6199951171875,126.43907165527344,9781085
2008-06-10,AXISBANK,142.02000427246094,143.77000427246094,134.1999969482422,136.3000030517578,122.55474853515625,7946910
2008-06-11,AXISBANK,137.0,141.77000427246094,136.6999969482422,141.16000366210938,126.92464447021484,4550100
2008-06-12,AXISBANK,139.60000610351562,144.0,135.0,142.8699951171875,128.46218872070312,6557125
2008-06-13,AXISBANK,146.0,147.97999572753906,140.0,140.89999389648438,126.69083404541016,7637070
2008-06-16,AXISBANK,142.0,147.9600067138672,142.0,147.14999389648438,132.310546875,9110270
2008-06-17,AXISBANK,147.39999389648438,160.60000610351562,145.42999267578125,158.89999389648438,142.8756103515625,10982725
2008-06-18,AXISBANK,159.0,160.8000030517578,148.24000549316406,150.10000610351562,134.96307373046875,15260880
2008-06-19,AXISBANK,148.0,148.60000610351562,142.39999389648438,143.6199951171875,129.13653564453125,10563620
2008-06-20,AXISBANK,143.60000610351562,146.77999877929688,138.82000732421875,140.74000549316406,126.54698181152344,15450330
2008-06-23,AXISBANK,140.0,141.8000030517578,134.0,139.42999267578125,125.36907958984375,9577325
2008-06-24,AXISBANK,141.0,143.94000244140625,134.0,135.72999572753906,122.0422134399414,7184750
2008-06-25,AXISBANK,132.0,138.82000732421875,128.39999389648438,137.00999450683594,123.19313049316406,13616080
2008-06-26,AXISBANK,138.0,141.0,133.0,135.63999938964844,121.9613037109375,9903815
2008-06-27,AXISBANK,132.0,132.0,123.4000015258789,125.72000122070312,113.04167938232422,12046395
2008-06-30,AXISBANK,125.0,127.0,117.23999786376953,121.01000213623047,108.80667114257812,11179920
2008-07-01,AXISBANK,122.0,122.0,116.0,118.7699966430664,106.79255676269531,9449995
2008-07-02,AXISBANK,119.45999908447266,129.0,113.66000366210938,126.88999938964844,114.09368133544922,10781475
2008-07-03,AXISBANK,125.56999969482422,127.0,112.5999984741211,116.04000091552734,104.3378677368164,12157755
2008-07-04,AXISBANK,115.80000305175781,122.9800033569336,112.44000244140625,120.08999633789062,107.97943115234375,10910840
2008-07-07,AXISBANK,118.0,126.62000274658203,117.68000030517578,120.79000091552734,108.60884094238281,8511535
2008-07-08,AXISBANK,118.0,124.58000183105469,113.30000305175781,121.38999938964844,109.1483383178711,9894800
2008-07-09,AXISBANK,125.0,135.0,124.05000305175781,133.82000732421875,120.3248291015625,11953780
2008-07-10,AXISBANK,133.0,137.57000732421875,127.5999984741211,135.69000244140625,122.00624084472656,10404950
2008-07-11,AXISBANK,134.02000427246094,140.0,130.02000427246094,133.0500030517578,119.63249206542969,17444255
2008-07-14,AXISBANK,133.0,138.1999969482422,125.12000274658203,126.87000274658203,114.0757064819336,26102490
2008-07-15,AXISBANK,125.4000015258789,125.4000015258789,115.26000213623047,119.41999816894531,107.37700653076172,25507360
2008-07-16,AXISBANK,120.0,121.80000305175781,116.19999694824219,116.88999938964844,105.10214233398438,15732200
2008-07-17,AXISBANK,123.95999908447266,128.3800048828125,119.19999694824219,127.08999633789062,114.27351379394531,24378020
2008-07-18,AXISBANK,128.86000061035156,140.0,128.1999969482422,137.1199951171875,123.29204559326172,17510465
2008-07-21,AXISBANK,139.0,140.8000030517578,134.66000366210938,139.47999572753906,125.41405487060547,13301175
2008-07-22,AXISBANK,139.0,148.9600067138672,137.39999389648438,147.00999450683594,132.18467712402344,18384215
2008-07-23,AXISBANK,151.11000061035156,160.39999389648438,150.39999389648438,152.72999572753906,137.32785034179688,16014820
2008-07-24,AXISBANK,153.0,159.36000061035156,148.39999389648438,152.05999755859375,136.72540283203125,15729165
2008-07-25,AXISBANK,143.5399932861328,148.39999389648438,141.1999969482422,142.57000732421875,128.19244384765625,11082795
2008-07-28,AXISBANK,126.80000305175781,143.94000244140625,126.80000305175781,139.4600067138672,125.39605712890625,15375255
2008-07-29,AXISBANK,136.0,137.39999389648438,123.0199966430664,123.94000244140625,111.4411849975586,23506465
2008-07-30,AXISBANK,124.80999755859375,137.97999572753906,124.80999755859375,135.85000610351562,122.15010070800781,21863800
2008-07-31,AXISBANK,136.0,136.99000549316406,129.02000427246094,130.77999877929688,117.59140014648438,13695970
2008-08-01,AXISBANK,130.0,136.8000030517578,125.0,135.97999572753906,122.26699829101562,17893810
2008-08-04,AXISBANK,136.0,142.9600067138672,134.0399932861328,141.2100067138672,126.9695816040039,16348105
2008-08-05,AXISBANK,141.8000030517578,154.60000610351562,139.97000122070312,152.11000061035156,136.77035522460938,22491705
2008-08-06,AXISBANK,155.0,160.36000061035156,147.0,148.61000061035156,133.62330627441406,21401295
2008-08-07,AXISBANK,148.61000061035156,153.32000732421875,147.3000030517578,149.30999755859375,134.25274658203125,10563655
2008-08-08,AXISBANK,149.99000549316406,153.33999633789062,141.25,147.02999877929688,132.20265197753906,22692550
2008-08-11,AXISBANK,153.75999450683594,153.75999450683594,150.0,151.9199981689453,136.59950256347656,12037000
2008-08-12,AXISBANK,152.0,152.89999389648438,143.07000732421875,144.11000061035156,129.57713317871094,13856510
2008-08-13,AXISBANK,143.0,146.3699951171875,139.8000030517578,145.02000427246094,130.39535522460938,19504310
2008-08-14,AXISBANK,145.02000427246094,145.16000366210938,137.25999450683594,140.0,125.88159942626953,21456735
2008-08-18,AXISBANK,139.60000610351562,142.5,135.00999450683594,138.5,124.53289794921875,16943130
2008-08-19,AXISBANK,137.0,138.17999267578125,134.0399932861328,135.9600067138672,122.24901580810547,12688850
2008-08-20,AXISBANK,135.60000610351562,138.9600067138672,133.6199951171875,134.75999450683594,121.17003631591797,12436050
2008-08-21,AXISBANK,134.0,134.39999389648438,129.0,129.82000732421875,116.72821807861328,9974100
2008-08-22,AXISBANK,129.0,136.63999938964844,127.30000305175781,135.97000122070312,122.25801849365234,15792320
2008-08-25,AXISBANK,141.0,142.94000244140625,136.4199981689453,137.1199951171875,123.29204559326172,11869760
2008-08-26,AXISBANK,136.0,136.6999969482422,132.42999267578125,135.92999267578125,122.22201538085938,16982365
2008-08-27,AXISBANK,137.60000610351562,138.8800048828125,134.63999938964844,135.47000122070312,121.80843353271484,13055045
2008-08-28,AXISBANK,136.0,136.6999969482422,133.1999969482422,134.11000061035156,120.58558654785156,10836080
2008-08-29,AXISBANK,137.0,145.3800048828125,136.39999389648438,144.67999267578125,130.0896453857422,19076130
2008-09-01,AXISBANK,144.00999450683594,145.9499969482422,139.6300048828125,144.5800018310547,129.99974060058594,15530580
2008-09-02,AXISBANK,146.39999389648438,154.32000732421875,145.3000030517578,151.97000122070312,136.6444854736328,24059335
2008-09-04,AXISBANK,152.0,152.0,146.05999755859375,146.83999633789062,132.0318145751953,20732740
2008-09-05,AXISBANK,146.0,146.0,136.80999755859375,137.4499969482422,123.58877563476562,30080985
2008-09-08,AXISBANK,139.0,146.8000030517578,139.0,142.25,127.90467071533203,22302315
2008-09-09,AXISBANK,143.0,143.17999267578125,138.02000427246094,142.0,127.6799087524414,15704165
2008-09-10,AXISBANK,139.9600067138672,144.67999267578125,139.0,142.08999633789062,127.76082611083984,18446420
2008-09-11,AXISBANK,140.97999572753906,143.5800018310547,138.60000610351562,140.8300018310547,126.62791442871094,12555550
2008-09-12,AXISBANK,144.8000030517578,144.8000030517578,137.39999389648438,138.50999450683594,124.54188537597656,12957470
2008-09-15,AXISBANK,136.0,137.0,127.19999694824219,131.4499969482422,118.19383239746094,4209365
2008-09-16,AXISBANK,127.5999984741211,139.97999572753906,121.19999694824219,139.16000366210938,125.12630462646484,20554995
2008-09-17,AXISBANK,140.8000030517578,143.0,130.72000122070312,133.2899932861328,119.84827423095703,19380680
2008-09-18,AXISBANK,124.19999694824219,139.0,122.26000213623047,135.72000122070312,122.0332260131836,23031760
2008-09-19,AXISBANK,138.27999877929688,143.97999572753906,137.39999389648438,141.7100067138672,127.41915130615234,19861650
2008-09-22,AXISBANK,142.99000549316406,144.55999755859375,140.0,140.97999572753906,126.76276397705078,13033940
2008-09-23,AXISBANK,139.8000030517578,141.69000244140625,135.94000244140625,136.6699981689453,122.88740539550781,12012010
2008-09-24,AXISBANK,137.02999877929688,142.5500030517578,137.02999877929688,142.0399932861328,127.71586608886719,18204465
2008-09-25,AXISBANK,142.0,145.17999267578125,141.00999450683594,144.27999877929688,129.73001098632812,21352225
2008-09-26,AXISBANK,142.0,144.9600067138672,140.4499969482422,141.02000427246094,126.79875946044922,23698700
2008-09-29,AXISBANK,141.0,142.8000030517578,132.02000427246094,134.30999755859375,120.76541900634766,24062265
2008-09-30,AXISBANK,130.74000549316406,145.0,107.5999984741211,144.0500030517578,129.52317810058594,22737250
2008-10-01,AXISBANK,144.39999389648438,149.0,141.39999389648438,146.9199981689453,132.103759765625,27393850
2008-10-03,AXISBANK,145.0,148.0,138.82000732421875,140.4600067138672,126.29521942138672,23026825
2008-10-06,AXISBANK,138.94000244140625,141.1999969482422,134.13999938964844,135.60000610351562,121.92530822753906,13916255
2008-10-07,AXISBANK,154.8000030517578,154.8000030517578,130.6199951171875,136.5800018310547,122.80651092529297,19058415
2008-10-08,AXISBANK,133.60000610351562,133.60000610351562,114.29000091552734,129.5500030517578,116.48544311523438,20837280
2008-10-10,AXISBANK,115.0,129.0,107.30000305175781,110.5199966430664,99.37451934814453,22736455
2008-10-13,AXISBANK,113.0,134.8000030517578,113.0,131.99000549316406,118.67937469482422,22362115
2008-10-14,AXISBANK,145.33999633789062,145.33999633789062,126.5999984741211,127.80999755859375,114.9209213256836,25757925
2008-10-15,AXISBANK,126.4000015258789,129.97999572753906,120.30000305175781,123.76000213623047,111.27934265136719,20542195
2008-10-16,AXISBANK,120.0,126.5,115.30000305175781,124.56999969482422,112.00765991210938,6571135
2008-10-17,AXISBANK,131.8000030517578,131.8000030517578,119.0,124.06999969482422,111.5580825805664,19285710
2008-10-20,AXISBANK,125.27999877929688,130.8000030517578,120.69999694824219,123.58000183105469,111.11747741699219,25104450
2008-10-21,AXISBANK,127.33999633789062,133.60000610351562,124.5999984741211,131.3000030517578,118.05896759033203,19670765
2008-10-22,AXISBANK,127.26000213623047,132.75999450683594,125.02999877929688,126.23999786376953,113.50923919677734,13346215
2008-10-23,AXISBANK,124.0,129.0,119.0,124.4800033569336,111.92672729492188,16925405
2008-10-24,AXISBANK,122.0,123.73999786376953,103.4000015258789,107.7699966430664,96.90186309814453,21571550
2008-10-27,AXISBANK,106.0,109.19999694824219,95.0,106.91000366210938,96.12858581542969,16055345
2008-10-29,AXISBANK,119.0,119.80000305175781,103.62000274658203,105.37000274658203,94.74388885498047,22217715
2008-10-31,AXISBANK,107.22000122070312,116.0,106.22000122070312,112.58999633789062,101.23578643798828,14748160
2008-11-03,AXISBANK,116.45999908447266,124.94000244140625,116.01000213623047,120.44000244140625,108.29415893554688,14041135
2008-11-04,AXISBANK,120.0,129.77999877929688,116.4800033569336,128.08999633789062,115.17266845703125,17551300
2008-11-05,AXISBANK,130.3800048828125,134.9600067138672,118.47000122070312,120.80000305175781,108.61785125732422,18841285
2008-11-06,AXISBANK,118.0,122.18000030517578,110.5,116.54000091552734,104.78742980957031,14708505
2008-11-07,AXISBANK,116.0,119.80000305175781,109.43000030517578,116.31999969482422,104.58963775634766,18138005
2008-11-10,AXISBANK,118.88999938964844,122.5999984741211,115.66000366210938,121.77999877929688,109.49901580810547,14198950
2008-11-11,AXISBANK,120.0,120.5999984741211,112.0,112.80999755859375,101.43360137939453,10869725
2008-11-12,AXISBANK,111.80000305175781,113.94000244140625,104.62999725341797,105.05999755859375,94.46515655517578,13449920
2008-11-14,AXISBANK,108.0,110.87999725341797,97.4000015258789,98.58999633789062,88.64762115478516,23297860
2008-11-17,AXISBANK,99.55999755859375,99.9800033569336,86.22000122070312,91.1500015258789,81.95791625976562,4986675
2008-11-18,AXISBANK,90.4000015258789,90.4000015258789,85.0,87.55000305175781,78.720947265625,20776800
2008-11-19,AXISBANK,85.0,92.86000061035156,84.22000122070312,85.51000213623047,76.88667297363281,23260910
2008-11-20,AXISBANK,83.80000305175781,83.80000305175781,78.86000061035156,81.20999908447266,73.02031707763672,4448665
2008-11-21,AXISBANK,83.80000305175781,84.5,76.72000122070312,82.30000305175781,74.00040435791016,27107865
2008-11-24,AXISBANK,81.80000305175781,84.0,78.37000274658203,79.51000213623047,71.49176788330078,17989185
2008-11-25,AXISBANK,82.95999908447266,83.73999786376953,73.4000015258789,75.30999755859375,67.71531677246094,18747520
2008-11-26,AXISBANK,75.9800033569336,83.63999938964844,72.4800033569336,80.88999938964844,72.73258209228516,27816490
2008-11-27,AXISBANK,80.88999938964844,80.88999938964844,80.88999938964844,80.88999938964844,72.73258209228516,0
2008-11-28,AXISBANK,76.4000015258789,83.19999694824219,70.5,81.69999694824219,73.4609146118164,20299850
2008-12-01,AXISBANK,82.5,87.33999633789062,81.62000274658203,82.61000061035156,74.27912902832031,29906195
2008-12-02,AXISBANK,81.5999984741211,86.94000244140625,77.6500015258789,85.81999969482422,77.1654281616211,25024930
2008-12-03,AXISBANK,87.0,87.9800033569336,84.4800033569336,86.73999786376953,77.99263763427734,18239230
2008-12-04,AXISBANK,87.9000015258789,92.95999908447266,86.5999984741211,91.04000091552734,81.85901641845703,24519495
2008-12-05,AXISBANK,91.4000015258789,95.0,88.0,88.61000061035156,79.67406463623047,20811295
2008-12-08,AXISBANK,92.0,93.5999984741211,89.5999984741211,90.38999938964844,81.27456665039062,13395505
2008-12-10,AXISBANK,91.4800033569336,93.19999694824219,87.62999725341797,92.55999755859375,83.22571563720703,23207005
2008-12-11,AXISBANK,93.0999984741211,95.80000305175781,88.87999725341797,91.4000015258789,82.18270874023438,16993035
2008-12-12,AXISBANK,89.94000244140625,94.68000030517578,87.12000274658203,93.76000213623047,84.30470275878906,14953785
2008-12-15,AXISBANK,95.63999938964844,98.4800033569336,95.0,97.23999786376953,87.43376159667969,12927955
2008-12-16,AXISBANK,97.0,101.26000213623047,95.6500015258789,100.16000366210938,90.0593032836914,14824720
2008-12-17,AXISBANK,100.80000305175781,104.0,98.41000366210938,99.5199966430664,89.48384857177734,15602940
2008-12-18,AXISBANK,99.0,108.5999984741211,99.0,107.44000244140625,96.60514831542969,18393845
2008-12-19,AXISBANK,107.94000244140625,112.4000015258789,106.25,109.19999694824219,98.1876449584961,17593185
2008-12-22,AXISBANK,109.94000244140625,111.36000061035156,105.70999908447266,107.5,96.6590805053711,10367845
2008-12-23,AXISBANK,106.62000274658203,108.58000183105469,98.1500015258789,99.9000015258789,89.82550811767578,17050730
2008-12-24,AXISBANK,99.0,99.5999984741211,96.19999694824219,98.1500015258789,88.25198364257812,14320735
2008-12-26,AXISBANK,98.29000091552734,102.19999694824219,95.44999694824219,96.55999755859375,86.82234191894531,10758190
2008-12-29,AXISBANK,96.0,100.36000061035156,93.5999984741211,98.98999786376953,89.00728607177734,13604755
2008-12-30,AXISBANK,99.30000305175781,103.87999725341797,98.80000305175781,102.05000305175781,91.75870513916016,14290435
2008-12-31,AXISBANK,103.94000244140625,104.19999694824219,99.91999816894531,100.94000244140625,90.76062774658203,12477375
2009-01-02,AXISBANK,104.4000015258789,109.5,103.45999908447266,108.37999725341797,97.4503402709961,14261265
2009-01-05,AXISBANK,109.9000015258789,112.95999908447266,109.9000015258789,112.0199966430664,100.72325134277344,9165605
2009-01-06,AXISBANK,112.19999694824219,115.4000015258789,110.27999877929688,113.94999694824219,102.45863342285156,12893855
2009-01-07,AXISBANK,114.80000305175781,115.08000183105469,103.0,104.41999816894531,93.88967895507812,10571555
2009-01-09,AXISBANK,101.5999984741211,108.05999755859375,95.0,97.31999969482422,87.50569915771484,25173105
2009-01-12,AXISBANK,98.0,98.95999908447266,89.0,90.33999633789062,81.22959899902344,22546950
2009-01-13,AXISBANK,88.4000015258789,93.0,86.5999984741211,88.05999755859375,79.17952728271484,15257915
2009-01-14,AXISBANK,90.0,91.38999938964844,87.5999984741211,89.87999725341797,80.81598663330078,12034855
2009-01-15,AXISBANK,86.0,87.68000030517578,84.19999694824219,86.80999755859375,78.05559539794922,11930135
2009-01-16,AXISBANK,89.73999786376953,90.19999694824219,87.19999694824219,88.70999908447266,79.76397705078125,9286470
2009-01-19,AXISBANK,89.77999877929688,90.0,86.30999755859375,87.66000366210938,78.81986999511719,7942585
2009-01-20,AXISBANK,85.94000244140625,85.94000244140625,83.31999969482422,84.4800033569336,75.96055603027344,6111545
