Date,company,Open,High,Low,Close,Adj Close,Volume
2008-01-01,HDFC,582.4000244140625,586.97998046875,573.0,584.52001953125,470.36627197265625,611405
2008-01-02,HDFC,590.0,618.0,580.4099731445312,611.760009765625,492.2863464355469,3603980
2008-01-03,HDFC,606.0,617.9400024414062,602.1099853515625,609.0,490.0654296875,2499415
2008-01-04,HDFC,612.0,638.0,606.0599975585938,625.2999877929688,503.18212890625,2990690
2008-01-07,HDFC,614.4000244140625,627.9400024414062,610.0999755859375,623.260009765625,501.54058837890625,2321780
2008-01-08,HDFC,628.0,639.97998046875,604.0,616.0999755859375,495.7787780761719,2377510
2008-01-09,HDFC,614.0,652.4000244140625,608.0,636.0299682617188,511.81646728515625,2975720
2008-01-10,HDFC,625.0,643.9400024414062,620.1099853515625,626.3299560546875,504.01092529296875,2307495
2008-01-11,HDFC,616.0,631.7000122070312,597.2000122070312,611.739990234375,492.27020263671875,3310830
2008-01-14,HDFC,629.5999755859375,629.5999755859375,592.0999755859375,595.780029296875,479.42724609375,3680510
2008-01-15,HDFC,602.1500244140625,609.0,576.5999755859375,583.7100219726562,469.7144775390625,2609325
2008-01-16,HDFC,585.0,585.0,559.0499877929688,569.0,457.87713623046875,4619705
2008-01-17,HDFC,578.0,585.2000122070312,548.4000244140625,570.3699951171875,458.9796142578125,6273020
2008-01-18,HDFC,570.3699951171875,570.3699951171875,570.3699951171875,570.3699951171875,458.9796142578125,0
2008-01-21,HDFC,566.0,567.7999877929688,524.0,537.02001953125,432.14276123046875,3490370
2008-01-22,HDFC,530.0,537.0,440.0,502.04998779296875,404.0021667480469,9303250
2008-01-23,HDFC,516.0,559.9600219726562,500.0,506.67999267578125,407.72796630859375,5605150
2008-01-24,HDFC,520.0,558.0,504.0,521.8400268554688,419.92742919921875,3684520
2008-01-25,HDFC,539.4000244140625,549.7999877929688,528.260009765625,542.8499755859375,436.8341064453125,2382095
2008-01-28,HDFC,536.0,563.3099975585938,520.2000122070312,557.010009765625,448.22869873046875,2765755
2008-01-29,HDFC,560.0,585.7999877929688,548.02001953125,572.7999877929688,460.9349670410156,2166035
2008-01-30,HDFC,560.739990234375,584.02001953125,559.0,576.8299560546875,464.1780700683594,1766205
2008-01-31,HDFC,567.5999755859375,580.0,550.0,567.8200073242188,456.9276123046875,4618675
2008-02-01,HDFC,567.0,601.77001953125,567.0,599.97998046875,482.8069763183594,2415910
2008-02-04,HDFC,602.2000122070312,611.0,594.2000122070312,603.780029296875,485.8648986816406,3170980
2008-02-05,HDFC,602.5999755859375,619.5999755859375,602.5999755859375,614.010009765625,494.0970764160156,2691970
2008-02-06,HDFC,600.0,610.0,580.0,595.6400146484375,479.314453125,2061350
2008-02-07,HDFC,597.0,599.0,576.4200439453125,589.6900024414062,474.52642822265625,2441325
2008-02-08,HDFC,583.7999877929688,583.7999877929688,541.0399780273438,558.5700073242188,449.4841003417969,1871775
2008-02-11,HDFC,558.5800170898438,559.7999877929688,511.0,525.52001953125,422.8886413574219,2723010
2008-02-12,HDFC,535.0,539.9600219726562,518.4500122070312,523.5,421.26312255859375,1027565
2008-02-13,HDFC,529.0,551.3900146484375,524.4000244140625,543.7000122070312,437.5181579589844,2033890
2008-02-14,HDFC,551.989990234375,579.780029296875,548.0,573.02001953125,461.1120910644531,1738360
2008-02-15,HDFC,562.2000122070312,589.9500122070312,559.0,585.0900268554688,470.8248596191406,1378050
2008-02-18,HDFC,590.0,590.0,570.4000244140625,580.47998046875,467.1151428222656,967685
2008-02-19,HDFC,582.4000244140625,591.7999877929688,565.2000122070312,570.6799926757812,459.22906494140625,1350290
2008-02-20,HDFC,568.0,568.0,545.0,550.1300048828125,442.6923828125,5080810
2008-02-21,HDFC,555.7999877929688,561.02001953125,520.239990234375,529.9700317382812,426.4696044921875,2485390
2008-02-22,HDFC,528.0,528.0,512.0,514.9000244140625,414.3426818847656,3694960
2008-02-25,HDFC,518.2000122070312,520.4000244140625,508.42999267578125,517.6400146484375,416.5475769042969,2269710
2008-02-26,HDFC,520.4200439453125,525.0,512.4000244140625,516.1099853515625,415.3163757324219,1799890
2008-02-27,HDFC,519.0,543.2999877929688,519.0,538.0999755859375,433.01177978515625,2016295
2008-02-28,HDFC,538.0,561.0,538.0,549.6300048828125,442.2900390625,3950100
2008-02-29,HDFC,550.0,567.9400024414062,543.0499877929688,559.27001953125,450.0474548339844,3982105
2008-03-03,HDFC,555.4000244140625,555.4000244140625,503.3999938964844,514.280029296875,413.8437805175781,3579085
2008-03-04,HDFC,515.0,543.9600219726562,505.04998779296875,526.1900024414062,423.4277648925781,3193875
2008-03-05,HDFC,512.2000122070312,562.0,512.2000122070312,553.3299560546875,445.2674560546875,3302660
2008-03-07,HDFC,543.0,543.0,516.010009765625,525.0399780273438,422.5023498535156,2848150
2008-03-10,HDFC,505.04998779296875,548.7999877929688,502.20001220703125,510.77001953125,411.0192565917969,12495995
2008-03-11,HDFC,509.0,510.3999938964844,498.0,500.4599914550781,402.72271728515625,6854250
2008-03-12,HDFC,500.4599914550781,500.4599914550781,500.4599914550781,500.4599914550781,402.72271728515625,0
2008-03-13,HDFC,502.22003173828125,509.0,482.3999938964844,500.02996826171875,402.37664794921875,3890400
2008-03-14,HDFC,490.20001220703125,506.0,488.0,500.4599914550781,402.72271728515625,2764995
2008-03-17,HDFC,481.0,484.989990234375,437.0,445.30999755859375,358.3432312011719,7454620
2008-03-18,HDFC,439.79998779296875,476.0,425.0,442.17999267578125,355.8244323730469,7689755
2008-03-19,HDFC,450.20001220703125,470.0,430.47003173828125,442.79998779296875,356.3233642578125,3946065
2008-03-24,HDFC,464.92999267578125,479.0,451.0,475.94000244140625,382.9913024902344,3941765
2008-03-25,HDFC,486.0,527.0,485.04998779296875,519.0800170898438,417.7063903808594,4838050
2008-03-26,HDFC,523.7999877929688,543.7999877929688,519.0,534.0299682617188,429.73651123046875,4188125
2008-03-27,HDFC,532.0,539.0,519.0,533.1400146484375,429.02044677734375,3804725
2008-03-28,HDFC,532.0,539.5399780273438,507.2799987792969,522.7899780273438,420.6918029785156,5121720
2008-03-31,HDFC,515.989990234375,522.7999877929688,470.27001953125,475.95001220703125,382.9994201660156,5571790
2008-04-01,HDFC,488.6000061035156,494.6000061035156,458.010009765625,472.3900146484375,380.1346130371094,3364005
2008-04-02,HDFC,484.79998779296875,504.79998779296875,484.79998779296875,494.5799865722656,397.9910888671875,2607290
2008-04-03,HDFC,490.0,499.739990234375,483.8599853515625,488.989990234375,393.4927673339844,2476400
2008-04-04,HDFC,488.989990234375,493.79998779296875,450.20001220703125,454.94000244140625,366.0924987792969,4277855
2008-04-07,HDFC,454.79998779296875,472.6000061035156,452.2099914550781,460.27001953125,370.3816223144531,3486660
2008-04-08,HDFC,461.3999938964844,467.0,455.0,462.0400085449219,371.8059387207031,3252630
2008-04-09,HDFC,462.0400085449219,489.79998779296875,456.0,480.72998046875,386.84588623046875,2379155
2008-04-10,HDFC,484.0,489.79998779296875,475.75,477.739990234375,384.4397888183594,3236955
2008-04-11,HDFC,484.79998779296875,487.989990234375,474.3999938964844,476.02001953125,383.05572509765625,2906195
2008-04-15,HDFC,473.0,478.9599914550781,459.0,475.2900085449219,382.4682312011719,4267860
2008-04-16,HDFC,477.0,489.9599914550781,465.1099853515625,477.4599914550781,384.21441650390625,1932410
2008-04-17,HDFC,485.0,507.0,480.3999938964844,496.75,399.7373046875,3699195
2008-04-21,HDFC,500.3999938964844,521.989990234375,492.0,497.9100036621094,400.67071533203125,2848200
2008-04-22,HDFC,509.79998779296875,519.0,488.20001220703125,517.0700073242188,416.0888671875,1935195
2008-04-23,HDFC,517.0700073242188,518.7999877929688,502.0,512.6799926757812,412.55621337890625,1833575
2008-04-24,HDFC,512.0,527.5399780273438,512.0,518.9000244140625,417.56146240234375,2736605
2008-04-25,HDFC,516.0,542.5999755859375,516.0,538.9500122070312,433.6958312988281,4187080
2008-04-28,HDFC,542.0,548.7999877929688,539.0,544.0499877929688,437.7997741699219,1370260
2008-04-29,HDFC,544.0800170898438,583.0,542.3099975585938,577.760009765625,464.9264221191406,4906560
2008-04-30,HDFC,580.0,580.0299682617188,555.0,560.0,450.6347961425781,5606955
2008-05-02,HDFC,562.0,577.7999877929688,551.4000244140625,554.9600219726562,446.57916259765625,5058315
2008-05-05,HDFC,559.0,565.5399780273438,539.0,542.260009765625,436.359375,2790275
2008-05-06,HDFC,541.0,549.0,526.1099853515625,544.5800170898438,438.2262878417969,3413745
2008-05-07,HDFC,545.0,553.1900024414062,542.4200439453125,546.47998046875,439.75518798828125,2917290
2008-05-08,HDFC,543.5999755859375,547.7999877929688,542.5999755859375,544.510009765625,438.1699523925781,4510145
2008-05-09,HDFC,546.8800048828125,546.8800048828125,526.0299682617188,528.9000244140625,425.6085510253906,2794355
2008-05-12,HDFC,530.0,543.77001953125,522.02001953125,540.0499877929688,434.5809326171875,2006710
2008-05-13,HDFC,545.0,547.7999877929688,522.2000122070312,530.27001953125,426.7109680175781,2952900
2008-05-14,HDFC,530.0,556.9400024414062,526.02001953125,547.739990234375,440.7691345214844,4218385
2008-05-15,HDFC,550.0,564.4000244140625,542.2000122070312,560.3599853515625,450.92462158203125,3097975
2008-05-16,HDFC,562.0,569.0,549.0,552.4000244140625,444.5191650390625,3036775
2008-05-20,HDFC,548.0,560.0,545.7999877929688,556.27001953125,447.6334228515625,3063095
2008-05-21,HDFC,551.7999877929688,551.7999877929688,531.7999877929688,538.0,432.9313659667969,4230835
2008-05-22,HDFC,530.2000122070312,533.5700073242188,520.8200073242188,525.5299682617188,422.8966369628906,2424920
2008-05-23,HDFC,527.2000122070312,542.5999755859375,527.2000122070312,534.97998046875,430.5010681152344,2291045
2008-05-26,HDFC,529.2000122070312,539.7999877929688,506.239990234375,513.4000244140625,413.1356201171875,2668335
2008-05-27,HDFC,518.3800048828125,519.5999755859375,498.510009765625,503.97003173828125,405.54718017578125,3468345
2008-05-28,HDFC,504.0,513.7999877929688,496.0,502.8999938964844,404.6861267089844,6014860
2008-05-29,HDFC,505.79998779296875,518.7999877929688,475.239990234375,486.6000061035156,391.5694885253906,4633960
2008-05-30,HDFC,498.989990234375,519.7999877929688,492.0,514.5700073242188,414.0771179199219,3986705
2008-06-02,HDFC,515.0,522.0,499.79998779296875,504.2799987792969,405.79669189453125,1519865
2008-06-03,HDFC,504.0,504.0,486.0,491.3999938964844,395.4321594238281,2034175
2008-06-04,HDFC,493.79998779296875,497.739990234375,478.02001953125,480.5400085449219,386.6929931640625,1934280
2008-06-05,HDFC,480.5400085449219,489.79998779296875,473.79998779296875,478.55999755859375,385.09967041015625,4277040
2008-06-06,HDFC,486.0,493.79998779296875,467.32000732421875,469.8900146484375,378.1229248046875,5855710
2008-06-09,HDFC,451.22003173828125,459.9800109863281,422.8999938964844,441.42999267578125,355.2209777832031,8441565
2008-06-10,HDFC,438.0,442.989990234375,412.4599914550781,420.7799987792969,338.6037292480469,8801815
2008-06-11,HDFC,427.4800109863281,442.3999938964844,423.0,437.1200256347656,351.7527160644531,4516810
2008-06-12,HDFC,429.0,443.0,400.2200012207031,434.8500061035156,349.92596435546875,8582725
2008-06-13,HDFC,438.0,440.0,421.0,425.8399963378906,342.67559814453125,4156980
2008-06-16,HDFC,430.04998779296875,448.6000061035156,429.3500061035156,432.1200256347656,347.7291259765625,5204765
2008-06-17,HDFC,434.3999938964844,461.6000061035156,433.0,459.44000244140625,369.7137145996094,3613415
2008-06-18,HDFC,460.0,469.0,454.1099853515625,462.94000244140625,372.5301818847656,4036340
2008-06-19,HDFC,451.0,456.9800109863281,438.510009765625,446.55999755859375,359.34918212890625,2814760
2008-06-20,HDFC,449.0,469.0,428.25,434.52001953125,349.66046142578125,8524005
2008-06-23,HDFC,430.0,448.9599914550781,428.0,442.77001953125,356.29931640625,5201205
2008-06-24,HDFC,444.0,458.0,430.79998779296875,452.8500061035156,364.4106750488281,4689540
2008-06-25,HDFC,439.79998779296875,439.9800109863281,427.3999938964844,433.739990234375,349.0328063964844,5831895
2008-06-26,HDFC,434.0,454.0,434.0,447.25,359.90435791015625,9290175
2008-06-27,HDFC,433.3999938964844,433.3999938964844,406.25,410.4800109863281,334.0498962402344,5975035
2008-06-30,HDFC,411.3999938964844,417.0,386.0,392.9700012207031,319.8002014160156,6342190
2008-07-01,HDFC,392.9599914550781,399.94000244140625,358.6300048828125,367.75,299.2760925292969,5484220
2008-07-02,HDFC,366.0,419.6000061035156,350.20001220703125,407.3699951171875,331.5188903808594,9286030
2008-07-03,HDFC,400.0,404.0,373.0,388.1600036621094,315.8857421875,5463930
2008-07-04,HDFC,384.510009765625,414.79998779296875,384.20001220703125,411.4800109863281,334.8636474609375,3269020
2008-07-07,HDFC,415.6000061035156,422.0,402.32000732421875,411.9100036621094,335.2135925292969,2333055
2008-07-08,HDFC,404.0,408.760009765625,396.20001220703125,402.19000244140625,327.303466796875,3080565
2008-07-09,HDFC,416.0,429.94000244140625,412.72998046875,419.30999755859375,341.2356872558594,3741110
2008-07-10,HDFC,414.0,432.7799987792969,411.0,423.27001953125,344.4584045410156,4424635
2008-07-11,HDFC,425.0,426.6000061035156,394.0,399.6400146484375,325.2282409667969,4621795
2008-07-14,HDFC,392.0199890136719,400.0,381.0,386.7099914550781,314.7057189941406,4602880
2008-07-15,HDFC,385.9800109863281,385.9800109863281,350.8399963378906,359.9100036621094,292.89581298828125,6855695
2008-07-16,HDFC,370.0,375.0,336.44000244140625,343.6600036621094,279.6714782714844,7375125
2008-07-17,HDFC,358.9700012207031,380.0,351.0,377.7200012207031,307.38958740234375,9278865
2008-07-18,HDFC,383.0,417.0,380.0,413.30999755859375,336.3529052734375,8409290
2008-07-21,HDFC,420.0,428.22003173828125,404.3999938964844,417.1000061035156,339.4372253417969,9866885
2008-07-22,HDFC,416.0,435.1000061035156,412.0,428.1600036621094,348.43780517578125,7798700
2008-07-23,HDFC,450.0,481.0,440.0,475.2799987792969,386.78424072265625,12379595
2008-07-24,HDFC,477.0,485.0,465.1099853515625,470.52996826171875,382.9186706542969,9993850
2008-07-25,HDFC,461.0,461.0,432.0,442.9599914550781,360.4821472167969,6600620
2008-07-28,HDFC,443.04998779296875,449.3999938964844,437.02001953125,444.70001220703125,361.898193359375,4403175
2008-07-29,HDFC,440.0,440.0,411.0,421.6000061035156,343.09930419921875,4571500
2008-07-30,HDFC,422.1099853515625,455.29998779296875,422.1099853515625,454.6200256347656,369.9711608886719,3949500
2008-07-31,HDFC,450.0,460.989990234375,446.02001953125,455.47003173828125,370.662841796875,4083500
2008-08-01,HDFC,434.0,482.9800109863281,433.3299865722656,480.3500061035156,390.9102783203125,4478500
2008-08-04,HDFC,476.20001220703125,480.0,465.04998779296875,474.6000061035156,386.2309265136719,5087000
2008-08-05,HDFC,473.79998779296875,496.94000244140625,472.0,493.0,401.20489501953125,6846000
2008-08-06,HDFC,506.0,519.780029296875,472.0,478.27001953125,389.21759033203125,7693000
2008-08-07,HDFC,478.27001953125,500.0,478.0,495.52001953125,403.25567626953125,4633000
2008-08-08,HDFC,490.0400085449219,505.0,486.79998779296875,503.22003173828125,409.5220031738281,3710000
2008-08-11,HDFC,510.0,520.0,502.0799865722656,515.3499755859375,419.393310546875,5774000
2008-08-12,HDFC,510.29998779296875,515.7999877929688,490.0,493.3500061035156,401.4896545410156,5214000
2008-08-13,HDFC,490.0,494.0,478.6400146484375,481.3700256347656,391.7403259277344,5308500
2008-08-14,HDFC,486.0,486.0,452.20001220703125,457.6700134277344,372.4532165527344,4627500
2008-08-18,HDFC,457.6700134277344,479.79998779296875,450.27001953125,472.739990234375,384.7172546386719,5392020
2008-08-19,HDFC,470.0,470.0,445.02001953125,456.92999267578125,371.85101318359375,4835890
2008-08-20,HDFC,460.6000061035156,467.0799865722656,450.6000061035156,463.17999267578125,376.9372253417969,4971500
2008-08-21,HDFC,461.95001220703125,461.95001220703125,440.20001220703125,441.57000732421875,359.3509216308594,4398495
2008-08-22,HDFC,441.57000732421875,458.6000061035156,430.239990234375,456.02001953125,371.1104431152344,4524285
2008-08-25,HDFC,464.0,478.4100036621094,462.0,472.95001220703125,384.88812255859375,5265470
2008-08-26,HDFC,467.0,471.57000732421875,462.20001220703125,468.3999938964844,381.1852722167969,4506150
2008-08-27,HDFC,471.79998779296875,475.0,455.6499938964844,459.2799987792969,373.7633972167969,5546535
2008-08-28,HDFC,460.0,464.8999938964844,446.77001953125,449.260009765625,365.6091003417969,7500310
2008-08-29,HDFC,471.79998779296875,471.8999938964844,460.0,468.70001220703125,381.42950439453125,5408140
2008-09-01,HDFC,463.6000061035156,471.79998779296875,454.1099853515625,467.8800048828125,380.76214599609375,2891925
2008-09-02,HDFC,468.0,492.92999267578125,462.510009765625,489.52001953125,398.3728942871094,6057380
2008-09-04,HDFC,484.0,488.94000244140625,470.0,483.82000732421875,393.73419189453125,7574995
2008-09-05,HDFC,476.0,478.0,454.20001220703125,456.3700256347656,371.3952331542969,7318705
2008-09-08,HDFC,466.0,482.97003173828125,466.0,475.9800109863281,387.35394287109375,5109590
2008-09-09,HDFC,472.0,481.0,464.0,475.9599914550781,387.33770751953125,3885290
2008-09-10,HDFC,470.0,480.0,461.0,463.97003173828125,377.5801696777344,5370150
