Date,company,Open,High,Low,Close,Adj Close,Volume
2008-02-21,TITAN,59.94499969482422,59.94499969482422,57.25,59.084999084472656,53.718502044677734,866340
2008-02-22,TITAN,58.997501373291016,61.20000076293945,56.900001525878906,59.86000061035156,54.42311096191406,1610060
2008-02-25,TITAN,59.0,60.0,58.04999923706055,58.872501373291016,53.52530288696289,1600980
2008-02-26,TITAN,59.63249969482422,59.63249969482422,57.6150016784668,58.147499084472656,52.86614227294922,863020
2008-02-27,TITAN,59.994998931884766,60.0,57.400001525878906,57.807498931884766,52.557029724121094,544000
2008-02-28,TITAN,57.79999923706055,58.497501373291016,56.099998474121094,56.40999984741211,51.28646469116211,1901800
2008-02-29,TITAN,55.25,56.900001525878906,54.255001068115234,54.98500061035156,49.99089431762695,773280
2008-03-03,TITAN,53.349998474121094,53.95000076293945,50.130001068115234,50.904998779296875,46.281455993652344,4412360
2008-03-04,TITAN,51.75,53.25,49.25,52.00749969482422,47.28382873535156,3706580
2008-03-05,TITAN,52.5,53.0,51.032501220703125,52.36000061035156,47.60430908203125,612360
2008-03-07,TITAN,50.435001373291016,51.95000076293945,49.5625,50.09749984741211,45.54730987548828,2078360
2008-03-10,TITAN,49.685001373291016,51.25,46.79999923706055,50.22249984741211,45.660953521728516,1992040
2008-03-11,TITAN,49.5,52.38999938964844,49.5,51.557498931884766,46.87469482421875,3353820
2008-03-12,TITAN,52.95000076293945,54.727500915527344,50.349998474121094,52.16999816894531,47.43156051635742,1685920
2008-03-13,TITAN,50.95000076293945,52.0,48.25,48.98500061035156,44.53584671020508,2549460
2008-03-14,TITAN,50.0,54.20000076293945,47.060001373291016,53.45750045776367,48.602134704589844,2565820
2008-03-17,TITAN,50.349998474121094,51.75,44.54999923706055,46.57749938964844,42.347015380859375,4898540
2008-03-18,TITAN,47.95000076293945,48.0,45.04999923706055,45.76499938964844,41.60831069946289,1318160
2008-03-19,TITAN,48.5,49.747501373291016,45.5,46.002498626708984,41.824241638183594,1943200
2008-03-24,TITAN,45.08250045776367,48.0,45.08250045776367,47.11750030517578,42.837974548339844,2758460
2008-03-25,TITAN,48.0,52.79999923706055,47.79999923706055,51.1150016784668,46.47239303588867,3095200
2008-03-26,TITAN,50.04999923706055,53.79999923706055,50.04999923706055,53.092498779296875,48.27027130126953,1427580
2008-03-27,TITAN,50.900001525878906,54.95000076293945,50.89500045776367,53.747501373291016,48.86579513549805,2378580
2008-03-28,TITAN,54.5,56.900001525878906,53.252498626708984,55.70500183105469,50.64550018310547,2091620
2008-03-31,TITAN,54.75,56.244998931884766,51.75,52.849998474121094,48.0497932434082,782300
2008-04-01,TITAN,54.04999923706055,55.0,51.70000076293945,54.022499084472656,49.115806579589844,574860
2008-04-02,TITAN,55.0,57.45000076293945,53.125,54.470001220703125,49.52267074584961,1279320
2008-04-03,TITAN,52.04999923706055,54.939998626708984,50.79999923706055,51.54999923706055,46.86787414550781,1413740
2008-04-04,TITAN,52.45000076293945,52.95000076293945,49.0,49.119998931884766,44.658592224121094,3018560
2008-04-07,TITAN,49.5,52.16749954223633,48.3025016784668,51.310001373291016,46.64968490600586,1337300
2008-04-08,TITAN,50.627498626708984,52.89500045776367,50.29999923706055,51.61000061035156,46.922428131103516,1055600
2008-04-09,TITAN,50.599998474121094,52.79999923706055,50.599998474121094,52.337501525878906,47.5838508605957,2298040
2008-04-10,TITAN,51.95000076293945,53.474998474121094,51.95000076293945,53.247501373291016,48.411197662353516,804720
2008-04-11,TITAN,53.900001525878906,55.44499969482422,51.3025016784668,53.0,48.18618392944336,2289480
2008-04-15,TITAN,49.95000076293945,57.099998474121094,49.95000076293945,56.099998474121094,51.004615783691406,1727280
2008-04-16,TITAN,55.09000015258789,58.400001525878906,54.5,55.092498779296875,50.088626861572266,1813100
2008-04-17,TITAN,55.73500061035156,57.439998626708984,55.04999923706055,56.31999969482422,51.20463562011719,1502880
2008-04-21,TITAN,56.54999923706055,58.849998474121094,56.25,57.02750015258789,51.84787368774414,1360020
2008-04-22,TITAN,56.76250076293945,58.849998474121094,55.45000076293945,57.11249923706055,51.92515182495117,1672980
2008-04-23,TITAN,56.650001525878906,57.5,54.752498626708984,55.290000915527344,50.268192291259766,3939360
2008-04-24,TITAN,57.497501373291016,57.5,54.25,54.70000076293945,49.73178482055664,1394640
2008-04-25,TITAN,54.505001068115234,57.0,52.0,55.942501068115234,50.861427307128906,3155800
2008-04-28,TITAN,57.0,60.0,56.52750015258789,59.474998474121094,54.07307434082031,4116340
2008-04-29,TITAN,60.0,67.25,59.95000076293945,64.7925033569336,58.90761184692383,6729380
2008-04-30,TITAN,66.0,66.4000015258789,61.25,62.11750030517578,56.47557067871094,2917880
2008-05-02,TITAN,62.099998474121094,63.244998931884766,60.77750015258789,61.45000076293945,55.86869430541992,4209080
2008-05-05,TITAN,63.0,63.0,58.0,58.50749969482422,53.193458557128906,5929640
2008-05-06,TITAN,59.70000076293945,60.5,58.099998474121094,58.65999984741211,53.33210754394531,6300140
2008-05-07,TITAN,59.70000076293945,60.345001220703125,57.252498626708984,58.255001068115234,52.96388244628906,4365760
2008-05-08,TITAN,57.51750183105469,58.5,55.25,57.15999984741211,51.968345642089844,5407820
2008-05-09,TITAN,56.45000076293945,57.1349983215332,53.29999923706055,54.11750030517578,49.202178955078125,2599040
2008-05-12,TITAN,53.25,56.720001220703125,52.5,55.86249923706055,50.788692474365234,5028520
2008-05-13,TITAN,56.70000076293945,60.997501373291016,56.70000076293945,59.727500915527344,54.30264663696289,10020840
2008-05-14,TITAN,59.849998474121094,66.14250183105469,58.317501068115234,64.61000061035156,58.74168395996094,10397460
2008-05-15,TITAN,65.0,65.94999694824219,62.627498626708984,63.88750076293945,58.084808349609375,3755560
2008-05-16,TITAN,63.75,64.8499984741211,63.29999923706055,63.900001525878906,58.096168518066406,2164840
2008-05-20,TITAN,63.349998474121094,64.19499969482422,60.29999923706055,60.60749816894531,55.10271453857422,3845640
2008-05-21,TITAN,60.0,62.220001220703125,59.25749969482422,60.05500030517578,54.600399017333984,4062940
2008-05-22,TITAN,59.5,61.25,58.04999923706055,59.88750076293945,54.448123931884766,4644520
2008-05-23,TITAN,60.595001220703125,61.70000076293945,60.0,60.03499984741211,54.582210540771484,2294500
2008-05-26,TITAN,59.099998474121094,59.66999816894531,57.54999923706055,59.282501220703125,53.89806365966797,2101840
2008-05-27,TITAN,60.23749923706055,61.79999923706055,58.25,58.74250030517578,53.4071044921875,2104460
2008-05-28,TITAN,59.25,60.252498626708984,57.775001525878906,60.0,54.55039596557617,2257780
2008-05-29,TITAN,61.2400016784668,61.2400016784668,57.5,58.40250015258789,53.097991943359375,3231860
2008-05-30,TITAN,58.51250076293945,61.29999923706055,57.5099983215332,58.96500015258789,53.609413146972656,3947460
2008-06-02,TITAN,59.75,60.744998931884766,56.04999923706055,56.810001373291016,51.6501350402832,1956960
2008-06-03,TITAN,56.0,58.25,52.79999923706055,57.352500915527344,52.14336013793945,1813600
2008-06-04,TITAN,57.0,58.75,57.0,58.09749984741211,52.82069778442383,1765960
2008-06-05,TITAN,58.45000076293945,58.599998474121094,56.502498626708984,57.435001373291016,52.21836853027344,2249300
2008-06-06,TITAN,58.375,58.70000076293945,56.849998474121094,57.17250061035156,51.97970962524414,924840
2008-06-09,TITAN,55.0,57.0,54.630001068115234,56.52750015258789,51.39329528808594,1188500
2008-06-10,TITAN,54.599998474121094,56.0,53.3025016784668,54.247501373291016,49.320369720458984,2313020
2008-06-11,TITAN,54.849998474121094,56.70000076293945,51.650001525878906,53.22999954223633,48.39529037475586,4983040
2008-06-12,TITAN,52.75,53.75,51.5,53.217498779296875,48.38393020629883,1099920
2008-06-13,TITAN,53.95000076293945,54.91999816894531,52.26499938964844,53.5625,48.697593688964844,1242300
2008-06-16,TITAN,54.20000076293945,54.747501373291016,51.404998779296875,52.04499816894531,47.31791687011719,2361160
2008-06-17,TITAN,52.29499816894531,55.45000076293945,51.560001373291016,54.97249984741211,49.979530334472656,2877080
2008-06-18,TITAN,55.5,56.70000076293945,54.002498626708984,54.26499938964844,49.33628463745117,1646100
2008-06-19,TITAN,52.5525016784668,54.247501373291016,52.5525016784668,53.48249816894531,48.624855041503906,997920
2008-06-20,TITAN,53.900001525878906,54.5,52.599998474121094,53.0525016784668,48.23391342163086,972920
2008-06-23,TITAN,52.75,53.63999938964844,50.5,52.5099983215332,47.740684509277344,5301860
2008-06-24,TITAN,52.0,53.19499969482422,50.3650016784668,50.97999954223633,46.34965896606445,5117860
2008-06-25,TITAN,50.54999923706055,54.0,49.599998474121094,53.03499984741211,48.21800231933594,2111700
2008-06-26,TITAN,53.5,54.29999923706055,52.04999923706055,52.727500915527344,47.938438415527344,1152840
2008-06-27,TITAN,51.38999938964844,52.89500045776367,50.0525016784668,51.557498931884766,46.87469482421875,1550240
2008-06-30,TITAN,51.25,52.720001220703125,49.0525016784668,49.61750030517578,45.110897064208984,934100
2008-07-01,TITAN,50.0,50.75,47.20000076293945,50.0625,45.515480041503906,2014480
2008-07-02,TITAN,49.5,52.70000076293945,49.25,52.22999954223633,47.486114501953125,1976780
2008-07-03,TITAN,51.900001525878906,54.5,50.150001525878906,52.497501373291016,47.72932052612305,1524480
2008-07-04,TITAN,51.599998474121094,54.0,50.76499938964844,51.20000076293945,46.549659729003906,1392200
2008-07-07,TITAN,52.247501373291016,53.099998474121094,51.625,52.59749984741211,47.82023239135742,646060
2008-07-08,TITAN,51.650001525878906,52.45000076293945,50.29999923706055,51.897499084472656,47.18381118774414,839300
2008-07-09,TITAN,52.5,54.38999938964844,52.5,53.567501068115234,48.7021369934082,528940
2008-07-10,TITAN,53.099998474121094,54.650001525878906,53.099998474121094,54.022499084472656,49.115806579589844,489980
2008-07-11,TITAN,54.287498474121094,54.897499084472656,52.75,53.14250183105469,48.31573486328125,293720
2008-07-14,TITAN,52.5,53.9900016784668,52.25,53.40999984741211,48.558937072753906,434680
2008-07-15,TITAN,52.7400016784668,53.34749984741211,51.5,52.709999084472656,48.28413009643555,623040
2008-07-16,TITAN,53.400001525878906,53.400001525878906,50.557498931884766,51.15999984741211,46.86428451538086,527200
2008-07-17,TITAN,52.25,52.25,49.60749816894531,50.96500015258789,46.6856575012207,1280920
2008-07-18,TITAN,51.25,51.70000076293945,50.3025016784668,51.38999938964844,47.07496643066406,766000
2008-07-21,TITAN,51.349998474121094,51.5,50.45000076293945,51.02750015258789,46.7429084777832,377500
2008-07-22,TITAN,51.20000076293945,54.98500061035156,50.75,53.09749984741211,48.63909149169922,973300
2008-07-23,TITAN,55.25,59.939998626708984,54.54999923706055,56.595001220703125,51.842926025390625,883600
2008-07-24,TITAN,56.099998474121094,57.5,54.25,54.85749816894531,50.251319885253906,362000
2008-07-25,TITAN,54.0,56.5,53.95000076293945,55.557498931884766,50.892539978027344,3740280
2008-07-28,TITAN,56.400001525878906,56.5,54.70000076293945,55.08000183105469,50.45513916015625,225600
2008-07-29,TITAN,55.0,55.994998931884766,53.75,54.36000061035156,49.79558563232422,505060
2008-07-30,TITAN,53.25,55.70500183105469,53.25,54.88999938964844,50.28107833862305,486240
2008-07-31,TITAN,54.75,57.29999923706055,54.75,56.33000183105469,51.60017013549805,2852800
2008-08-01,TITAN,56.95000076293945,59.29999923706055,55.5625,58.61000061035156,53.68872833251953,3121880
2008-08-04,TITAN,58.994998931884766,64.19999694824219,58.994998931884766,63.720001220703125,58.36966323852539,3186420
2008-08-05,TITAN,62.45000076293945,65.80000305175781,62.45000076293945,63.1775016784668,57.87271499633789,3228400
2008-08-06,TITAN,64.68000030517578,64.68000030517578,60.900001525878906,61.13249969482422,55.999412536621094,1658840
2008-08-07,TITAN,58.75,64.30000305175781,57.67250061035156,63.502498626708984,58.1704216003418,2637460
2008-08-08,TITAN,63.75,65.0,62.85499954223633,63.8849983215332,58.52080535888672,1578000
2008-08-11,TITAN,64.94999694824219,65.44000244140625,63.0099983215332,64.24250030517578,58.848289489746094,2259980
2008-08-12,TITAN,63.45000076293945,65.1500015258789,62.412498474121094,62.657501220703125,57.39637756347656,1374140
2008-08-13,TITAN,62.45000076293945,64.0,61.79999923706055,62.310001373291016,57.07804870605469,1062160
2008-08-14,TITAN,65.25,65.25,60.650001525878906,61.095001220703125,55.9650764465332,1110840
2008-08-18,TITAN,61.0,61.47999954223633,60.08000183105469,60.86249923706055,55.7520866394043,544100
2008-08-19,TITAN,60.150001525878906,60.5,59.252498626708984,60.01499938964844,54.97574996948242,693720
2008-08-20,TITAN,60.01499938964844,60.69499969482422,59.5,59.98249816894531,54.945987701416016,333320
2008-08-21,TITAN,60.0,61.25,58.627498626708984,59.15999984741211,54.19254684448242,2369520
2008-08-22,TITAN,58.29999923706055,62.23500061035156,58.29999923706055,61.869998931884766,56.67499923706055,1315240
2008-08-25,TITAN,63.0,63.25,61.55500030517578,61.852500915527344,56.65896987915039,862960
2008-08-26,TITAN,60.20000076293945,63.20000076293945,60.20000076293945,62.45500183105469,57.21087646484375,686500
2008-08-27,TITAN,62.79999923706055,63.747501373291016,61.02750015258789,61.29750061035156,56.15057373046875,1078900
2008-08-28,TITAN,61.599998474121094,62.724998474121094,61.20000076293945,62.189998626708984,56.96812438964844,1830920
2008-08-29,TITAN,62.540000915527344,64.19999694824219,62.540000915527344,63.52750015258789,58.193321228027344,1979780
2008-09-01,TITAN,63.400001525878906,64.91999816894531,63.002498626708984,63.5525016784668,58.21622848510742,1539120
2008-09-02,TITAN,63.5,64.30000305175781,62.657501220703125,63.787498474121094,58.431488037109375,1549580
2008-09-04,TITAN,63.5,63.5,61.630001068115234,62.119998931884766,56.90400314331055,938740
2008-09-05,TITAN,61.0,63.192501068115234,60.7599983215332,61.42499923706055,56.26736068725586,2259420
2008-09-08,TITAN,63.45000076293945,63.45000076293945,60.85499954223633,61.122501373291016,55.99026107788086,1302820
2008-09-09,TITAN,61.0,61.400001525878906,58.567501068115234,59.57749938964844,54.57498550415039,1257680
2008-09-10,TITAN,58.849998474121094,60.48500061035156,58.099998474121094,59.064998626708984,54.10552215576172,598500
2008-09-11,TITAN,59.3849983215332,59.692501068115234,57.0525016784668,58.9275016784668,53.97956848144531,942240
2008-09-12,TITAN,59.0525016784668,59.400001525878906,58.04999923706055,58.32500076293945,53.42765808105469,461780
2008-09-15,TITAN,61.0,61.0,53.165000915527344,57.224998474121094,52.420021057128906,999740
2008-09-16,TITAN,56.0,57.97249984741211,54.102500915527344,57.122501373291016,52.326133728027344,418000
2008-09-17,TITAN,57.5,58.4474983215332,56.099998474121094,57.224998474121094,52.420021057128906,818580
2008-09-18,TITAN,57.5,57.5,53.994998931884766,55.30500030517578,50.66123580932617,1644560
2008-09-19,TITAN,57.5,61.125,55.58250045776367,59.89250183105469,54.86354064941406,2218940
2008-09-22,TITAN,59.95000076293945,60.29750061035156,58.102500915527344,58.63249969482422,53.709346771240234,1486280
2008-09-23,TITAN,59.849998474121094,60.4474983215332,57.002498626708984,57.3849983215332,52.56658935546875,3559740
2008-09-24,TITAN,57.5,57.994998931884766,55.50749969482422,55.70500183105469,51.027645111083984,2151640
2008-09-25,TITAN,55.38999938964844,56.73500061035156,54.54999923706055,56.002498626708984,51.300167083740234,1904060
2008-09-26,TITAN,55.5,55.94499969482422,53.5525016784668,54.90999984741211,50.29941177368164,1829600
2008-09-29,TITAN,55.75,56.5,52.25,54.272499084472656,49.71542739868164,1365420
2008-09-30,TITAN,54.272499084472656,56.400001525878906,51.63249969482422,55.57749938964844,50.91086196899414,748340
2008-10-01,TITAN,56.0,57.439998626708984,53.755001068115234,55.900001525878906,51.206275939941406,1552220
2008-10-03,TITAN,54.95000076293945,55.0,53.505001068115234,53.900001525878906,49.37421417236328,655420
2008-10-06,TITAN,51.5525016784668,53.005001068115234,47.25,47.69499969482422,43.690223693847656,1374660
2008-10-07,TITAN,47.55500030517578,49.5,47.5,48.09000015258789,44.05206298828125,1511780
2008-10-08,TITAN,47.0,47.0,37.150001525878906,44.54999923706055,40.809295654296875,4941020
2008-10-10,TITAN,41.880001068115234,43.5,36.900001525878906,41.10749816894531,37.655853271484375,3023280
2008-10-13,TITAN,43.084999084472656,49.494998931884766,41.54999923706055,47.30500030517578,43.332969665527344,1293500
2008-10-14,TITAN,49.47999954223633,51.95000076293945,46.10499954223633,46.8849983215332,42.9482421875,1555700
2008-10-15,TITAN,45.95000076293945,45.95000076293945,39.1150016784668,40.154998779296875,36.78333282470703,2376420
2008-10-16,TITAN,37.5,43.25,35.252498626708984,42.90250015258789,39.30012512207031,3342160
2008-10-17,TITAN,44.244998931884766,44.244998931884766,40.01499938964844,41.912498474121094,38.39325714111328,2618640
2008-10-20,TITAN,42.25749969482422,43.900001525878906,40.5525016784668,42.49250030517578,38.92455291748047,3460000
2008-10-21,TITAN,43.0,51.099998474121094,43.0,50.032501220703125,45.83144760131836,5712820
2008-10-22,TITAN,47.51250076293945,48.75,45.599998474121094,46.3849983215332,42.49021530151367,2249780
2008-10-23,TITAN,45.04999923706055,50.5,43.852500915527344,48.92499923706055,44.81694412231445,4013860
2008-10-24,TITAN,47.599998474121094,48.23749923706055,44.33000183105469,44.970001220703125,41.19403076171875,3344680
2008-10-27,TITAN,44.5,46.75,42.29999923706055,45.9900016784668,42.12838363647461,3254480
2008-10-29,TITAN,48.400001525878906,52.95000076293945,46.5,50.462501525878906,46.22534942626953,5224380
2008-10-31,TITAN,51.30500030517578,52.752498626708984,48.400001525878906,50.40999984741211,46.177249908447266,6922680
2008-11-03,TITAN,51.5,53.25,47.630001068115234,49.60749816894531,45.44213104248047,4096380
2008-11-04,TITAN,49.25,49.64500045776367,47.087501525878906,47.65999984741211,43.658164978027344,3175720
2008-11-05,TITAN,48.0,49.44499969482422,40.0,47.307498931884766,43.33525466918945,1574040
2008-11-06,TITAN,46.0,47.404998779296875,44.650001525878906,45.412498474121094,41.59937286376953,1081780
2008-11-07,TITAN,44.5,46.5,44.0525016784668,45.95500183105469,42.09632873535156,1123440
2008-11-10,TITAN,46.29999923706055,47.4474983215332,46.08000183105469,46.83250045776367,42.900142669677734,1333880
2008-11-11,TITAN,47.0,47.345001220703125,45.04999923706055,45.13249969482422,41.34288787841797,1382380
2008-11-12,TITAN,44.34000015258789,46.0,43.7599983215332,44.66749954223633,40.91692352294922,1351180
2008-11-14,TITAN,45.900001525878906,46.29999923706055,42.8025016784668,43.1349983215332,39.51311492919922,1887900
2008-11-17,TITAN,43.252498626708984,43.29999923706055,40.70000076293945,41.86750030517578,38.3520393371582,953160
2008-11-18,TITAN,41.4900016784668,42.91999816894531,40.557498931884766,41.505001068115234,38.01997375488281,1912460
2008-11-19,TITAN,40.75749969482422,43.25,40.75749969482422,42.41999816894531,38.8581428527832,2680460
2008-11-20,TITAN,40.01250076293945,42.0,40.01250076293945,41.23500061035156,37.77264404296875,1605980
2008-11-21,TITAN,40.994998931884766,46.19499969482422,40.61249923706055,44.14500045776367,40.43830490112305,1871080
2008-11-24,TITAN,44.95000076293945,44.95000076293945,41.310001373291016,42.755001068115234,39.16501235961914,1195580
2008-11-25,TITAN,47.0,47.0,42.58000183105469,44.14500045776367,40.43830490112305,1890360
2008-11-26,TITAN,44.29999923706055,46.0,43.15250015258789,45.63750076293945,41.80548095703125,2186720
2008-11-27,TITAN,45.63750076293945,45.63750076293945,45.63750076293945,45.63750076293945,41.80548095703125,0
2008-11-28,TITAN,45.25,47.5,44.099998474121094,46.75749969482422,42.83144760131836,1989720
2008-12-01,TITAN,47.0,47.5,42.6349983215332,43.11249923706055,39.492496490478516,2571400
2008-12-02,TITAN,42.0,42.20000076293945,40.275001525878906,41.459999084472656,37.97874450683594,3464160
2008-12-03,TITAN,41.102500915527344,43.75,41.102500915527344,43.23749923706055,39.60700225830078,2489300
2008-12-04,TITAN,43.11750030517578,44.5,41.102500915527344,43.98249816894531,40.28944396972656,5533020
2008-12-05,TITAN,43.19499969482422,44.20000076293945,41.099998474121094,41.57500076293945,38.08409881591797,2933860
2008-12-08,TITAN,42.255001068115234,43.744998931884766,41.3025016784668,42.79750061035156,39.20395278930664,2332320
2008-12-10,TITAN,43.0,44.25,42.10749816894531,43.717498779296875,40.04669952392578,2780580
2008-12-11,TITAN,42.61750030517578,43.94499969482422,40.900001525878906,41.35749816894531,37.884849548339844,3541300
2008-12-12,TITAN,40.5,44.247501373291016,40.5,43.6349983215332,39.97111892700195,4319780
2008-12-15,TITAN,44.400001525878906,45.9375,43.5,44.85499954223633,41.08869552612305,3749240
2008-12-16,TITAN,44.64500045776367,46.75,44.217498779296875,46.182498931884766,42.30472183227539,2784780
2008-12-17,TITAN,46.59749984741211,47.220001220703125,45.11000061035156,45.67499923706055,41.83983612060547,2172860
2008-12-18,TITAN,45.70000076293945,47.994998931884766,45.29999923706055,47.70500183105469,43.69938659667969,3221780
2008-12-19,TITAN,47.599998474121094,49.84749984741211,47.5,49.095001220703125,44.97267532348633,7745200
2008-12-22,TITAN,49.25,51.0,46.900001525878906,50.51250076293945,46.27114486694336,2358160
2008-12-23,TITAN,50.400001525878906,50.400001525878906,46.25,46.717498779296875,42.794803619384766,2838780
2008-12-24,TITAN,46.75,48.5,46.400001525878906,47.0,43.05357360839844,1982300
2008-12-26,TITAN,47.345001220703125,47.685001373291016,44.619998931884766,45.029998779296875,41.248992919921875,2048520
2008-12-29,TITAN,47.439998626708984,47.439998626708984,43.11750030517578,45.34749984741211,41.539833068847656,2098840
2008-12-30,TITAN,46.0,46.75,45.20249938964844,45.935001373291016,42.0780143737793,1884240
2008-12-31,TITAN,46.29999923706055,46.75,45.752498626708984,46.3125,42.423805236816406,777020
2009-01-02,TITAN,47.25,48.6349983215332,46.8125,47.75749969482422,43.74748229980469,1783760
2009-01-05,TITAN,48.029998779296875,48.95000076293945,47.60499954223633,48.037498474121094,44.003963470458984,1246880
2009-01-06,TITAN,47.994998931884766,48.345001220703125,45.65250015258789,46.15250015258789,42.277244567871094,2504000
2009-01-07,TITAN,45.92499923706055,46.997501373291016,44.20000076293945,44.76250076293945,41.00394821166992,1816900
2009-01-09,TITAN,44.79999923706055,45.92499923706055,43.099998474121094,44.775001525878906,41.01540756225586,2327960
2009-01-12,TITAN,44.3025016784668,44.89500045776367,43.599998474121094,44.4474983215332,40.71540069580078,1065300
2009-01-13,TITAN,45.54999923706055,45.599998474121094,43.29999923706055,45.182498931884766,41.3886833190918,979560
2009-01-14,TITAN,44.54999923706055,47.25,44.54999923706055,46.82749938964844,42.89556884765625,484140
2009-01-15,TITAN,46.83000183105469,47.20000076293945,45.08250045776367,46.57749938964844,42.66655349731445,2464140
2009-01-16,TITAN,46.900001525878906,47.369998931884766,46.002498626708984,46.5,42.59556198120117,1095140
2009-01-19,TITAN,46.95000076293945,47.900001525878906,46.5,47.16749954223633,43.20701217651367,1101300
2009-01-20,TITAN,47.150001525878906,47.39500045776367,46.307498931884766,46.63750076293945,42.72151565551758,1065840
2009-01-21,TITAN,46.10749816894531,46.48500061035156,45.65250015258789,45.79499816894531,41.94976043701172,995660
2009-01-22,TITAN,46.2400016784668,46.45000076293945,42.627498626708984,44.912498474121094,41.14134979248047,4167440
2009-01-23,TITAN,44.5,47.439998626708984,44.0,45.970001220703125,42.11006546020508,4027900
2009-01-27,TITAN,46.05500030517578,46.70000076293945,44.70000076293945,45.54249954223633,41.71846389770508,1042560
2009-01-28,TITAN,46.4900016784668,48.27750015258789,43.9900016784668,47.275001525878906,43.305484771728516,3515860
2009-01-29,TITAN,47.5,48.69499969482422,46.099998474121094,47.092498779296875,43.138309478759766,4262400
2009-01-30,TITAN,45.125,47.150001525878906,41.83000183105469,45.91999816894531,42.06426239013672,2144600
2009-02-02,TITAN,44.49250030517578,45.45000076293945,43.70500183105469,44.08250045776367,40.38105010986328,2848400
2009-02-03,TITAN,44.150001525878906,44.744998931884766,41.29999923706055,42.040000915527344,38.51005172729492,4652840
2009-02-04,TITAN,42.1150016784668,42.845001220703125,39.817501068115234,40.1974983215332,36.82225036621094,5489720
