Date,company,Open,High,Low,Close,Adj Close,Volume
2008-08-13,M&M,148.1999969482422,149.64999389648438,142.75,148.33749389648438,132.9964141845703,929644
2008-08-14,M&M,146.2624969482422,147.375,145.28750610351562,146.35000610351562,131.21449279785156,669980
2008-08-18,M&M,147.5,147.5,139.5749969482422,141.96249389648438,127.28071594238281,2061432
2008-08-19,M&M,140.0,141.25,138.02499389648438,140.33749389648438,125.82378387451172,612496
2008-08-20,M&M,140.33749389648438,146.9375,136.3125,137.3625030517578,123.15646362304688,1760520
2008-08-21,M&M,137.5,138.3125,133.77499389648438,134.96249389648438,121.00466918945312,893600
2008-08-22,M&M,136.0,138.75,132.53750610351562,137.2624969482422,123.0667724609375,1143716
2008-08-25,M&M,138.72500610351562,144.5,132.9250030517578,141.28750610351562,126.67552947998047,655296
2008-08-26,M&M,138.75,144.3625030517578,136.625,143.3125,128.49111938476562,1265396
2008-08-27,M&M,144.03750610351562,145.1750030517578,141.5,143.96249389648438,129.07383728027344,976612
2008-08-28,M&M,144.58749389648438,145.5,139.5,142.1750030517578,127.47122192382812,2580248
2008-08-29,M&M,143.7375030517578,145.5,142.2624969482422,144.66250610351562,129.70147705078125,1399668
2008-09-01,M&M,142.5,144.5,141.25,143.22500610351562,128.41265869140625,829944
2008-09-02,M&M,144.25,148.6875,142.125,146.3625030517578,131.22567749023438,1104208
2008-09-04,M&M,145.0,148.6999969482422,145.0,147.3000030517578,132.06622314453125,1755716
2008-09-05,M&M,145.0,146.9499969482422,142.8125,145.71249389648438,130.64288330078125,245852
2008-09-08,M&M,147.5,154.6750030517578,147.25,148.53750610351562,133.17572021484375,1389488
2008-09-09,M&M,147.25,147.4375,144.28750610351562,145.58749389648438,130.53082275390625,1084448
2008-09-10,M&M,145.21249389648438,145.5,143.35000610351562,144.25,129.3316650390625,2012392
2008-09-11,M&M,142.75,143.625,139.5124969482422,140.4499969482422,125.9246597290039,2523124
2008-09-12,M&M,141.75,143.46249389648438,134.53750610351562,137.03750610351562,122.86506652832031,2518312
2008-09-15,M&M,135.0,136.6875,129.625,134.5625,120.6460189819336,2259884
2008-09-16,M&M,130.25,135.7375030517578,125.26249694824219,133.3625030517578,119.57010650634766,2841808
2008-09-17,M&M,136.22500610351562,136.25,130.5,134.7624969482422,120.82533264160156,1213056
2008-09-18,M&M,130.0,140.0,125.98750305175781,137.4250030517578,123.21248626708984,3153064
2008-09-19,M&M,138.75,143.5,134.5124969482422,138.4499969482422,124.1314697265625,3184292
2008-09-22,M&M,139.9499969482422,139.9499969482422,136.25,138.5749969482422,124.2435531616211,1408256
2008-09-23,M&M,138.25,139.9875030517578,135.625,137.60000610351562,123.36940002441406,722492
2008-09-24,M&M,138.75,141.72500610351562,137.75,140.25,125.74530029296875,1247664
2008-09-25,M&M,141.2375030517578,142.5124969482422,136.27499389648438,139.8874969482422,125.42034149169922,3086476
2008-09-26,M&M,139.5625,141.22500610351562,130.52499389648438,132.89999389648438,119.15544891357422,1209336
2008-09-29,M&M,131.25,133.3249969482422,123.80000305175781,125.9124984741211,112.89059448242188,1688208
2008-09-30,M&M,123.5,132.1125030517578,122.5,127.375,114.20187377929688,1197828
2008-10-01,M&M,127.5,133.6875,126.25,127.1875,114.03374481201172,2116704
2008-10-03,M&M,126.25,129.97500610351562,125.5,128.72500610351562,115.4122543334961,2016268
2008-10-06,M&M,128.25,129.125,121.2750015258789,125.92500305175781,112.90180969238281,1454980
2008-10-07,M&M,126.25,130.4875030517578,114.25,118.57499694824219,106.31196594238281,4923272
2008-10-08,M&M,121.25,122.42500305175781,111.5250015258789,121.23750305175781,108.6990966796875,4035484
2008-10-10,M&M,117.25,124.875,97.7874984741211,117.0625,104.95587158203125,5991116
2008-10-13,M&M,120.0,133.75,118.75,129.9375,116.49935150146484,1778300
2008-10-14,M&M,130.0,134.75,125.5999984741211,126.92500305175781,113.79840850830078,2507120
2008-10-15,M&M,122.63749694824219,126.9749984741211,119.2750015258789,121.61250305175781,109.03531646728516,1575880
2008-10-16,M&M,114.01249694824219,117.5,100.38749694824219,113.1500015258789,101.44800567626953,4425620
2008-10-17,M&M,113.7125015258789,117.0,108.88749694824219,110.19999694824219,98.8031005859375,1327184
2008-10-20,M&M,113.25,113.25,101.5,104.26249694824219,93.47966003417969,1602236
2008-10-21,M&M,106.25,107.2249984741211,95.5,102.32499694824219,91.7425308227539,5777152
2008-10-22,M&M,97.76249694824219,101.375,93.75,95.1875,85.34320068359375,4203752
2008-10-23,M&M,92.0625,96.25,82.7750015258789,85.26249694824219,76.44464111328125,3194564
2008-10-24,M&M,83.75,86.0,68.75,71.9375,64.49771118164062,3409964
2008-10-27,M&M,71.9375,75.5,59.275001525878906,62.724998474121094,56.23796844482422,3329916
2008-10-29,M&M,71.5,77.69999694824219,68.75,75.51249694824219,67.70298767089844,5038592
2008-10-31,M&M,78.73750305175781,98.75,76.80000305175781,93.625,83.9422836303711,4884388
2008-11-03,M&M,95.0,99.9749984741211,92.01249694824219,95.73750305175781,85.83631134033203,3962424
2008-11-04,M&M,94.30000305175781,101.0,91.2874984741211,100.01249694824219,89.66918182373047,1829668
2008-11-05,M&M,97.5,103.0,91.7750015258789,93.88749694824219,84.1776351928711,1878004
2008-11-06,M&M,90.25,101.0,88.8125,94.8375015258789,85.02938079833984,1283336
2008-11-07,M&M,95.0,95.0,86.75,92.44999694824219,82.88880157470703,2038004
2008-11-10,M&M,91.38749694824219,98.75,89.0374984741211,97.5,87.41653442382812,1110384
2008-11-11,M&M,96.2750015258789,98.69999694824219,88.0,89.0625,79.85163879394531,899980
2008-11-12,M&M,87.5,89.75,83.82499694824219,85.25,76.43343353271484,1160428
2008-11-14,M&M,87.25,89.0,79.0,83.4000015258789,74.7747573852539,2638860
2008-11-17,M&M,82.875,84.7125015258789,75.25,79.75,71.50224304199219,1614248
2008-11-18,M&M,76.625,78.7249984741211,73.75,75.2249984741211,67.4452133178711,2025364
2008-11-19,M&M,76.25,80.625,75.0,75.8499984741211,68.00558471679688,1117912
2008-11-20,M&M,74.25,78.5999984741211,71.5374984741211,75.67500305175781,67.84868621826172,1662340
2008-11-21,M&M,75.0,79.75,72.125,77.1500015258789,69.171142578125,1716076
2008-11-24,M&M,78.0,79.38749694824219,73.5999984741211,74.92500305175781,67.17623901367188,1146724
2008-11-25,M&M,77.5,78.5,68.0875015258789,69.0625,61.92005920410156,1423960
2008-11-26,M&M,70.5,70.5,64.7249984741211,67.42500305175781,60.4518928527832,2457516
2008-11-27,M&M,67.42500305175781,67.42500305175781,67.42500305175781,67.42500305175781,60.4518928527832,0
2008-11-28,M&M,66.25,71.7125015258789,64.0,70.19999694824219,62.939903259277344,2828176
2008-12-01,M&M,68.75,71.75,66.25,68.0250015258789,60.989845275878906,2658444
2008-12-02,M&M,67.125,67.125,61.25,62.224998474121094,55.78968048095703,3464216
2008-12-03,M&M,62.5,63.75,58.75,60.79999923706055,54.51205062866211,3318700
2008-12-04,M&M,62.23749923706055,63.75,60.025001525878906,63.42499923706055,56.865570068359375,2766836
2008-12-05,M&M,64.0,65.94999694824219,62.26250076293945,62.98749923706055,56.473323822021484,1737000
2008-12-08,M&M,65.0,68.25,61.0,62.212501525878906,55.778480529785156,1646476
2008-12-10,M&M,62.5,76.25,60.75,71.125,63.769248962402344,4331464
2008-12-11,M&M,71.5,74.19999694824219,69.5250015258789,71.75,64.3296127319336,3161032
2008-12-12,M&M,68.88749694824219,75.75,65.42500305175781,74.1875,66.5150146484375,4167740
2008-12-15,M&M,75.0,79.125,73.7750015258789,75.9749984741211,68.1176528930664,2601724
2008-12-16,M&M,76.25,76.25,72.5,74.8125,67.07537841796875,1873000
2008-12-17,M&M,75.13749694824219,78.7249984741211,73.76249694824219,76.7249984741211,68.79007720947266,2909004
2008-12-18,M&M,77.5,79.875,75.2750015258789,76.94999694824219,68.9918212890625,2857568
2008-12-19,M&M,76.25,86.75,76.25,80.7125015258789,72.36519622802734,5840844
2008-12-22,M&M,81.25,82.4749984741211,75.0875015258789,76.6875,68.75646209716797,2619428
2008-12-23,M&M,75.51249694824219,75.9749984741211,71.4000015258789,72.5625,65.05809020996094,3178948
2008-12-24,M&M,73.01249694824219,74.2249984741211,68.5,69.48750305175781,62.30109405517578,3824924
2008-12-26,M&M,67.8125,71.9749984741211,65.7750015258789,66.2874984741211,59.43202590942383,1676236
2008-12-29,M&M,64.01249694824219,66.5,61.775001525878906,63.95000076293945,57.3362922668457,3092472
2008-12-30,M&M,64.9749984741211,68.44999694824219,62.912498474121094,67.9000015258789,60.877769470214844,3814932
2008-12-31,M&M,68.76249694824219,70.48750305175781,67.07499694824219,68.625,61.52779769897461,2262604
2009-01-02,M&M,72.0,73.5,69.5,72.1500015258789,64.68824005126953,2135016
2009-01-05,M&M,70.75,75.25,70.75,74.0625,66.40293884277344,1473464
2009-01-06,M&M,75.0,82.4749984741211,73.75,79.57499694824219,71.34532928466797,4219772
2009-01-07,M&M,75.9124984741211,81.23750305175781,73.75,75.6500015258789,67.82626342773438,2267236
2009-01-09,M&M,74.25,79.4625015258789,71.75,78.0374984741211,69.96684265136719,4835448
2009-01-12,M&M,77.5,79.94999694824219,75.51249694824219,77.23750305175781,69.24959564208984,3756152
2009-01-13,M&M,76.25,78.9124984741211,75.2750015258789,76.5,68.58836364746094,2174080
2009-01-14,M&M,78.0,81.4749984741211,76.5,80.625,72.28673553466797,3126896
2009-01-15,M&M,78.2750015258789,81.75,76.625,80.4124984741211,72.09623718261719,3388952
2009-01-16,M&M,81.25,82.5,80.0625,81.1875,72.79108428955078,1728876
2009-01-19,M&M,80.0,81.5250015258789,76.25,77.36250305175781,69.36164855957031,1477204
2009-01-20,M&M,75.75,76.0,73.0,74.9625015258789,67.2098617553711,2944092
2009-01-21,M&M,74.94999694824219,75.3499984741211,72.5250015258789,74.0875015258789,66.42536926269531,2590584
2009-01-22,M&M,75.48750305175781,75.48750305175781,70.4375,71.88749694824219,64.45287322998047,2067116
2009-01-23,M&M,67.875,71.0,64.6500015258789,66.1624984741211,59.3199577331543,2307856
2009-01-27,M&M,66.5250015258789,69.875,65.0250015258789,68.05000305175781,61.012264251708984,2347092
2009-01-28,M&M,68.5,71.5,68.26249694824219,70.82499694824219,63.50026321411133,1104872
2009-01-29,M&M,72.3125,76.75,70.8125,73.5999984741211,65.98828125,2673204
2009-01-30,M&M,72.5,76.42500305175781,72.17500305175781,75.5625,67.747802734375,1956808
2009-02-02,M&M,73.75,75.5,72.38749694824219,72.9375,65.39427947998047,2644460
2009-02-03,M&M,73.0,73.75,70.5,72.1875,64.72187042236328,1703572
2009-02-04,M&M,72.3375015258789,73.5,69.6500015258789,70.30000305175781,63.02955627441406,1115880
2009-02-05,M&M,71.25,71.25,66.0,66.4124984741211,59.54411315917969,1067112
2009-02-06,M&M,67.9749984741211,69.5,66.76249694824219,68.6624984741211,61.56141662597656,1740776
2009-02-09,M&M,68.75,69.94999694824219,66.7750015258789,68.7125015258789,61.60624313354492,1277596
2009-02-10,M&M,69.5,72.3499984741211,69.05000305175781,70.63749694824219,63.33216857910156,2161036
2009-02-11,M&M,69.25,71.48750305175781,68.375,70.0875015258789,62.83904266357422,1352332
2009-02-12,M&M,68.75,76.0,68.75,74.9124984741211,67.16502380371094,3978808
2009-02-13,M&M,71.13749694824219,80.94999694824219,71.13749694824219,80.1500015258789,71.86087799072266,3820668
2009-02-16,M&M,81.9749984741211,83.38749694824219,75.375,78.48750305175781,70.37032318115234,5663948
2009-02-17,M&M,75.51249694824219,78.67500305175781,73.5,74.61250305175781,66.89606475830078,3873332
2009-02-18,M&M,72.5875015258789,74.75,70.2750015258789,71.2249984741211,63.85890579223633,2566196
2009-02-19,M&M,71.6624984741211,74.94999694824219,70.57499694824219,72.61250305175781,65.10291290283203,4066672
2009-02-20,M&M,72.17500305175781,73.0,67.63749694824219,70.38749694824219,63.1080207824707,3740300
2009-02-24,M&M,69.5,74.94999694824219,67.8125,73.9749984741211,66.3244857788086,3518808
2009-02-25,M&M,75.25,80.2249984741211,75.0,79.30000305175781,71.0987777709961,7839900
2009-02-26,M&M,79.5,81.69999694824219,77.625,79.6875,71.44622039794922,9097932
2009-02-27,M&M,79.0,79.75,75.75,77.92500305175781,69.86597442626953,4906288
2009-03-02,M&M,76.25,81.375,72.51249694824219,79.9625015258789,71.69275665283203,6681776
2009-03-03,M&M,79.01249694824219,82.0,77.13749694824219,77.67500305175781,69.64183807373047,4596800
2009-03-04,M&M,79.0875015258789,79.94999694824219,77.5625,78.57499694824219,70.4487533569336,2870456
2009-03-05,M&M,79.55000305175781,79.875,76.80000305175781,77.82499694824219,69.77632904052734,3646104
2009-03-06,M&M,78.75,80.0,76.6624984741211,79.4749984741211,71.25566864013672,2920860
2009-03-09,M&M,79.5,79.875,78.0250015258789,79.30000305175781,71.0987777709961,2380116
2009-03-12,M&M,82.44999694824219,83.67500305175781,79.5250015258789,82.11250305175781,73.62040710449219,5225588
2009-03-13,M&M,82.6624984741211,91.4000015258789,82.6624984741211,86.19999694824219,77.28518676757812,9953936
2009-03-16,M&M,86.73750305175781,95.7249984741211,86.5625,93.4749984741211,83.80781555175781,13968096
2009-03-17,M&M,94.4124984741211,96.11250305175781,92.2874984741211,93.75,84.05436706542969,9100960
2009-03-18,M&M,95.0,95.0,90.0,90.9000015258789,81.49911499023438,5986852
2009-03-19,M&M,90.6500015258789,93.75,87.0,88.1500015258789,79.03350830078125,6129248
2009-03-20,M&M,87.5,89.92500305175781,86.5,88.875,79.68353271484375,8141884
