,date,straddle_close,straddle_entryPrice,straddle_hit_status,straddle_minMTM,straddle_maxMTM,straddle_PnL
66,2020-04-08,150.9,190.3,SL_hit,-197.59999999999997,52.0,-38.06
67,2020-04-09,10.4,103.85,TGThit,-5.0,99.89999999999999,83.08
68,2020-04-13,270.2,334.95000000000005,squareoff,-17.699999999999932,46.10000000000002,41.950000000000045
69,2020-04-15,209.85,192.5,SL_hit,-114.30000000000001,48.44999999999999,-38.5
70,2020-04-16,93.05,70.9,SL_hit,-82.95000000000002,8.450000000000003,-14.179999999999993
71,2020-04-17,268.0,302.05,squareoff,-42.19999999999999,34.94999999999999,31.500000000000057
72,2020-04-20,210.65,244.95,squareoff,-2.1500000000000057,30.549999999999983,30.599999999999994
73,2020-04-21,176.65,186.5,squareoff,-11.650000000000006,17.25,11.399999999999977
74,2020-04-22,137.6,147.85,squareoff,-14.5,29.44999999999999,12.299999999999983
75,2020-04-23,13.600000000000001,38.95,TGThit,-3.450000000000003,32.0,31.160000000000004
76,2020-04-24,218.95,229.15,squareoff,-29.99999999999997,9.0,7.450000000000017
77,2020-04-27,156.65,183.3,squareoff,-4.5,25.19999999999999,22.450000000000017
78,2020-04-28,91.4,131.95,SL_hit,-30.450000000000017,43.599999999999994,-26.389999999999986
79,2020-04-29,77.25,75.05,SL_hit,-60.60000000000001,13.899999999999999,-15.009999999999991
80,2020-04-30,59.85,20.65,SL_hit,-68.9,17.549999999999997,-4.129999999999999
81,2020-05-04,255.14999999999998,259.25,squareoff,-18.55000000000001,8.199999999999989,-8.799999999999955
82,2020-05-05,211.85,204.65,squareoff,-33.650000000000006,24.450000000000017,-18.25
83,2020-05-06,104.30000000000001,137.45,SL_hit,-31.80000000000001,43.04999999999998,-27.48999999999998
84,2020-05-07,0.1,42.55,TGThit,-5.800000000000004,42.4,34.04
85,2020-05-08,225.15,239.25,squareoff,-3.4499999999999886,25.69999999999999,16.19999999999999
86,2020-05-11,202.5,166.85000000000002,SL_hit,-43.79999999999998,15.400000000000034,-33.370000000000005
87,2020-05-12,164.8,136.55,SL_hit,-49.75,4.850000000000023,-27.310000000000002
88,2020-05-13,159.1,164.05,squareoff,-16.299999999999983,32.80000000000001,8.900000000000034
89,2020-05-14,0.1,27.6,TGThit,-4.799999999999997,27.450000000000003,22.080000000000002
90,2020-05-15,251.15,258.95000000000005,squareoff,-4.399999999999977,12.250000000000057,5.350000000000023
91,2020-05-18,276.6,200.35,SL_hit,-99.25000000000003,0,-40.06999999999999
92,2020-05-19,141.15,185.1,squareoff,-19.849999999999994,40.5,36.0
93,2020-05-20,65.45,100.4,squareoff,-0.04999999999999716,48.80000000000001,40.60000000000001
94,2020-05-21,0.1,13.3,TGThit,-0.1999999999999993,13.15,10.64
95,2020-05-22,145.8,180.65,squareoff,-29.849999999999994,37.95000000000002,32.54999999999998
96,2020-05-26,87.0,95.19999999999999,SL_hit,-23.80000000000001,12.499999999999986,-19.039999999999992
97,2020-05-27,220.25,63.35,SL_hit,-194.95000000000002,3.75,-12.669999999999995
98,2020-05-28,0.1,18.2,TGThit,-0.25,17.95,14.56
99,2020-05-29,165.1,183.60000000000002,squareoff,-12.049999999999983,12.150000000000034,5.9500000000000455
100,2020-06-01,136.6,154.5,SL_hit,-60.19999999999999,17.19999999999999,-30.900000000000006
101,2020-06-02,155.5,128.25,SL_hit,-28.049999999999983,9.849999999999994,-25.650000000000006
102,2020-06-03,73.55,90.0,SL_hit,-30.099999999999994,35.7,-18.0
103,2020-06-04,0.1,22.3,SL_hit,-50.2,22.1,-4.460000000000001
104,2020-06-05,180.0,208.55,squareoff,-6.099999999999994,35.900000000000034,28.350000000000023
105,2020-06-08,156.55,146.05,SL_hit,-42.650000000000006,3.900000000000034,-29.210000000000008
106,2020-06-09,150.95,129.05,squareoff,-25.599999999999994,21.85000000000001,-12.699999999999989
107,2020-06-10,58.95,81.05000000000001,squareoff,-14.049999999999983,26.45000000000001,19.45000000000001
108,2020-06-11,97.35,34.45,SL_hit,-69.74999999999999,16.300000000000004,-6.890000000000001
109,2020-06-12,340.25,273.85,SL_hit,-98.09999999999997,11.150000000000034,-54.76999999999998
110,2020-06-15,171.65,194.2,SL_hit,-50.650000000000006,30.25,-38.839999999999975
111,2020-06-16,144.5,120.85,SL_hit,-148.79999999999998,1.6999999999999886,-24.169999999999987
112,2020-06-17,65.6,128.35,SL_hit,-35.29999999999998,58.75,-25.669999999999987
113,2020-06-18,91.35,34.9,SL_hit,-73.35,25.85,-6.979999999999997
114,2020-06-19,193.64999999999998,230.45,squareoff,-14.25,35.79999999999998,34.75
115,2020-06-22,128.85,172.95,squareoff,-5.850000000000023,44.69999999999999,42.30000000000001
116,2020-06-23,94.25,122.15,squareoff,-14.650000000000006,34.45000000000002,29.0
117,2020-06-24,130.3,74.35,SL_hit,-75.79999999999998,9.699999999999989,-14.86999999999999
118,2020-06-25,0.1,33.65,SL_hit,-44.199999999999996,33.3,-6.729999999999997
119,2020-06-26,173.4,209.3,squareoff,-18.55000000000001,31.5,26.25
120,2020-06-29,139.05,177.35,squareoff,-9.200000000000017,40.849999999999994,37.900000000000006
121,2020-06-30,140.45,127.15,SL_hit,-48.79999999999998,9.450000000000003,-25.430000000000007
122,2020-07-01,75.9,94.35,squareoff,-10.150000000000006,23.049999999999997,9.25
123,2020-07-02,0.1,20.2,TGThit,-0.75,20.05,16.16
124,2020-07-03,139.0,169.3,squareoff,-0.6999999999999886,29.100000000000023,27.75
125,2020-07-06,116.8,108.95,squareoff,-21.700000000000003,3.9000000000000057,-2.1499999999999915
126,2020-07-07,80.9,103.0,squareoff,-12.950000000000003,26.19999999999999,24.349999999999994
127,2020-07-08,61.099999999999994,65.0,squareoff,-7.450000000000003,23.5,1.9500000000000028
128,2020-07-09,0.1,27.900000000000002,TGThit,-1.6499999999999986,27.750000000000004,22.320000000000004
129,2020-07-10,128.0,157.60000000000002,squareoff,0.10000000000002274,29.30000000000001,24.950000000000017
130,2020-07-13,101.8,105.94999999999999,SL_hit,-33.80000000000001,9.899999999999977,-21.189999999999998
131,2020-07-14,97.0,88.8,SL_hit,-40.89999999999999,2.450000000000003,-17.75999999999999
132,2020-07-15,41.0,65.35,SL_hit,-19.900000000000006,32.199999999999996,-13.069999999999993
133,2020-07-16,39.699999999999996,20.4,TGThit,-23.9,18.549999999999997,16.32
134,2020-07-17,159.4,144.4,squareoff,-11.400000000000006,12.950000000000017,-3.1500000000000057
135,2020-07-20,107.9,125.1,squareoff,-2.75,30.89999999999999,16.39999999999999
136,2020-07-21,82.4,90.94999999999999,squareoff,-2.8500000000000085,11.849999999999994,6.599999999999994
137,2020-07-22,34.45,73.4,squareoff,0.10000000000000853,38.800000000000004,37.7
138,2020-07-23,0.1,18.25,TGThit,-1.3500000000000014,18.05,14.600000000000001
139,2020-07-24,141.7,153.45,squareoff,-6.400000000000034,22.69999999999999,9.149999999999977
140,2020-07-27,114.25,128.0,squareoff,-19.05000000000001,28.650000000000006,14.950000000000003
141,2020-07-28,84.64999999999999,90.4,squareoff,-6.0,20.200000000000017,2.3000000000000114
142,2020-07-29,51.0,58.3,SL_hit,-21.39999999999999,17.85,-11.659999999999997
143,2020-07-30,97.95,12.299999999999999,SL_hit,-114.75,7.049999999999999,-2.459999999999999
144,2020-07-31,128.55,175.05,squareoff,0.20000000000001705,41.44999999999999,39.75
145,2020-08-03,117.19999999999999,123.4,squareoff,-9.599999999999994,8.550000000000011,5.25
146,2020-08-04,78.95,94.6,squareoff,-13.400000000000006,20.94999999999999,16.349999999999994
147,2020-08-05,41.7,45.8,SL_hit,-53.80000000000001,5.549999999999997,-9.159999999999997
148,2020-08-06,0.1,30.4,SL_hit,-6.149999999999999,30.25,-6.079999999999998
149,2020-08-07,112.25,142.45,squareoff,-0.30000000000001137,27.849999999999994,26.89999999999999
150,2020-08-10,78.3,96.85,squareoff,0.15000000000000568,20.049999999999997,17.150000000000006
151,2020-08-11,57.55,64.85,SL_hit,-15.200000000000003,14.299999999999997,-12.969999999999999
152,2020-08-12,57.550000000000004,48.650000000000006,SL_hit,-23.89999999999999,1.250000000000007,-9.729999999999997
153,2020-08-13,0.1,15.0,TGThit,-0.7000000000000011,14.85,12.0
154,2020-08-14,182.8,108.1,SL_hit,-141.70000000000002,18.44999999999999,-21.620000000000005
155,2020-08-17,90.5,104.1,squareoff,-19.799999999999997,17.44999999999999,14.899999999999991
156,2020-08-18,76.0,65.3,SL_hit,-17.700000000000003,8.299999999999997,-13.060000000000002
157,2020-08-19,31.0,43.300000000000004,SL_hit,-17.199999999999996,11.500000000000004,-8.659999999999997
158,2020-08-20,0.1,9.15,TGThit,-1.1500000000000004,9.0,7.32
159,2020-08-21,86.5,107.7,squareoff,-0.75,19.049999999999997,16.0
160,2020-08-24,83.4,73.95,SL_hit,-27.5,8.549999999999997,-14.789999999999992
161,2020-08-25,42.4,53.15,SL_hit,-17.85,11.799999999999997,-10.629999999999995
162,2020-08-26,29.25,35.4,squareoff,-3.8999999999999986,10.399999999999999,8.949999999999996
163,2020-08-27,0.1,8.75,TGThit,-0.34999999999999964,8.65,7.0
164,2020-08-28,105.05,106.1,SL_hit,-21.950000000000017,8.449999999999989,-21.22
165,2020-08-31,371.45000000000005,76.55,SL_hit,-302.25,0,-15.310000000000002
166,2020-09-01,69.0,122.39999999999999,squareoff,-18.60000000000001,60.94999999999999,50.249999999999986
167,2020-09-02,31.900000000000002,67.75,squareoff,-2.6500000000000057,35.7,34.4
168,2020-09-03,0.15000000000000002,12.75,SL_hit,-12.350000000000001,12.6,-2.549999999999999
169,2020-09-04,145.25,173.45,squareoff,-9.0,28.399999999999977,24.30000000000001
170,2020-09-07,83.80000000000001,118.2,SL_hit,-36.59999999999998,28.10000000000001,-23.64
171,2020-09-08,92.2,89.85,squareoff,-4.6000000000000085,20.44999999999999,4.3999999999999915
172,2020-09-09,49.05,63.599999999999994,squareoff,-3.5500000000000114,24.749999999999993,11.749999999999993
173,2020-09-10,49.599999999999994,9.549999999999999,SL_hit,-39.2,6.149999999999999,-1.9100000000000001
174,2020-09-11,105.1,123.75,squareoff,-11.400000000000006,14.550000000000011,12.450000000000003
175,2020-09-14,129.8,81.8,SL_hit,-78.85000000000001,8.25,-16.36
176,2020-09-15,49.95,69.65,squareoff,-8.649999999999991,16.700000000000003,15.900000000000006
177,2020-09-16,47.6,41.0,SL_hit,-14.450000000000003,1.75,-8.199999999999996
178,2020-09-17,0.1,15.7,SL_hit,-10.850000000000001,15.549999999999999,-3.1400000000000006
179,2020-09-18,107.15,117.95,SL_hit,-35.60000000000001,18.39999999999999,-23.58999999999999
180,2020-09-21,215.35000000000002,92.1,SL_hit,-125.15,6.3999999999999915,-18.42
181,2020-09-22,86.10000000000001,95.55,SL_hit,-81.05,22.700000000000003,-19.11
182,2020-09-23,34.15,46.45,SL_hit,-57.650000000000006,19.000000000000004,-9.29
183,2020-09-24,94.64999999999999,18.450000000000003,SL_hit,-82.74999999999999,10.900000000000002,-3.6900000000000013
184,2020-09-25,155.0,160.8,squareoff,-18.650000000000006,4.550000000000011,-2.049999999999983
185,2020-09-28,111.75,100.35,SL_hit,-24.0,2.299999999999983,-20.069999999999993
186,2020-09-29,60.099999999999994,63.650000000000006,SL_hit,-28.64999999999999,17.60000000000001,-12.730000000000004
187,2020-09-30,27.9,49.3,squareoff,-4.049999999999997,20.099999999999998,18.749999999999996
188,2020-10-01,0.1,10.8,TGThit,-0.15000000000000036,10.65,8.64
189,2020-10-05,85.0,102.15,squareoff,-7.949999999999989,21.200000000000017,18.5
190,2020-10-06,63.0,65.05000000000001,squareoff,-5.299999999999983,14.650000000000006,5.200000000000017
191,2020-10-07,84.4,51.0,SL_hit,-47.599999999999994,0.7999999999999972,-10.199999999999996
192,2020-10-08,0.1,16.45,TGThit,-4.350000000000001,16.3,13.16
193,2020-10-09,141.0,158.8,squareoff,-6.349999999999994,31.25,21.400000000000006
194,2020-10-12,126.0,125.4,SL_hit,-33.599999999999994,8.450000000000003,-25.079999999999984
195,2020-10-13,82.85,113.85,squareoff,-7.599999999999994,29.299999999999997,25.69999999999999
196,2020-10-14,49.5,59.7,squareoff,-8.200000000000003,22.0,5.650000000000006
197,2020-10-15,120.05,17.0,SL_hit,-111.95000000000002,9.75,-3.3999999999999986
198,2020-10-16,124.95,155.15,squareoff,-28.849999999999994,20.55000000000001,18.450000000000017
199,2020-10-19,82.5,102.35,squareoff,-15.150000000000006,19.44999999999999,17.049999999999983
200,2020-10-20,83.15,85.9,squareoff,-3.549999999999997,8.800000000000011,5.650000000000006
201,2020-10-21,40.099999999999994,47.45,SL_hit,-100.05,9.100000000000001,-9.490000000000002
202,2020-10-22,0.1,29.8,SL_hit,-9.7,29.6,-5.959999999999997
203,2020-10-23,117.9,138.65,squareoff,-1.4000000000000057,21.25,18.650000000000006
204,2020-10-26,129.25,114.85000000000001,SL_hit,-64.10000000000001,10.799999999999997,-22.969999999999985
205,2020-10-27,87.44999999999999,105.0,squareoff,-10.75,21.25,17.849999999999994
206,2020-10-28,108.2,72.75,SL_hit,-82.20000000000002,12.949999999999996,-14.549999999999997
207,2020-10-29,0.1,38.05,SL_hit,-23.400000000000006,37.849999999999994,-7.609999999999999
208,2020-10-30,203.05,246.75,SL_hit,-52.60000000000002,35.60000000000002,-49.349999999999966
209,2020-11-02,187.05,205.60000000000002,squareoff,-19.75,29.55000000000001,16.150000000000034
210,2020-11-03,174.5,170.45,squareoff,-1.6999999999999886,15.949999999999989,9.0
211,2020-11-04,76.0,148.75,squareoff,-0.75,75.6,72.85
212,2020-11-05,0.1,32.35,TGThit,-4.399999999999999,32.2,25.880000000000003
213,2020-11-06,152.5,148.85000000000002,squareoff,-16.349999999999966,15.450000000000017,-0.39999999999997726
214,2020-11-09,110.55000000000001,111.5,squareoff,-2.6999999999999886,14.400000000000006,10.450000000000003
215,2020-11-10,132.35,101.1,SL_hit,-30.30000000000001,4.549999999999997,-20.22
216,2020-11-11,47.0,70.05000000000001,SL_hit,-24.499999999999986,27.80000000000001,-14.010000000000005
217,2020-11-12,0.1,31.35,TGThit,-1.0499999999999972,31.200000000000003,25.080000000000002
218,2020-11-13,160.85,149.35,squareoff,-29.599999999999994,7.799999999999983,-8.300000000000011
219,2020-11-17,49.75,80.55000000000001,SL_hit,-18.799999999999983,26.95000000000001,-16.11
220,2020-11-18,34.4,45.650000000000006,squareoff,-5.549999999999997,18.85000000000001,14.200000000000006
221,2020-11-19,28.7,12.299999999999999,TGThit,-52.05,10.85,9.84
222,2020-11-20,124.1,137.64999999999998,squareoff,-9.300000000000011,15.699999999999989,2.799999999999983
223,2020-11-23,98.85,103.95,SL_hit,-25.89999999999999,5.950000000000003,-20.789999999999992
224,2020-11-24,86.2,87.05,squareoff,-4.799999999999997,10.399999999999991,7.0
225,2020-11-25,158.7,62.25,SL_hit,-107.75,6.849999999999994,-12.450000000000003
226,2020-11-26,0.3,31.45,SL_hit,-19.000000000000004,30.9,-6.289999999999996
227,2020-11-27,127.8,159.8,squareoff,-1.9499999999999886,28.55000000000001,24.75
228,2020-12-01,115.15,128.05,squareoff,-6.649999999999977,13.000000000000014,10.25
229,2020-12-02,33.0,75.35,squareoff,-9.700000000000003,36.199999999999996,34.05
230,2020-12-03,0.1,22.6,SL_hit,-11.25,22.400000000000002,-4.52
231,2020-12-04,112.9,138.95,squareoff,-5.700000000000017,28.649999999999977,25.499999999999986
232,2020-12-07,89.3,100.14999999999999,squareoff,-2.8000000000000114,19.099999999999994,9.299999999999997
233,2020-12-08,58.9,83.55,squareoff,-6.299999999999997,24.5,22.049999999999997
234,2020-12-09,33.05,56.6,squareoff,-0.2499999999999929,22.200000000000003,20.199999999999996
235,2020-12-10,0.1,23.35,SL_hit,-21.15,23.200000000000003,-4.669999999999998
236,2020-12-11,126.0,140.8,squareoff,-16.5,17.000000000000014,11.350000000000023
237,2020-12-14,102.05,106.85,SL_hit,-32.900000000000006,8.199999999999989,-21.370000000000005
238,2020-12-15,79.75,99.0,squareoff,-0.44999999999998863,22.599999999999994,17.849999999999994
239,2020-12-16,30.049999999999997,58.099999999999994,squareoff,-4.650000000000006,28.949999999999992,28.449999999999996
240,2020-12-17,0.1,17.25,TGThit,-0.3500000000000014,17.1,13.8
241,2020-12-18,114.2,136.1,squareoff,-3.200000000000017,29.64999999999999,20.150000000000006
242,2020-12-21,356.25,108.15,SL_hit,-388.54999999999995,10.150000000000006,-21.629999999999995
243,2020-12-22,96.95,140.75,SL_hit,-79.6,45.5,-28.150000000000006
244,2020-12-23,59.8,75.94999999999999,squareoff,-3.0500000000000114,30.29999999999999,19.799999999999983
245,2020-12-24,0.1,14.0,SL_hit,-16.700000000000003,13.8,-2.8000000000000007
246,2020-12-28,93.7,118.05,squareoff,-0.6500000000000057,25.89999999999999,23.64999999999999
247,2020-12-29,77.3,82.7,SL_hit,-38.45,15.299999999999997,-16.539999999999992
248,2020-12-30,47.75,79.7,squareoff,-1.75,37.15,30.650000000000006
249,2020-12-31,0.1,21.700000000000003,TGThit,-0.44999999999999574,21.550000000000004,17.360000000000003
250,2021-01-01,126.55,161.3,squareoff,0.35000000000002274,36.80000000000001,32.30000000000001
251,2021-01-04,93.44999999999999,96.3,SL_hit,-64.7,11.75,-19.25999999999999
252,2021-01-05,96.2,90.5,squareoff,-13.849999999999994,13.650000000000006,-10.449999999999989
253,2021-01-06,51.75,62.2,SL_hit,-54.75,23.050000000000004,-12.439999999999998
254,2021-01-07,0.1,18.1,TGThit,-1.6499999999999986,17.85,14.480000000000002
255,2021-01-08,180.0,141.55,SL_hit,-46.94999999999999,2.6500000000000057,-28.310000000000002
256,2021-01-11,127.35,124.65,squareoff,-18.75,7.450000000000003,0.4000000000000057
257,2021-01-12,87.15,105.55,squareoff,-8.950000000000003,20.200000000000003,12.099999999999994
258,2021-01-13,29.6,59.75,SL_hit,-41.05,31.049999999999997,-11.950000000000003
259,2021-01-14,0.1,25.25,SL_hit,-34.1,25.15,-5.049999999999997
260,2021-01-15,207.95,177.85,SL_hit,-100.00000000000003,2.2499999999999716,-35.56999999999999
261,2021-01-18,186.0,190.15,squareoff,-27.299999999999983,45.099999999999994,29.05000000000001
262,2021-01-19,123.95,125.1,squareoff,-13.450000000000017,15.899999999999991,-1.5499999999999972
263,2021-01-20,30.95,67.25,squareoff,-8.949999999999989,37.35,35.65
264,2021-01-21,9.0,9.75,TGThit,-45.550000000000004,9.05,7.800000000000001
265,2021-01-22,232.5,189.1,SL_hit,-78.20000000000002,23.349999999999994,-37.81999999999999
266,2021-01-25,187.2,156.65,SL_hit,-72.4,25.75000000000003,-31.329999999999984
267,2021-01-27,147.35,107.75,SL_hit,-81.85,35.05000000000001,-21.549999999999983
268,2021-01-28,0.2,48.4,SL_hit,-14.75,48.1,-9.68
269,2021-01-29,399.9,328.45,SL_hit,-120.19999999999999,2.25,-65.69
270,2021-02-01,572.6,339.05,SL_hit,-204.64999999999992,44.30000000000001,-67.81
271,2021-02-02,124.4,156.85,squareoff,-24.850000000000023,36.14999999999999,33.150000000000006
272,2021-02-03,121.3,131.7,SL_hit,-65.15,17.34999999999998,-26.340000000000003
273,2021-02-04,0.1,43.3,SL_hit,-11.650000000000006,42.75,-8.659999999999997
274,2021-02-05,214.65,240.8,squareoff,-39.349999999999966,26.80000000000001,19.80000000000001
275,2021-02-08,156.25,192.5,squareoff,0.5,44.10000000000002,38.44999999999999
276,2021-02-09,122.7,132.25,squareoff,-22.5,25.450000000000003,4.099999999999994
277,2021-02-10,61.0,105.4,squareoff,-15.700000000000003,44.0,41.45
278,2021-02-11,0.1,39.3,TGThit,-0.9000000000000057,39.05,31.439999999999998
279,2021-02-12,154.85,183.9,squareoff,-21.149999999999977,30.849999999999994,23.450000000000017
280,2021-02-15,116.5,117.95,squareoff,-3.5,23.000000000000014,5.049999999999997
281,2021-02-16,86.3,97.85,SL_hit,-38.349999999999994,12.149999999999991,-19.569999999999993
282,2021-02-17,69.1,77.9,SL_hit,-29.19999999999999,23.050000000000004,-15.579999999999998
283,2021-02-18,0.15000000000000002,26.0,SL_hit,-20.9,25.65,-5.199999999999999
284,2021-02-19,177.1,194.65,SL_hit,-48.0,20.200000000000017,-38.92999999999998
285,2021-02-22,228.65,170.7,SL_hit,-54.599999999999994,10.299999999999983,-34.139999999999986
286,2021-02-23,106.65,136.45,SL_hit,-32.0,33.94999999999999,-27.289999999999992
287,2021-02-25,0.1,39.4,TGThit,-4.600000000000001,39.15,31.52
288,2021-02-26,353.90000000000003,276.25,SL_hit,-133.79999999999995,15.799999999999955,-55.25
289,2021-03-01,205.6,261.3,squareoff,-21.05000000000001,58.75,54.35000000000002
290,2021-03-02,118.45,166.2,squareoff,-14.050000000000011,51.79999999999998,41.499999999999986
291,2021-03-03,105.85,74.85,SL_hit,-43.45000000000002,7.25,-14.969999999999999
292,2021-03-04,0.1,58.550000000000004,SL_hit,-28.149999999999984,58.300000000000004,-11.71
293,2021-03-05,260.0,336.25,squareoff,-5.649999999999977,70.14999999999998,65.10000000000002
294,2021-03-08,169.0,220.05,squareoff,-1.6999999999999886,60.60000000000002,55.85000000000002
295,2021-03-09,67.05,120.1,SL_hit,-27.600000000000023,53.5,-24.019999999999982
296,2021-03-10,0.15000000000000002,25.75,SL_hit,-16.25,25.5,-5.149999999999999
297,2021-03-12,291.34999999999997,210.7,SL_hit,-157.90000000000003,6.699999999999989,-42.139999999999986
298,2021-03-15,188.05,222.4,squareoff,-41.599999999999994,47.70000000000002,45.0
299,2021-03-16,120.9,152.14999999999998,squareoff,-7.2000000000000455,28.199999999999974,12.499999999999972
