,date,straddle_close,straddle_entryPrice,straddle_hit_status,straddle_minMTM,straddle_maxMTM,straddle_PnL
300,2021-03-23,732.75,861.8499999999999,squareoff,-41.350000000000136,168.8499999999999,142.04999999999995
301,2021-03-24,556.35,611.3,squareoff,-122.10000000000014,142.5999999999999,10.499999999999886
302,2021-03-25,0.25,366.8,SL_hit,-291.15000000000003,349.65000000000003,-73.36000000000001
303,2021-03-26,877.0,1225.35,squareoff,-10.099999999999909,292.5999999999999,250.8499999999999
304,2021-03-30,689.55,871.9,squareoff,-8.300000000000068,197.64999999999998,163.69999999999993
305,2021-03-31,457.35,600.75,squareoff,-14.600000000000023,155.5,136.64999999999998
306,2021-04-01,257.90000000000003,328.54999999999995,squareoff,-33.00000000000006,206.34999999999997,61.099999999999966
307,2021-04-05,941.25,972.4,SL_hit,-342.55000000000007,67.44999999999993,-194.4799999999999
308,2021-04-06,748.6,934.1500000000001,squareoff,-85.84999999999991,227.35000000000014,202.1500000000001
309,2021-04-07,594.85,755.6,squareoff,-49.799999999999955,177.20000000000005,127.85000000000002
310,2021-04-08,416.55,276.4,SL_hit,-262.30000000000007,139.14999999999998,-55.27999999999997
311,2021-04-09,841.0,1048.8,squareoff,-77.79999999999995,206.69999999999993,196.5999999999999
312,2021-04-12,847.0,898.3,squareoff,-173.60000000000014,72.59999999999991,10.700000000000045
313,2021-04-13,910.9499999999999,723.2,SL_hit,-338.64999999999986,143.6500000000001,-144.64
314,2021-04-15,13.8,294.95,SL_hit,-266.2,286.25,-58.99000000000001
315,2021-04-16,935.05,1014.05,squareoff,-36.149999999999864,117.19999999999993,78.34999999999991
316,2021-04-19,1024.15,1032.75,squareoff,-148.20000000000005,162.14999999999998,-6.349999999999909
317,2021-04-20,595.1,615.05,SL_hit,-130.20000000000005,72.59999999999991,-123.00999999999999
318,2021-04-22,980.15,327.65,SL_hit,-690.1,14.799999999999955,-65.52999999999997
319,2021-04-23,1091.0,1157.75,squareoff,-85.84999999999991,86.65000000000009,38.19999999999982
320,2021-04-26,842.15,939.3,squareoff,-90.29999999999995,73.59999999999991,66.79999999999995
321,2021-04-27,809.95,779.45,squareoff,-45.59999999999991,41.25,-28.34999999999991
322,2021-04-28,778.0,529.3,SL_hit,-330.80000000000007,24.399999999999977,-105.86000000000001
323,2021-04-29,385.3,383.9,SL_hit,-473.65,129.79999999999998,-76.77999999999997
324,2021-04-30,1172.0,1280.65,squareoff,-6.599999999999909,171.45000000000005,118.75
325,2021-05-03,962.0,1030.05,squareoff,-13.299999999999955,153.75,74.04999999999995
326,2021-05-04,722.8,747.7,squareoff,-82.89999999999986,94.0,-4.849999999999909
327,2021-05-05,563.8,669.45,squareoff,-74.89999999999986,178.10000000000002,154.45000000000005
328,2021-05-06,28.25,353.45,TGThit,-1.8000000000000114,343.2,282.76
329,2021-05-07,860.8,934.75,squareoff,-71.70000000000005,72.0,45.299999999999955
330,2021-05-10,522.8,719.35,squareoff,-0.8999999999999773,172.60000000000002,158.35000000000002
331,2021-05-11,354.95,451.85,SL_hit,-158.04999999999995,105.5,-90.37
332,2021-05-12,148.25,231.39999999999998,SL_hit,-68.60000000000002,190.2,-46.27999999999997
333,2021-05-14,839.25,845.85,squareoff,-55.5,71.45000000000005,21.25
334,2021-05-17,1101.5,641.7,SL_hit,-459.5999999999999,9.800000000000068,-128.34000000000003
335,2021-05-18,495.0,619.75,squareoff,-6.399999999999977,132.39999999999998,110.0
336,2021-05-19,291.8,414.0,squareoff,-81.29999999999995,108.14999999999998,93.89999999999998
337,2021-05-20,362.65000000000003,205.45,SL_hit,-227.90000000000003,116.19999999999999,-41.089999999999975
338,2021-05-21,1208.95,809.8499999999999,SL_hit,-410.6500000000001,3.099999999999909,-161.9699999999999
339,2021-05-24,622.05,749.65,squareoff,-118.75,103.94999999999993,76.44999999999993
340,2021-05-25,491.8,653.8,squareoff,-32.05000000000007,145.39999999999998,118.64999999999998
341,2021-05-26,316.55,449.35,squareoff,-53.89999999999998,118.95000000000005,111.95000000000005
342,2021-05-27,396.40000000000003,255.45,SL_hit,-150.8,158.04999999999998,-51.089999999999975
343,2021-05-28,775.05,946.85,squareoff,-13.549999999999955,127.19999999999993,102.95000000000005
344,2021-05-31,679.0,729.5,squareoff,-24.59999999999991,61.0,-1.75
345,2021-06-01,461.15,544.1,squareoff,-72.29999999999995,79.55000000000007,69.35000000000002
346,2021-06-02,281.3,394.95,squareoff,-9.949999999999989,117.34999999999997,89.69999999999999
347,2021-06-03,48.3,178.1,squareoff,-0.5,160.7,132.39999999999998
348,2021-06-04,671.0,859.45,squareoff,-35.149999999999864,171.35000000000014,149.6500000000001
349,2021-06-07,512.0,595.3499999999999,squareoff,1.5499999999999545,102.24999999999989,52.44999999999993
350,2021-06-08,378.0,430.65,SL_hit,-112.5,59.549999999999955,-86.13
351,2021-06-09,275.15,333.15,SL_hit,-168.90000000000003,74.59999999999997,-66.63
352,2021-06-10,131.05,194.1,SL_hit,-42.30000000000001,113.85,-38.81999999999999
353,2021-06-11,615.05,708.65,squareoff,-42.25,96.0,84.39999999999998
354,2021-06-14,471.0,561.5,SL_hit,-199.89999999999998,111.80000000000001,-112.29999999999995
355,2021-06-15,352.0,398.20000000000005,squareoff,-28.549999999999955,53.650000000000034,41.400000000000034
356,2021-06-16,294.0,352.85,squareoff,-26.649999999999977,91.95000000000005,72.05000000000001
357,2021-06-17,0.15000000000000002,225.3,TGThit,-1.4499999999999886,224.60000000000002,180.24
358,2021-06-18,553.0,714.3,SL_hit,-359.5500000000002,128.29999999999995,-142.86
359,2021-06-21,870.35,677.3499999999999,SL_hit,-212.10000000000002,94.94999999999993,-135.4699999999999
360,2021-06-22,511.95,444.85,SL_hit,-104.75,73.0,-88.97000000000003
361,2021-06-23,275.95,358.85,squareoff,-31.049999999999955,96.15000000000003,74.05000000000001
362,2021-06-24,26.85,196.95,TGThit,-15.050000000000011,180.5,157.56
363,2021-06-25,653.9,677.95,squareoff,-107.59999999999991,70.25,-6.149999999999977
364,2021-06-28,466.45,519.75,squareoff,-46.450000000000045,41.60000000000002,22.75
365,2021-06-29,340.65,462.8,squareoff,5.050000000000011,111.44999999999999,101.0
366,2021-06-30,243.65,307.35,squareoff,-2.9499999999999886,93.95000000000002,55.05000000000001
367,2021-07-01,0.1,153.55,TGThit,-5.899999999999977,153.3,122.84000000000002
368,2021-07-02,458.6,566.5999999999999,squareoff,0.7999999999999545,97.54999999999995,80.84999999999991
369,2021-07-05,365.3,395.0,squareoff,-8.799999999999955,58.5,21.849999999999966
370,2021-07-06,313.95,290.7,SL_hit,-260.34999999999997,3.9499999999999886,-58.139999999999986
371,2021-07-07,294.0,279.35,squareoff,-41.94999999999999,50.950000000000045,-5.0
372,2021-07-08,326.1,150.05,SL_hit,-311.5,57.0,-30.00999999999999
373,2021-07-09,518.05,642.8,squareoff,-4.2000000000000455,144.25,128.44999999999993
374,2021-07-12,365.0,440.2,squareoff,-49.60000000000002,82.75,64.09999999999997
375,2021-07-13,351.8,313.5,SL_hit,-88.25,29.149999999999977,-62.69999999999999
376,2021-07-14,200.0,264.6,SL_hit,-58.5,32.70000000000002,-52.920000000000016
377,2021-07-15,106.25,126.9,SL_hit,-115.15,82.4,-25.379999999999995
378,2021-07-16,430.75,531.05,squareoff,-4.600000000000023,104.44999999999993,97.09999999999991
379,2021-07-19,384.7,415.6,squareoff,-62.75,69.15000000000003,46.75
380,2021-07-20,328.5,338.25,SL_hit,-92.84999999999997,48.94999999999999,-67.64999999999998
381,2021-07-22,23.25,155.9,TGThit,-3.0999999999999943,139.35,124.72000000000001
382,2021-07-23,520.95,534.35,SL_hit,-191.54999999999995,50.10000000000002,-106.87
383,2021-07-26,466.95,477.0,SL_hit,-104.0,34.80000000000001,-95.39999999999998
384,2021-07-27,431.40000000000003,385.6,SL_hit,-145.04999999999995,46.75,-77.12
385,2021-07-28,213.0,319.0,SL_hit,-287.65,107.94999999999999,-63.80000000000001
386,2021-07-29,8.3,157.45,SL_hit,-103.0,148.0,-31.48999999999998
387,2021-07-30,493.15,577.3,squareoff,-8.100000000000023,101.89999999999998,81.74999999999994
388,2021-08-02,362.2,425.15,squareoff,-52.700000000000045,68.34999999999997,39.94999999999993
389,2021-08-03,438.0,349.6,SL_hit,-135.34999999999997,44.950000000000045,-69.92000000000002
390,2021-08-04,534.0500000000001,280.0,SL_hit,-465.29999999999995,3.3000000000000114,-56.0
391,2021-08-05,0.1,205.15,TGThit,-9.650000000000006,204.45000000000002,164.12
392,2021-08-06,515.0,693.15,squareoff,-0.8500000000000227,165.35000000000002,153.75
393,2021-08-09,434.05,490.6,squareoff,-36.799999999999955,72.80000000000001,47.89999999999998
394,2021-08-10,357.0,402.45,squareoff,-22.5,57.5,44.25
395,2021-08-11,292.0,335.95000000000005,SL_hit,-213.75,55.80000000000007,-67.19
396,2021-08-12,0.1,169.2,SL_hit,-48.80000000000001,168.64999999999998,-33.84
397,2021-08-13,427.0,491.70000000000005,squareoff,-43.59999999999991,65.75000000000006,59.55000000000007
398,2021-08-16,345.0,417.95000000000005,squareoff,-1.6499999999999773,98.65000000000009,80.30000000000007
399,2021-08-17,160.0,293.45,squareoff,-16.0,117.44999999999999,113.54999999999998
400,2021-08-18,444.45,137.75,SL_hit,-414.5,44.55,-27.549999999999983
401,2021-08-20,532.85,598.8,squareoff,-42.200000000000045,88.59999999999991,57.299999999999955
402,2021-08-23,428.95,437.5,SL_hit,-155.0,52.55000000000001,-87.5
403,2021-08-24,606.6999999999999,392.9,SL_hit,-319.45000000000005,43.599999999999966,-78.57999999999998
404,2021-08-25,302.0,285.95000000000005,SL_hit,-108.24999999999994,13.750000000000057,-57.19
405,2021-08-26,17.2,171.05,SL_hit,-44.599999999999994,157.85000000000002,-34.21000000000001
406,2021-08-27,479.65,532.25,squareoff,-25.40000000000009,58.75,38.30000000000001
407,2021-08-30,696.8499999999999,426.5,SL_hit,-263.95000000000005,15.649999999999977,-85.29999999999995
408,2021-08-31,353.20000000000005,422.65,squareoff,-66.30000000000001,88.10000000000002,45.69999999999999
409,2021-09-01,183.05,340.9,SL_hit,-161.0,151.0,-68.18
410,2021-09-02,131.05,156.85000000000002,SL_hit,-39.19999999999999,90.75000000000003,-31.370000000000005
411,2021-09-03,569.15,612.6500000000001,squareoff,-65.39999999999986,64.95000000000005,14.750000000000114
412,2021-09-06,472.4,478.25,squareoff,-65.45000000000005,41.94999999999999,10.399999999999977
413,2021-09-07,308.0,416.55,squareoff,-68.85000000000002,97.30000000000001,88.85000000000002
414,2021-09-08,250.85,306.4,squareoff,-32.700000000000045,102.64999999999998,74.39999999999998
415,2021-09-09,17.6,166.2,TGThit,-18.850000000000023,151.39999999999998,132.96
416,2021-09-13,372.55,479.8,squareoff,-2.25,106.10000000000002,84.65000000000003
417,2021-09-14,264.35,322.35,squareoff,-22.0,55.650000000000034,41.200000000000045
418,2021-09-15,324.45000000000005,244.85000000000002,SL_hit,-185.59999999999997,26.80000000000001,-48.96999999999997
419,2021-09-16,567.15,113.4,SL_hit,-487.70000000000005,25.200000000000017,-22.680000000000007
420,2021-09-17,525.05,688.5,squareoff,-28.399999999999977,131.04999999999995,124.0
421,2021-09-20,584.1,529.7,SL_hit,-108.79999999999995,25.85000000000008,-105.93999999999994
422,2021-09-21,447.0,563.05,SL_hit,-169.6500000000001,127.44999999999993,-112.61000000000001
423,2021-09-22,330.0,384.7,squareoff,-73.60000000000002,55.400000000000034,6.199999999999989
424,2021-09-23,372.34999999999997,213.8,SL_hit,-228.0,8.25,-42.75999999999999
425,2021-09-24,676.75,711.9,squareoff,-47.60000000000002,67.89999999999998,60.60000000000002
426,2021-09-27,553.95,595.1500000000001,squareoff,-50.499999999999886,71.35000000000014,41.90000000000009
427,2021-09-28,420.15,528.2,SL_hit,-335.35,122.05000000000007,-105.63999999999999
428,2021-09-29,421.05,414.45,SL_hit,-129.15000000000003,40.89999999999998,-82.88999999999999
429,2021-09-30,74.8,270.55,TGThit,-26.80000000000001,241.55,216.44000000000003
430,2021-10-01,709.7,844.8499999999999,squareoff,-6.900000000000091,135.4999999999999,111.69999999999993
431,2021-10-04,507.0,603.75,squareoff,2.2000000000000455,96.75,81.14999999999998
432,2021-10-05,466.5,473.95,squareoff,-26.0,63.25,-6.849999999999966
433,2021-10-06,346.45,324.35,squareoff,-56.64999999999998,59.10000000000002,-7.849999999999966
434,2021-10-07,0.1,173.55,SL_hit,-51.349999999999994,173.05,-34.71000000000001
435,2021-10-08,540.5,685.55,squareoff,-7.850000000000023,138.5,120.54999999999995
436,2021-10-11,529.1,488.0,SL_hit,-189.39999999999998,4.0,-97.60000000000002
437,2021-10-12,418.15,463.0,squareoff,-9.449999999999989,71.70000000000005,58.64999999999998
438,2021-10-13,256.0,348.65,squareoff,-26.55000000000001,93.99999999999997,86.34999999999997
439,2021-10-14,540.65,174.45,SL_hit,-374.8,96.85,-34.889999999999986
440,2021-10-18,542.7,611.05,squareoff,-66.40000000000009,69.54999999999995,58.5
441,2021-10-19,493.0,489.70000000000005,SL_hit,-147.29999999999995,56.75000000000006,-97.93999999999994
442,2021-10-20,353.95,463.25,squareoff,-54.0,128.89999999999998,120.89999999999998
443,2021-10-21,229.9,215.2,SL_hit,-52.35000000000002,162.29999999999998,-43.039999999999964
444,2021-10-22,667.0,773.5,squareoff,-38.15000000000009,98.0,91.25
445,2021-10-25,766.8,599.35,SL_hit,-714.65,14.699999999999932,-119.87
446,2021-10-26,455.7,611.55,squareoff,-49.450000000000045,162.24999999999994,147.5
447,2021-10-27,339.5,439.7,squareoff,-48.349999999999966,127.94999999999999,107.89999999999998
448,2021-10-28,1089.1,251.70000000000002,SL_hit,-852.45,9.200000000000017,-50.34
449,2021-10-29,862.35,1094.95,squareoff,-160.89999999999986,294.6,261.35
450,2021-11-01,629.5,643.0,squareoff,-74.40000000000009,115.25,66.0
451,2021-11-02,271.95,436.45,squareoff,-49.19999999999999,149.45,138.99999999999994
452,2021-11-03,495.55,238.29999999999998,SL_hit,-353.35,67.89999999999998,-47.66
453,2021-11-08,530.8,687.9000000000001,squareoff,-114.34999999999991,149.30000000000007,147.35000000000014
454,2021-11-09,443.2,544.8,squareoff,-15.400000000000091,114.49999999999994,103.5
455,2021-11-10,320.54999999999995,440.9,squareoff,-26.0,141.34999999999997,131.5
456,2021-11-11,138.8,256.9,SL_hit,-112.75,154.24999999999997,-51.379999999999995
457,2021-11-12,548.7,676.05,squareoff,-21.25,117.34999999999991,108.84999999999991
458,2021-11-15,542.75,468.35,SL_hit,-173.39999999999998,9.300000000000011,-93.66999999999996
459,2021-11-16,508.5,493.45000000000005,squareoff,-4.099999999999909,98.35000000000002,42.950000000000045
460,2021-11-17,307.9,412.7,squareoff,-81.85000000000002,129.84999999999997,123.59999999999997
461,2021-11-18,121.64999999999999,236.05,SL_hit,-148.3,206.10000000000002,-47.20999999999998
462,2021-11-22,672.7,604.3499999999999,SL_hit,-587.6500000000001,36.899999999999864,-120.87
463,2021-11-23,576.0,630.0,squareoff,-95.60000000000002,106.45000000000005,27.0
464,2021-11-24,264.0,407.25,SL_hit,-102.75,138.60000000000002,-81.44999999999999
465,2021-11-25,0.1,245.9,TGThit,-24.549999999999983,245.20000000000002,196.72000000000003
466,2021-11-26,1048.35,775.15,SL_hit,-210.20000000000005,70.39999999999998,-155.02999999999997
467,2021-11-29,730.85,930.1,squareoff,-54.14999999999998,172.95000000000005,139.45000000000005
468,2021-11-30,720.0,553.4,SL_hit,-192.1500000000001,40.0,-110.67999999999995
469,2021-12-01,390.0,459.7,squareoff,-55.50000000000006,91.94999999999999,45.099999999999966
470,2021-12-02,107.25,321.70000000000005,TGThit,-1.3999999999999773,273.05000000000007,257.36000000000007
471,2021-12-03,742.25,779.0,squareoff,-62.09999999999991,97.29999999999995,19.149999999999977
472,2021-12-06,642.0,730.5,squareoff,-14.100000000000023,125.79999999999995,67.10000000000002
473,2021-12-07,640.2,546.7,SL_hit,-223.89999999999998,14.400000000000091,-109.34000000000003
474,2021-12-08,314.95,487.4,squareoff,-15.700000000000045,175.25,167.04999999999995
475,2021-12-09,115.39999999999999,205.0,SL_hit,-151.8,133.14999999999998,-41.0
476,2021-12-10,637.9,714.95,squareoff,-22.549999999999955,109.70000000000005,68.65000000000009
477,2021-12-13,645.6,553.05,SL_hit,-151.75,52.299999999999955,-110.61000000000001
478,2021-12-14,478.4,524.6500000000001,squareoff,-29.299999999999955,85.00000000000006,52.600000000000136
479,2021-12-15,376.0,400.65,squareoff,-22.80000000000001,75.89999999999998,14.100000000000023
480,2021-12-16,351.25,220.39999999999998,SL_hit,-294.15,54.14999999999998,-44.079999999999984
481,2021-12-17,755.55,684.75,SL_hit,-189.44999999999993,19.15000000000009,-136.94999999999993
482,2021-12-20,687.3,752.5,SL_hit,-172.35000000000002,84.39999999999998,-150.5
483,2021-12-21,456.4,557.7,squareoff,-52.69999999999993,101.35000000000002,77.05000000000001
484,2021-12-22,278.3,372.04999999999995,squareoff,-49.450000000000045,99.59999999999991,91.14999999999998
485,2021-12-23,10.05,187.14999999999998,TGThit,-14.200000000000017,186.59999999999997,149.72
486,2021-12-24,655.85,687.5,squareoff,-107.75,78.5,31.600000000000023
487,2021-12-27,960.0,658.7,SL_hit,-324.29999999999995,9.650000000000091,-131.74
488,2021-12-28,439.4,501.55,squareoff,-57.80000000000001,60.19999999999999,34.200000000000045
489,2021-12-29,333.95,419.2,squareoff,-0.44999999999998863,128.8,118.64999999999998
490,2021-12-30,0.2,214.2,TGThit,0.6999999999999886,212.75,171.36
491,2021-12-31,637.0,689.3499999999999,squareoff,-71.55000000000007,28.59999999999991,6.399999999999864
492,2022-01-03,854.2,568.25,SL_hit,-290.0,43.049999999999955,-113.64999999999998
493,2022-01-04,452.0,485.4,squareoff,-54.05000000000007,70.59999999999997,29.099999999999966
494,2022-01-05,535.65,343.85,SL_hit,-384.35,11.350000000000023,-68.76999999999998
495,2022-01-06,88.85,251.54999999999998,SL_hit,-97.95000000000002,193.95,-50.309999999999974
496,2022-01-07,760.5,809.85,squareoff,-64.54999999999995,74.00000000000011,47.10000000000002
497,2022-01-10,597.05,693.45,squareoff,-19.950000000000045,102.60000000000002,88.70000000000005
498,2022-01-11,475.5,582.55,squareoff,-3.9500000000000455,102.39999999999998,94.84999999999997
499,2022-01-12,288.0,417.35,squareoff,1.0,122.55000000000001,115.95000000000005
500,2022-01-13,0.1,208.25,TGThit,-5.449999999999989,207.6,166.60000000000002
501,2022-01-14,739.4,788.05,squareoff,-16.5,87.09999999999991,32.84999999999991
502,2022-01-17,617.95,627.35,squareoff,-78.74999999999989,32.75,-11.049999999999955
503,2022-01-18,457.35,506.95,SL_hit,-214.45,58.39999999999998,-101.38999999999993
504,2022-01-19,254.29999999999998,425.35,squareoff,-43.55000000000001,146.20000000000005,130.14999999999998
505,2022-01-20,147.95000000000002,183.7,SL_hit,-234.8,81.04999999999998,-36.73999999999998
506,2022-01-21,721.0,801.05,squareoff,-48.40000000000009,110.84999999999991,77.64999999999998
507,2022-01-24,846.9,665.85,SL_hit,-679.5000000000001,34.000000000000114,-133.16999999999996
508,2022-01-25,1132.7,808.55,SL_hit,-372.5999999999999,37.700000000000045,-161.70999999999992
509,2022-01-27,780.35,351.70000000000005,SL_hit,-497.15,168.65000000000003,-70.33999999999997
510,2022-01-28,1375.2,1371.9,squareoff,-123.44999999999982,119.34999999999991,-23.34999999999991
511,2022-01-31,1336.9,1223.7,SL_hit,-248.5999999999999,0,-244.74
512,2022-02-01,702.1,1289.1999999999998,squareoff,-85.30000000000018,621.5499999999998,601.8999999999999
513,2022-02-02,437.25,552.9000000000001,squareoff,2.2000000000000455,174.9000000000001,114.35000000000008
514,2022-02-03,190.2,226.95,squareoff,0.29999999999998295,170.75,92.44999999999999
515,2022-02-04,790.0,863.1500000000001,squareoff,-28.449999999999932,101.60000000000014,43.60000000000002
516,2022-02-07,916.25,711.3,SL_hit,-390.95000000000005,51.19999999999993,-142.26
517,2022-02-08,472.45,642.8,SL_hit,-260.4000000000001,167.59999999999997,-128.55999999999995
518,2022-02-09,376.0,419.45,squareoff,-17.600000000000023,65.19999999999999,23.55000000000001
519,2022-02-10,309.15000000000003,305.0,SL_hit,-211.70000000000005,94.75,-61.0
520,2022-02-11,709.65,786.25,squareoff,-53.799999999999955,100.45000000000005,85.54999999999995
521,2022-02-14,951.4,1179.25,squareoff,-1.199999999999818,397.15,341.95000000000005
522,2022-02-15,1209.65,773.65,SL_hit,-459.94999999999993,133.64999999999998,-154.7299999999999
523,2022-02-16,421.7,467.35,SL_hit,-144.60000000000002,127.05000000000001,-93.47000000000003
524,2022-02-17,465.1,233.10000000000002,SL_hit,-322.95000000000005,39.20000000000002,-46.620000000000005
525,2022-02-18,941.0,1102.1,squareoff,-12.950000000000273,119.69999999999982,107.54999999999995
526,2022-02-21,780.75,924.25,squareoff,-86.64999999999998,148.54999999999995,148.04999999999995
527,2022-02-22,733.1,865.5,squareoff,-36.75,141.54999999999995,116.79999999999995
528,2022-02-23,369.0,493.55,squareoff,-6.050000000000011,132.84999999999997,95.85000000000002
529,2022-02-24,1172.1,453.54999999999995,SL_hit,-746.45,132.44999999999993,-90.70999999999992
530,2022-02-25,1137.35,1193.45,squareoff,-112.20000000000005,64.54999999999995,-30.399999999999864
531,2022-02-28,1145.75,1085.75,squareoff,-185.25,56.15000000000009,-53.75
532,2022-03-02,689.9,922.4000000000001,squareoff,3.5000000000001137,248.10000000000014,207.30000000000007
533,2022-03-03,656.05,319.7,SL_hit,-551.25,11.649999999999977,-63.94
534,2022-03-04,1206.45,1365.65,squareoff,-114.34999999999991,140.70000000000005,128.75
535,2022-03-07,1217.7,1167.15,SL_hit,-348.6999999999998,20.350000000000136,-233.43000000000006
536,2022-03-08,1115.35,1208.0,squareoff,-49.299999999999955,152.04999999999995,29.84999999999991
537,2022-03-09,935.2,836.5999999999999,squareoff,-160.30000000000007,109.75,-84.45000000000016
538,2022-03-10,424.55,410.9,SL_hit,-281.6,198.89999999999998,-82.17999999999995
539,2022-03-11,1323.0,1313.4499999999998,squareoff,-60.90000000000009,47.25,26.899999999999636
540,2022-03-14,1187.45,1179.1999999999998,squareoff,-68.75,35.09999999999991,-10.450000000000273
541,2022-03-15,1034.6,1033.15,squareoff,-113.79999999999995,65.30000000000007,35.500000000000114
542,2022-03-16,654.9,739.9000000000001,squareoff,-4.649999999999864,123.90000000000009,82.75
543,2022-03-17,0.1,303.5,TGThit,-5.300000000000011,301.5,242.8
544,2022-03-21,924.0,1004.2,squareoff,-4.399999999999977,107.55000000000007,76.65000000000009
545,2022-03-22,856.7,846.4000000000001,squareoff,-84.89999999999998,92.90000000000009,17.0
546,2022-03-23,705.45,547.3499999999999,SL_hit,-208.10000000000014,18.09999999999991,-109.46999999999991
547,2022-03-24,0.1,301.75,SL_hit,-71.89999999999998,300.35,-60.349999999999966
548,2022-03-25,941.1,1092.9,squareoff,-8.75,97.65000000000009,72.85000000000014
549,2022-03-28,896.75,919.8499999999999,squareoff,-7.150000000000091,82.29999999999995,28.0
550,2022-03-29,571.95,674.9,squareoff,-98.05000000000007,79.29999999999995,69.29999999999995
551,2022-03-30,395.0,489.45,squareoff,-45.30000000000001,83.05000000000001,50.0
552,2022-03-31,0.1,236.45,TGThit,-32.10000000000002,235.95,189.16
553,2022-04-01,948.05,885.75,squareoff,-101.5,51.85000000000002,-54.549999999999955
554,2022-04-04,921.3499999999999,673.25,SL_hit,-405.04999999999995,12.5,-134.64999999999998
555,2022-04-05,601.0,623.5,squareoff,-27.450000000000045,126.14999999999998,65.54999999999995
556,2022-04-06,317.6,451.95,squareoff,-20.100000000000023,150.5,116.34999999999997
557,2022-04-07,0.1,201.14999999999998,SL_hit,-219.65000000000003,200.64999999999998,-40.22999999999999
558,2022-04-08,731.75,882.45,squareoff,-11.599999999999909,142.10000000000002,140.75
559,2022-04-11,487.0,629.1,squareoff,-37.19999999999993,121.19999999999999,114.39999999999998
560,2022-04-12,408.2,421.95,SL_hit,-91.44999999999999,84.40000000000003,-84.38999999999999
561,2022-04-13,336.1,187.45,SL_hit,-156.5,44.29999999999998,-37.48999999999998
562,2022-04-18,575.0,747.55,squareoff,0.5499999999999545,168.04999999999995,169.3499999999999
563,2022-04-19,783.0,521.0,SL_hit,-140.75,95.14999999999998,-104.19999999999993
564,2022-04-20,253.0,402.55,squareoff,-61.14999999999998,136.95,125.69999999999999
565,2022-04-21,115.64999999999999,169.6,SL_hit,-59.650000000000006,127.8,-33.91999999999999
566,2022-04-22,788.0,724.35,squareoff,-113.44999999999993,35.64999999999998,-49.05000000000007
567,2022-04-25,825.85,734.95,SL_hit,-170.19999999999993,5.25,-146.99
568,2022-04-26,445.0,530.95,squareoff,-34.299999999999955,83.00000000000006,80.70000000000005
569,2022-04-27,312.5,399.5,SL_hit,-131.54999999999995,112.5,-79.89999999999998
570,2022-04-28,221.55,183.1,SL_hit,-115.74999999999997,72.9,-36.620000000000005
571,2022-04-29,719.85,717.75,squareoff,-48.39999999999998,34.75,-17.40000000000009
572,2022-05-02,532.5,680.3499999999999,squareoff,-22.15000000000009,120.59999999999991,104.04999999999995
573,2022-05-04,936.55,415.95,SL_hit,-703.75,16.849999999999966,-83.19
574,2022-05-05,366.5,203.9,SL_hit,-241.39999999999995,139.20000000000002,-40.78
575,2022-05-06,735.0,880.25,squareoff,-15.400000000000091,109.45000000000005,89.5
576,2022-05-09,639.5,731.6,squareoff,-97.74999999999989,83.35000000000002,67.30000000000007
577,2022-05-10,439.45000000000005,564.9,squareoff,-71.5,103.34999999999997,92.44999999999993
578,2022-05-11,307.0,404.8,SL_hit,-141.8,107.85000000000002,-80.95999999999998
579,2022-05-12,468.04999999999995,256.9,SL_hit,-442.45000000000005,4.199999999999989,-51.379999999999995
580,2022-05-13,943.15,881.05,squareoff,-126.15000000000009,90.25,-30.550000000000068
581,2022-05-16,691.35,736.55,squareoff,-93.80000000000007,66.14999999999998,61.0
582,2022-05-17,609.2,596.95,squareoff,-32.89999999999998,29.450000000000045,5.100000000000023
583,2022-05-18,377.0,415.95,squareoff,-18.05000000000001,95.5,29.69999999999999
584,2022-05-19,0.1,302.0,TGThit,2.9499999999999886,300.5,241.60000000000002
585,2022-05-20,886.15,784.6,squareoff,-111.39999999999998,2.3500000000000227,-27.600000000000023
586,2022-05-23,696.35,803.65,squareoff,-23.800000000000068,149.10000000000002,130.75
587,2022-05-24,590.0,636.0,squareoff,-7.2999999999999545,103.75,60.700000000000045
588,2022-05-25,468.5,447.0,squareoff,-12.449999999999989,77.14999999999998,-1.6000000000000227
589,2022-05-26,296.6,208.7,SL_hit,-117.69999999999999,126.6,-41.73999999999998
590,2022-05-27,759.05,845.15,squareoff,-8.100000000000023,57.94999999999993,39.75
591,2022-05-30,605.4,667.75,squareoff,-3.0499999999999545,55.75,47.89999999999998
592,2022-05-31,550.0,562.7,squareoff,-15.799999999999955,59.700000000000045,11.600000000000136
593,2022-06-01,323.7,411.1,squareoff,-30.100000000000023,72.80000000000001,62.400000000000034
594,2022-06-02,113.3,192.3,SL_hit,-75.64999999999998,144.20000000000002,-38.45999999999998
595,2022-06-03,867.05,771.55,SL_hit,-178.6500000000001,5.75,-154.30999999999995
596,2022-06-06,623.45,704.3499999999999,squareoff,-15.000000000000114,69.24999999999989,64.09999999999991
597,2022-06-07,520.75,564.8,squareoff,-16.300000000000068,31.09999999999991,20.649999999999977
598,2022-06-08,307.45,501.85,squareoff,-29.25,202.35000000000002,195.60000000000002
599,2022-06-09,185.75,167.45,squareoff,-23.850000000000023,132.0,-18.50000000000003
600,2022-06-10,658.35,694.9,squareoff,-41.14999999999998,31.199999999999932,32.10000000000002
