Date,Open,High,Low,Close,Adj Close,Volume
2012-03-28,587.0,587.3250122070312,577.2249755859375,582.5499877929688,465.87677001953125,2051096
2012-03-29,575.5,582.0,566.2000122070312,570.5999755859375,456.32012939453125,2681214
2012-03-30,572.75,587.875,572.75,584.4000244140625,467.3560791015625,2543342
2012-04-02,585.0,599.5,585.0,597.125,477.5323791503906,2326988
2012-04-03,600.0999755859375,603.6749877929688,587.6500244140625,589.0,471.0348205566406,2269154
2012-04-04,584.5,594.9000244140625,583.5,589.2249755859375,471.21466064453125,2165054
2012-04-09,585.0,594.0,579.125,582.0499877929688,465.4768371582031,1576628
2012-04-10,583.1500244140625,587.8250122070312,576.125,578.0999755859375,462.3179626464844,1532992
2012-04-11,574.8499755859375,577.5,567.5999755859375,569.0499877929688,455.0803527832031,1781586
2012-04-12,570.125,574.0,564.5499877929688,565.8250122070312,452.50140380859375,2114686
2012-04-13,545.6749877929688,552.3499755859375,530.625,534.1749877929688,427.1900939941406,8994680
2012-04-16,532.625,537.1500244140625,526.6500244140625,534.875,427.7500915527344,5016110
2012-04-17,542.5,547.4749755859375,536.9000244140625,545.4249877929688,436.18707275390625,2473664
2012-04-18,550.0,557.3499755859375,546.9249877929688,548.7750244140625,438.8660583496094,2882264
2012-04-19,550.4500122070312,553.4000244140625,545.5499877929688,551.4749755859375,441.0253601074219,1767416
2012-04-20,546.625,553.9749755859375,538.7000122070312,544.2249755859375,435.2273254394531,2450024
2012-04-23,546.9749755859375,551.2000122070312,523.8250122070312,532.125,425.55084228515625,2843868
2012-04-24,561.0,602.5,558.6500244140625,597.0999755859375,477.5126647949219,18113782
2012-04-25,594.5,595.0,583.75,585.5250244140625,468.2558898925781,5417898
2012-04-26,585.0,600.9500122070312,582.25,597.3250122070312,477.6924743652344,5476292
2012-04-27,595.0,606.0,595.0,602.0,481.4311828613281,3711146
2012-04-30,602.0,625.0,602.0,623.2999877929688,498.4653015136719,4604822
2012-05-02,621.0499877929688,637.2000122070312,621.0499877929688,633.625,506.72235107421875,3981448
2012-05-03,631.3499755859375,642.0499877929688,629.2750244140625,639.75,511.6207275390625,3358922
2012-05-04,640.0,647.625,631.5250244140625,638.4000244140625,510.5411071777344,3571718
2012-05-07,630.0,639.25,624.2000122070312,636.625,509.12152099609375,2627762
2012-05-08,612.5,617.3499755859375,597.8250122070312,600.3499755859375,480.1117858886719,9631578
2012-05-09,597.5,617.2999877929688,597.0499877929688,612.7750244140625,490.0481262207031,9271544
2012-05-10,612.7750244140625,620.9000244140625,612.5,616.2750244140625,492.8472595214844,2992620
2012-05-11,612.0,618.4500122070312,610.5999755859375,615.375,492.1275939941406,2745190
2012-05-14,613.6500244140625,617.0,610.0,612.9749755859375,490.20819091796875,2573752
2012-05-15,612.0,616.5,609.9000244140625,613.1500244140625,490.3482360839844,1875510
2012-05-16,610.0,620.9500122070312,603.375,611.7000122070312,489.1885070800781,4567936
2012-05-17,611.0,617.5,599.5250244140625,611.0,488.6287841796875,4137524
2012-05-18,602.4000244140625,612.4500122070312,601.3250122070312,605.3250122070312,484.0903625488281,2656670
2012-05-21,605.5,612.5,602.0250244140625,604.5999755859375,483.51055908203125,2227088
2012-05-22,610.5,620.0,606.5,612.0250244140625,489.4482727050781,2360916
2012-05-23,616.5,617.7750244140625,607.0499877929688,612.5750122070312,489.88836669921875,2162806
2012-05-24,612.5,614.4749755859375,603.5499877929688,610.7249755859375,488.4088439941406,1205674
2012-05-25,606.0499877929688,612.5,604.5499877929688,610.4000244140625,488.1488037109375,915046
2012-05-28,612.0,615.0,607.5250244140625,612.3499755859375,489.70819091796875,790194
2012-05-29,614.0,624.0,609.2000122070312,620.1749877929688,495.9663391113281,1575032
2012-05-30,615.625,628.5,615.625,620.2750244140625,496.04620361328125,1581514
2012-05-31,610.5,627.9500122070312,610.5,622.6749877929688,497.9653015136719,4411602
2012-06-01,620.0,622.5,609.25,612.2999877929688,489.66815185546875,1479528
2012-06-04,605.0,608.0,598.0999755859375,606.625,485.1299133300781,1204430
2012-06-05,607.0,615.4500122070312,607.0,613.25,490.4280700683594,2063398
2012-06-06,615.0,631.875,614.5499877929688,625.5750122070312,500.28460693359375,3291908
2012-06-07,623.5,624.9500122070312,615.7750244140625,620.0999755859375,499.0974426269531,2149728
2012-06-08,615.5999755859375,621.2999877929688,612.0750122070312,615.4500122070312,495.3548889160156,2400244
2012-06-11,616.5,623.0250244140625,613.5499877929688,616.7750244140625,496.4214172363281,1545048
2012-06-12,610.5499877929688,626.5,610.5499877929688,624.0499877929688,502.2767639160156,1092142
2012-06-13,624.5,630.0,621.2999877929688,625.2000122070312,503.2020568847656,1450858
2012-06-14,624.5,630.75,622.5,627.0,504.65093994140625,1471124
2012-06-15,627.0250244140625,640.0,624.5,636.2249755859375,512.0759887695312,1986040
2012-06-18,638.0,643.1749877929688,625.0,628.5750122070312,505.91864013671875,1495388
2012-06-19,628.4500122070312,639.625,627.5499877929688,636.9749755859375,512.6797485351562,1769058
2012-06-20,637.0,637.0,621.6500244140625,626.4000244140625,504.16815185546875,1753740
2012-06-21,622.5250244140625,626.0,604.5,612.0250244140625,492.59796142578125,4155980
2012-06-22,607.125,619.9500122070312,607.125,616.7249755859375,496.38092041015625,1919560
2012-06-25,618.5,619.25,605.5,608.375,489.66021728515625,1588758
2012-06-26,608.75,618.5,608.5250244140625,617.5499877929688,497.0448303222656,1109714
2012-06-27,618.125,629.4000244140625,618.125,623.3499755859375,501.7132873535156,2305862
2012-06-28,623.4749755859375,631.9500122070312,618.125,629.4249877929688,506.60272216796875,1894228
2012-06-29,631.6749877929688,643.5,631.4500122070312,638.7249755859375,514.0880126953125,1990150
2012-07-02,639.5,639.5,628.2249755859375,629.7249755859375,506.84423828125,2111100
2012-07-03,632.5,634.9000244140625,615.1500244140625,619.7000122070312,498.7754211425781,2227292
2012-07-04,621.75,624.75,615.7750244140625,623.9249877929688,502.1759033203125,1301806
2012-07-05,623.9249877929688,623.9249877929688,617.5999755859375,620.2999877929688,499.2583923339844,1520876
2012-07-06,620.0,626.4000244140625,613.5,623.875,502.1356201171875,1929928
2012-07-09,622.5,632.2750244140625,621.6749877929688,629.7000122070312,506.8240966796875,1912768
2012-07-10,632.5,635.125,624.7750244140625,630.8499755859375,507.7497863769531,2517598
2012-07-11,626.625,637.25,626.625,629.1500244140625,506.3814697265625,2034538
2012-07-12,612.5,625.0,609.6500244140625,618.0,497.407470703125,7859080
2012-07-13,636.9000244140625,642.0,621.5,624.7000122070312,502.7997741699219,7217154
2012-07-16,624.5,629.625,601.4500122070312,603.6749877929688,485.87744140625,3620626
2012-07-17,609.0,612.0,587.5999755859375,592.9500122070312,477.24530029296875,6383816
2012-07-18,597.5,602.2000122070312,589.25,597.6500244140625,481.028076171875,2975286
2012-07-19,601.5,605.0,597.625,600.5,483.32208251953125,1335352
2012-07-20,600.5,614.0,600.1500244140625,611.5250244140625,492.1956787109375,3378226
2012-07-23,604.0,613.5999755859375,600.5,607.125,489.8558654785156,2903198
2012-07-24,604.0499877929688,609.3250122070312,598.5499877929688,604.5750122070312,487.7983093261719,1648092
2012-07-25,602.0,608.5,598.4500122070312,606.5750122070312,489.41204833984375,1666030
2012-07-26,606.5,610.5,595.0999755859375,599.2249755859375,483.4815368652344,2945746
2012-07-27,607.5,615.0999755859375,601.625,612.6500244140625,494.313720703125,1842976
2012-07-30,617.4500122070312,621.4249877929688,607.2750244140625,615.5,496.6131591796875,2625712
2012-07-31,617.5,624.625,613.125,621.8250122070312,501.7166442871094,1979964
2012-08-01,619.0499877929688,622.4000244140625,611.0499877929688,612.3250122070312,494.05145263671875,1295750
2012-08-02,614.9749755859375,618.3499755859375,611.0,616.4000244140625,497.33929443359375,951058
2012-08-03,614.0,620.125,609.0499877929688,618.4500122070312,498.9934387207031,977736
2012-08-06,622.5,624.0,612.5999755859375,614.4500122070312,495.7659606933594,1015540
2012-08-07,619.5,633.0999755859375,617.3250122070312,632.0250244140625,509.9461975097656,2099154
2012-08-08,632.5,633.3250122070312,623.2000122070312,624.5999755859375,503.95538330078125,1643000
2012-08-09,625.125,633.9249877929688,625.125,629.0750122070312,507.566162109375,1129474
2012-08-10,628.0,642.5,627.875,640.0250244140625,516.4010620117188,3082356
2012-08-13,639.5499877929688,639.5499877929688,628.625,633.1500244140625,510.8540954589844,1428038
2012-08-14,630.0,636.625,629.625,634.2000122070312,511.7009582519531,1136930
2012-08-16,635.0750122070312,635.7750244140625,626.0499877929688,631.7750244140625,509.7445373535156,1788292
2012-08-17,632.5250244140625,642.25,632.0,639.2999877929688,515.8160400390625,1287576
2012-08-21,639.9500122070312,652.5,638.5499877929688,649.3250122070312,523.90478515625,2051576
2012-08-22,647.9500122070312,654.5,644.0499877929688,645.8250122070312,521.0809326171875,1134096
2012-08-23,645.875,663.0,645.875,661.7249755859375,533.9097290039062,2337314
2012-08-24,660.0,664.2000122070312,656.5,661.4249877929688,533.6673583984375,1578938
2012-08-27,658.0999755859375,665.4500122070312,657.5,660.2249755859375,532.6993408203125,967200
2012-08-28,663.4749755859375,677.3250122070312,657.5,675.4500122070312,544.9833984375,2266204
2012-08-29,675.0,679.0,667.5,671.6500244140625,541.9176025390625,2139290
2012-08-30,669.9500122070312,694.4000244140625,661.7000122070312,683.5750122070312,551.5391845703125,3333432
2012-08-31,678.5,679.5,667.3250122070312,671.875,542.0990600585938,1773848
2012-09-03,675.0,677.4500122070312,666.5,668.9249877929688,539.7188110351562,1223826
2012-09-04,666.4500122070312,673.5,661.0250244140625,670.4249877929688,540.9290771484375,1508018
2012-09-05,669.75,685.5,666.0,682.25,550.4701538085938,2028960
2012-09-06,682.0499877929688,689.9500122070312,676.8250122070312,687.7999877929688,554.947998046875,2291684
2012-09-07,695.0,698.4000244140625,689.4500122070312,693.3499755859375,559.4260864257812,2636656
2012-09-10,691.5999755859375,691.9500122070312,682.9749755859375,685.7249755859375,553.2738037109375,1476024
2012-09-11,684.5,697.7999877929688,682.0250244140625,696.3250122070312,561.8264770507812,1274180
2012-09-12,698.4749755859375,710.5,694.9500122070312,707.4500122070312,570.8026123046875,2114466
2012-09-13,706.5,711.9749755859375,704.7750244140625,708.8499755859375,571.9321899414062,1881210
2012-09-14,714.0,719.9000244140625,701.0750122070312,706.5499877929688,570.0763549804688,2814840
2012-09-17,709.125,710.7750244140625,667.75,671.0499877929688,541.4334716796875,5094390
2012-09-18,672.5,672.5,646.2750244140625,649.9000244140625,524.3687133789062,7220206
2012-09-20,647.5,668.4500122070312,645.7999877929688,661.0,533.3246459960938,4042506
2012-09-21,662.4500122070312,666.1500244140625,649.1500244140625,652.0250244140625,526.0831298828125,4247758
2012-09-24,655.0,656.5,638.5,644.7249755859375,520.1932373046875,4937020
2012-09-25,645.0499877929688,654.875,641.1500244140625,646.5999755859375,521.7059936523438,3823694
2012-09-26,647.5999755859375,652.5,641.0,642.7999877929688,518.6401977539062,3292812
2012-09-27,640.0499877929688,649.75,630.5499877929688,635.7750244140625,512.9718627929688,5605398
2012-09-28,639.4000244140625,652.5,638.25,647.9500122070312,522.7952270507812,2912996
2012-10-01,647.5,654.9000244140625,646.5250244140625,651.4749755859375,525.6395874023438,1795618
2012-10-03,650.5,662.5,650.5,661.3250122070312,533.5867919921875,2318230
2012-10-04,660.0,660.8250122070312,654.3250122070312,658.5750122070312,531.3678588867188,1319284
2012-10-05,655.125,659.6749877929688,527.5,652.0,526.06298828125,3836110
2012-10-08,655.0,657.625,642.7249755859375,646.3499755859375,521.5043334960938,1685408
2012-10-09,648.9500122070312,649.4000244140625,642.5,647.4249877929688,522.371826171875,1291154
2012-10-10,643.0,650.875,642.5,644.6749877929688,520.15283203125,1163978
2012-10-11,645.125,650.7750244140625,643.0250244140625,644.7249755859375,520.1932373046875,1635526
2012-10-12,639.4000244140625,656.8250122070312,636.5999755859375,649.2249755859375,523.8241577148438,2469542
2012-10-15,647.0,651.2000122070312,643.75,647.3250122070312,522.2911376953125,814528
2012-10-16,648.5,655.0999755859375,643.9000244140625,647.9500122070312,522.7952270507812,1282744
2012-10-17,650.6500244140625,652.4500122070312,636.0,641.5750122070312,517.65185546875,1597480
2012-10-18,643.125,655.5,640.0999755859375,653.6749877929688,527.4144897460938,1447128
2012-10-19,654.5,655.7000122070312,641.0,644.8499755859375,520.2938842773438,2825616
2012-10-22,662.5499877929688,667.4500122070312,651.5,659.4500122070312,532.0738525390625,5397342
2012-10-23,662.0,662.0,655.9500122070312,657.2999877929688,530.3392944335938,1136696
2012-10-25,657.5,661.9500122070312,652.125,657.6749877929688,530.6419677734375,2254470
2012-10-29,655.5,659.9000244140625,650.4000244140625,654.2000122070312,527.8379516601562,815628
2012-10-30,652.2000122070312,661.0,652.2000122070312,655.75,529.0885620117188,805268
2012-10-31,654.5499877929688,658.4000244140625,652.0,657.75,531.9191284179688,999536
2012-11-01,657.4500122070312,660.1749877929688,655.0999755859375,657.625,531.81787109375,1579768
2012-11-02,662.4500122070312,669.0,659.2000122070312,665.5999755859375,538.2675170898438,1673974
2012-11-05,667.9500122070312,671.6749877929688,662.6500244140625,664.7999877929688,537.6203002929688,1223826
2012-11-06,662.5,668.7000122070312,659.7249755859375,660.2750244140625,533.9611206054688,1297466
2012-11-07,662.5,666.6749877929688,660.75,665.75,538.3886108398438,1058390
2012-11-08,662.0,667.3499755859375,658.2999877929688,665.5999755859375,538.2675170898438,1239044
2012-11-09,665.0,666.625,660.4500122070312,662.4749755859375,535.740234375,711382
2012-11-12,660.0,674.0,660.0,667.25,539.6016845703125,1466782
2012-11-15,660.0499877929688,661.0,645.5,647.0750122070312,523.2864379882812,1735402
2012-11-16,649.9000244140625,653.4000244140625,640.0499877929688,643.4000244140625,520.3143920898438,1598890
2012-11-19,645.0499877929688,647.5,629.25,631.1749877929688,510.4279479980469,1676286
2012-11-20,637.5,641.4500122070312,628.0250244140625,636.4000244140625,514.653564453125,1256040
2012-11-21,638.125,647.3499755859375,638.125,641.0999755859375,518.4544067382812,941744
2012-11-22,641.0499877929688,642.0499877929688,635.5,638.2249755859375,516.1293334960938,611624
2012-11-23,641.0,645.7000122070312,635.625,644.2999877929688,521.0421142578125,749676
2012-11-26,644.0,647.8499755859375,642.5,646.8499755859375,523.104248046875,456334
2012-11-27,649.9500122070312,649.9500122070312,644.1500244140625,647.5999755859375,523.7108154296875,1338160
2012-11-29,655.0,656.0,646.1749877929688,649.0499877929688,524.8833618164062,3470578
2012-11-30,647.5,662.5,645.5499877929688,657.0,531.3125,3579294
2012-12-03,657.5,661.0,652.5999755859375,658.4000244140625,532.4448852539062,1319512
2012-12-04,657.5499877929688,660.9000244140625,646.4500122070312,649.7249755859375,525.42919921875,1595120
2012-12-05,650.0,653.7750244140625,644.2999877929688,648.9500122070312,524.8024291992188,1790058
2012-12-06,647.5,647.5,634.5,640.3499755859375,517.8477783203125,2370092
2012-12-07,638.3250122070312,640.3499755859375,628.5250244140625,632.0750122070312,511.1558532714844,1957214
2012-12-10,631.0499877929688,633.4000244140625,615.5999755859375,618.5999755859375,500.25872802734375,3029430
2012-12-11,617.5,621.5,605.1749877929688,609.8499755859375,493.1824951171875,4926914
2012-12-12,612.4500122070312,620.5,610.5499877929688,612.9000244140625,495.6490783691406,2487948
2012-12-13,615.0499877929688,617.2999877929688,608.5499877929688,611.2750244140625,494.33489990234375,2297162
2012-12-14,608.5,622.5,608.0750122070312,621.4500122070312,502.5635681152344,2196814
2012-12-17,619.5750122070312,624.4500122070312,601.0499877929688,602.75,487.4408874511719,4482898
2012-12-18,607.3499755859375,612.5,598.5,605.3250122070312,489.5233459472656,4688482
2012-12-19,608.0499877929688,618.2750244140625,608.0499877929688,616.3250122070312,498.4188537597656,6642060
2012-12-20,613.5750122070312,627.5,613.5750122070312,626.0250244140625,506.2632141113281,2314030
2012-12-21,625.0,632.2000122070312,618.8499755859375,629.3499755859375,508.9521484375,2457968
2012-12-24,631.0,635.5499877929688,630.0499877929688,633.0999755859375,511.98486328125,1254818
2012-12-26,633.5,634.5750122070312,627.6500244140625,631.0999755859375,510.3672180175781,1435258
2012-12-27,632.4500122070312,632.4500122070312,623.8250122070312,625.4749755859375,505.8184509277344,1994158
2012-12-28,627.0,636.0,625.375,633.75,512.5105590820312,1501622
2012-12-31,630.5,632.7999877929688,626.0,627.9249877929688,507.7998352050781,704170
2013-01-01,633.4749755859375,633.9500122070312,630.0,632.0750122070312,511.1558532714844,509580
2013-01-02,633.5,636.2000122070312,627.7750244140625,631.6500244140625,510.81243896484375,1880246
2013-01-03,632.5,642.0,629.9749755859375,640.2999877929688,517.8074340820312,2635130
2013-01-04,642.5,650.5,640.4500122070312,649.5999755859375,525.3280639648438,5228760
2013-01-07,650.0,652.0,645.125,647.4249877929688,523.5693359375,1820752
2013-01-08,647.5,652.1500244140625,647.1500244140625,650.125,525.752685546875,2341870
2013-01-09,650.5,653.7000122070312,636.5750122070312,638.2999877929688,516.1900634765625,3135898
2013-01-10,639.9500122070312,641.0499877929688,627.6500244140625,629.2000122070312,508.8310241699219,4522838
2013-01-11,645.0,661.25,645.0,653.1749877929688,528.2192993164062,7805006
2013-01-14,659.5,674.2249755859375,653.6749877929688,667.25,539.6016845703125,5790224
2013-01-15,695.0,700.0,663.5,668.7249755859375,540.7945556640625,8262978
2013-01-16,668.4500122070312,677.5,654.5,673.875,544.959228515625,4109492
2013-01-17,674.8499755859375,685.9000244140625,671.5,681.0,550.7213745117188,3028544
2013-01-18,681.25,683.0250244140625,669.0250244140625,675.5,546.2733154296875,1440470
2013-01-21,676.25,677.4500122070312,663.5499877929688,665.0,537.7821655273438,1260038
2013-01-22,663.0,665.8499755859375,654.0499877929688,658.75,532.727783203125,1386630
2013-01-23,657.875,661.875,649.2000122070312,655.9749755859375,531.6942749023438,1877654
2013-01-24,652.5,668.4500122070312,652.5,664.2750244140625,538.4217529296875,3498470
2013-01-25,661.875,672.5,661.875,670.25,543.2650756835938,1521100
2013-01-28,670.1500244140625,674.9749755859375,668.9749755859375,672.5250244140625,545.1087036132812,2428154
2013-01-29,670.5999755859375,678.2750244140625,670.1500244140625,672.4749755859375,545.0684204101562,1731804
2013-01-30,670.5,674.9249877929688,667.9000244140625,673.0750122070312,545.5547485351562,2279144
2013-01-31,674.4249877929688,676.2249755859375,663.2000122070312,672.0750122070312,544.7440185546875,4313168
2013-02-01,672.0,676.0,671.0750122070312,674.0499877929688,546.3447265625,1484540
2013-02-04,674.5,683.9000244140625,672.5750122070312,678.1749877929688,549.688232421875,2487304
2013-02-05,672.5499877929688,682.5,672.5499877929688,680.0250244140625,551.18798828125,2161994
2013-02-06,681.25,687.9500122070312,681.0,685.2750244140625,555.443115234375,3573706
2013-02-07,680.5,695.0,680.5,693.5750122070312,562.1707153320312,2612782
2013-02-08,693.0,718.5,692.5499877929688,711.2999877929688,576.5377197265625,6973618
2013-02-11,712.0,714.4500122070312,706.125,707.3499755859375,573.3358764648438,2312126
2013-02-12,704.5250244140625,707.5,700.9249877929688,705.0250244140625,571.4513549804688,2225502
2013-02-13,704.9000244140625,720.8250122070312,702.5499877929688,717.7000122070312,581.7249755859375,3822666
2013-02-14,715.0499877929688,727.9000244140625,714.5,723.8499755859375,586.7097778320312,2946958
2013-02-15,722.0,725.9000244140625,715.3250122070312,721.0750122070312,584.4605712890625,1820790
2013-02-18,720.0499877929688,720.9500122070312,710.0,712.6749877929688,577.6517944335938,952086
2013-02-19,710.7999877929688,724.4500122070312,706.3499755859375,721.7750244140625,585.0277709960938,744294
2013-02-20,720.75,728.5,720.75,726.4000244140625,588.7765502929688,2261518
2013-02-21,720.3499755859375,728.4249877929688,720.3499755859375,725.5250244140625,588.0675048828125,3849146
2013-02-22,725.0,732.0250244140625,721.1500244140625,727.5499877929688,589.7088012695312,1310694
2013-02-25,726.5,737.5,725.75,736.8499755859375,597.2467651367188,1730030
2013-02-26,733.5,749.9749755859375,733.0,748.2000122070312,606.4464111328125,2853670
2013-02-27,747.625,751.5250244140625,738.6500244140625,741.5999755859375,601.096923828125,2556682
2013-02-28,743.125,762.5,742.625,758.5,614.7948608398438,4599424
2013-03-01,757.5499877929688,758.0,749.0,750.9249877929688,608.6552734375,2537326
2013-03-04,745.5,759.9500122070312,745.5,756.5999755859375,613.2549438476562,3136076
2013-03-05,758.5,771.5,754.2999877929688,770.0750122070312,624.1771240234375,3440054
2013-03-06,768.0750122070312,782.75,768.0750122070312,780.5999755859375,632.7078247070312,2299510
2013-03-07,780.5,798.7999877929688,779.6749877929688,794.9500122070312,644.3391723632812,3908702
2013-03-08,795.0,797.8250122070312,787.4500122070312,791.5750122070312,641.6038208007812,4341502
2013-03-11,787.5,794.7750244140625,778.3250122070312,783.0999755859375,634.734375,2221330
2013-03-12,779.0,783.9749755859375,774.0,780.25,632.4244995117188,1809452
2013-03-13,778.0250244140625,779.3499755859375,774.0,775.8499755859375,628.857666015625,1794496
2013-03-14,778.5,788.5,771.9000244140625,783.8499755859375,635.3423461914062,3051218
2013-03-15,786.0,790.2000122070312,780.2999877929688,785.125,636.3756713867188,4212398
2013-03-18,779.9249877929688,786.8250122070312,777.2000122070312,783.4749755859375,635.0382690429688,1694988
2013-03-19,782.25,782.25,770.2249755859375,773.375,626.8519897460938,3739910
2013-03-20,770.0,786.3250122070312,769.9749755859375,778.8250122070312,631.2691040039062,4168136
2013-03-21,781.5,787.2000122070312,776.8499755859375,779.9749755859375,632.2012329101562,1664604
2013-03-22,780.7000122070312,781.0499877929688,766.0,771.0750122070312,624.9879150390625,2714456
2013-03-25,774.25,776.0,764.2000122070312,771.6749877929688,625.473876953125,1857316
2013-03-26,770.0499877929688,785.0,768.0750122070312,778.1749877929688,630.7423095703125,1781536
2013-03-28,778.0,791.7000122070312,770.8250122070312,787.875,638.6045532226562,3065662
2013-04-01,782.5,786.8499755859375,775.625,778.4249877929688,630.9449462890625,968812
2013-04-02,778.0,785.5999755859375,770.625,783.6749877929688,635.2000732421875,1130332
2013-04-03,785.0,787.5,765.5,771.7000122070312,625.4940795898438,959932
2013-04-04,770.0499877929688,770.0499877929688,750.5,753.9000244140625,611.0665893554688,1126338
2013-04-05,752.5,754.6749877929688,742.0499877929688,749.1749877929688,607.2367553710938,1865248
2013-04-08,749.4500122070312,749.4500122070312,737.5,740.375,600.1041259765625,896416
2013-04-09,740.0,756.5,738.7999877929688,748.7000122070312,606.8517456054688,1672354
2013-04-10,754.9500122070312,769.4500122070312,750.5,765.2249755859375,620.2459106445312,2046284
2013-04-11,770.0,775.0499877929688,760.3499755859375,768.4500122070312,622.85986328125,2244658
2013-04-12,740.9500122070312,762.25,739.1749877929688,755.875,612.6671752929688,5032060
