Date,Open,High,Low,Close,Adj Close,Volume
2012-02-14,117.5,117.5875015258789,115.57499694824219,117.0625,92.0680160522461,1204780
2012-02-15,117.5,117.8125,116.5625,117.42500305175781,92.35311889648438,1670112
2012-02-16,117.57499694824219,119.2750015258789,117.3499984741211,119.01249694824219,93.60165405273438,3158044
2012-02-17,119.5,125.7249984741211,119.5,123.13749694824219,96.8459243774414,7489652
2012-02-21,122.44999694824219,123.73750305175781,121.57499694824219,123.4375,97.08186340332031,3321024
2012-02-22,123.75,124.5,121.125,123.0250015258789,96.75743103027344,4318952
2012-02-23,123.0,124.5,122.61250305175781,123.8499984741211,97.40628814697266,5101628
2012-02-24,122.75,124.9625015258789,120.5999984741211,123.2125015258789,96.90489959716797,2929116
2012-02-27,123.5,124.5,120.0625,121.1500015258789,95.28279113769531,4858240
2012-02-28,121.5875015258789,121.80000305175781,118.11250305175781,120.57499694824219,94.83055114746094,3498548
2012-02-29,121.0,121.5250015258789,120.48750305175781,121.23750305175781,95.35160827636719,2691580
2012-03-01,120.25,121.25,118.63749694824219,120.5,94.77153778076172,1683944
2012-03-02,121.75,121.75,119.0,120.4124984741211,94.70275115966797,1191136
2012-03-05,119.30000305175781,120.98750305175781,117.38749694824219,120.2125015258789,94.5454330444336,1175480
2012-03-06,120.5,122.875,118.75,120.3499984741211,94.653564453125,2283156
2012-03-07,119.875,124.19999694824219,118.625,123.7249984741211,97.30796813964844,2902328
2012-03-09,124.30000305175781,128.3000030517578,124.30000305175781,126.7249984741211,99.66744232177734,6700976
2012-03-12,126.75,128.0,125.05000305175781,126.73750305175781,99.67726135253906,5146680
2012-03-13,127.0,127.4749984741211,124.05000305175781,126.2750015258789,99.31352233886719,4438628
2012-03-14,127.5,129.8000030517578,125.5374984741211,126.19999694824219,99.2545166015625,3655696
2012-03-15,125.5999984741211,126.4375,123.3375015258789,124.05000305175781,97.56356811523438,2046256
2012-03-16,124.75,126.5,122.6500015258789,124.2874984741211,97.7503890991211,2789108
2012-03-19,123.51249694824219,125.61250305175781,122.0,124.73750305175781,98.10428619384766,11628208
2012-03-20,124.75,125.23750305175781,121.42500305175781,123.0,96.73776245117188,2010852
2012-03-21,122.375,124.25,121.98750305175781,122.9625015258789,96.70826721191406,2622888
2012-03-22,123.0,123.9625015258789,117.375,119.25,93.78846740722656,5161080
2012-03-23,120.19999694824219,122.2249984741211,118.875,121.23750305175781,95.35160827636719,10785640
2012-03-26,121.9749984741211,126.125,117.875,119.3375015258789,93.85726928710938,11350256
2012-03-27,120.0,121.2249984741211,117.0374984741211,117.69999694824219,92.56940460205078,3814424
2012-03-28,117.76249694824219,119.44999694824219,116.4124984741211,117.6500015258789,92.53005981445312,2521068
2012-03-29,116.25,121.0999984741211,110.1500015258789,118.0374984741211,92.8348388671875,4696456
2012-03-30,118.05000305175781,121.61250305175781,118.05000305175781,120.8125,95.01736450195312,2436200
2012-04-02,120.9749984741211,126.19999694824219,119.375,125.3125,98.55652618408203,3030536
2012-04-03,126.5,126.5875015258789,124.4749984741211,126.3499984741211,99.37249755859375,1730140
2012-04-04,126.0,128.10000610351562,125.0,127.26249694824219,100.09017944335938,2006100
2012-04-09,126.75,127.86250305175781,123.76249694824219,124.57499694824219,97.97650146484375,2460700
2012-04-10,124.1624984741211,125.51249694824219,121.8499984741211,122.75,96.54115295410156,1837152
2012-04-11,122.25,123.5999984741211,121.0374984741211,122.5,96.34455108642578,3409644
2012-04-12,122.82499694824219,125.86250305175781,122.5875015258789,123.5999984741211,97.20965576171875,4141292
2012-04-13,119.94999694824219,122.5,118.75,119.73750305175781,94.17185974121094,5581508
2012-04-16,118.5,122.0250015258789,117.75,121.19999694824219,95.3221206665039,3347708
2012-04-17,121.98750305175781,124.42500305175781,119.82499694824219,120.2125015258789,94.5454330444336,5020204
2012-04-18,125.5,127.8375015258789,123.11250305175781,123.57499694824219,97.19001007080078,21929216
2012-04-19,124.1500015258789,126.1875,123.57499694824219,125.86250305175781,98.98908996582031,4754624
2012-04-20,124.8375015258789,127.1500015258789,124.51249694824219,126.3375015258789,99.3626937866211,3921352
2012-04-23,126.75,126.76249694824219,123.2750015258789,123.88749694824219,97.82292938232422,2286284
2012-04-24,124.69999694824219,129.875,124.5625,127.55000305175781,100.71490478515625,7551668
2012-04-25,127.44999694824219,128.27499389648438,126.01249694824219,127.25,100.4780044555664,4147640
2012-04-26,126.94999694824219,127.5,124.0625,125.23750305175781,98.88888549804688,5816988
2012-04-27,125.5,128.375,125.25,127.73750305175781,100.86292266845703,4363632
2012-04-30,127.2750015258789,128.625,126.5,128.0124969482422,101.080078125,2886084
2012-05-02,128.25,131.1125030517578,128.0,129.6125030517578,102.34346008300781,3586380
2012-05-03,128.5749969482422,130.16250610351562,127.88749694824219,128.8125,101.71176147460938,3006780
2012-05-04,128.8125,130.5,127.125,128.3000030517578,101.3071060180664,4723676
2012-05-07,124.75,127.9000015258789,124.75,125.4749984741211,99.07646179199219,1665664
2012-05-08,124.25,125.2750015258789,118.5,119.67500305175781,94.49667358398438,4185456
2012-05-09,118.7750015258789,122.19999694824219,118.75,121.6500015258789,96.05621337890625,3117456
2012-05-10,122.5,124.4124984741211,120.6500015258789,122.82499694824219,96.98395538330078,4664208
2012-05-11,121.5250015258789,122.7249984741211,121.0,122.13749694824219,96.44110870361328,4320540
2012-05-14,121.25,122.42500305175781,118.26249694824219,121.26249694824219,95.75019073486328,2461360
2012-05-15,120.0,122.86250305175781,118.76249694824219,122.23750305175781,96.52009582519531,1892964
2012-05-16,120.9749984741211,121.75,119.5,121.4749984741211,95.91796112060547,1844248
2012-05-17,122.0,122.44999694824219,119.0875015258789,121.3125,95.78968048095703,3467600
2012-05-18,120.2125015258789,121.88749694824219,118.80000305175781,120.8499984741211,95.42448425292969,2465052
2012-05-21,121.25,121.48750305175781,119.25,119.86250305175781,94.64474487304688,3098148
2012-05-22,120.5250015258789,123.5,119.7874984741211,121.9124984741211,96.26344299316406,1341912
2012-05-23,122.75,123.23750305175781,120.5374984741211,121.1875,95.69098663330078,1492984
2012-05-24,122.36250305175781,122.36250305175781,119.875,121.42500305175781,95.87853240966797,960808
2012-05-25,122.17500305175781,122.25,120.625,121.7750015258789,96.15487670898438,1782796
2012-05-28,121.57499694824219,123.42500305175781,120.9000015258789,122.88749694824219,97.0333251953125,1254444
2012-05-29,123.94999694824219,126.9749984741211,123.51249694824219,126.3375015258789,99.75747680664062,4832832
2012-05-30,126.01249694824219,127.9749984741211,126.01249694824219,127.30000305175781,100.5174789428711,3254580
2012-05-31,126.2750015258789,126.98750305175781,123.7874984741211,126.01249694824219,99.50086212158203,5094492
2012-06-01,126.25,126.86250305175781,120.125,121.7750015258789,96.15487670898438,3612636
2012-06-04,121.2249984741211,123.86250305175781,119.32499694824219,123.4625015258789,97.48734283447266,2007540
2012-06-05,123.4749984741211,124.5,122.4749984741211,123.8375015258789,97.78346252441406,3037768
2012-06-06,124.01249694824219,126.625,124.01249694824219,125.5250015258789,99.11592102050781,3822576
2012-06-07,126.25,126.88749694824219,123.30000305175781,124.76249694824219,98.51384735107422,2928540
2012-06-08,125.0,125.1624984741211,122.7874984741211,123.9000015258789,97.83280181884766,1725020
2012-06-11,124.8499984741211,124.8499984741211,119.3499984741211,120.625,95.24681854248047,9440728
2012-06-12,119.5,121.55000305175781,118.01249694824219,121.1875,95.69098663330078,4812836
2012-06-13,121.61250305175781,123.55000305175781,121.25,122.69999694824219,96.88526916503906,2805520
2012-06-14,122.5,123.6624984741211,119.11250305175781,119.6875,94.50653839111328,1938148
2012-06-15,120.0,122.0,119.8125,121.48750305175781,95.92786407470703,2513820
2012-06-18,121.7125015258789,122.4749984741211,114.76249694824219,117.4749984741211,92.7595443725586,9566876
2012-06-19,117.5250015258789,119.0875015258789,116.25,117.98750305175781,93.16422271728516,9035916
2012-06-20,117.7750015258789,122.42500305175781,117.7750015258789,121.6875,96.08580017089844,5473216
2012-06-21,120.75,122.25,119.5,120.4625015258789,95.11852264404297,3844684
2012-06-22,119.5250015258789,120.8125,117.88749694824219,118.1624984741211,93.3023910522461,4842672
2012-06-25,118.2874984741211,118.75,115.2750015258789,116.2125015258789,91.76266479492188,5371344
2012-06-26,116.01249694824219,116.42500305175781,113.3125,115.2249984741211,90.98291778564453,8198500
2012-06-27,116.17500305175781,117.86250305175781,115.05000305175781,117.4375,92.72994995117188,7825664
2012-06-28,117.5875015258789,117.61250305175781,113.76249694824219,114.76249694824219,90.61774444580078,8155704
2012-06-29,116.25,119.4749984741211,115.375,119.11250305175781,94.05254364013672,6162824
2012-07-02,119.5,121.4749984741211,119.11250305175781,121.11250305175781,95.6317367553711,3038188
2012-07-03,122.25,122.375,120.625,121.13749694824219,95.6515121459961,3066012
2012-07-04,120.375,121.6500015258789,118.875,120.86250305175781,95.43435668945312,2358420
2012-07-05,120.75,123.25,120.44999694824219,123.11250305175781,97.21098327636719,2854932
2012-07-06,122.8499984741211,123.25,120.61250305175781,122.61250305175781,96.81616973876953,2799232
2012-07-09,121.32499694824219,122.67500305175781,120.57499694824219,121.7249984741211,96.1153793334961,2444808
2012-07-10,122.44999694824219,124.80000305175781,121.0,124.5875015258789,98.37565612792969,3358784
2012-07-11,125.0,125.0,122.88749694824219,123.19999694824219,97.28006744384766,3867312
2012-07-12,120.0,121.25,119.375,120.30000305175781,94.99021911621094,4750868
2012-07-13,121.7249984741211,122.25,120.63749694824219,120.9000015258789,95.46398162841797,3072376
2012-07-16,121.25,122.0,119.2750015258789,120.3375015258789,95.01981353759766,2494724
2012-07-17,120.7249984741211,121.0999984741211,118.1875,119.6875,94.50653839111328,2051012
2012-07-18,119.5625,120.8125,117.86250305175781,119.0625,94.01302337646484,4858332
2012-07-19,120.5,121.36250305175781,119.5374984741211,119.875,94.65460968017578,2144868
2012-07-20,119.625,120.98750305175781,118.0875015258789,119.94999694824219,94.7138442993164,2720100
2012-07-23,118.5250015258789,119.6624984741211,118.5250015258789,119.44999694824219,94.31902313232422,1954268
2012-07-24,119.5,120.5875015258789,118.0,120.19999694824219,94.9112319946289,1891348
2012-07-25,126.2750015258789,129.60000610351562,126.2750015258789,128.3874969482422,101.37619018554688,29765676
2012-07-26,128.2624969482422,128.97500610351562,126.375,127.9375,101.02084350585938,12816148
2012-07-27,128.25,130.0,128.25,129.4250030517578,102.19539642333984,8025584
2012-07-30,129.4875030517578,130.1875,128.5124969482422,129.1999969482422,102.01773071289062,3476524
2012-07-31,129.97500610351562,130.0749969482422,128.625,129.6374969482422,102.36319732666016,4073420
2012-08-01,129.6750030517578,130.72500610351562,129.6374969482422,130.46249389648438,103.0146484375,2534068
2012-08-02,130.1125030517578,131.27499389648438,129.5,131.22500610351562,103.61670684814453,3415360
2012-08-03,129.375,130.875,129.27499389648438,130.60000610351562,103.12319946289062,1832752
2012-08-06,131.25,131.25,129.625,130.8000030517578,103.2811279296875,1710472
2012-08-07,131.1999969482422,134.60000610351562,131.0,132.625,104.72213745117188,9698000
2012-08-08,132.5,134.625,132.5,134.33749389648438,106.07437133789062,4143600
2012-08-09,134.25,134.85000610351562,133.2624969482422,134.1750030517578,105.9460678100586,2684704
2012-08-10,133.08749389648438,134.97500610351562,133.08749389648438,134.1999969482422,105.96578216552734,2816332
2012-08-13,133.5124969482422,135.96249389648438,133.5124969482422,135.72500610351562,107.1699447631836,2651068
2012-08-14,133.375,138.0,133.375,137.6374969482422,108.6800765991211,3938596
2012-08-16,137.5,139.7375030517578,137.0625,139.5124969482422,110.16059112548828,3403952
2012-08-17,139.5124969482422,139.9875030517578,138.77499389648438,139.33749389648438,110.02240753173828,3252888
2012-08-21,138.77499389648438,139.75,137.875,139.4375,110.10137939453125,4398716
2012-08-22,138.25,139.02499389648438,137.5,138.27499389648438,109.1834716796875,2612512
2012-08-23,137.97500610351562,140.5,137.85000610351562,139.83749389648438,110.41722106933594,4449184
2012-08-24,139.72500610351562,139.72500610351562,138.625,139.35000610351562,110.0323257446289,1261504
2012-08-27,138.8125,140.0,138.66250610351562,139.6374969482422,110.25929260253906,1281996
2012-08-28,140.0,140.4375,138.8125,139.375,110.05204010009766,2023568
2012-08-29,139.7375030517578,139.97500610351562,136.5749969482422,136.8874969482422,108.0878677368164,2358248
2012-08-30,136.0,138.6125030517578,135.0625,136.6374969482422,107.89045715332031,10861308
2012-08-31,135.6999969482422,137.1125030517578,135.14999389648438,136.10000610351562,107.46604919433594,3093860
2012-09-03,135.39999389648438,139.22500610351562,134.75,138.8874969482422,109.66709899902344,2429712
2012-09-04,137.7624969482422,141.89999389648438,137.1875,140.375,110.84161376953125,3384972
2012-09-05,140.25,141.66250610351562,138.52499389648438,140.5124969482422,110.95022583007812,3589564
2012-09-06,139.5124969482422,142.9875030517578,139.5124969482422,142.1374969482422,112.23333740234375,5814716
2012-09-07,143.0,145.1875,142.97500610351562,144.25,113.90139770507812,8574480
2012-09-10,144.25,144.25,142.27499389648438,143.4250030517578,113.24996185302734,3096752
2012-09-11,143.47500610351562,144.375,142.58749389648438,144.2375030517578,113.89151763916016,2692404
2012-09-12,144.02499389648438,146.16250610351562,143.9250030517578,145.5625,114.937744140625,4396860
2012-09-13,144.8249969482422,147.91250610351562,144.8249969482422,146.9499969482422,116.0333251953125,6785748
2012-09-14,147.5,148.9499969482422,144.75,145.71249389648438,115.05619049072266,5841380
2012-09-17,146.25,146.625,140.89999389648438,141.91250610351562,112.05570983886719,5143392
2012-09-18,142.02499389648438,144.10000610351562,140.72500610351562,143.41250610351562,113.24009704589844,3237596
2012-09-20,143.0,147.9250030517578,141.25,142.02499389648438,112.14446258544922,6275572
2012-09-21,143.10000610351562,143.9250030517578,141.39999389648438,142.46249389648438,112.48995971679688,3917652
2012-09-24,143.375,143.375,136.875,139.6750030517578,110.28890228271484,7298332
2012-09-25,140.60000610351562,143.14999389648438,137.25,141.3249969482422,111.59178161621094,3540044
2012-09-26,140.75,142.5,139.5124969482422,142.21249389648438,112.2925796508789,2909388
2012-09-27,141.28750610351562,147.22500610351562,141.28750610351562,145.8625030517578,115.17463684082031,17329580
2012-09-28,146.8625030517578,146.8625030517578,143.1374969482422,144.3625030517578,113.99024963378906,3269144
2012-10-01,143.5,145.78750610351562,143.02499389648438,145.28750610351562,114.72061157226562,10459796
2012-10-03,146.10000610351562,148.22500610351562,146.0625,147.83749389648438,116.73409271240234,19337484
2012-10-04,148.0,149.39999389648438,146.08749389648438,147.2624969482422,116.28007507324219,12359556
2012-10-05,147.5,148.0,133.5749969482422,143.3874969482422,113.2203369140625,6983728
2012-10-08,144.5,144.7624969482422,139.1875,139.6875,110.29876708984375,1548440
2012-10-09,140.03750610351562,141.35000610351562,139.1875,140.1875,110.693603515625,3679576
2012-10-10,140.4499969482422,143.6875,140.25,141.3249969482422,111.59178161621094,4351692
2012-10-11,142.2375030517578,145.10000610351562,140.875,144.21249389648438,113.87175750732422,2735004
2012-10-12,142.75,146.64999389648438,141.77499389648438,145.41250610351562,114.8193359375,6166264
2012-10-15,146.08749389648438,147.375,145.0,145.9250030517578,115.2239990234375,2731356
2012-10-16,146.25,147.72500610351562,144.71249389648438,146.125,115.38188934326172,3000956
2012-10-17,149.75,151.72500610351562,144.3874969482422,145.1374969482422,114.60215759277344,16696820
2012-10-18,145.5,151.0,145.4250030517578,150.25,118.63904571533203,10292964
2012-10-19,149.5,152.08749389648438,147.3125,151.33749389648438,120.29844665527344,7644600
2012-10-22,151.25,153.3625030517578,149.9875030517578,152.78750610351562,121.45101928710938,4317840
2012-10-23,153.25,153.25,150.6875,152.1750030517578,120.9641342163086,2231456
2012-10-25,152.72500610351562,154.8874969482422,151.25,152.3125,121.07349395751953,4855128
2012-10-29,151.5,153.5,151.5,152.5,121.22249603271484,2121740
2012-10-30,152.4875030517578,154.0,150.60000610351562,151.60000610351562,120.50707244873047,2750208
2012-10-31,151.5124969482422,152.97500610351562,150.75,152.0,120.82501220703125,2039356
2012-11-01,153.0,153.3625030517578,151.3125,152.02499389648438,120.84489440917969,2205924
2012-11-02,152.75,155.22500610351562,152.75,153.5500030517578,122.05711364746094,3303096
2012-11-05,153.5749969482422,154.1999969482422,152.8000030517578,153.46249389648438,121.98758697509766,1584520
2012-11-06,153.2624969482422,154.21249389648438,151.6750030517578,152.10000610351562,120.90453338623047,2746680
2012-11-07,151.7624969482422,155.1125030517578,151.7624969482422,154.03750610351562,122.44464874267578,1995328
2012-11-08,153.02499389648438,154.97500610351562,153.0,154.625,122.91165924072266,1321904
2012-11-09,154.0,154.47500610351562,152.8249969482422,153.6750030517578,122.156494140625,871504
2012-11-12,153.6875,155.71249389648438,152.8125,155.0,123.20978546142578,1743544
2012-11-15,153.5,158.1125030517578,153.0124969482422,155.16250610351562,123.33892059326172,9559376
2012-11-16,156.0,156.0,151.2624969482422,151.9375,120.77535247802734,3965184
2012-11-19,152.25,154.52499389648438,150.5,153.96249389648438,122.3850326538086,2888672
2012-11-20,153.96249389648438,154.97500610351562,151.53750610351562,153.41250610351562,121.94783782958984,2682316
2012-11-21,154.625,154.75,152.03750610351562,154.375,122.71292877197266,4760092
2012-11-22,153.9499969482422,157.25,153.9499969482422,156.8249969482422,124.66040802001953,3519308
2012-11-23,157.5,159.9375,157.22500610351562,159.1125030517578,126.47877502441406,6985368
2012-11-26,159.96249389648438,161.52499389648438,158.78750610351562,159.9875030517578,127.17436218261719,5736628
2012-11-27,160.3000030517578,161.6999969482422,159.7624969482422,160.72500610351562,127.76055145263672,4319516
2012-11-29,160.375,162.5,158.9499969482422,159.6999969482422,126.94576263427734,7209576
2012-11-30,160.0,165.2375030517578,157.8874969482422,164.125,130.46324157714844,41511124
2012-12-03,163.72500610351562,164.0,161.6374969482422,161.96249389648438,128.74424743652344,3987088
2012-12-04,162.0749969482422,162.5,159.9375,162.0500030517578,128.813720703125,3278872
2012-12-05,162.5500030517578,163.0,158.75,159.75,126.98551940917969,3775256
2012-12-06,160.0,160.5,154.0500030517578,156.3625030517578,124.29277038574219,3547056
2012-12-07,156.25,156.9875030517578,152.75,153.5124969482422,122.02728271484375,5140800
2012-12-10,152.75,156.25,152.75,155.33749389648438,123.47804260253906,2307172
2012-12-11,154.53750610351562,156.6875,152.0124969482422,153.58749389648438,122.08697509765625,3263172
2012-12-12,153.8000030517578,157.5,153.2624969482422,154.0749969482422,122.47447967529297,5707108
2012-12-13,155.5,156.6750030517578,154.3874969482422,155.28750610351562,123.43827819824219,3549052
2012-12-14,155.5,158.4875030517578,155.5,157.72500610351562,125.37583923339844,3260060
2012-12-17,156.875,159.1750030517578,156.875,158.2375030517578,125.78325653076172,4187352
2012-12-18,158.5625,159.375,155.96249389648438,158.1875,125.74348449707031,2110896
2012-12-19,158.7624969482422,160.75,158.22500610351562,160.3625030517578,127.47241973876953,4167592
2012-12-20,161.1750030517578,161.8625030517578,158.89999389648438,159.875,127.08490753173828,1721692
2012-12-21,159.625,159.625,156.5625,157.4875030517578,125.1870346069336,1795100
2012-12-24,158.125,160.375,156.83749389648438,159.1125030517578,126.47877502441406,1200440
2012-12-26,159.25,160.47500610351562,158.25,158.6125030517578,126.0813217163086,1297916
2012-12-27,159.375,159.375,155.28750610351562,156.3249969482422,124.26299285888672,3306052
2012-12-28,156.75,158.6999969482422,155.5,156.5749969482422,124.46171569824219,1438688
2012-12-31,156.47500610351562,157.22500610351562,154.0,154.6750030517578,122.95140075683594,2061996
2013-01-01,156.22500610351562,156.97500610351562,154.96249389648438,155.53750610351562,123.63697814941406,1223180
2013-01-02,156.5,156.71249389648438,155.21249389648438,156.3125,124.25305938720703,2322316
2013-01-03,157.5,158.0,156.0124969482422,156.4875030517578,124.39217376708984,4041084
2013-01-04,157.0625,159.10000610351562,156.75,158.5124969482422,126.00183868408203,4405880
2013-01-07,159.75,159.75,156.52499389648438,156.97500610351562,124.7796630859375,1205952
2013-01-08,156.7375030517578,158.8874969482422,156.1750030517578,158.6750030517578,126.13099670410156,2580932
2013-01-09,158.5,160.71249389648438,158.16250610351562,158.96249389648438,126.35955810546875,2559260
2013-01-10,159.625,162.9250030517578,159.27499389648438,160.39999389648438,127.50222778320312,3364128
2013-01-11,163.5,164.3625030517578,160.77499389648438,161.21249389648438,128.1480255126953,6828592
2013-01-14,162.5,169.0,162.10000610351562,168.1999969482422,133.7024383544922,12102412
2013-01-15,169.25,170.3000030517578,165.5625,166.02499389648438,131.9735107421875,4186764
2013-01-16,166.625,170.2375030517578,164.60000610351562,168.4499969482422,133.90113830566406,10660852
2013-01-17,175.5,180.3249969482422,172.39999389648438,176.0,139.90269470214844,29586880
2013-01-18,175.25,179.1875,175.125,176.41250610351562,140.2305450439453,8911400
2013-01-21,175.03750610351562,179.5124969482422,174.375,178.8000030517578,142.53231811523438,4523228
2013-01-22,179.0,179.0,173.66250610351562,174.41250610351562,139.03482055664062,2742436
2013-01-23,175.0,175.9875030517578,166.0625,169.10000610351562,134.79989624023438,11598412
2013-01-24,169.22500610351562,170.75,165.875,166.58749389648438,132.7970428466797,4735396
2013-01-25,167.9250030517578,171.125,166.0625,170.2624969482422,135.72659301757812,5296860
2013-01-28,169.75,176.0,169.75,174.14999389648438,138.8256072998047,7459896
2013-01-29,174.125,175.72500610351562,171.9250030517578,172.97500610351562,137.88893127441406,5634676
2013-01-30,173.6999969482422,174.97500610351562,171.3125,172.25,137.31092834472656,4817056
2013-01-31,172.4250030517578,175.6750030517578,170.02499389648438,172.0,137.1116943359375,9893804
2013-02-01,172.4875030517578,174.22500610351562,170.53750610351562,171.9875030517578,137.10171508789062,2876756
2013-02-04,171.9875030517578,173.125,170.0,170.5500030517578,135.955810546875,2509300
2013-02-05,169.0625,170.375,167.125,167.77499389648438,133.74365234375,3933688
2013-02-06,169.1750030517578,169.3249969482422,167.3249969482422,167.5124969482422,133.5343780517578,11367776
2013-02-07,167.1125030517578,167.97500610351562,166.39999389648438,167.1875,133.2753143310547,4135276
2013-02-08,167.5,169.0625,166.5749969482422,167.5500030517578,133.56434631347656,6208728
2013-02-11,168.5,168.5,163.0,164.875,131.43191528320312,17760612
2013-02-12,165.0,170.08749389648438,163.4875030517578,169.625,135.2184295654297,4948684
2013-02-13,170.5,178.5749969482422,170.4875030517578,177.33749389648438,141.3665313720703,11434616
2013-02-14,177.5,179.75,175.3625030517578,177.0625,141.14732360839844,9397740
2013-02-15,176.625,177.0,173.1374969482422,174.25,138.9052276611328,5011932
2013-02-18,174.375,175.8625030517578,172.0625,172.8000030517578,137.74940490722656,3825096
2013-02-19,173.0,177.1750030517578,172.3125,176.375,140.59922790527344,2620520
2013-02-20,175.5,181.6750030517578,174.9250030517578,180.71249389648438,144.0569305419922,15294124
2013-02-21,179.3249969482422,183.1125030517578,179.3125,180.0500030517578,143.52882385253906,8070544
2013-02-22,179.3874969482422,182.0,178.75,180.0625,143.53871154785156,4848304
2013-02-25,180.375,183.7375030517578,179.28750610351562,183.3874969482422,146.18930053710938,3427332
2013-02-26,183.75,184.14999389648438,181.1374969482422,181.6750030517578,144.82423400878906,4070164
2013-02-27,182.0,182.75,177.8249969482422,179.9499969482422,143.4490966796875,2711884
2013-02-28,180.3125,182.8000030517578,179.97500610351562,180.85000610351562,144.1666259765625,5751912
2013-03-01,180.52499389648438,182.3874969482422,179.0500030517578,180.6125030517578,143.97718811035156,4185324
2013-03-04,179.08749389648438,182.25,177.89999389648438,178.8625030517578,142.58216857910156,3710256
2013-03-05,178.7624969482422,187.1999969482422,178.7624969482422,186.41250610351562,148.60076904296875,7964048
2013-03-06,187.0,189.4875030517578,186.64999389648438,189.0749969482422,150.72317504882812,4185976
2013-03-07,188.8874969482422,193.4875030517578,188.8874969482422,192.85000610351562,153.7324981689453,7889252
2013-03-08,193.2624969482422,195.7375030517578,191.89999389648438,193.28750610351562,154.0812225341797,12723888
2013-03-11,192.7624969482422,196.47500610351562,192.7624969482422,195.72500610351562,156.02430725097656,10133052
2013-03-12,195.10000610351562,195.375,191.6750030517578,193.3625030517578,154.14102172851562,4722176
2013-03-13,192.5,195.89999389648438,192.33749389648438,194.64999389648438,155.16734313964844,6109100
2013-03-14,195.0,199.02499389648438,193.28750610351562,197.8874969482422,157.7481689453125,5563356
2013-03-15,198.25,200.85000610351562,197.5749969482422,197.9875030517578,157.82791137695312,5285708
2013-03-18,196.8000030517578,201.375,196.5124969482422,200.5124969482422,159.84072875976562,5934792
2013-03-19,200.16250610351562,200.47500610351562,195.08749389648438,195.3874969482422,155.7552947998047,6497364
2013-03-20,195.27499389648438,196.0749969482422,192.27499389648438,193.5500030517578,154.29052734375,10002516
2013-03-21,193.625,196.02499389648438,192.75,193.27499389648438,154.07125854492188,4612020
2013-03-22,192.0749969482422,193.97500610351562,190.78750610351562,191.9875030517578,153.04490661621094,4516588
2013-03-25,192.75,193.1374969482422,190.0,191.77499389648438,152.8755645751953,5216056
2013-03-26,192.41250610351562,194.72500610351562,192.02499389648438,193.85000610351562,154.52967834472656,3586592
2013-03-28,197.625,201.25,195.0,198.75,158.4357147216797,24468836
2013-04-01,198.7624969482422,200.0,195.5625,197.125,157.1403350830078,1620592
