20221130,15:02,2650.75,2650.75,2650.75,2650.75,26,50
20221130,15:03,2666.00,2666.00,2666.00,2666.00,25,50
20221130,15:15,2750.00,2750.00,2750.00,2750.00,25,50
20221222,13:58,1829.05,1829.05,1829.05,1829.05,26,75
20221222,14:43,1826.35,1826.35,1826.35,1826.35,25,75
20221222,14:47,1772.40,1772.40,1772.40,1772.40,25,75
20221222,14:56,1772.40,1772.40,1772.40,1772.40,25,75
20221223,09:25,1511.10,1511.10,1511.10,1511.10,26,100
20221223,09:44,1540.65,1540.65,1540.65,1540.65,25,125
20221223,10:02,1540.65,1540.65,1540.65,1540.65,25,150
20221223,11:21,1440.00,1440.00,1440.00,1440.00,25,175
20221223,11:30,1422.00,1422.00,1422.00,1422.00,25,175
20221223,11:31,1410.80,1410.80,1410.80,1410.80,25,175
20221223,11:41,1410.80,1410.80,1410.80,1410.80,25,175
20221223,11:53,1382.50,1382.50,1382.50,1382.50,25,200
20221223,12:14,1382.50,1382.50,1382.50,1382.50,25,225
20221223,12:19,1429.30,1429.30,1429.30,1429.30,25,250
20221223,12:22,1424.65,1424.65,1424.65,1424.65,25,275
20221223,12:23,1422.25,1422.25,1420.15,1420.15,50,275
20221223,12:48,1401.40,1401.40,1401.40,1401.40,25,350
20221223,12:57,1401.75,1401.75,1401.75,1401.75,125,375
20221223,13:01,1422.00,1422.00,1422.00,1422.00,25,400
20221223,13:04,1377.20,1377.20,1377.20,1377.20,25,425
20221223,13:17,1377.20,1377.20,1377.20,1377.20,25,425
20221223,13:23,1391.50,1391.50,1391.50,1391.50,25,450
20221223,13:25,1404.70,1404.70,1404.70,1404.70,25,475
20221223,13:44,1340.00,1340.00,1340.00,1340.00,25,500
20221223,13:47,1338.60,1338.60,1338.60,1338.60,25,500
20221223,13:54,1311.85,1311.85,1311.85,1311.85,25,525
20221223,13:58,1311.85,1311.85,1311.85,1311.85,25,550
20221223,14:01,1321.70,1321.70,1321.70,1321.70,25,575
20221223,14:06,1352.80,1352.80,1352.80,1352.80,25,600
20221223,14:07,1334.30,1334.30,1334.30,1334.30,25,600
20221223,14:08,1334.30,1334.30,1334.30,1334.30,25,600
20221223,14:25,1260.00,1260.00,1260.00,1260.00,25,600
20221223,15:05,1230.00,1230.00,1230.00,1230.00,25,650
20221223,15:06,1214.05,1214.05,1214.05,1214.05,25,675
20221223,15:13,1214.05,1214.05,1214.05,1214.05,25,700
20221223,15:14,1238.00,1238.00,1238.00,1238.00,25,700
20221223,15:21,1226.80,1226.80,1226.80,1226.80,25,725
20221223,15:23,1226.80,1226.80,1226.80,1226.80,450,750
20221223,15:28,1242.55,1242.55,1242.55,1242.55,125,1175
20221223,15:29,1242.00,1242.00,1242.00,1242.00,25,1175
20221226,09:15,1273.45,1274.20,1273.45,1274.20,101,1325
20221226,09:17,1274.20,1274.20,1274.20,1274.20,100,1300
20221226,09:18,1212.90,1224.15,1212.90,1224.15,200,1300
20221226,09:26,1358.00,1358.00,1358.00,1358.00,175,1550
20221226,09:29,1359.30,1359.30,1359.30,1359.30,25,1550
20221226,09:30,1375.65,1375.65,1375.65,1375.65,25,1725
20221226,09:39,1500.65,1500.65,1500.65,1500.65,50,1750
20221226,09:44,1518.75,1518.75,1518.75,1518.75,25,1750
20221226,09:57,1518.75,1518.75,1518.75,1518.75,25,1775
20221226,10:08,1529.35,1529.35,1529.35,1529.35,25,1800
20221226,10:31,1529.35,1529.35,1529.35,1529.35,25,1800
20221226,10:49,1508.35,1508.35,1508.35,1508.35,25,1800
20221226,10:55,1525.85,1525.85,1517.70,1517.70,75,1800
20221226,10:56,1512.55,1512.55,1506.65,1508.45,125,1800
20221226,10:57,1505.75,1505.75,1505.75,1505.75,25,1800
20221226,11:04,1507.15,1507.15,1507.15,1507.15,25,1800
20221226,11:05,1496.25,1496.25,1496.25,1496.25,25,1800
20221226,11:13,1495.90,1500.70,1495.90,1500.70,75,1800
20221226,11:37,1543.90,1543.90,1543.90,1543.90,50,1800
20221226,11:56,1628.95,1628.95,1628.95,1628.95,25,1800
20221226,12:33,1628.95,1628.95,1628.95,1628.95,25,1800
20221226,13:26,1616.30,1616.30,1616.30,1616.30,50,1825
20221226,13:36,1690.55,1690.55,1690.55,1690.55,25,1875
20221226,14:20,1764.15,1764.15,1764.15,1764.15,25,1900
20221226,14:26,1832.65,1832.65,1832.65,1832.65,25,1925
20221226,14:31,1848.15,1848.15,1848.15,1848.15,25,1900
20221227,09:43,1852.85,1982.70,1773.25,1773.25,502,1900
20221227,09:53,1751.45,1751.45,1751.45,1751.45,25,1700
20221227,09:57,1747.15,1747.15,1747.15,1747.15,25,1700
20221227,10:06,1747.15,1750.95,1747.15,1750.95,50,1700
20221227,10:09,1766.00,1766.00,1766.00,1766.00,50,1700
20221227,10:11,1826.55,1826.55,1826.55,1826.55,25,1700
20221227,10:12,1780.00,1780.00,1780.00,1780.00,50,1700
20221227,10:13,1760.15,1760.15,1760.15,1760.15,25,1700
20221228,09:16,1976.25,1976.25,1976.25,1976.25,26,1650
20221228,09:17,2022.50,2022.50,2022.50,2022.50,50,1650
20221228,09:19,2027.65,2027.65,2027.65,2027.65,100,1700
20221228,09:22,2028.95,2028.95,2028.95,2028.95,50,1750
20221228,09:25,2082.25,2082.25,2082.25,2082.25,25,1700
20221228,10:03,2102.25,2102.25,2102.25,2102.25,25,1700
20221228,15:12,2102.25,2102.25,2102.25,2102.25,25,1725
20221229,11:04,1800.15,1800.15,1800.15,1800.15,26,1725
20221229,11:05,1780.00,1780.00,1780.00,1780.00,25,1725
20221229,13:54,1780.00,1780.00,1780.00,1780.00,25,1725
20221229,14:30,1985.75,1985.75,1985.75,1985.75,25,1725
20221230,12:56,2318.60,2318.60,2318.60,2318.60,26,1725
20221230,13:38,2207.00,2207.00,2207.00,2207.00,25,1725
20221230,15:18,2057.00,2057.00,2057.00,2057.00,25,1725
