20221226,09:15,125.60,125.60,80.20,86.75,3001,2350
20221226,09:16,77.35,77.35,77.35,77.35,650,2350
20221226,09:17,88.20,89.60,85.75,88.20,225,2350
20221226,09:18,86.40,86.40,83.65,86.00,1575,2350
20221226,09:19,84.75,84.75,76.25,76.25,1675,2350
20221226,09:20,74.75,76.90,72.30,73.45,650,3000
20221226,09:21,71.40,75.05,69.15,75.05,1600,3000
20221226,09:22,74.10,75.85,72.25,74.60,475,3000
20221226,09:23,74.70,74.70,72.40,72.40,300,2025
20221226,09:24,70.95,70.95,67.90,68.95,425,2025
20221226,09:25,67.20,67.20,64.60,64.60,900,2025
20221226,09:26,65.15,67.25,65.15,67.05,375,2325
20221226,09:27,66.25,66.25,66.25,66.25,75,2325
20221226,09:28,65.00,65.20,62.85,65.20,275,2325
20221226,09:29,65.45,65.65,64.40,64.70,225,2250
20221226,09:30,64.05,64.05,60.35,60.35,1100,2250
20221226,09:31,59.75,63.10,59.75,62.45,425,2250
20221226,09:32,65.15,65.15,64.70,64.70,75,2650
20221226,09:33,64.40,66.60,64.40,66.25,1100,2650
20221226,09:34,65.80,65.80,64.00,64.00,175,2650
20221226,09:35,63.35,63.45,60.00,60.00,450,2650
20221226,09:36,57.10,58.65,55.75,55.75,2150,3000
20221226,09:37,55.75,55.75,54.35,55.65,1000,3000
20221226,09:38,55.60,55.60,53.00,53.00,400,2950
20221226,09:39,52.15,52.55,51.20,52.00,1725,2950
20221226,09:40,52.00,52.70,51.60,52.70,375,2950
20221226,09:41,53.15,54.40,53.15,54.40,175,2900
20221226,09:42,54.00,54.00,52.85,52.85,175,2900
20221226,09:43,53.75,53.75,52.15,52.15,75,2900
20221226,09:44,50.85,52.10,50.80,52.10,400,2925
20221226,09:45,51.80,51.80,51.80,51.80,25,2925
20221226,09:46,53.05,54.40,52.75,54.40,600,2925
20221226,09:47,54.90,55.75,54.15,54.15,400,3325
20221226,09:48,53.75,54.30,53.25,54.30,125,3325
20221226,09:49,54.45,54.45,53.55,53.55,175,3325
20221226,09:50,53.70,53.70,53.70,53.70,50,3350
20221226,09:51,52.15,53.45,52.05,53.45,1000,3350
20221226,09:52,53.20,54.35,52.65,53.95,650,3350
20221226,09:53,52.45,53.25,52.45,53.25,125,4000
20221226,09:54,53.35,53.35,52.90,52.90,775,4000
20221226,09:55,51.55,52.70,51.55,52.70,525,4000
20221226,09:56,52.75,52.75,52.55,52.55,125,4225
20221226,09:57,51.90,53.00,51.90,53.00,675,4225
20221226,09:58,52.75,52.95,52.70,52.70,925,4225
20221226,09:59,53.80,55.55,53.80,54.30,850,4025
20221226,10:00,53.55,56.15,53.55,55.05,1000,4025
20221226,10:01,54.95,55.10,53.10,53.10,200,4025
20221226,10:02,52.90,53.15,52.90,53.15,175,4725
20221226,10:03,52.80,53.70,52.80,53.70,75,4725
20221226,10:04,54.05,54.05,53.40,53.45,450,4725
20221226,10:05,53.25,53.25,48.50,48.50,600,4275
20221226,10:06,48.50,50.35,48.50,50.35,250,4275
20221226,10:07,50.50,52.20,50.35,51.45,1225,4275
20221226,10:08,51.55,52.00,50.00,50.00,575,5350
20221226,10:09,50.45,51.00,50.45,50.70,850,5350
20221226,10:10,51.00,51.00,50.60,51.00,525,5350
20221226,10:11,51.90,51.90,51.25,51.30,1300,6350
20221226,10:12,50.60,51.40,50.60,50.90,150,6350
20221226,10:13,51.30,51.30,50.80,51.05,100,6350
20221226,10:14,52.45,52.55,52.30,52.55,675,6575
20221226,10:15,51.95,53.90,51.95,53.90,275,6575
20221226,10:16,54.05,54.35,53.95,53.95,350,6575
20221226,10:17,54.40,54.40,52.95,52.95,525,6600
20221226,10:18,53.40,54.25,53.40,54.25,150,6600
20221226,10:19,54.25,54.95,54.20,54.20,125,6600
20221226,10:20,54.05,54.05,52.60,52.95,150,6400
20221226,10:21,54.00,55.00,54.00,54.60,150,6400
20221226,10:22,54.85,55.20,54.75,55.10,150,6400
20221226,10:23,55.35,55.35,54.40,54.40,825,6950
20221226,10:24,54.25,54.25,52.50,52.50,275,6950
20221226,10:25,52.00,52.05,50.00,50.35,1225,6950
20221226,10:26,50.75,51.05,50.75,51.05,50,7700
20221226,10:27,50.55,50.55,50.55,50.55,25,7700
20221226,10:30,49.50,50.40,49.50,50.40,375,7700
20221226,10:31,50.45,50.95,50.45,50.90,625,7700
20221226,10:33,51.25,51.25,51.25,51.25,25,7975
20221226,10:34,51.85,51.85,51.85,51.85,25,7975
20221226,10:35,50.75,50.75,50.75,50.75,50,8000
20221226,10:36,50.50,50.50,50.50,50.50,25,8000
20221226,10:37,51.25,51.50,51.25,51.25,425,8000
20221226,10:38,51.45,51.45,50.95,50.95,50,8425
20221226,10:39,51.30,52.20,51.25,52.20,150,8425
20221226,10:40,52.25,52.25,52.25,52.25,25,8425
20221226,10:42,51.90,51.90,51.25,51.25,100,8425
20221226,10:45,53.35,53.35,53.35,53.35,50,8525
20221226,10:46,52.70,52.70,52.70,52.70,25,8525
20221226,10:47,52.70,52.70,52.70,52.70,150,8525
20221226,10:49,50.75,50.75,50.75,50.75,25,8675
20221226,10:51,51.05,51.05,50.00,50.00,600,8675
20221226,10:54,50.10,50.10,50.10,50.10,25,9050
20221226,10:55,50.50,50.50,50.50,50.50,50,9050
20221226,11:01,50.00,51.35,49.80,51.35,225,9125
20221226,11:02,50.85,50.85,50.60,50.60,100,9250
20221226,11:03,50.60,50.90,50.60,50.90,125,9250
20221226,11:07,50.80,50.80,50.80,50.80,25,9125
20221226,11:15,51.50,51.50,51.50,51.50,125,9125
20221226,11:18,51.50,51.50,51.50,51.50,25,9200
20221226,11:21,52.50,52.50,52.50,52.50,25,9200
20221226,11:23,50.55,50.55,50.55,50.55,25,9200
20221226,11:25,48.00,48.00,47.40,47.40,75,9200
20221226,11:26,47.50,47.50,47.50,47.50,25,9200
20221226,11:27,48.55,48.75,48.55,48.75,50,9200
20221226,11:31,48.80,48.85,47.65,47.65,225,9225
20221226,11:32,47.45,47.45,45.95,45.95,475,9225
20221226,11:33,45.95,47.20,45.95,47.20,100,9450
20221226,11:34,46.85,47.20,46.85,47.20,175,9450
20221226,11:35,47.15,47.15,46.75,46.90,100,9550
20221226,11:36,46.65,47.10,46.55,47.10,175,9550
20221226,11:37,47.25,47.25,47.25,47.25,100,9550
20221226,11:38,47.45,47.55,47.45,47.55,125,9550
20221226,11:39,47.80,47.80,47.60,47.60,625,9525
20221226,11:40,46.95,46.95,44.75,45.15,175,9525
20221226,11:41,45.25,45.45,45.15,45.15,425,9375
20221226,11:42,45.00,45.10,43.60,43.60,375,9375
20221226,11:43,43.60,44.75,43.60,44.20,175,9375
20221226,11:44,44.25,44.25,44.25,44.25,25,9375
20221226,11:45,43.30,43.60,43.30,43.60,125,9700
20221226,11:46,43.40,43.40,43.40,43.40,300,9700
20221226,11:48,43.75,43.75,43.75,43.75,75,9675
20221226,11:49,43.55,43.55,43.55,43.55,200,9675
20221226,11:50,44.10,44.35,43.95,44.25,550,9675
20221226,11:51,43.85,43.85,43.85,43.85,25,9675
20221226,11:52,43.70,43.70,43.40,43.40,75,9675
20221226,11:54,43.40,43.40,43.40,43.40,25,9675
20221226,11:55,43.70,44.00,43.70,43.80,225,9675
20221226,11:56,43.65,43.75,43.65,43.75,175,9875
20221226,11:57,44.00,44.00,44.00,44.00,50,9875
20221226,12:00,45.40,45.60,45.40,45.60,150,9875
20221226,12:01,45.70,45.70,45.45,45.45,150,9875
20221226,12:02,44.80,44.80,44.80,44.80,125,9875
20221226,12:03,44.05,44.05,43.80,43.80,100,9625
20221226,12:04,44.40,44.40,44.40,44.40,25,9625
20221226,12:06,43.95,44.10,43.95,44.10,350,9375
20221226,12:07,44.10,44.35,44.10,44.35,75,9375
20221226,12:08,44.60,44.60,44.60,44.60,175,9375
20221226,12:09,44.00,44.05,44.00,44.05,50,9250
20221226,12:10,42.35,43.30,42.35,43.30,525,9250
20221226,12:11,43.55,43.55,43.50,43.50,150,9375
20221226,12:12,43.55,43.55,43.25,43.25,125,9375
20221226,12:13,43.05,43.05,43.05,43.05,25,9375
20221226,12:14,42.55,42.80,42.55,42.80,75,9375
20221226,12:15,42.70,42.70,42.70,42.70,25,9075
20221226,12:16,42.90,43.30,42.90,43.25,650,9075
20221226,12:17,43.30,43.30,43.10,43.30,625,8200
20221226,12:18,43.40,43.50,43.15,43.50,200,8200
20221226,12:21,44.25,44.25,43.85,43.95,225,8050
20221226,12:22,43.85,44.00,43.85,44.00,200,8050
20221226,12:25,45.00,45.00,45.00,45.00,25,8125
20221226,12:26,45.20,45.30,45.00,45.25,825,8125
20221226,12:27,45.15,45.15,45.00,45.00,200,7550
20221226,12:28,44.85,45.50,44.85,45.50,50,7550
20221226,12:29,45.50,45.90,45.50,45.90,475,7550
20221226,12:30,46.20,46.20,46.20,46.20,25,7525
20221226,12:31,46.05,46.20,45.75,45.75,175,7525
20221226,12:34,44.90,44.95,44.90,44.95,175,7575
20221226,12:38,45.75,45.75,44.80,44.80,325,7225
20221226,12:39,45.05,45.05,45.05,45.05,25,7025
20221226,12:40,44.40,44.40,44.20,44.20,125,7025
20221226,12:43,44.15,44.15,44.15,44.15,25,6950
20221226,12:45,45.85,46.00,45.85,46.00,150,6850
20221226,12:47,45.85,45.85,45.55,45.55,50,6850
20221226,12:51,45.65,45.65,45.65,45.65,25,6900
20221226,12:52,45.65,45.65,45.65,45.65,50,6900
20221226,12:53,44.70,44.70,44.70,44.70,75,6900
20221226,12:55,43.25,43.55,43.10,43.10,650,6900
20221226,12:58,43.70,43.70,43.70,43.70,25,6625
20221226,12:59,44.15,44.15,44.15,44.15,25,6625
20221226,13:00,44.45,44.45,43.85,43.85,125,6600
20221226,13:01,44.00,44.05,43.95,43.95,75,6600
20221226,13:02,43.45,43.45,43.45,43.45,25,6600
20221226,13:04,42.00,42.00,42.00,42.00,150,6625
20221226,13:05,43.05,43.05,43.05,43.05,25,6625
20221226,13:07,42.55,42.55,42.55,42.55,125,6575
20221226,13:12,43.35,43.35,43.35,43.35,25,6475
20221226,13:15,42.90,42.90,42.90,42.90,25,6500
20221226,13:16,43.45,43.45,43.45,43.45,25,6500
20221226,13:18,43.60,43.60,43.60,43.60,25,6500
20221226,13:23,43.50,43.50,43.50,43.50,25,6500
20221226,13:24,43.35,43.35,43.35,43.35,25,6500
20221226,13:30,41.35,41.35,40.65,40.65,225,6450
20221226,13:31,41.10,41.10,41.10,41.10,50,6450
20221226,13:32,40.45,40.45,40.35,40.35,100,6450
20221226,13:34,40.35,40.35,40.00,40.00,200,6400
20221226,13:35,39.90,39.90,39.50,39.50,175,6400
20221226,13:38,40.35,40.35,40.05,40.05,125,6225
20221226,13:39,39.60,39.60,39.60,39.60,75,6300
20221226,13:40,39.60,39.60,39.60,39.60,300,6300
20221226,13:41,39.70,39.70,39.70,39.70,125,6300
20221226,13:42,40.55,40.55,40.30,40.30,100,6175
20221226,13:43,40.20,40.20,40.20,40.20,25,6175
20221226,13:50,41.10,41.10,40.05,40.05,75,6275
20221226,13:52,39.85,39.85,39.85,39.85,100,6300
20221226,13:54,40.50,40.50,40.50,40.50,25,6375
20221226,13:55,40.70,40.75,40.40,40.40,175,6375
20221226,13:56,40.15,40.15,40.15,40.15,25,6375
20221226,13:57,40.70,40.70,40.70,40.70,125,6500
20221226,14:00,40.50,41.05,40.50,41.00,100,6525
20221226,14:01,40.60,40.60,40.10,40.10,125,6525
20221226,14:02,39.65,39.65,39.05,39.50,275,6525
20221226,14:03,40.00,40.25,40.00,40.25,75,6350
20221226,14:04,40.25,40.25,40.15,40.15,200,6350
20221226,14:06,40.20,40.25,40.20,40.25,100,6350
20221226,14:07,40.55,40.55,40.45,40.45,50,6350
20221226,14:08,39.95,39.95,39.70,39.70,50,6350
20221226,14:09,39.90,39.90,38.85,38.85,300,6525
20221226,14:10,38.65,38.65,38.00,38.00,200,6525
20221226,14:11,38.00,38.60,38.00,38.45,150,6525
20221226,14:12,38.40,38.50,38.40,38.45,600,7400
20221226,14:13,38.60,38.60,38.55,38.55,50,7400
20221226,14:14,39.00,39.00,38.70,38.75,850,7400
20221226,14:15,38.50,39.20,38.50,39.20,150,8175
20221226,14:17,39.30,39.55,39.30,39.55,500,8175
20221226,14:18,39.40,39.40,39.15,39.15,175,8150
20221226,14:19,39.20,39.20,39.20,39.20,50,8150
20221226,14:20,38.40,38.40,38.00,38.20,400,8150
20221226,14:21,38.30,38.75,38.30,38.45,950,8050
20221226,14:22,38.35,38.50,38.35,38.35,75,8050
20221226,14:24,38.25,38.35,38.25,38.35,175,7825
20221226,14:25,38.45,38.50,38.25,38.45,250,7825
20221226,14:26,39.05,39.05,39.05,39.05,25,7825
20221226,14:27,38.90,38.90,38.60,38.65,225,7500
20221226,14:28,38.80,38.85,38.35,38.35,375,7500
20221226,14:29,37.20,37.75,37.05,37.75,2025,7500
20221226,14:30,37.60,37.60,37.35,37.35,500,6500
20221226,14:31,37.20,37.25,37.20,37.25,50,6500
20221226,14:32,37.45,37.85,37.45,37.85,150,6500
20221226,14:33,37.70,38.10,37.55,38.00,1175,6150
20221226,14:34,37.75,38.10,37.00,37.00,400,6150
20221226,14:35,37.55,37.60,36.85,37.40,1100,6150
20221226,14:36,37.25,37.50,35.85,37.50,1750,5050
20221226,14:37,37.45,37.45,35.45,37.45,800,5050
20221226,14:38,37.85,38.35,37.30,37.30,500,5050
20221226,14:39,36.40,36.45,35.60,35.60,1150,4150
20221226,14:40,35.55,35.85,34.65,35.05,225,4150
20221226,14:41,35.20,36.15,35.20,36.15,75,4150
20221226,14:42,36.90,37.60,36.90,37.25,900,3225
20221226,14:43,36.95,37.20,36.95,37.15,175,3225
20221226,14:44,36.75,36.75,36.70,36.70,50,3225
20221226,14:45,37.35,37.35,36.75,36.80,125,2875
20221226,14:46,36.65,36.65,36.45,36.45,100,2875
20221226,14:47,36.75,36.80,35.80,35.80,500,2875
20221226,14:48,35.95,35.95,35.30,35.30,400,3475
20221226,14:49,35.95,35.95,35.50,35.70,125,3475
20221226,14:50,36.25,36.25,36.00,36.00,300,3475
20221226,14:51,35.95,35.95,35.30,35.90,375,3600
20221226,14:52,35.75,35.90,35.75,35.90,175,3600
20221226,14:53,35.70,35.70,34.70,34.75,300,3600
20221226,14:54,34.25,34.25,34.25,34.25,100,4000
20221226,14:55,34.45,34.50,34.35,34.35,325,4000
20221226,14:56,34.45,34.45,34.05,34.05,100,4000
20221226,14:57,33.20,33.20,33.20,33.20,325,4000
20221226,14:58,34.00,34.80,34.00,34.80,125,4000
20221226,14:59,34.90,34.90,33.70,33.90,200,4000
20221226,15:00,35.25,35.95,34.90,35.35,450,3750
20221226,15:01,35.95,37.30,35.95,37.15,550,3750
20221226,15:02,38.00,38.35,38.00,38.05,200,3750
20221226,15:03,37.75,37.75,37.20,37.20,75,3700
20221226,15:04,38.05,38.35,37.75,38.35,825,3700
20221226,15:05,39.00,39.00,38.60,38.60,125,3700
20221226,15:06,38.55,38.95,38.35,38.95,500,4550
20221226,15:07,38.75,39.10,38.60,39.10,375,4550
20221226,15:08,39.15,39.60,39.10,39.55,600,4550
20221226,15:09,38.70,38.70,38.70,38.70,25,4900
20221226,15:10,39.85,41.60,39.85,41.60,250,4900
20221226,15:11,41.70,45.25,41.70,45.25,575,4900
20221226,15:12,46.50,48.90,45.55,47.55,1350,5550
20221226,15:13,48.35,49.00,48.35,48.40,475,5550
20221226,15:14,48.85,48.85,44.10,44.10,300,5550
20221226,15:15,45.30,45.30,40.20,40.20,1050,5750
20221226,15:16,39.90,42.30,39.90,42.25,900,5750
20221226,15:17,42.95,43.40,42.50,42.50,625,5750
20221226,15:18,42.35,42.35,41.20,41.20,100,5050
20221226,15:19,42.05,42.10,41.70,42.10,100,5050
20221226,15:20,41.95,41.95,40.90,41.45,150,5050
