20221125,11:31,2400.00,2400.00,2400.00,2400.00,26,25
20221128,11:50,2357.30,2357.30,2357.30,2357.30,51,25
20221129,13:38,2468.00,2468.00,2468.00,2468.00,26,75
20221130,11:30,2300.00,2300.00,2300.00,2300.00,26,100
20221130,15:26,2591.25,2591.25,2591.25,2591.25,25,125
20221201,14:21,2591.25,2591.25,2591.25,2591.25,51,150
20221201,14:22,2591.25,2591.25,2591.25,2591.25,50,175
20221201,14:54,2444.35,2444.35,2444.35,2444.35,25,225
20221202,09:31,2471.00,2471.00,2471.00,2471.00,101,200
20221202,15:21,2436.00,2436.00,2436.00,2436.00,25,300
20221205,09:20,2000.00,2000.00,2000.00,2000.00,26,300
20221205,15:13,2522.40,2522.40,2522.40,2522.40,50,325
20221206,11:25,2550.00,2550.00,2550.00,2550.00,101,275
20221206,13:35,2500.00,2500.00,2500.00,2500.00,25,375
20221207,09:25,2450.10,2450.10,2450.10,2450.10,26,375
20221207,09:26,2450.10,2450.10,2450.10,2450.10,25,375
20221207,10:52,2400.00,2400.00,2400.00,2400.00,25,375
20221207,11:52,2351.50,2351.50,2351.50,2351.50,50,375
20221207,13:27,2351.50,2351.50,2351.50,2351.50,25,325
20221209,10:25,2700.00,2700.00,2700.00,2700.00,26,325
20221209,13:27,2327.10,2327.10,2327.10,2327.10,100,325
20221213,13:31,2755.15,2755.15,2755.15,2755.15,26,325
20221215,09:50,2845.00,2890.00,2845.00,2890.00,76,350
20221215,12:05,2890.00,2890.00,2890.00,2890.00,100,350
20221215,12:17,2614.55,2614.55,2614.55,2614.55,50,350
20221215,13:26,2700.00,2700.00,2700.00,2700.00,25,300
20221215,13:33,2724.95,2724.95,2724.95,2724.95,100,300
20221216,09:58,2304.00,2304.00,2304.00,2304.00,26,325
20221216,10:14,2200.00,2200.00,2200.00,2200.00,25,350
20221216,13:36,2200.00,2200.00,2200.00,2200.00,25,350
20221216,13:41,2280.10,2280.10,2280.10,2280.10,25,375
20221216,13:45,2300.00,2300.00,2300.00,2300.00,25,350
20221219,10:03,2250.00,2250.00,2250.00,2250.00,26,350
20221219,13:49,2176.45,2176.45,2176.45,2176.45,25,350
20221219,13:56,2176.45,2176.45,2176.45,2176.45,25,375
20221219,14:16,2284.75,2284.75,2284.75,2284.75,25,400
20221219,14:32,2284.75,2284.75,2284.75,2284.75,25,400
20221219,15:27,2350.85,2350.85,2350.85,2350.85,25,425
20221220,12:55,2100.00,2100.00,2100.00,2100.00,101,425
20221220,12:58,2100.00,2100.00,2100.00,2100.00,50,525
20221220,14:33,2143.50,2143.50,2143.50,2143.50,25,575
20221220,15:07,2232.00,2232.00,2232.00,2232.00,25,600
20221221,14:15,1399.95,1399.95,1399.95,1399.95,51,625
20221221,15:26,1850.00,1850.00,1850.00,1850.00,100,675
20221222,09:18,1971.00,1971.00,1971.00,1971.00,51,675
20221222,09:21,1928.55,1928.55,1926.95,1926.95,275,725
20221222,09:22,1922.35,1922.35,1906.30,1906.30,825,725
20221222,09:23,1899.90,1899.90,1899.90,1899.90,200,725
20221222,09:27,1883.35,1883.35,1883.35,1883.35,175,1775
20221222,09:32,1850.00,1850.00,1850.00,1850.00,25,1950
20221222,09:36,1825.00,1825.00,1825.00,1825.00,25,1975
20221222,09:38,1813.50,1813.50,1794.60,1794.60,300,1975
20221222,09:41,1774.95,1774.95,1774.95,1774.95,75,2300
20221222,09:42,1824.55,1824.55,1824.55,1824.55,250,2300
20221222,09:43,1819.70,1819.70,1819.70,1819.70,225,2300
20221222,09:44,1810.00,1810.00,1810.00,1810.00,25,2300
20221222,09:46,1840.00,1840.00,1832.60,1832.60,150,2825
20221222,09:48,1880.00,1880.00,1880.00,1880.00,75,3000
20221222,09:56,1880.25,1880.25,1880.25,1880.25,50,3000
20221222,10:01,1869.25,1869.25,1850.65,1850.65,275,3075
20221222,10:02,1827.85,1827.85,1816.05,1816.05,475,3075
20221222,10:03,1816.75,1816.75,1803.75,1803.75,550,3825
20221222,10:04,1801.40,1820.60,1801.40,1820.60,175,3825
20221222,10:05,1808.20,1808.20,1808.20,1808.20,125,3825
20221222,10:06,1808.20,1808.20,1808.20,1808.20,25,4675
20221222,10:13,1808.25,1808.25,1808.25,1808.25,50,4675
20221222,10:16,1771.70,1771.70,1771.70,1771.70,50,4675
20221222,10:18,1762.35,1762.35,1762.35,1762.35,50,4725
20221222,10:19,1762.35,1762.35,1762.35,1762.35,50,4725
20221222,10:28,1748.40,1748.40,1748.40,1748.40,175,4725
20221222,10:30,1748.40,1751.00,1748.40,1751.00,75,4950
20221222,10:33,1717.70,1717.70,1717.70,1717.70,25,4950
20221222,10:36,1717.70,1717.70,1717.70,1717.70,25,5000
20221222,10:37,1730.60,1730.60,1730.60,1730.60,200,5000
20221222,10:40,1731.45,1731.45,1731.45,1731.45,25,5225
20221222,10:48,1740.00,1740.00,1740.00,1740.00,75,5250
20221222,10:52,1731.45,1731.45,1731.45,1731.45,25,5325
20221222,10:53,1720.00,1720.00,1720.00,1720.00,50,5325
20221222,10:55,1744.00,1744.00,1744.00,1744.00,25,5375
20221222,10:57,1734.00,1734.00,1734.00,1734.00,25,5400
20221222,10:58,1721.80,1728.15,1721.80,1728.15,75,5400
20221222,11:12,1750.00,1750.00,1750.00,1750.00,25,5500
20221222,11:17,1795.00,1800.00,1795.00,1800.00,50,5475
20221222,11:19,1800.00,1800.00,1800.00,1800.00,25,5500
20221222,11:20,1800.00,1800.00,1800.00,1800.00,25,5500
20221222,11:26,1768.65,1768.65,1768.65,1768.65,125,5525
20221222,11:35,1719.15,1719.15,1719.15,1719.15,25,5575
20221222,11:46,1670.00,1670.00,1670.00,1670.00,25,5575
20221222,12:02,1630.00,1630.00,1630.00,1630.00,25,5550
20221222,12:10,1630.00,1630.00,1630.00,1630.00,50,5575
20221222,12:17,1605.55,1605.55,1605.55,1605.55,50,5575
20221222,12:20,1605.55,1605.55,1605.55,1605.55,50,5625
20221222,12:21,1662.95,1662.95,1662.95,1662.95,25,5650
20221222,12:24,1640.40,1640.40,1640.40,1640.40,25,5650
20221222,12:28,1639.65,1639.65,1639.65,1639.65,50,5675
20221222,12:35,1643.85,1643.85,1643.85,1643.85,100,5700
20221222,12:41,1651.15,1651.15,1651.15,1651.15,50,5750
20221222,12:45,1619.25,1619.25,1617.50,1617.50,100,5800
20221222,12:46,1619.95,1621.35,1619.95,1621.35,400,5800
20221222,12:47,1624.15,1624.15,1624.15,1624.15,75,5800
20221222,12:53,1620.80,1620.80,1620.80,1620.80,100,6275
20221222,12:55,1633.25,1633.25,1622.25,1622.25,550,6375
20221222,12:56,1619.15,1620.15,1616.15,1620.15,150,6375
20221222,12:58,1620.00,1620.00,1620.00,1620.00,350,6700
20221222,13:00,1619.95,1619.95,1618.00,1618.00,275,6700
20221222,13:01,1635.95,1635.95,1635.95,1635.95,50,7025
20221222,13:05,1630.00,1630.00,1630.00,1630.00,25,7250
20221222,13:07,1625.00,1625.00,1625.00,1625.00,350,7275
20221222,13:09,1653.95,1653.95,1653.95,1653.95,50,7275
20221222,13:12,1674.25,1674.25,1667.60,1667.60,50,7675
