20221214,11:27,2225.00,2225.00,2225.00,2225.00,251,250
20221214,12:06,2230.00,2230.00,2230.00,2230.00,50,250
20221215,10:23,2101.30,2101.30,2101.30,2101.30,201,300
20221215,10:25,2102.40,2105.45,2102.40,2105.45,300,300
20221215,10:27,2105.65,2105.65,2105.65,2105.65,100,800
20221215,10:28,2107.00,2107.00,2107.00,2107.00,350,800
20221215,10:32,2100.85,2100.85,2100.85,2100.85,50,1250
20221215,10:55,2100.00,2100.00,2100.00,2100.00,50,1300
20221215,11:15,2099.20,2099.20,2099.20,2099.20,50,1350
20221215,12:25,2072.60,2072.60,2072.60,2072.60,50,1400
20221215,13:43,2035.00,2035.00,2035.00,2035.00,1000,1450
20221215,14:09,2000.00,2000.00,2000.00,2000.00,100,2450
20221215,14:10,2000.00,2000.00,2000.00,2000.00,100,2450
20221215,15:05,1950.70,1950.70,1950.70,1950.70,50,2550
20221219,09:30,1807.35,1807.35,1807.35,1807.35,51,2550
20221219,10:23,1882.45,1882.45,1882.45,1882.45,150,2550
20221219,10:24,1882.45,1882.45,1867.15,1873.35,200,2550
20221219,10:25,1841.95,1870.15,1841.95,1870.15,100,2550
20221219,10:35,1865.00,1865.00,1865.00,1865.00,50,2700
20221219,11:51,1895.55,1895.55,1895.55,1895.55,50,2650
20221219,12:01,1895.55,1895.55,1895.55,1895.55,150,2600
20221220,14:43,1856.50,1856.50,1856.50,1856.50,51,2550
20221220,14:59,1856.40,1856.40,1856.40,1856.40,50,2550
20221221,09:17,1960.00,1960.00,1960.00,1960.00,251,2550
20221221,09:37,1943.60,1943.60,1943.60,1943.60,50,2350
20221221,13:30,1795.00,1795.00,1795.00,1795.00,50,2400
20221221,13:33,1795.00,1795.00,1795.00,1795.00,50,2400
20221221,13:47,1795.00,1795.00,1795.00,1795.00,50,2300
20221221,14:39,1800.10,1800.10,1800.10,1800.10,50,2350
20221222,09:16,1792.25,1792.25,1792.25,1792.25,101,2300
20221222,09:32,1724.55,1724.55,1715.45,1715.45,400,2100
20221222,09:34,1714.25,1716.15,1714.25,1716.15,400,2100
20221222,09:35,1723.25,1723.25,1723.25,1723.25,200,2100
20221222,10:11,1705.00,1705.00,1705.00,1705.00,50,1700
20221222,11:01,1623.40,1623.40,1623.40,1623.40,50,1700
20221222,11:50,1590.00,1590.00,1590.00,1590.00,50,1650
20221222,12:31,1590.00,1590.00,1590.00,1590.00,350,1650
20221222,12:32,1620.00,1620.00,1620.00,1620.00,650,1650
20221222,12:59,1590.00,1590.00,1590.00,1590.00,50,1100
20221222,13:44,1640.10,1650.00,1640.10,1650.00,100,1100
20221222,13:48,1650.00,1650.00,1650.00,1650.00,50,1150
20221222,14:15,1670.00,1670.00,1670.00,1670.00,50,1150
20221222,14:36,1650.00,1650.00,1650.00,1650.00,100,1100
