20200615,11:58,1040.00,1040.00,934.60,934.60,151,2700
20200615,11:59,920.00,920.00,883.00,883.00,3150,2700
20200615,13:08,883.00,883.00,883.00,883.00,150,3300
20200617,13:21,1320.00,1320.00,1320.00,1320.00,151,3150
20200617,13:22,1350.00,1350.00,1350.00,1350.00,150,3150
20200617,13:23,1245.00,1245.00,1245.00,1245.00,2100,3150
20200617,13:24,1187.85,1187.85,915.45,915.45,300,4575
20200617,13:25,837.15,837.15,837.15,837.15,975,4575
20200618,11:22,1195.65,1195.65,1148.30,1148.30,2101,5775
20200618,11:23,1070.00,1070.00,967.75,967.75,525,8325
20200618,11:26,920.00,920.00,920.00,920.00,525,8325
20200618,11:28,920.00,920.00,920.00,920.00,225,8925
20200618,11:30,950.00,950.00,950.00,950.00,75,9150
20200625,10:19,1020.00,1020.00,1020.00,1020.00,4276,9150
20200625,10:20,939.70,939.70,875.00,875.00,6225,13500
20200630,12:33,880.00,880.00,880.00,880.00,76,19650
20200630,12:42,880.00,880.00,880.00,880.00,375,19725
20200630,12:47,860.00,860.00,860.00,860.00,375,20100
20200630,12:56,860.00,860.00,860.00,860.00,75,20475
20200630,13:01,860.00,860.00,860.00,860.00,150,20550
20200630,13:38,860.00,870.00,860.00,870.00,225,20700
20200630,14:01,850.00,850.00,850.00,850.00,225,20925
20200630,14:06,850.00,850.00,850.00,850.00,150,20925
20200630,14:17,850.00,850.00,850.00,850.00,150,21300
20200630,14:26,870.00,870.00,870.00,870.00,150,21450
20200630,14:29,870.00,870.00,870.00,870.00,75,21600
20200630,14:38,880.00,880.00,880.00,880.00,225,21675
20200630,14:39,880.00,880.00,880.00,880.00,300,21900
20200630,14:42,880.00,880.00,880.00,880.00,75,22200
20200630,15:15,875.00,875.00,875.00,875.00,1200,22275
20200701,12:15,850.05,850.05,850.05,850.05,76,23475
20200701,13:38,850.00,850.00,850.00,850.00,300,23475
20200701,14:46,840.00,840.00,840.00,840.00,450,23775
20200702,10:34,840.00,840.00,840.00,840.00,226,24225
20200702,10:40,830.00,830.00,820.00,820.00,150,24450
20200702,11:25,820.00,820.00,820.00,820.00,75,24525
20200706,12:13,750.00,750.00,750.00,750.00,76,24525
20200706,13:24,730.00,730.00,730.00,730.00,75,24675
20200707,11:35,745.00,745.00,745.00,745.00,76,24750
20200707,12:11,720.00,720.00,720.00,720.00,600,24825
20200707,12:16,720.00,720.00,720.00,720.00,600,25425
20200707,12:29,720.00,720.00,720.00,720.00,375,26025
20200707,12:33,719.95,719.95,719.95,719.95,75,26400
20200707,12:55,719.95,719.95,719.95,719.95,525,26325
20200708,14:50,740.00,740.00,740.00,740.00,751,26850
20200708,14:56,740.00,740.00,740.00,740.00,75,27600
20200708,15:07,740.00,740.00,740.00,740.00,375,27675
20200708,15:11,740.00,740.00,740.00,740.00,75,28050
20200708,15:13,740.00,740.00,740.00,740.00,225,28125
20200710,13:49,900.00,900.00,900.00,900.00,2551,28350
20200710,14:42,740.00,740.00,740.00,740.00,675,30900
20200713,13:37,720.00,720.00,720.00,720.00,76,31575
20200713,13:48,740.00,740.00,740.00,740.00,75,31650
20200713,15:25,740.00,740.00,740.00,740.00,75,31725
20200714,12:28,770.00,770.00,770.00,770.00,751,31725
20200714,13:27,777.00,781.00,777.00,781.00,825,32475
20200714,15:22,781.00,781.00,781.00,781.00,75,33300
20200715,14:37,740.00,740.00,740.00,740.00,226,33375
20200715,15:10,770.00,770.00,770.00,770.00,450,33600
20200721,11:40,680.00,680.00,680.00,680.00,76,34050
20200722,13:59,680.00,680.00,680.00,680.00,76,34050
20200722,14:05,635.60,635.60,635.60,635.60,75150,34050
20200722,14:18,635.60,670.00,635.60,670.00,225,109200
20200722,14:19,666.00,670.00,666.00,670.00,225,109200
20200722,14:38,675.00,675.00,675.00,675.00,300,109650
20200722,15:11,680.00,680.00,680.00,680.00,75,109950
20200723,15:08,655.00,655.00,655.00,655.00,76,110025
20200724,15:11,650.00,650.00,650.00,650.00,76,110100
20200727,15:09,680.00,680.00,680.00,680.00,76,110175
20200728,15:08,635.00,635.00,635.00,635.00,76,110250
20200729,15:04,690.00,690.00,690.00,690.00,76,110325
20200730,15:12,720.00,720.00,720.00,720.00,76,110400
20200731,15:14,720.00,720.00,720.00,720.00,76,110475
20200803,15:15,780.00,780.00,780.00,780.00,76,110550
20200804,15:09,730.00,730.00,730.00,730.00,76,110550
20200805,15:09,730.00,730.00,730.00,730.00,76,110625
20200806,15:09,690.00,690.00,690.00,690.00,76,110700
