20221223,09:50,1.30,1.30,1.30,1.30,151,1800
20221223,09:51,1.30,1.30,1.25,1.25,1600,1800
20221223,09:52,1.15,1.20,1.15,1.20,300,1800
20221223,09:56,1.20,1.20,1.20,1.20,100,1800
20221223,10:01,1.15,1.15,1.15,1.15,450,1900
20221223,10:03,1.15,1.15,1.15,1.15,200,2000
20221223,10:04,1.15,1.15,1.15,1.15,200,2000
20221223,10:06,1.20,1.20,1.20,1.20,100,2000
20221223,10:07,1.15,1.15,1.15,1.15,700,2000
20221223,10:08,1.15,1.15,1.15,1.15,350,2000
20221223,10:21,1.15,1.15,1.15,1.15,50,2000
20221223,10:31,1.15,1.15,1.15,1.15,500,2650
20221223,11:16,1.15,1.15,1.15,1.15,50,3150
20221223,11:31,1.15,1.15,1.15,1.15,100,3150
20221223,13:01,1.25,1.25,1.25,1.25,250,3150
20221223,13:04,1.20,1.20,1.20,1.20,250,3500
20221223,13:05,1.15,1.15,1.15,1.15,200,3500
20221223,13:08,1.15,1.15,1.15,1.15,50,3500
20221223,13:14,1.15,1.15,1.15,1.15,100,3350
20221223,13:17,1.05,1.05,1.05,1.05,250,3300
20221223,13:26,1.05,1.05,1.05,1.05,100,3150
20221223,13:48,1.20,1.20,1.20,1.20,50,3150
20221223,13:58,1.35,1.35,1.35,1.35,50,3150
20221223,14:02,1.35,1.35,1.35,1.35,50,3150
20221223,14:12,1.15,1.15,1.15,1.15,50,3150
20221223,14:14,1.20,1.20,1.20,1.20,50,3150
20221223,14:32,1.25,1.25,1.25,1.25,250,3050
20221223,14:49,1.35,1.35,1.35,1.35,200,2950
20221223,14:50,1.40,1.40,1.40,1.40,100,2950
20221223,15:02,1.40,1.40,1.40,1.40,50,2950
20221223,15:04,1.40,1.40,1.40,1.40,300,2700
20221223,15:07,1.40,1.40,1.40,1.40,200,2850
20221223,15:12,1.35,1.35,1.35,1.35,100,3000
20221223,15:24,1.85,1.85,1.85,1.85,50,3000
20221223,15:25,1.85,1.85,1.20,1.20,300,3050
20221226,09:15,1.75,1.75,1.15,1.15,2051,2750
20221226,09:16,1.15,1.15,1.15,1.15,150,2750
20221226,09:17,1.15,1.15,1.05,1.05,150,2750
20221226,09:19,1.05,1.05,1.05,1.05,100,4000
20221226,09:20,0.95,0.95,0.90,0.90,350,3950
20221226,09:21,0.90,0.90,0.90,0.90,50,3950
20221226,09:31,0.90,0.90,0.90,0.90,100,3950
20221226,09:32,0.90,0.90,0.90,0.90,100,4150
20221226,09:35,0.95,0.95,0.95,0.95,100,4050
20221226,09:38,0.90,0.90,0.90,0.90,100,4050
