20221222,10:09,7.95,8.00,6.30,6.30,552,550
20221222,10:14,5.50,5.50,5.50,5.50,50,550
20221222,10:19,5.50,5.50,5.50,5.50,50,550
20221222,10:23,6.10,6.10,6.10,6.10,200,550
20221222,10:24,6.10,6.10,6.10,6.10,100,550
20221222,10:44,6.50,6.50,6.50,6.50,50,550
20221222,10:55,3.25,3.25,3.25,3.25,50,550
20221222,14:15,3.25,3.25,3.25,3.25,250,500
20221222,14:16,4.90,4.90,4.90,4.90,950,500
20221222,14:56,5.90,5.90,5.90,5.90,50,1150
20221222,15:09,4.25,4.25,4.25,4.25,200,1150
20221222,15:11,4.10,4.10,4.10,4.10,100,1350
20221222,15:21,3.35,3.35,3.35,3.35,50,1400
20221222,15:27,3.25,3.25,3.25,3.25,50,1450
20221223,09:17,3.45,3.45,3.40,3.40,152,1450
20221223,09:28,3.40,3.40,3.40,3.40,50,1450
20221223,12:27,3.40,3.40,3.40,3.40,100,1450
20221223,12:31,3.25,3.25,3.25,3.25,100,1450
20221223,13:28,3.40,3.40,3.40,3.40,100,1450
20221223,13:54,3.25,3.25,3.25,3.25,100,1450
20221223,13:57,3.25,3.25,3.25,3.25,50,1350
20221223,13:58,3.25,3.25,3.25,3.25,50,1350
20221229,09:59,1.05,1.10,1.05,1.10,101,1250
20221229,10:40,2.35,2.35,2.35,2.35,1000,1250
20221229,11:09,1.35,1.35,1.35,1.35,250,1250
20221229,11:20,1.35,1.35,1.35,1.35,250,1600
20221229,11:26,1.40,1.40,1.40,1.40,50,1850
20221229,11:31,1.40,1.40,1.40,1.40,200,2150
20221229,11:54,1.80,1.80,1.80,1.80,50,2350
20221229,12:02,1.40,1.40,1.40,1.40,250,2400
20221229,12:35,1.40,1.40,1.40,1.40,250,2650
20221229,14:24,1.20,1.20,1.20,1.20,100,2900
20221229,15:08,1.20,1.20,1.20,1.20,600,3000
20221229,15:22,1.25,1.25,1.25,1.25,50,3600
20221229,15:23,1.20,1.20,1.20,1.20,50,3600
20221229,15:24,1.20,1.20,1.20,1.20,500,3650
20221229,15:26,1.20,1.20,1.20,1.20,600,3650
20221229,15:28,1.10,1.10,1.10,1.10,50,4750
20221229,15:29,1.15,1.15,1.15,1.15,900,4750
20221229,15:30,1.10,1.10,1.10,1.10,150,4750
20221230,09:15,1.05,1.05,0.90,0.90,2701,4700
20221230,09:17,0.90,0.90,0.90,0.90,50,7150
20221230,09:24,1.00,1.00,1.00,1.00,550,7200
20221230,09:25,0.80,0.80,0.80,0.80,600,7200
20221230,09:27,0.90,0.90,0.90,0.90,450,7650
20221230,09:52,0.85,0.85,0.85,0.85,1000,7350
20221230,10:10,0.80,0.80,0.75,0.75,6000,8200
20221230,10:15,0.75,0.75,0.75,0.75,50,8200
20221230,10:16,0.75,0.75,0.75,0.75,400,12900
20221230,10:19,0.75,0.75,0.75,0.75,850,13350
20221230,10:20,0.75,0.75,0.75,0.75,50,14200
20221230,10:32,0.85,0.85,0.85,0.85,50,14200
20221230,10:39,0.85,0.85,0.85,0.85,50,14200
20221230,11:03,0.85,0.85,0.85,0.85,700,14250
20221230,11:07,0.85,0.85,0.85,0.85,50,14250
20221230,11:18,0.85,0.85,0.85,0.85,500,14800
20221230,11:30,0.85,0.85,0.85,0.85,750,14300
20221230,11:50,0.80,0.80,0.80,0.80,550,13550
20221230,11:51,0.80,0.80,0.80,0.80,550,13450
20221230,11:52,0.80,0.80,0.80,0.80,350,13450
20221230,11:53,0.80,0.90,0.80,0.80,400,13450
20221230,11:57,0.85,0.85,0.85,0.85,50,13450
20221230,12:10,0.85,0.85,0.85,0.85,350,13450
20221230,12:25,0.85,0.85,0.85,0.85,700,13100
20221230,12:43,0.80,0.80,0.80,0.80,550,13500
20221230,13:04,0.85,0.85,0.80,0.80,600,13500
20221230,13:20,0.80,0.80,0.80,0.80,100,13500
20221230,13:25,0.80,0.80,0.80,0.80,100,13400
20221230,14:34,0.85,0.85,0.85,0.85,450,13300
20221230,14:35,0.90,0.90,0.90,0.90,350,13300
20221230,14:59,0.80,0.80,0.80,0.80,150,13300
20221230,15:00,0.80,0.80,0.80,0.80,1050,12600
20221230,15:01,0.85,0.85,0.85,0.85,150,12500
20221230,15:02,0.85,0.90,0.85,0.90,600,12500
20221230,15:03,0.90,0.90,0.90,0.90,550,12500
20221230,15:15,0.85,0.85,0.85,0.85,200,12100
20221230,15:16,0.75,0.75,0.75,0.75,400,12100
20221230,15:20,0.90,0.90,0.90,0.90,400,12100
20221230,15:25,0.95,0.95,0.90,0.90,150,12050
20221230,15:28,0.90,0.90,0.80,0.80,500,11900
