20220530,13:59,2014.60,2096.10,2014.60,2096.10,202,175
20220530,14:07,1478.00,1478.00,1478.00,1478.00,75,175
20220701,12:57,336.40,336.40,336.40,336.40,26,100
20220704,14:07,395.25,395.25,394.70,394.70,52,125
20220704,14:19,402.45,402.45,402.45,402.45,25,150
20220705,11:24,487.30,487.30,486.75,486.75,77,175
20220706,09:22,433.05,433.05,433.05,433.05,26,175
20220706,09:23,436.25,436.25,436.25,436.25,25,175
20220706,12:52,467.70,467.70,467.70,467.70,625,225
20220706,12:53,476.05,476.70,476.05,476.70,725,225
20220706,12:57,482.65,482.65,482.65,482.65,25,750
20220706,13:27,482.65,482.65,482.65,482.65,25,750
20220706,13:53,462.10,462.10,462.10,462.10,25,725
20220706,14:30,461.40,461.40,461.40,461.40,25,700
20220707,10:02,558.90,558.90,558.90,558.90,26,675
20220707,13:35,654.20,654.20,654.20,654.20,75,700
20220707,14:05,571.65,571.65,571.65,571.65,50,750
20220707,15:03,648.05,648.05,648.05,648.05,100,725
20220707,15:14,637.70,637.70,637.70,637.70,25,800
20220707,15:22,660.00,660.00,660.00,660.00,75,800
20220708,14:45,650.85,650.85,650.85,650.85,26,775
20220711,10:36,757.05,757.05,757.05,757.05,26,775
20220711,11:30,727.05,727.05,727.05,727.05,25,775
20220711,13:05,727.05,727.05,727.05,727.05,25,750
20220711,13:30,767.05,767.05,767.05,767.05,25,750
20220711,14:07,793.05,793.05,793.05,793.05,25,725
20220711,14:13,818.95,818.95,818.95,818.95,25,700
20220711,14:35,865.05,865.05,865.05,865.05,25,725
20220711,14:36,865.05,865.05,863.05,863.05,50,675
20220711,15:16,806.05,806.05,806.05,806.05,25,675
20220712,09:25,807.05,807.05,797.00,797.00,51,675
20220712,09:33,779.00,779.00,779.00,779.00,75,700
20220712,11:30,752.05,752.05,752.05,752.05,25,725
20220712,11:32,752.05,752.05,752.05,752.05,25,725
20220712,14:56,736.05,736.05,736.05,736.05,25,725
20220712,15:18,668.65,668.65,668.65,668.65,25,725
20220713,10:19,679.05,679.05,679.05,679.05,51,725
20220713,10:39,656.00,656.00,656.00,656.00,25,675
20220713,13:41,550.75,550.75,550.75,550.75,25,650
20220713,13:50,550.75,550.75,550.75,550.75,25,650
20220713,13:58,554.10,554.10,554.10,554.10,25,650
20220714,09:37,572.75,572.75,572.75,572.75,26,650
20220714,10:12,595.95,595.95,595.95,595.95,50,650
20220714,10:13,595.95,595.95,595.95,595.95,25,650
20220714,10:16,582.95,582.95,582.95,582.95,100,650
20220714,10:22,586.55,586.55,586.55,586.55,25,650
20220714,10:23,579.35,579.35,579.35,579.35,75,650
20220714,10:24,577.00,577.00,577.00,577.00,25,750
20220714,10:26,571.10,571.10,553.70,553.70,75,825
20220714,10:30,550.45,550.45,550.45,550.45,50,850
20220714,10:32,550.45,550.45,550.45,550.45,100,850
20220714,10:33,563.80,563.80,563.80,563.80,75,850
20220714,10:58,573.35,573.35,573.35,573.35,50,825
20220714,12:24,533.65,533.65,520.10,520.10,225,950
20220714,12:33,515.00,515.00,515.00,515.00,150,925
20220714,13:05,515.00,515.00,515.00,515.00,25,1025
20220714,13:45,504.60,504.60,504.60,504.60,25,1050
20220714,14:02,476.70,476.70,476.70,476.70,25,1025
20220714,14:28,470.00,470.00,470.00,470.00,500,1050
20220715,09:20,504.90,504.90,504.90,504.90,26,1175
20220715,09:26,477.00,477.00,477.00,477.00,25,1175
20220715,09:52,443.05,443.05,443.05,443.05,50,1150
20220715,10:05,444.95,444.95,444.95,444.95,25,1175
20220715,10:10,447.00,447.00,447.00,447.00,25,1175
20220715,10:28,448.25,448.25,448.25,448.25,25,1200
20220715,11:03,430.50,430.50,430.50,430.50,125,1200
20220715,11:04,430.50,430.50,430.50,430.50,25,1200
20220715,11:12,424.40,424.40,424.40,424.40,25,1225
20220715,11:31,424.40,424.40,424.40,424.40,25,1225
20220715,13:03,425.00,425.00,425.00,425.00,500,1225
20220715,13:04,423.65,423.65,423.65,423.65,25,1225
20220715,13:14,423.65,423.65,423.65,423.65,75,1075
20220715,13:43,412.00,412.00,412.00,412.00,25,1075
20220715,13:46,412.00,412.00,412.00,412.00,25,1100
20220715,14:17,432.00,432.00,432.00,432.00,25,1075
20220715,14:59,443.45,443.45,443.45,443.45,25,1075
20220715,15:06,449.55,449.55,449.55,449.55,25,1050
20220715,15:29,450.00,450.00,450.00,450.00,25,1075
20220718,09:31,495.45,495.45,495.45,495.45,26,1075
