20210705,09:33,5.00,5.00,5.00,5.00,76,75
20210705,09:46,4.70,4.70,4.70,4.70,75,75
20210705,10:02,3.80,3.80,3.80,3.80,300,75
20210705,10:05,3.75,3.75,3.75,3.75,300,75
20210705,10:31,3.75,3.75,3.75,3.75,75,675
20210705,12:09,3.80,3.80,3.35,3.35,375,675
20210705,12:10,3.35,3.55,3.30,3.55,1275,675
20210705,12:11,3.40,3.55,3.40,3.55,300,675
20210705,12:12,3.55,3.55,3.55,3.55,150,1875
20210705,12:17,3.30,3.30,3.30,3.30,150,1950
20210705,12:21,3.15,3.15,3.15,3.15,75,1950
20210705,12:25,3.15,3.75,3.15,3.75,525,1950
20210705,12:29,3.80,3.80,3.80,3.80,225,1950
20210705,12:41,4.10,4.35,4.10,4.35,300,1950
20210705,12:43,4.35,4.35,4.35,4.35,75,2025
20210705,13:49,3.80,3.80,3.80,3.80,75,2100
20210705,13:55,4.50,4.50,4.50,4.50,75,2025
20210705,13:56,4.50,4.55,4.50,4.55,150,2025
20210705,14:07,3.80,3.80,3.80,3.80,75,2025
20210705,14:08,4.45,4.45,4.40,4.40,450,2025
20210705,14:23,3.70,3.70,3.70,3.70,975,2475
20210705,14:24,3.55,3.55,3.55,3.55,75,2475
20210705,14:26,4.10,4.10,4.05,4.05,150,3525
20210705,14:27,4.25,4.25,4.25,4.25,525,3525
20210705,15:10,3.55,3.55,3.55,3.55,225,3525
20210705,15:14,3.30,3.30,3.30,3.30,300,3525
20210705,15:25,3.85,3.85,3.55,3.55,300,3825
20210705,15:26,3.45,3.45,3.40,3.40,225,3825
20210705,15:27,3.40,3.40,3.40,3.40,75,3825
20210705,15:28,3.40,3.40,3.40,3.40,75,3525
20210705,15:29,3.55,3.55,3.55,3.55,750,3525
20210706,09:17,4.25,4.25,4.25,4.25,76,3825
20210706,09:21,4.25,4.25,4.25,4.25,300,3825
20210706,09:27,4.40,4.40,4.40,4.40,150,3825
20210706,09:34,4.40,4.40,4.30,4.30,600,4125
20210706,09:35,4.30,4.30,4.30,4.30,300,4125
20210706,09:47,4.30,4.30,4.30,4.30,150,4350
20210706,09:57,4.50,4.50,4.50,4.50,750,4425
20210706,10:00,4.50,4.50,4.50,4.50,75,5175
20210706,10:02,4.30,4.30,4.30,4.30,450,5175
20210706,10:15,4.65,4.65,4.65,4.65,150,5175
