20220930,11:11,296.05,296.05,296.05,296.05,51,50
20220930,12:55,248.00,248.00,248.00,248.00,50,50
20221003,09:25,272.30,272.30,272.30,272.30,51,100
20221003,14:05,288.30,288.30,288.30,288.30,50,100
20221004,09:25,209.85,209.85,209.85,209.85,51,100
20221010,09:19,216.25,216.25,216.20,216.20,152,100
20221010,09:20,214.90,214.90,214.90,214.90,200,100
20221010,09:26,211.60,211.60,211.60,211.60,50,100
20221010,09:48,211.60,211.60,211.60,211.60,50,150
20221010,10:02,222.05,222.05,222.05,222.05,50,150
20221010,10:07,216.85,216.85,216.85,216.85,50,200
20221011,12:25,197.30,197.30,197.30,197.30,51,200
20221011,12:32,206.60,206.60,206.60,206.60,50,200
20221011,12:36,210.05,210.05,210.05,210.05,50,200
20221011,13:23,211.10,211.10,211.10,211.10,50,250
20221011,14:55,231.55,231.55,231.55,231.55,50,300
20221012,09:19,246.50,246.55,246.50,246.55,152,350
20221012,09:25,237.15,237.15,237.15,237.15,150,350
20221012,11:39,237.15,237.15,237.15,237.15,50,350
20221012,11:52,231.95,231.95,231.95,231.95,200,400
20221012,13:25,235.00,235.00,235.00,235.00,50,550
20221012,15:28,205.00,205.00,205.00,205.00,50,600
20221013,11:44,244.40,244.40,244.40,244.40,51,650
20221013,12:43,244.40,244.40,244.40,244.40,50,600
20221013,13:01,244.40,244.40,244.40,244.40,50,650
20221013,15:16,226.65,226.65,226.65,226.65,50,700
20221014,15:10,143.25,143.25,142.35,142.35,152,650
20221014,15:28,144.60,144.60,144.60,144.60,100,750
20221017,09:20,153.85,153.85,153.85,153.85,101,800
20221017,09:28,155.05,155.05,155.05,155.05,150,900
20221017,09:43,158.40,158.40,158.40,158.40,50,1000
20221017,11:15,158.40,158.40,158.40,158.40,50,1000
20221017,11:23,135.85,135.85,135.85,135.85,100,950
20221017,12:24,135.00,135.00,135.00,135.00,50,900
20221017,13:06,128.00,128.00,128.00,128.00,50,900
20221017,13:14,125.00,125.00,125.00,125.00,250,900
20221017,13:21,125.00,125.00,125.00,125.00,50,1150
20221017,14:46,126.35,126.35,126.35,126.35,50,1200
20221018,09:23,91.45,91.45,90.00,90.00,302,1200
20221018,09:26,96.40,96.40,96.40,96.40,250,1200
20221018,09:30,96.40,96.40,96.40,96.40,50,1050
20221018,09:40,89.90,89.90,89.90,89.90,550,1100
20221018,09:41,90.05,90.05,90.05,90.05,100,1100
20221018,09:45,92.95,92.95,92.95,92.95,100,1700
20221018,09:50,89.95,89.95,89.95,89.95,50,1700
20221018,09:55,89.95,89.95,89.95,89.95,50,1650
20221018,09:58,86.50,86.50,86.50,86.50,100,1600
20221018,10:02,86.50,86.50,86.50,86.50,50,1700
20221018,10:44,87.35,87.35,87.35,87.35,50,1700
