20220331,09:28,1039.20,1039.20,1039.20,1039.20,101,100
20220331,14:24,1057.85,1057.85,1057.85,1057.85,50,100
20220331,14:54,1064.90,1064.90,1064.90,1064.90,100,50
20220401,15:14,861.15,861.15,861.15,861.15,51,50
20220404,09:17,772.20,772.20,772.20,772.20,101,100
20220404,09:28,688.55,688.55,688.55,688.55,100,200
20220404,09:33,688.55,688.55,688.55,688.55,50,200
20220404,09:39,655.00,655.00,655.00,655.00,50,200
20220404,09:40,655.00,655.00,655.00,655.00,50,200
20220404,09:56,647.75,647.75,647.75,647.75,50,250
20220404,09:57,631.10,631.10,631.10,631.10,50,250
20220404,10:05,597.85,597.85,597.85,597.85,100,250
20220404,11:37,597.85,597.85,597.85,597.85,100,350
20220404,12:48,669.95,669.95,669.95,669.95,50,350
20220404,12:54,690.00,690.00,690.00,690.00,50,400
20220404,13:02,643.30,643.30,643.30,643.30,50,450
20220404,14:39,567.90,567.90,567.90,567.90,50,400
20220404,15:02,560.60,560.60,560.60,560.60,50,450
20220405,12:43,591.25,591.25,591.25,591.25,51,450
20220405,12:58,575.00,575.00,575.00,575.00,50,450
20220405,13:16,519.55,519.55,519.55,519.55,50,500
20220405,13:20,519.55,519.55,519.55,519.55,50,550
20220405,13:26,514.05,514.05,514.05,514.05,50,600
20220405,13:27,514.05,514.05,514.05,514.05,200,600
20220405,13:28,509.00,509.00,509.00,509.00,50,850
20220405,13:34,509.00,509.00,509.00,509.00,50,900
20220405,14:37,570.00,570.00,570.00,570.00,50,950
20220405,14:56,594.20,594.20,594.20,594.20,50,950
20220406,09:17,702.95,702.95,702.95,702.95,51,1000
20220407,10:29,837.35,837.35,837.35,837.35,51,1000
20220407,11:43,806.15,806.15,806.15,806.15,50,1000
20220408,09:17,825.45,825.45,825.45,825.45,51,1050
20220408,13:48,722.80,722.80,722.80,722.80,50,1050
20220408,14:36,656.45,656.45,656.45,656.45,200,1050
20220408,15:25,656.45,656.45,656.45,656.45,50,1200
20220408,15:26,699.00,699.00,699.00,699.00,50,1200
20220411,09:15,775.05,775.05,775.05,775.05,51,1200
20220411,12:02,819.65,819.65,819.65,819.65,100,1200
20220412,09:15,971.55,971.55,971.55,971.55,101,1250
20220412,10:18,1035.35,1035.35,1035.35,1035.35,100,1350
20220412,10:33,1035.35,1035.35,1035.35,1035.35,50,1250
20220412,13:32,1059.30,1059.30,1059.30,1059.30,50,1250
20220412,13:56,1059.30,1059.30,1059.30,1059.30,50,1250
20220412,13:57,1020.45,1020.45,1020.45,1020.45,50,1250
20220413,09:15,920.10,920.10,920.10,920.10,101,1250
20220413,09:31,872.50,872.50,872.50,872.50,50,1350
20220413,15:25,872.50,872.50,872.50,872.50,50,1350
20220418,09:16,1301.80,1301.80,1301.80,1301.80,101,1350
20220418,10:10,1356.30,1356.30,1356.30,1356.30,100,1450
20220418,10:18,1370.20,1370.20,1370.20,1370.20,50,1350
20220418,10:30,1370.20,1370.20,1370.20,1370.20,100,1300
20220418,15:10,1345.05,1345.05,1345.05,1345.05,50,1300
20220419,09:35,1310.00,1310.00,1310.00,1310.00,51,1300
20220419,13:40,1273.15,1273.15,1273.15,1273.15,50,1250
20220420,09:16,1523.60,1523.60,1523.60,1523.60,101,1250
20220420,15:25,1401.90,1401.90,1401.90,1401.90,100,1300
20220421,09:16,1297.50,1297.50,1297.50,1297.50,101,1250
20220421,11:12,1187.85,1187.85,1187.85,1187.85,100,1350
20220422,13:12,1270.00,1270.00,1270.00,1270.00,51,1350
20220422,14:03,1350.80,1350.80,1350.80,1350.80,100,1350
20220427,14:56,1479.30,1479.30,1479.30,1479.30,51,1400
20220428,10:03,1443.30,1443.30,1443.30,1443.30,251,1400
20220428,12:08,1375.00,1375.00,1375.00,1375.00,50,1300
20220428,13:55,1290.00,1290.00,1290.00,1290.00,50,1250
