20220314,13:28,3.00,3.00,2.75,2.75,251,650
20220314,13:29,2.50,2.50,2.30,2.30,400,650
20220314,13:36,2.30,2.30,2.30,2.30,100,650
20220314,13:45,2.30,2.30,2.30,2.30,50,750
20220314,13:56,1.75,1.75,1.75,1.75,100,750
20220314,14:00,1.75,1.75,1.75,1.75,100,650
20220314,14:21,2.20,2.20,2.20,2.20,50,650
20220314,14:22,2.10,2.10,2.10,2.10,50,650
20220314,14:38,2.10,2.10,2.10,2.10,50,750
20220314,14:45,1.55,1.70,1.55,1.70,150,800
20220314,14:46,1.75,1.75,1.75,1.75,100,750
20220314,14:50,2.10,2.15,2.10,2.15,100,650
20220314,14:51,2.05,2.05,2.05,2.05,100,650
20220314,15:07,2.05,2.05,2.05,2.05,50,750
20220314,15:14,2.10,2.10,2.10,2.10,50,750
20220314,15:24,1.95,1.95,1.95,1.95,150,800
20220314,15:25,2.00,2.00,2.00,2.00,100,650
20220314,15:29,2.30,2.30,2.30,2.30,400,550
20220315,09:24,2.15,2.15,2.15,2.15,51,450
20220315,09:39,2.15,2.15,2.15,2.15,50,500
20220315,09:56,2.15,2.15,2.15,2.15,50,550
20220315,11:48,2.20,2.20,1.95,1.95,300,550
20220315,11:49,1.85,1.85,1.85,1.85,100,550
20220315,11:50,1.75,1.75,1.75,1.75,150,550
20220315,11:51,1.75,1.75,1.75,1.75,50,800
20220315,13:57,1.55,1.55,1.55,1.55,50,750
20220315,14:12,1.55,1.55,1.55,1.55,50,750
20220315,15:22,1.90,1.90,1.90,1.90,50,750
20220316,09:55,1.55,1.55,1.55,1.55,51,800
20220316,09:57,1.15,1.15,1.15,1.15,50,800
20220316,10:09,1.15,1.15,1.15,1.15,50,800
20220316,11:11,1.55,1.60,1.55,1.60,21000,800
20220316,11:12,1.55,1.65,1.55,1.65,28000,7700
20220316,11:13,1.65,1.65,1.65,1.65,7000,7700
20220316,11:14,1.90,1.90,1.90,1.90,100,7700
20220316,12:09,1.90,1.90,1.90,1.90,50,800
20220316,14:33,1.35,1.35,1.35,1.35,200,800
20220316,15:29,1.40,1.40,1.40,1.40,100,700
20220317,09:19,1.95,1.95,1.95,1.95,51,700
20220317,09:25,1.90,1.90,1.90,1.90,50,750
20220317,09:28,1.45,1.45,1.45,1.45,50,800
20220317,09:34,1.45,1.50,1.45,1.50,200,750
20220317,09:39,1.50,1.50,1.50,1.50,250,900
20220317,09:40,1.50,1.50,1.50,1.50,50,900
20220317,09:42,1.50,1.50,1.50,1.50,50,1200
20220317,09:43,1.50,1.50,1.50,1.50,50,1200
20220317,09:47,1.45,1.45,1.45,1.45,50,1300
20220317,09:48,1.45,1.45,1.45,1.45,50,1300
20220317,09:49,1.45,1.45,1.40,1.40,200,1300
20220317,09:54,1.35,1.35,1.35,1.35,150,1400
20220317,10:17,1.40,1.40,1.40,1.40,50,1450
20220317,10:19,1.35,1.35,1.35,1.35,50,1450
20220317,10:24,1.40,1.40,1.40,1.40,100,1500
20220317,10:26,1.35,1.35,1.35,1.35,100,1500
20220317,10:32,1.35,1.35,1.35,1.35,50,1400
20220317,10:37,1.25,1.25,1.25,1.25,50,1350
20220317,10:39,1.20,1.20,1.20,1.20,250,1350
20220317,10:59,1.10,1.10,1.10,1.10,50,1450
20220317,12:04,1.10,1.10,1.10,1.10,50,1450
20220317,12:05,1.40,1.40,1.40,1.40,2650,1450
20220317,12:06,1.45,1.45,1.45,1.45,50,3950
20220317,12:08,1.55,1.55,1.45,1.45,150,3950
20220317,12:11,1.45,1.45,1.45,1.45,300,4100
20220317,12:19,1.50,1.50,1.50,1.50,150,4250
20220317,12:21,1.75,1.75,1.75,1.75,300,4200
20220317,12:22,1.70,1.70,1.70,1.70,250,4200
20220317,12:23,1.60,1.60,1.60,1.60,50,4200
