20211203,12:02,2248.30,2248.30,2248.30,2248.30,26,25
20211208,12:31,1714.50,1714.50,1714.50,1714.50,51,25
20211208,12:43,1765.90,1765.90,1765.90,1765.90,50,75
20211208,13:12,1765.90,1765.90,1746.40,1746.40,50,50
20211208,13:23,1672.30,1672.30,1672.30,1672.30,25,100
20211208,13:24,1672.30,1672.30,1672.30,1672.30,25,100
20211208,13:40,1574.20,1574.20,1574.20,1574.20,50,100
20211208,13:50,1574.20,1574.20,1574.20,1574.20,50,75
20211208,14:19,1644.35,1644.35,1644.35,1644.35,50,50
20211208,15:25,1654.30,1654.30,1654.30,1654.30,50,75
20211209,11:12,1820.00,1820.00,1820.00,1820.00,26,75
20211209,14:52,1800.00,1800.00,1800.00,1800.00,25,75
20211209,14:54,1718.55,1718.55,1718.55,1718.55,25,75
20211210,09:51,1929.00,1929.00,1929.00,1929.00,26,125
20211210,09:52,1904.70,1904.70,1904.70,1904.70,25,125
20211210,10:54,1889.40,1889.40,1889.40,1889.40,25,150
20211210,13:50,1889.40,1889.40,1889.40,1889.40,25,150
20211213,09:29,1400.00,1400.00,1400.00,1400.00,26,150
20211213,09:50,1383.70,1383.70,1383.70,1383.70,25,150
20211213,11:37,1383.70,1383.70,1383.70,1383.70,50,150
20211213,12:21,1535.00,1535.00,1535.00,1535.00,475,200
20211213,15:26,1833.10,1833.10,1833.10,1833.10,50,625
20211214,15:03,1987.55,1987.55,1987.55,1987.55,51,575
20211216,09:43,1899.10,1899.10,1899.10,1899.10,51,575
20211216,10:02,2043.85,2043.85,2043.85,2043.85,50,625
20211216,10:05,2050.00,2050.00,2050.00,2050.00,25,625
20211216,10:08,2050.00,2050.00,2050.00,2050.00,125,625
20211216,10:09,2046.50,2046.50,2046.50,2046.50,50,750
20211216,10:10,2046.70,2046.70,2035.00,2038.05,225,750
20211216,10:11,2031.90,2031.90,2031.90,2031.90,100,750
20211216,10:13,2040.00,2040.00,2040.00,2040.00,75,1050
20211216,11:21,2184.20,2184.20,2184.20,2184.20,125,1125
20211216,11:24,2196.70,2196.70,2196.70,2196.70,575,1150
