20210916,10:46,2.80,2.80,1.10,1.10,51,50
20210916,10:50,1.10,1.10,1.10,1.10,25,50
20210916,11:05,2.95,2.95,2.95,2.95,100,50
20210916,11:06,3.30,3.35,2.85,2.85,275,125
20210916,11:07,3.30,3.30,1.50,1.50,150,125
20210916,11:18,3.35,3.45,3.35,3.45,1250,100
20210916,11:21,3.45,3.45,3.45,3.45,1200,1275
20210916,11:23,2.70,2.70,2.70,2.70,150,1275
20210916,11:24,2.60,2.60,2.60,2.60,50,975
20210916,11:27,2.90,2.90,2.90,2.90,250,950
20210916,11:31,3.20,3.75,3.20,3.75,100,1150
20210916,11:32,3.75,3.75,3.70,3.70,75,1150
20210916,11:42,3.40,3.40,3.40,3.40,100,1125
20210916,11:44,3.15,3.50,2.90,3.30,575,1125
20210916,11:45,2.85,2.85,2.85,2.85,100,1550
20210916,11:46,2.85,2.85,2.85,2.85,25,1550
20210916,11:48,2.45,2.80,2.45,2.80,125,1550
20210916,11:50,3.30,3.30,3.30,3.30,250,1550
20210916,11:54,2.10,2.10,2.10,2.10,175,1600
20210916,11:55,2.50,2.50,1.85,2.40,225,1600
20210916,11:56,2.45,2.45,2.15,2.15,175,1600
20210916,11:59,2.50,2.50,2.20,2.20,225,1550
20210916,12:02,2.40,2.40,2.40,2.40,125,1550
20210916,12:03,2.25,2.25,2.25,2.25,100,1550
20210916,12:04,2.10,2.35,2.10,2.35,225,1550
20210916,12:05,2.15,2.15,2.15,2.15,50,1550
20210916,12:06,2.10,2.10,2.10,2.10,25,1550
20210916,12:07,2.50,2.60,2.50,2.60,400,1550
20210916,12:09,2.75,2.75,2.30,2.30,550,1600
20210916,12:10,2.50,2.50,2.50,2.50,525,1600
20210916,12:11,2.00,2.15,1.90,2.15,425,1600
20210916,12:17,1.90,1.90,1.90,1.90,150,1800
20210916,12:18,2.10,2.10,2.10,2.10,25,1800
20210916,12:19,2.10,2.15,1.80,1.80,575,1675
20210916,12:20,1.80,2.10,1.80,1.80,150,1675
20210916,12:21,1.75,1.75,1.75,1.75,375,1700
20210916,12:22,1.75,1.75,1.75,1.75,375,1700
20210916,12:24,1.45,1.75,1.45,1.75,50,2050
20210916,12:37,1.25,1.50,1.25,1.50,50,2050
20210916,12:40,1.50,1.50,1.50,1.50,75,2050
20210916,12:42,1.65,1.65,1.65,1.65,25,2150
20210916,12:45,2.05,2.05,2.05,2.05,150,2150
20210916,12:50,2.60,2.60,2.20,2.20,250,2150
20210916,12:51,2.45,2.45,1.85,2.30,300,2225
20210916,12:53,2.20,2.20,2.20,2.20,350,2225
20210916,12:55,2.15,2.35,1.85,2.25,1000,2050
20210916,12:58,2.00,2.30,1.95,1.95,300,2050
20210916,12:59,1.90,1.90,1.90,1.90,25,2050
20210916,13:00,1.90,2.20,1.85,2.15,100,2075
20210916,13:04,1.80,1.80,1.80,1.80,25,2125
20210916,13:09,1.70,2.00,1.55,1.55,950,2100
20210916,13:12,1.85,1.85,1.85,1.85,350,2100
20210916,13:15,1.85,1.90,1.75,1.90,700,1500
20210916,13:16,1.90,1.90,1.90,1.90,150,1500
20210916,13:17,1.90,1.90,1.80,1.80,225,1500
20210916,13:18,2.15,2.20,2.15,2.20,575,1150
20210916,13:20,1.80,2.30,1.80,2.30,425,1150
20210916,13:22,1.90,2.25,1.90,2.25,50,700
20210916,13:23,2.20,2.20,2.20,2.20,150,700
20210916,13:25,1.85,2.20,1.85,2.20,200,800
20210916,13:27,1.80,2.20,1.75,2.20,300,725
20210916,13:28,1.85,2.20,1.15,1.15,150,725
20210916,13:30,1.15,1.15,1.15,1.15,25,725
20210916,13:34,1.60,1.85,1.40,1.40,75,625
20210916,13:35,1.55,1.55,1.55,1.55,500,625
20210916,13:41,1.45,1.45,1.45,1.45,50,1125
20210916,13:45,1.30,1.60,1.20,1.20,125,1125
20210916,13:47,1.50,1.50,1.10,1.10,350,1150
20210916,13:50,0.95,0.95,0.95,0.95,125,1050
20210916,13:51,0.95,0.95,0.95,0.95,25,1050
20210916,13:52,0.95,1.00,0.95,1.00,300,1125
20210916,13:56,1.25,1.65,1.00,1.65,325,1225
20210916,14:03,1.60,1.60,1.60,1.60,100,1250
20210916,14:10,1.45,1.45,1.45,1.45,50,1250
20210916,14:11,0.95,0.95,0.95,0.95,250,1200
20210916,14:12,1.10,1.10,1.10,1.10,25,1200
20210916,14:17,1.05,1.10,1.05,1.10,75,975
20210916,14:18,0.80,0.80,0.65,0.65,50,1025
20210916,14:19,0.65,0.80,0.55,0.80,375,1025
20210916,14:20,0.80,0.80,0.80,0.80,50,1025
20210916,14:21,0.75,0.75,0.55,0.55,300,1025
20210916,14:22,0.50,0.50,0.50,0.50,75,1100
20210916,14:25,0.70,0.70,0.70,0.70,275,1100
20210916,14:37,0.50,0.80,0.50,0.50,125,1125
20210916,14:40,0.75,0.75,0.50,0.50,50,1100
20210916,14:41,0.80,0.80,0.80,0.80,25,1100
20210916,14:46,0.50,0.50,0.50,0.50,125,1125
20210916,14:50,0.65,0.65,0.65,0.65,75,1000
20210916,14:51,0.40,0.40,0.40,0.40,50,1000
20210916,14:54,0.35,0.35,0.35,0.35,75,1000
20210916,14:57,0.35,0.35,0.35,0.35,150,1000
20210916,15:01,0.30,0.30,0.30,0.30,75,1000
20210916,15:02,0.30,0.30,0.30,0.30,200,850
20210916,15:03,0.30,0.30,0.30,0.30,125,850
20210916,15:05,0.25,0.25,0.25,0.25,50,825
20210916,15:08,0.20,0.20,0.20,0.20,50,950
20210916,15:15,0.10,0.10,0.05,0.05,1200,1000
20210916,15:18,0.10,0.10,0.10,0.10,25,750
20210916,15:20,0.10,0.10,0.10,0.10,100,750
20210916,15:23,0.10,0.10,0.10,0.10,25,750
20210916,15:29,0.35,0.35,0.05,0.05,150,725
