20210811,09:18,2861.75,2861.75,2861.75,2861.75,26,25
20210811,10:20,3098.35,3098.35,3098.35,3098.35,25,25
20210812,09:17,3040.30,3040.30,3040.30,3040.30,26,25
20210812,09:20,3047.20,3047.20,3047.20,3047.20,25,25
20210812,09:25,3135.40,3135.40,3135.40,3135.40,25,50
20210813,13:38,2969.20,2969.20,2969.20,2969.20,26,25
20210813,14:35,2854.10,2854.10,2854.10,2854.10,25,25
20210813,15:13,2841.25,2841.25,2841.25,2841.25,50,75
20210813,15:17,2820.70,2820.70,2820.70,2820.70,25,75
20210816,09:16,2946.65,2946.65,2946.65,2946.65,26,50
20210816,15:25,2933.00,2933.00,2933.00,2933.00,25,75
20210817,09:16,3044.40,3044.40,3044.40,3044.40,26,75
20210817,12:10,3303.75,3303.75,3303.75,3303.75,25,100
