20201231,11:44,10.00,10.00,10.00,10.00,301,300
20201231,12:42,12.00,12.00,12.00,12.00,25,300
20201231,12:45,12.00,12.00,6.25,6.25,1600,325
20201231,12:46,6.55,6.55,6.55,6.55,800,325
20201231,12:58,9.45,9.45,9.45,9.45,800,1125
20201231,13:08,10.05,10.05,10.05,10.05,150,325
20201231,14:18,9.90,9.90,9.90,9.90,50,325
20201231,14:35,13.00,13.00,13.00,13.00,325,375
20201231,14:46,8.65,8.65,8.65,8.65,25,650
20201231,14:48,8.60,8.60,8.60,8.60,75,650
20201231,15:11,8.85,8.85,8.85,8.85,50,750
20201231,15:13,14.55,14.55,14.55,14.55,50,800
20201231,15:15,14.55,14.55,8.00,8.00,250,800
20201231,15:24,11.00,14.95,11.00,14.95,100,900
20201231,15:25,15.00,15.00,15.00,15.00,50,1000
