20200504,09:21,69.95,69.95,65.00,65.00,181,180
20200504,09:24,60.00,60.00,60.00,60.00,100,180
20200504,09:25,40.00,40.00,40.00,40.00,20,180
20200504,09:27,40.00,40.00,40.00,40.00,20,180
20200504,09:28,50.10,50.10,50.10,50.10,20,180
20200504,09:34,65.00,65.00,65.00,65.00,20,220
20200504,09:37,70.00,70.00,70.00,70.00,20,220
20200504,09:38,70.00,70.00,65.90,65.90,120,220
20200504,09:39,64.00,64.60,64.00,64.60,40,220
20200504,09:41,66.30,66.30,66.30,66.30,20,320
20200504,09:42,64.05,64.05,60.00,60.00,60,320
20200504,09:43,62.75,62.75,62.75,62.75,20,320
20200504,09:45,69.50,69.50,69.50,69.50,20,340
20200504,09:47,62.75,64.30,62.75,64.30,100,380
20200504,09:48,64.75,64.80,61.30,61.30,140,380
20200504,09:50,61.15,62.85,61.05,61.05,100,400
20200504,09:52,64.90,64.90,64.00,64.00,40,400
20200504,09:53,63.00,66.95,63.00,66.95,60,440
20200504,09:54,65.70,66.00,65.70,66.00,40,440
20200504,09:55,66.00,66.05,65.00,65.00,100,440
20200504,09:56,64.10,64.10,64.10,64.10,20,540
20200504,09:57,64.05,64.05,64.05,64.05,40,540
20200504,09:58,64.00,64.50,64.00,64.50,2580,540
20200504,09:59,66.00,72.05,66.00,70.00,6420,2780
20200504,10:00,73.55,73.55,72.00,73.35,760,2780
20200504,10:01,72.65,75.85,72.45,72.75,700,2780
20200504,10:02,73.50,73.50,70.00,70.00,1100,9320
20200504,10:03,72.45,72.45,70.80,70.80,40,9320
20200504,10:04,70.25,71.20,69.40,71.20,60,9320
20200504,10:05,69.05,69.05,69.05,69.05,20,9540
20200504,10:06,67.75,70.00,67.75,70.00,40,9540
20200504,10:07,71.80,76.20,71.20,76.20,860,9540
20200504,10:08,76.20,76.20,73.00,73.00,780,9300
20200504,10:09,73.00,74.25,73.00,74.25,480,9300
20200504,10:10,73.80,73.80,73.80,73.80,20,9300
20200504,10:11,71.00,71.00,67.50,67.50,80,9600
20200504,10:12,70.25,70.25,70.25,70.25,20,9600
20200504,10:13,70.40,70.70,70.40,70.70,120,9600
20200504,10:14,68.35,70.00,68.35,69.90,140,9620
20200504,10:15,71.30,71.30,71.30,71.30,100,9620
20200504,10:16,72.55,72.55,72.55,72.55,20,9620
20200504,10:17,68.00,68.00,64.85,64.85,2260,9660
20200504,10:18,65.20,66.50,62.75,66.40,320,9660
20200504,10:19,64.50,65.50,64.50,64.50,3080,9660
20200504,10:20,66.00,67.35,66.00,67.00,460,4420
20200504,10:21,66.70,66.70,64.65,65.05,2960,4420
20200504,10:22,65.60,67.60,65.60,67.60,240,4420
20200504,10:23,69.25,69.25,67.80,68.35,520,3460
20200504,10:24,68.50,69.50,68.00,68.00,1460,3460
20200504,10:25,67.45,67.90,67.45,67.90,1220,3460
20200504,10:26,66.60,66.60,64.35,64.35,140,4120
20200504,10:27,65.55,65.55,58.45,58.45,380,4120
20200504,10:28,58.35,61.60,58.35,61.30,240,4120
20200504,10:29,62.00,62.00,60.15,62.00,260,4300
20200504,10:30,61.40,64.50,56.35,59.60,740,4300
20200504,10:31,59.85,60.00,57.40,59.60,300,4300
20200504,10:32,59.15,64.35,59.05,61.00,480,4480
20200504,10:33,59.15,59.15,59.15,59.15,80,4480
20200504,10:34,60.20,60.20,60.10,60.10,120,4480
20200504,10:35,60.60,60.90,60.60,60.90,60,4480
20200504,10:36,64.95,64.95,62.20,62.60,740,4480
20200504,10:37,63.00,64.25,63.00,63.00,320,4480
20200504,10:38,63.00,64.50,63.00,64.50,80,4480
20200504,10:39,65.30,65.30,63.70,63.70,160,4920
20200504,10:40,64.25,64.40,62.35,64.15,300,4920
20200504,10:41,64.45,65.00,63.05,65.00,300,5300
20200504,10:42,65.20,66.40,65.20,66.40,360,5300
20200504,10:43,66.65,66.65,65.60,65.60,300,5300
20200504,10:44,64.85,64.85,64.85,64.85,80,5300
20200504,10:45,62.70,62.70,62.70,62.70,40,6060
20200504,10:46,62.50,62.50,60.95,62.40,100,6060
20200504,10:47,61.80,61.80,61.80,61.80,20,6060
20200504,10:48,62.00,62.80,62.00,62.80,100,5400
20200504,10:51,61.15,61.80,61.15,61.80,80,5460
20200504,10:52,60.45,61.05,60.45,61.05,60,5460
20200504,10:54,62.00,63.75,61.55,63.75,240,5280
20200504,10:55,64.90,64.90,64.90,64.90,20,5280
20200504,10:56,64.55,64.55,64.55,64.55,20,5280
20200504,10:57,66.00,68.15,66.00,68.15,800,5420
20200504,10:58,66.00,66.00,66.00,66.00,100,5420
20200504,10:59,65.70,65.70,65.70,65.70,120,5420
20200504,11:00,66.15,66.15,66.15,66.15,20,5660
20200504,11:01,66.65,66.65,66.65,66.65,80,5660
20200504,11:02,66.00,68.05,66.00,68.05,780,5700
20200504,11:03,68.05,68.60,67.70,67.70,720,5700
20200504,11:05,64.70,66.25,64.70,66.25,140,5700
20200504,11:07,64.20,64.20,64.20,64.20,20,6440
20200504,11:08,62.00,62.00,62.00,62.00,760,6440
20200504,11:10,65.45,65.45,65.45,65.45,100,6440
20200504,11:11,65.55,65.55,64.45,64.45,80,5340
20200504,11:12,64.15,64.15,62.90,63.05,400,5580
20200504,11:14,63.35,63.35,63.35,63.35,40,5580
20200504,11:15,61.20,61.20,61.20,61.20,40,5460
20200504,11:16,60.45,61.80,60.00,60.00,260,5460
20200504,11:18,62.50,62.50,62.50,62.50,100,5360
20200504,11:20,60.85,60.85,59.70,59.70,120,5360
20200504,11:23,66.00,66.00,65.00,65.00,180,5400
20200504,11:25,64.90,66.00,64.90,66.00,60,5400
20200504,11:26,65.35,67.35,65.35,66.90,320,5400
20200504,11:28,65.00,65.00,65.00,65.00,80,5660
20200504,11:29,64.00,64.00,64.00,64.00,20,5660
20200504,11:30,65.40,65.40,65.40,65.40,20,5660
20200504,11:32,64.70,64.70,64.70,64.70,20,5680
20200504,11:33,64.20,64.20,64.20,64.20,80,5680
20200504,11:34,64.40,64.40,64.00,64.00,60,5680
20200504,11:35,62.05,62.05,61.50,61.50,60,5680
20200504,11:36,60.70,60.70,58.50,58.50,220,5640
20200504,11:37,59.45,59.45,59.45,59.45,80,5640
20200504,11:38,60.00,60.20,60.00,60.20,100,5700
20200504,11:39,57.75,57.75,57.40,57.40,40,5700
20200504,11:40,57.50,57.50,55.00,55.70,480,5700
20200504,11:41,56.10,57.70,56.10,57.70,400,5740
20200504,11:42,57.15,57.15,57.10,57.10,60,5740
20200504,11:43,57.10,58.00,57.10,58.00,240,5740
20200504,11:44,57.65,58.30,57.65,58.30,380,5740
20200504,11:46,59.20,59.45,59.20,59.45,380,5860
20200504,11:47,59.50,59.50,59.45,59.45,660,5860
20200504,11:48,59.35,59.95,59.30,59.95,140,6700
20200504,11:50,58.50,58.50,58.50,58.50,20,6720
20200504,11:51,60.15,60.15,60.15,60.15,20,6720
20200504,11:53,60.15,60.15,59.10,59.10,120,6660
20200504,11:58,59.10,59.10,59.10,59.10,160,6660
20200504,12:00,59.95,59.95,58.50,58.50,80,6340
