20201005,09:17,603.45,633.75,592.80,633.75,276,325
20201005,09:19,630.10,630.10,623.05,623.05,125,325
20201005,09:21,651.60,652.80,651.60,652.80,50,325
20201005,09:24,654.20,662.40,654.20,662.40,100,325
20201005,09:30,662.40,662.40,662.40,662.40,25,325
20201005,09:32,692.25,692.25,692.25,692.25,150,325
20201005,09:33,698.10,698.10,698.10,698.10,75,350
20201005,09:34,699.60,699.60,696.80,696.80,175,350
20201005,09:35,695.35,695.35,674.90,674.90,50,250
20201005,09:45,722.95,734.30,722.95,734.30,50,225
20201005,09:53,734.30,734.30,734.30,734.30,50,275
20201005,10:03,700.50,700.50,700.05,700.05,50,225
20201005,10:04,700.10,700.10,700.10,700.10,600,225
20201005,10:06,712.50,712.50,712.50,712.50,25,750
20201005,10:29,666.80,666.80,666.80,666.80,25,650
20201005,10:36,686.30,686.30,686.30,686.30,25,650
20201005,10:38,691.65,691.65,691.65,691.65,25,675
20201005,10:40,694.55,694.90,694.55,694.90,100,675
20201005,10:49,666.80,666.80,666.80,666.80,75,700
20201005,10:54,662.50,662.50,662.50,662.50,25,675
20201005,10:56,681.10,681.10,681.10,681.10,25,675
20201005,10:59,663.35,663.35,663.35,663.35,25,700
20201005,11:05,661.35,661.35,661.35,661.35,25,725
20201005,11:06,710.40,710.40,710.40,710.40,25,750
20201005,11:10,718.30,718.30,718.00,718.00,100,775
20201005,11:15,717.45,717.45,717.45,717.45,25,775
20201005,11:17,713.70,713.70,713.70,713.70,25,800
20201005,11:27,722.35,722.35,722.35,722.35,25,800
20201005,11:28,709.30,709.30,709.30,709.30,25,800
20201005,11:30,676.45,676.45,676.45,676.45,25,800
20201005,11:35,690.00,690.00,690.00,690.00,25,800
20201005,11:37,677.65,677.65,677.65,677.65,25,825
20201005,11:38,655.80,655.80,655.80,655.80,25,825
20201005,11:39,658.40,658.40,566.80,566.80,100,825
20201005,11:40,566.80,594.70,566.80,594.70,75,825
20201005,11:41,595.00,600.75,595.00,600.75,50,875
20201005,11:42,607.10,607.10,607.10,607.10,25,875
20201005,11:43,608.65,608.65,608.65,608.65,25,875
20201005,11:50,582.80,582.80,582.80,582.80,25,900
20201005,11:51,565.65,565.65,565.65,565.65,50,900
20201005,11:52,576.95,576.95,576.95,576.95,75,900
20201005,11:55,576.50,584.15,576.50,584.15,75,975
20201005,12:21,622.00,636.00,622.00,636.00,50,875
20201005,12:22,632.30,632.30,632.30,632.30,100,875
20201005,12:26,616.75,616.75,616.75,616.75,50,1025
20201005,12:31,622.70,622.70,622.70,622.70,25,1075
20201005,12:35,616.25,616.25,616.25,616.25,25,1100
20201005,12:45,598.65,598.65,598.65,598.65,25,1075
20201005,12:46,606.65,606.65,606.65,606.65,25,1075
20201005,12:52,622.65,622.65,622.65,622.65,25,1100
20201005,12:54,616.65,616.65,616.65,616.65,25,1125
20201005,12:59,568.90,568.90,568.90,568.90,25,1150
20201005,13:02,557.90,557.90,557.90,557.90,25,1125
20201005,13:03,534.00,534.00,534.00,534.00,25,1150
20201005,13:05,534.00,534.00,534.00,534.00,50,1150
20201005,13:06,546.80,546.80,546.80,546.80,25,1150
20201005,13:07,546.90,550.65,546.90,550.65,50,1150
20201005,13:08,558.95,558.95,558.95,558.95,50,1150
20201005,13:11,542.90,542.90,542.90,542.90,25,1250
20201005,13:12,524.40,524.40,507.65,507.65,100,1275
20201005,13:13,507.65,507.65,507.65,507.65,50,1275
20201005,13:14,502.00,502.00,502.00,502.00,50,1275
20201005,13:19,502.00,502.00,497.60,497.60,100,1325
20201005,13:20,487.55,487.55,487.55,487.55,75,1325
20201005,13:21,481.40,481.40,480.00,480.00,50,1450
20201005,13:23,480.00,480.00,452.25,452.25,250,1450
20201005,13:24,456.45,456.45,453.05,453.05,50,1625
20201005,13:25,460.65,467.55,460.65,467.55,125,1625
20201005,13:27,440.85,440.85,440.85,440.85,50,1625
20201005,13:28,440.45,440.45,440.45,440.45,75,1650
20201005,13:29,457.95,457.95,455.65,455.65,50,1650
20201005,13:30,440.15,440.15,435.25,435.25,125,1750
20201005,13:31,435.25,468.75,435.25,468.75,575,1750
20201005,13:32,468.75,478.05,465.00,478.05,125,1750
20201005,13:33,478.95,483.70,478.95,480.80,175,1875
20201005,13:35,469.95,469.95,469.95,469.95,75,1875
20201005,13:36,473.70,485.85,473.70,485.85,125,1975
20201005,13:37,480.00,480.00,476.95,476.95,125,1975
20201005,13:38,474.00,487.60,474.00,487.60,50,1975
20201005,13:39,479.35,479.35,476.05,476.05,100,1975
20201005,13:40,488.10,511.70,488.10,511.70,450,1975
20201005,13:41,513.60,513.60,513.60,513.60,100,1975
20201005,13:42,520.95,523.90,520.00,523.90,400,1850
20201005,13:43,523.85,523.85,517.60,517.60,250,1850
20201005,13:45,523.00,542.35,521.75,537.90,400,2300
20201005,13:46,531.00,531.00,531.00,531.00,25,2300
20201005,13:47,533.90,535.90,530.00,535.90,200,2300
20201005,13:48,534.40,535.10,534.40,535.10,50,2250
20201005,13:49,545.95,545.95,545.95,545.95,150,2250
20201005,13:50,541.10,545.95,541.10,545.95,75,2250
20201005,13:52,533.25,533.25,533.25,533.25,25,2000
20201005,13:53,522.10,522.10,522.10,522.10,25,2000
20201005,13:54,511.90,511.90,511.90,511.90,100,1975
20201005,13:55,499.00,499.00,499.00,499.00,75,1975
20201005,13:56,500.45,500.45,500.45,500.45,25,1975
20201005,13:57,501.55,501.55,496.75,496.75,75,2000
20201005,13:58,499.00,499.30,499.00,499.30,150,2000
20201005,14:00,519.00,534.60,519.00,534.60,75,2150
20201005,14:01,536.05,536.05,535.00,535.00,125,2150
20201005,14:02,537.45,538.30,536.50,538.30,75,2150
20201005,14:03,534.45,534.45,534.45,534.45,25,2175
20201005,14:06,530.55,550.40,530.55,550.40,125,2150
20201005,14:07,554.95,565.00,554.95,555.35,375,2150
20201005,14:08,563.00,570.00,563.00,565.75,175,2150
20201005,14:09,561.30,561.30,561.30,561.30,50,2150
20201005,14:11,550.00,556.15,549.65,556.15,200,2275
20201005,14:12,531.65,531.65,531.65,531.65,25,2275
20201005,14:13,531.65,531.65,531.65,531.65,50,2275
20201005,14:16,528.70,528.70,520.25,520.25,50,2300
20201005,14:20,500.00,514.90,493.25,514.90,375,2275
20201005,14:22,517.65,517.65,517.65,517.65,75,2325
20201005,14:23,516.05,516.05,516.05,516.05,25,2325
20201005,14:24,515.00,515.00,510.70,510.70,50,2325
20201005,14:25,500.00,500.00,498.00,498.00,100,2450
20201005,14:26,500.30,500.30,500.00,500.00,225,2450
20201005,14:27,498.75,546.05,498.75,546.05,275,2525
20201005,14:28,540.20,560.60,540.20,551.45,400,2525
20201005,14:30,538.55,538.55,525.45,525.45,75,2675
20201005,14:31,516.90,521.50,516.90,520.25,325,2675
20201005,14:32,520.15,520.70,519.30,519.30,200,2675
20201005,14:33,519.30,524.40,518.65,524.40,700,2675
20201005,14:35,539.50,539.50,531.85,532.95,75,2850
20201005,14:36,534.15,534.15,524.00,524.00,250,2600
20201005,14:37,530.00,530.00,530.00,530.00,125,2600
20201005,14:38,524.55,524.55,521.35,521.35,100,2600
20201005,14:39,528.00,528.00,528.00,528.00,25,2600
20201005,14:40,542.25,546.30,540.70,540.70,275,2675
20201005,14:41,528.45,529.30,524.25,524.25,475,2675
